N1	N2	time	env	freq1	freq2	abf1	abf2
73.100678	403.249780	959.900000	-8.748165	0.153460	0.846540	-0.021220	-0.031125
72.945843	401.997957	960.000000	-8.748165	0.153588	0.846412	-0.021187	-0.031059
72.791882	400.752685	960.100000	5.481889	0.153717	0.846283	-0.021112	-0.030993
72.638483	399.513875	960.200000	5.481889	0.153845	0.846155	-0.021080	-0.030927
72.485641	398.281476	960.300000	5.481889	0.153973	0.846027	-0.021047	-0.030863
72.333355	397.055441	960.400000	5.481889	0.154101	0.845899	-0.021015	-0.030798
72.181619	395.835720	960.500000	5.481889	0.154229	0.845771	-0.020983	-0.030734
72.030432	394.622267	960.600000	5.481889	0.154356	0.845644	-0.020951	-0.030671
71.879789	393.415032	960.700000	5.481889	0.154482	0.845518	-0.020920	-0.030607
71.729689	392.213971	960.800000	5.481889	0.154609	0.845391	-0.020888	-0.030544
71.580126	391.019035	960.900000	5.481889	0.154735	0.845265	-0.020857	-0.030482
71.431100	389.830179	961.000000	5.481889	0.154860	0.845140	-0.020826	-0.030419
71.282770	388.647425	961.100000	6.054148	0.154986	0.845014	-0.020772	-0.030355
71.134968	387.470659	961.200000	6.054148	0.155111	0.844889	-0.020741	-0.030294
70.987692	386.299838	961.300000	6.054148	0.155236	0.844764	-0.020710	-0.030232
70.840938	385.134916	961.400000	6.054148	0.155361	0.844639	-0.020679	-0.030171
70.694704	383.975851	961.500000	6.054148	0.155486	0.844514	-0.020649	-0.030110
70.548987	382.822599	961.600000	6.054148	0.155610	0.844390	-0.020618	-0.030049
70.403782	381.675117	961.700000	6.054148	0.155733	0.844267	-0.020588	-0.029989
70.259089	380.533362	961.800000	6.054148	0.155857	0.844143	-0.020558	-0.029929
70.114903	379.397294	961.900000	6.054148	0.155980	0.844020	-0.020528	-0.029869
69.971222	378.266869	962.000000	6.054148	0.156103	0.843897	-0.020498	-0.029810
70.090154	388.613325	962.100000	17.085501	0.152801	0.847199	0.016876	0.269588
70.207776	399.221771	962.200000	17.085501	0.149560	0.850440	0.016658	0.269055
70.324043	410.097687	962.300000	17.085501	0.146380	0.853620	0.016435	0.268509
70.438910	421.246602	962.400000	17.085501	0.143260	0.856740	0.016206	0.267949
70.552332	432.674092	962.500000	17.085501	0.140200	0.859800	0.015972	0.267376
70.664262	444.385778	962.600000	17.085501	0.137199	0.862801	0.015732	0.266788
70.774652	456.387320	962.700000	17.085501	0.134256	0.865744	0.015486	0.266185
70.883453	468.684414	962.800000	17.085501	0.131371	0.868629	0.015235	0.265568
70.990616	481.282789	962.900000	17.085501	0.128543	0.871457	0.014978	0.264936
71.096090	494.188198	963.000000	17.085501	0.125771	0.874229	0.014714	0.264289
70.933355	492.432717	963.100000	1.259952	0.125910	0.874090	-0.022894	-0.035540
70.771298	490.687924	963.200000	1.259952	0.126049	0.873951	-0.022851	-0.035450
70.609913	488.953725	963.300000	1.259952	0.126187	0.873813	-0.022808	-0.035360
70.449198	487.230023	963.400000	1.259952	0.126326	0.873674	-0.022766	-0.035270
70.289146	485.516726	963.500000	1.259952	0.126463	0.873537	-0.022724	-0.035182
70.129753	483.813740	963.600000	1.259952	0.126601	0.873399	-0.022681	-0.035093
69.971014	482.120973	963.700000	1.259952	0.126738	0.873262	-0.022640	-0.035005
69.812927	480.438336	963.800000	1.259952	0.126875	0.873125	-0.022598	-0.034918
69.655484	478.765737	963.900000	1.259952	0.127011	0.872989	-0.022557	-0.034831
69.498684	477.103090	964.000000	1.259952	0.127147	0.872853	-0.022516	-0.034745
69.342512	475.450307	964.100000	-10.259756	0.127282	0.872718	-0.022476	-0.034659
69.186972	473.807301	964.200000	-10.259756	0.127417	0.872583	-0.022435	-0.034574
69.032061	472.173986	964.300000	-10.259756	0.127552	0.872448	-0.022395	-0.034489
68.877775	470.550279	964.400000	-10.259756	0.127687	0.872313	-0.022355	-0.034405
68.724109	468.936095	964.500000	-10.259756	0.127821	0.872179	-0.022315	-0.034321
68.571059	467.331353	964.600000	-10.259756	0.127954	0.872046	-0.022275	-0.034238
68.418621	465.735971	964.700000	-10.259756	0.128088	0.871912	-0.022236	-0.034155
68.266791	464.149868	964.800000	-10.259756	0.128221	0.871779	-0.022196	-0.034073
68.115565	462.572965	964.900000	-10.259756	0.128353	0.871647	-0.022157	-0.033991
67.964939	461.005182	965.000000	-10.259756	0.128485	0.871515	-0.022118	-0.033910
67.814909	459.446443	965.100000	-5.730145	0.128617	0.871383	-0.022080	-0.033829
67.665472	457.896669	965.200000	-5.730145	0.128749	0.871251	-0.022041	-0.033748
67.516622	456.355785	965.300000	-5.730145	0.128880	0.871120	-0.022003	-0.033668
67.368358	454.823716	965.400000	-5.730145	0.129011	0.870989	-0.021965	-0.033589
67.220673	453.300386	965.500000	-5.730145	0.129141	0.870859	-0.021927	-0.033509
67.073566	451.785723	965.600000	-5.730145	0.129271	0.870729	-0.021889	-0.033431
66.927032	450.279654	965.700000	-5.730145	0.129401	0.870599	-0.021852	-0.033353
66.781068	448.782107	965.800000	-5.730145	0.129530	0.870470	-0.021815	-0.033275
66.635669	447.293010	965.900000	-5.730145	0.129659	0.870341	-0.021778	-0.033197
66.490833	445.812294	966.000000	-5.730145	0.129788	0.870212	-0.021741	-0.033120
67.463093	465.974473	966.100000	21.550122	0.126469	0.873531	0.144939	0.441811
68.446416	486.997411	966.200000	21.550122	0.123228	0.876772	0.144469	0.440740
69.440748	508.913187	966.300000	21.550122	0.120066	0.879934	0.143981	0.439625
70.446019	531.754655	966.400000	21.550122	0.116981	0.883019	0.143474	0.438463
71.462150	555.555413	966.500000	21.550122	0.113972	0.886028	0.142947	0.437252
72.489044	580.349779	966.600000	21.550122	0.111037	0.888963	0.142400	0.435992
73.526594	606.172760	966.700000	21.550122	0.108175	0.891825	0.141831	0.434680
74.574676	633.060011	966.800000	21.550122	0.105386	0.894614	0.141241	0.433315
75.633149	661.047789	966.900000	21.550122	0.102667	0.897333	0.140629	0.431894
76.701857	690.172907	967.000000	21.550122	0.100019	0.899981	0.139993	0.430417
78.766313	706.403019	967.100000	24.043248	0.100318	0.899682	0.265380	0.232010
80.882839	722.952529	967.200000	24.043248	0.100621	0.899379	0.264943	0.231140
83.052572	739.824770	967.300000	24.043248	0.100929	0.899071	0.264498	0.230253
85.276667	757.022967	967.400000	24.043248	0.101243	0.898757	0.264042	0.229349
87.556296	774.550226	967.500000	24.043248	0.101561	0.898439	0.263578	0.228427
89.892646	792.409531	967.600000	24.043248	0.101884	0.898116	0.263104	0.227487
92.286920	810.603728	967.700000	24.043248	0.102213	0.897787	0.262620	0.226529
94.740337	829.135527	967.800000	24.043248	0.102547	0.897453	0.262127	0.225554
97.254133	848.007482	967.900000	24.043248	0.102886	0.897114	0.261624	0.224560
99.829556	867.221991	968.000000	24.043248	0.103231	0.896769	0.261111	0.223548
99.516642	862.500384	968.100000	8.557130	0.103446	0.896554	-0.031339	-0.054473
99.205796	857.825170	968.200000	8.557130	0.103660	0.896340	-0.031230	-0.054233
98.896995	853.195674	968.300000	8.557130	0.103873	0.896127	-0.031122	-0.053995
98.590214	848.611232	968.400000	8.557130	0.104086	0.895914	-0.031015	-0.053760
98.285433	844.071193	968.500000	8.557130	0.104297	0.895703	-0.030909	-0.053527
97.982628	839.574919	968.600000	8.557130	0.104508	0.895492	-0.030804	-0.053296
97.681777	835.121785	968.700000	8.557130	0.104718	0.895282	-0.030700	-0.053067
97.382859	830.711177	968.800000	8.557130	0.104928	0.895072	-0.030597	-0.052841
97.085853	826.342491	968.900000	8.557130	0.105136	0.894864	-0.030494	-0.052616
96.790738	822.015137	969.000000	8.557130	0.105344	0.894656	-0.030393	-0.052394
96.508006	817.895550	969.100000	10.661034	0.105542	0.894458	-0.029205	-0.050136
96.227024	813.813753	969.200000	10.661034	0.105739	0.894261	-0.029110	-0.049926
95.947774	809.769231	969.300000	10.661034	0.105936	0.894064	-0.029015	-0.049719
95.670238	805.761479	969.400000	10.661034	0.106131	0.893869	-0.028921	-0.049513
95.394398	801.789999	969.500000	10.661034	0.106326	0.893674	-0.028827	-0.049309
95.120237	797.854305	969.600000	10.661034	0.106521	0.893479	-0.028735	-0.049106
94.847736	793.953917	969.700000	10.661034	0.106714	0.893286	-0.028643	-0.048906
94.576879	790.088365	969.800000	10.661034	0.106907	0.893093	-0.028553	-0.048707
94.307648	786.257186	969.900000	10.661034	0.107099	0.892901	-0.028462	-0.048510
94.040027	782.459927	970.000000	10.661034	0.107290	0.892710	-0.028373	-0.048315
93.760749	778.526244	970.100000	5.997801	0.107488	0.892512	-0.029696	-0.050299
93.483163	774.627935	970.200000	5.997801	0.107686	0.892314	-0.029604	-0.050099
93.207251	770.764529	970.300000	5.997801	0.107882	0.892118	-0.029513	-0.049900
92.932995	766.935562	970.400000	5.997801	0.108078	0.891922	-0.029423	-0.049703
92.660380	763.140578	970.500000	5.997801	0.108273	0.891727	-0.029333	-0.049508
92.389389	759.379131	970.600000	5.997801	0.108468	0.891532	-0.029244	-0.049314
92.120004	755.650781	970.700000	5.997801	0.108661	0.891339	-0.029156	-0.049123
91.852210	751.955096	970.800000	5.997801	0.108854	0.891146	-0.029069	-0.048932
91.585990	748.291652	970.900000	5.997801	0.109047	0.890953	-0.028982	-0.048744
91.321330	744.660032	971.000000	5.997801	0.109238	0.890762	-0.028896	-0.048557
91.058256	741.059858	971.100000	6.094481	0.109429	0.890571	-0.028807	-0.048371
90.796710	737.490696	971.200000	6.094481	0.109620	0.890380	-0.028722	-0.048188
90.536677	733.952147	971.300000	6.094481	0.109809	0.890191	-0.028638	-0.048005
90.278141	730.443824	971.400000	6.094481	0.109998	0.890002	-0.028555	-0.047825
90.021089	726.965344	971.500000	6.094481	0.110187	0.889813	-0.028473	-0.047646
89.765506	723.516329	971.600000	6.094481	0.110374	0.889626	-0.028391	-0.047468
89.511377	720.096411	971.700000	6.094481	0.110561	0.889439	-0.028310	-0.047292
89.258689	716.705224	971.800000	6.094481	0.110748	0.889252	-0.028229	-0.047118
89.007427	713.342413	971.900000	6.094481	0.110933	0.889067	-0.028150	-0.046944
88.757578	710.007623	972.000000	6.094481	0.111118	0.888882	-0.028070	-0.046773
91.329305	723.273382	972.100000	24.427872	0.112115	0.887885	0.285431	0.184757
93.971810	736.733931	972.200000	24.427872	0.113123	0.886877	0.285030	0.184031
96.686856	750.390095	972.300000	24.427872	0.114142	0.885858	0.284621	0.183294
99.476240	764.242626	972.400000	24.427872	0.115172	0.884828	0.284205	0.182546
102.341795	778.292186	972.500000	24.427872	0.116214	0.883786	0.283780	0.181786
105.285388	792.539358	972.600000	24.427872	0.117267	0.882733	0.283348	0.181015
108.308922	806.984630	972.700000	24.427872	0.118332	0.881668	0.282908	0.180232
111.414336	821.628402	972.800000	24.427872	0.119410	0.880590	0.282460	0.179438
114.603605	836.470974	972.900000	24.427872	0.120499	0.879501	0.282004	0.178632
117.878741	851.512551	973.000000	24.427872	0.121601	0.878399	0.281539	0.177814
118.081176	879.367834	973.100000	17.801398	0.118383	0.881617	0.016874	0.321189
118.277159	908.005733	973.200000	17.801398	0.115248	0.884752	0.016291	0.319753
118.466474	937.439803	973.300000	17.801398	0.112194	0.887806	0.015693	0.318277
118.648900	967.683276	973.400000	17.801398	0.109220	0.890780	0.015079	0.316762
118.824217	998.749012	973.500000	17.801398	0.106323	0.893677	0.014449	0.315205
118.992198	1030.649456	973.600000	17.801398	0.103504	0.896496	0.013802	0.313606
119.152615	1063.396589	973.700000	17.801398	0.100759	0.899241	0.013139	0.311966
119.305239	1097.001882	973.800000	17.801398	0.098088	0.901912	0.012460	0.310283
119.449838	1131.476240	973.900000	17.801398	0.095489	0.904511	0.011763	0.308556
119.586178	1166.829954	974.000000	17.801398	0.092961	0.907039	0.011049	0.306786
120.558447	1218.871967	974.100000	20.386141	0.090007	0.909993	0.080426	0.435033
121.525142	1272.895103	974.200000	20.386141	0.087151	0.912849	0.079297	0.432312
122.485516	1328.944377	974.300000	20.386141	0.084390	0.915610	0.078128	0.429491
123.438797	1387.063080	974.400000	20.386141	0.081720	0.918280	0.076918	0.426566
124.384186	1447.292489	974.500000	20.386141	0.079141	0.920859	0.075666	0.423535
125.320860	1509.671559	974.600000	20.386141	0.076649	0.923351	0.074372	0.420398
126.247972	1574.236608	974.700000	20.386141	0.074242	0.925758	0.073034	0.417151
127.164653	1641.020989	974.800000	20.386141	0.071918	0.928082	0.071653	0.413793
128.070012	1710.054749	974.900000	20.386141	0.069674	0.930326	0.070227	0.410324
128.963137	1781.364289	975.000000	20.386141	0.067508	0.932492	0.068756	0.406740
128.302227	1763.517156	975.100000	-1.377371	0.067819	0.932181	-0.051185	-0.100242
127.649637	1746.005452	975.200000	-1.377371	0.068129	0.931871	-0.050802	-0.099353
127.005184	1728.819831	975.300000	-1.377371	0.068436	0.931564	-0.050427	-0.098481
126.368692	1711.951293	975.400000	-1.377371	0.068741	0.931259	-0.050057	-0.097625
125.739991	1695.391166	975.500000	-1.377371	0.069045	0.930955	-0.049695	-0.096784
125.118915	1679.131089	975.600000	-1.377371	0.069347	0.930653	-0.049338	-0.095959
124.505304	1663.163002	975.700000	-1.377371	0.069647	0.930353	-0.048988	-0.095148
123.899001	1647.479132	975.800000	-1.377371	0.069945	0.930055	-0.048644	-0.094352
123.299855	1632.071977	975.900000	-1.377371	0.070241	0.929759	-0.048306	-0.093570
122.707720	1616.934298	976.000000	-1.377371	0.070536	0.929464	-0.047974	-0.092801
122.169119	1604.084709	976.100000	12.312268	0.070771	0.929229	-0.043848	-0.079461
121.636310	1591.440362	976.200000	12.312268	0.071005	0.928995	-0.043568	-0.078818
121.109183	1578.996389	976.300000	12.312268	0.071236	0.928764	-0.043293	-0.078185
120.587634	1566.748073	976.400000	12.312268	0.071466	0.928534	-0.043022	-0.077562
120.071561	1554.690844	976.500000	12.312268	0.071695	0.928305	-0.042755	-0.076949
119.560864	1542.820272	976.600000	12.312268	0.071921	0.928079	-0.042492	-0.076345
119.055446	1531.132066	976.700000	12.312268	0.072147	0.927853	-0.042233	-0.075751
118.555213	1519.622062	976.800000	12.312268	0.072370	0.927630	-0.041978	-0.075165
118.060073	1508.286224	976.900000	12.312268	0.072592	0.927408	-0.041727	-0.074588
117.569936	1497.120636	977.000000	12.312268	0.072813	0.927187	-0.041479	-0.074020
117.095679	1486.981086	977.100000	12.714819	0.072999	0.927001	-0.040307	-0.067700
116.625958	1476.985946	977.200000	12.714819	0.073183	0.926817	-0.040083	-0.067191
116.160699	1467.132161	977.300000	12.714819	0.073367	0.926633	-0.039863	-0.066689
115.699827	1457.416763	977.400000	12.714819	0.073548	0.926452	-0.039646	-0.066194
115.243273	1447.836867	977.500000	12.714819	0.073728	0.926272	-0.039431	-0.065706
114.790964	1438.389667	977.600000	12.714819	0.073907	0.926093	-0.039220	-0.065224
114.342834	1429.072432	977.700000	12.714819	0.074084	0.925916	-0.039011	-0.064749
113.898815	1419.882509	977.800000	12.714819	0.074260	0.925740	-0.038805	-0.064281
113.458842	1410.817315	977.900000	12.714819	0.074435	0.925565	-0.038602	-0.063819
113.022851	1401.874334	978.000000	12.714819	0.074608	0.925392	-0.038401	-0.063363
112.590381	1393.018741	978.100000	12.700891	0.074781	0.925219	-0.038238	-0.063145
112.161779	1384.281162	978.200000	12.700891	0.074952	0.925048	-0.038042	-0.062699
111.736987	1375.659261	978.300000	12.700891	0.075123	0.924877	-0.037848	-0.062260
111.315946	1367.150765	978.400000	12.700891	0.075291	0.924709	-0.037657	-0.061826
110.898599	1358.753458	978.500000	12.700891	0.075459	0.924541	-0.037468	-0.061398
110.484890	1350.465182	978.600000	12.700891	0.075625	0.924375	-0.037282	-0.060975
110.074763	1342.283834	978.700000	12.700891	0.075790	0.924210	-0.037098	-0.060558
109.668166	1334.207366	978.800000	12.700891	0.075954	0.924046	-0.036916	-0.060146
109.265045	1326.233781	978.900000	12.700891	0.076116	0.923884	-0.036736	-0.059739
108.865350	1318.361132	979.000000	12.700891	0.076278	0.923722	-0.036559	-0.059337
108.417775	1308.204731	979.100000	-4.637359	0.076533	0.923467	-0.041085	-0.077079
107.974458	1298.193180	979.200000	-4.637359	0.076786	0.923214	-0.040863	-0.076569
107.535329	1288.323414	979.300000	-4.637359	0.077039	0.922961	-0.040643	-0.076067
107.100319	1278.592453	979.400000	-4.637359	0.077290	0.922710	-0.040427	-0.075572
106.669361	1268.997399	979.500000	-4.637359	0.077540	0.922460	-0.040213	-0.075083
106.242389	1259.535435	979.600000	-4.637359	0.077789	0.922211	-0.040003	-0.074602
105.819341	1250.203821	979.700000	-4.637359	0.078037	0.921963	-0.039795	-0.074127
105.400152	1240.999893	979.800000	-4.637359	0.078283	0.921717	-0.039590	-0.073658
104.984762	1231.921055	979.900000	-4.637359	0.078528	0.921472	-0.039388	-0.073196
104.573111	1222.964786	980.000000	-4.637359	0.078772	0.921228	-0.039188	-0.072740
104.165142	1214.128629	980.100000	-6.651297	0.079015	0.920985	-0.038991	-0.072290
103.760796	1205.410193	980.200000	-6.651297	0.079257	0.920743	-0.038796	-0.071846
103.360017	1196.807149	980.300000	-6.651297	0.079497	0.920503	-0.038604	-0.071408
102.962753	1188.317232	980.400000	-6.651297	0.079737	0.920263	-0.038414	-0.070975
102.568948	1179.938232	980.500000	-6.651297	0.079975	0.920025	-0.038227	-0.070548
102.178550	1171.667999	980.600000	-6.651297	0.080213	0.919787	-0.038042	-0.070127
101.791510	1163.504437	980.700000	-6.651297	0.080449	0.919551	-0.037860	-0.069711
101.407775	1155.445503	980.800000	-6.651297	0.080684	0.919316	-0.037679	-0.069300
101.027299	1147.489208	980.900000	-6.651297	0.080918	0.919082	-0.037501	-0.068895
100.650032	1139.633609	981.000000	-6.651297	0.081151	0.918849	-0.037325	-0.068495
100.277323	1131.878518	981.100000	7.082726	0.081384	0.918616	-0.037012	-0.068084
99.907719	1124.220351	981.200000	7.082726	0.081615	0.918385	-0.036841	-0.067694
99.541176	1116.657312	981.300000	7.082726	0.081846	0.918154	-0.036671	-0.067309
99.177649	1109.187645	981.400000	7.082726	0.082076	0.917924	-0.036503	-0.066928
98.817097	1101.809639	981.500000	7.082726	0.082305	0.917695	-0.036338	-0.066552
98.459475	1094.521625	981.600000	7.082726	0.082532	0.917468	-0.036174	-0.066180
98.104744	1087.321974	981.700000	7.082726	0.082759	0.917241	-0.036012	-0.065813
97.752863	1080.209094	981.800000	7.082726	0.082985	0.917015	-0.035853	-0.065450
97.403792	1073.181433	981.900000	7.082726	0.083209	0.916791	-0.035695	-0.065092
97.057492	1066.237476	982.000000	7.082726	0.083433	0.916567	-0.035538	-0.064738
96.712579	1059.374150	982.100000	-5.226359	0.083655	0.916345	-0.035523	-0.064403
96.370373	1052.591633	982.200000	-5.226359	0.083876	0.916124	-0.035370	-0.064057
96.030836	1045.888514	982.300000	-5.226359	0.084096	0.915904	-0.035219	-0.063715
95.693933	1039.263413	982.400000	-5.226359	0.084315	0.915685	-0.035070	-0.063377
95.359628	1032.714980	982.500000	-5.226359	0.084533	0.915467	-0.034922	-0.063043
95.027887	1026.241901	982.600000	-5.226359	0.084750	0.915250	-0.034776	-0.062713
94.698675	1019.842886	982.700000	-5.226359	0.084966	0.915034	-0.034632	-0.062386
94.371959	1013.516678	982.800000	-5.226359	0.085182	0.914818	-0.034489	-0.062063
94.047706	1007.262048	982.900000	-5.226359	0.085396	0.914604	-0.034348	-0.061744
93.725885	1001.077793	983.000000	-5.226359	0.085610	0.914390	-0.034208	-0.061428
93.406464	994.962738	983.100000	-4.682381	0.085822	0.914178	-0.034070	-0.061116
93.089411	988.915733	983.200000	-4.682381	0.086034	0.913966	-0.033933	-0.060808
92.774697	982.935654	983.300000	-4.682381	0.086245	0.913755	-0.033797	-0.060502
92.462292	977.021401	983.400000	-4.682381	0.086455	0.913545	-0.033664	-0.060200
92.152166	971.171900	983.500000	-4.682381	0.086664	0.913336	-0.033531	-0.059902
91.844291	965.386097	983.600000	-4.682381	0.086873	0.913127	-0.033400	-0.059606
91.538638	959.662963	983.700000	-4.682381	0.087080	0.912920	-0.033270	-0.059314
91.235180	954.001490	983.800000	-4.682381	0.087287	0.912713	-0.033142	-0.059025
90.933890	948.400692	983.900000	-4.682381	0.087492	0.912508	-0.033015	-0.058739
90.634740	942.859604	984.000000	-4.682381	0.087697	0.912303	-0.032889	-0.058456
90.338383	937.377625	984.100000	6.236167	0.087902	0.912098	-0.032689	-0.058172
90.044110	931.953478	984.200000	6.236167	0.088106	0.911894	-0.032566	-0.057895
89.751896	926.586259	984.300000	6.236167	0.088309	0.911691	-0.032444	-0.057621
89.461715	921.275081	984.400000	6.236167	0.088511	0.911489	-0.032324	-0.057349
89.173544	916.019074	984.500000	6.236167	0.088713	0.911287	-0.032204	-0.057081
88.887359	910.817389	984.600000	6.236167	0.088914	0.911086	-0.032086	-0.056815
88.603135	905.669192	984.700000	6.236167	0.089114	0.910886	-0.031968	-0.056552
88.320850	900.573667	984.800000	6.236167	0.089313	0.910687	-0.031852	-0.056291
88.040480	895.530014	984.900000	6.236167	0.089511	0.910489	-0.031738	-0.056034
87.762004	890.537448	985.000000	6.236167	0.089709	0.910291	-0.031624	-0.055778
87.488182	885.607914	985.100000	8.582119	0.089907	0.910093	-0.031193	-0.055383
87.216189	880.727746	985.200000	8.582119	0.090105	0.909895	-0.031082	-0.055133
86.946003	875.896211	985.300000	8.582119	0.090301	0.909699	-0.030972	-0.054886
86.677605	871.112589	985.400000	8.582119	0.090497	0.909503	-0.030863	-0.054642
86.410973	866.376175	985.500000	8.582119	0.090693	0.909307	-0.030755	-0.054399
86.146088	861.686278	985.600000	8.582119	0.090887	0.909113	-0.030648	-0.054160
85.882930	857.042220	985.700000	8.582119	0.091081	0.908919	-0.030542	-0.053922
85.621480	852.443335	985.800000	8.582119	0.091275	0.908725	-0.030437	-0.053687
85.361718	847.888971	985.900000	8.582119	0.091467	0.908533	-0.030333	-0.053454
85.103626	843.378490	986.000000	8.582119	0.091659	0.908341	-0.030229	-0.053223
84.843850	838.898913	986.100000	-6.092383	0.091848	0.908152	-0.030520	-0.053142
84.585730	834.462162	986.200000	-6.092383	0.092036	0.907964	-0.030419	-0.052915
84.329249	830.067629	986.300000	-6.092383	0.092224	0.907776	-0.030318	-0.052690
84.074388	825.714718	986.400000	-6.092383	0.092411	0.907589	-0.030218	-0.052467
83.821131	821.402844	986.500000	-6.092383	0.092597	0.907403	-0.030119	-0.052247
83.569459	817.131433	986.600000	-6.092383	0.092783	0.907217	-0.030021	-0.052028
83.319356	812.899921	986.700000	-6.092383	0.092968	0.907032	-0.029924	-0.051811
83.070804	808.707756	986.800000	-6.092383	0.093152	0.906848	-0.029828	-0.051597
82.823788	804.554395	986.900000	-6.092383	0.093335	0.906665	-0.029732	-0.051384
82.578291	800.439304	987.000000	-6.092383	0.093518	0.906482	-0.029638	-0.051174
82.334299	796.361961	987.100000	-0.520697	0.093701	0.906299	-0.029544	-0.050965
82.091794	792.321852	987.200000	-0.520697	0.093882	0.906118	-0.029451	-0.050758
81.850760	788.318471	987.300000	-0.520697	0.094063	0.905937	-0.029359	-0.050553
81.611183	784.351325	987.400000	-0.520697	0.094243	0.905757	-0.029267	-0.050350
81.373047	780.419926	987.500000	-0.520697	0.094423	0.905577	-0.029177	-0.050148
81.136337	776.523796	987.600000	-0.520697	0.094602	0.905398	-0.029087	-0.049949
80.901038	772.662466	987.700000	-0.520697	0.094780	0.905220	-0.028998	-0.049751
80.667137	768.835475	987.800000	-0.520697	0.094958	0.905042	-0.028910	-0.049555
80.434619	765.042370	987.900000	-0.520697	0.095135	0.904865	-0.028822	-0.049361
80.203470	761.282706	988.000000	-0.520697	0.095312	0.904688	-0.028736	-0.049168
79.973674	757.556045	988.100000	-5.087365	0.095488	0.904512	-0.028650	-0.048977
79.745220	753.861958	988.200000	-5.087365	0.095663	0.904337	-0.028564	-0.048788
79.518093	750.200022	988.300000	-5.087365	0.095837	0.904163	-0.028480	-0.048600
79.292282	746.569822	988.400000	-5.087365	0.096012	0.903988	-0.028396	-0.048414
79.067772	742.970950	988.500000	-5.087365	0.096185	0.903815	-0.028313	-0.048230
78.844551	739.403006	988.600000	-5.087365	0.096358	0.903642	-0.028230	-0.048047
78.622607	735.865595	988.700000	-5.087365	0.096530	0.903470	-0.028148	-0.047866
78.401926	732.358329	988.800000	-5.087365	0.096702	0.903298	-0.028067	-0.047686
78.182497	728.880827	988.900000	-5.087365	0.096873	0.903127	-0.027987	-0.047508
77.964308	725.432716	989.000000	-5.087365	0.097043	0.902957	-0.027907	-0.047331
77.747345	722.013626	989.100000	-12.317920	0.097213	0.902787	-0.027828	-0.047156
77.531599	718.623195	989.200000	-12.317920	0.097383	0.902617	-0.027749	-0.046982
77.317056	715.261067	989.300000	-12.317920	0.097551	0.902449	-0.027671	-0.046809
77.103706	711.926892	989.400000	-12.317920	0.097720	0.902280	-0.027594	-0.046638
76.891537	708.620324	989.500000	-12.317920	0.097887	0.902113	-0.027517	-0.046469
76.680537	705.341026	989.600000	-12.317920	0.098054	0.901946	-0.027441	-0.046301
76.470697	702.088663	989.700000	-12.317920	0.098221	0.901779	-0.027365	-0.046134
76.262005	698.862907	989.800000	-12.317920	0.098387	0.901613	-0.027290	-0.045968
76.054450	695.663436	989.900000	-12.317920	0.098552	0.901448	-0.027216	-0.045804
75.848022	692.489932	990.000000	-12.317920	0.098717	0.901283	-0.027142	-0.045641
75.642711	689.342083	990.100000	-2.165573	0.098881	0.901119	-0.027069	-0.045480
75.438505	686.219581	990.200000	-2.165573	0.099045	0.900955	-0.026996	-0.045320
75.235396	683.122123	990.300000	-2.165573	0.099208	0.900792	-0.026924	-0.045161
75.033372	680.049412	990.400000	-2.165573	0.099371	0.900629	-0.026853	-0.045003
74.832424	677.001154	990.500000	-2.165573	0.099533	0.900467	-0.026782	-0.044847
74.632542	673.977062	990.600000	-2.165573	0.099695	0.900305	-0.026711	-0.044692
74.433717	670.976851	990.700000	-2.165573	0.099856	0.900144	-0.026641	-0.044538
74.235939	668.000241	990.800000	-2.165573	0.100017	0.899983	-0.026572	-0.044385
74.039198	665.046958	990.900000	-2.165573	0.100177	0.899823	-0.026503	-0.044233
73.843486	662.116729	991.000000	-2.165573	0.100336	0.899664	-0.026434	-0.044083
73.648793	659.209290	991.100000	-1.610770	0.100495	0.899505	-0.026367	-0.043933
73.455110	656.324376	991.200000	-1.610770	0.100654	0.899346	-0.026299	-0.043785
73.262428	653.461730	991.300000	-1.610770	0.100812	0.899188	-0.026232	-0.043638
73.070739	650.621095	991.400000	-1.610770	0.100969	0.899031	-0.026166	-0.043492
72.880034	647.802223	991.500000	-1.610770	0.101126	0.898874	-0.026100	-0.043348
72.690303	645.004865	991.600000	-1.610770	0.101283	0.898717	-0.026035	-0.043204
72.501539	642.228778	991.700000	-1.610770	0.101439	0.898561	-0.025970	-0.043061
72.313734	639.473723	991.800000	-1.610770	0.101595	0.898405	-0.025905	-0.042920
72.126878	636.739463	991.900000	-1.610770	0.101750	0.898250	-0.025841	-0.042780
71.940964	634.025765	992.000000	-1.610770	0.101904	0.898096	-0.025777	-0.042640
71.755983	631.332401	992.100000	-6.002191	0.102058	0.897942	-0.025714	-0.042502
71.571928	628.659145	992.200000	-6.002191	0.102212	0.897788	-0.025652	-0.042364
71.388791	626.005775	992.300000	-6.002191	0.102365	0.897635	-0.025590	-0.042228
71.206564	623.372070	992.400000	-6.002191	0.102518	0.897482	-0.025528	-0.042093
71.025240	620.757816	992.500000	-6.002191	0.102670	0.897330	-0.025466	-0.041958
70.844810	618.162800	992.600000	-6.002191	0.102822	0.897178	-0.025405	-0.041825
70.665268	615.586811	992.700000	-6.002191	0.102973	0.897027	-0.025345	-0.041693
