N1	N2	time	env
5871.079944	6.484024	68.000000	28.795056
6878.384920	5.650667	69.000000	27.869931
5774.602888	4.935124	70.000000	34.208003
6277.041972	4.331645	71.000000	24.939272
7353.427284	3.741972	72.000000	29.665596
7060.470185	3.209117	73.000000	23.373985
7116.542098	2.758107	74.000000	24.382330
8030.021503	2.346813	75.000000	29.914654
8130.130628	1.977402	76.000000	32.027997
8276.898466	1.662009	77.000000	26.094217
7495.588169	1.457967	78.000000	22.786315
6234.766296	1.933882	79.000000	19.401849
5159.210945	2.843646	80.000000	17.349380
4729.952881	3.889348	81.000000	19.499766
5429.809984	3.479276	82.000000	25.119230
5807.085621	3.079161	83.000000	24.051203
5478.096264	3.556214	84.000000	21.146971
4263.666140	3.198250	85.000000	38.165025
5504.708232	2.872812	86.000000	29.600320
6245.482708	2.529312	87.000000	25.871596
5664.411274	3.099768	88.000000	20.547286
4487.315260	3.339225	89.000000	12.968132
5434.101048	2.994498	90.000000	31.725502
4470.653250	4.145946	91.000000	15.385989
3963.529133	6.281961	92.000000	17.210724
4331.351702	5.870134	93.000000	22.850969
4210.667540	5.337333	94.000000	33.930884
4465.658059	5.353134	95.000000	22.382625
3618.828140	4.892292	96.000000	35.722175
4537.754306	4.465563	97.000000	26.148916
5517.878569	3.998967	98.000000	26.679737
5141.888694	5.007939	99.000000	20.452878
6359.221336	4.419935	100.000000	30.023174
5766.187819	5.333218	101.000000	20.677285
5647.155929	5.415623	102.000000	22.116240
6216.147690	4.762203	103.000000	25.138698
4702.299274	4.234150	104.000000	36.714911
5349.234269	3.791776	105.000000	24.823070
6516.180901	3.334453	106.000000	28.914478
4943.005035	3.169828	107.000000	11.406408
6171.306741	2.808835	108.000000	29.734888
6430.996733	2.452228	109.000000	24.242953
4825.607972	2.173466	110.000000	37.981844
5196.032311	1.947205	111.000000	23.501292
5967.242680	1.724590	112.000000	32.011475
7011.431414	1.499808	113.000000	28.329662
6136.168853	1.841299	114.000000	20.407363
7062.765239	1.597761	115.000000	31.194843
7224.957974	1.371715	116.000000	24.811995
5405.975145	1.480888	117.000000	13.238630
6585.117255	1.300774	118.000000	29.247098
6057.096525	1.447544	119.000000	21.344984
6784.763930	1.260653	120.000000	26.297061
5257.591417	1.631704	121.000000	14.894567
4618.184462	2.392519	122.000000	18.167817
5664.544927	2.137878	123.000000	27.182103
5434.988514	2.385186	124.000000	21.446150
5973.616190	2.107300	125.000000	24.812743
5209.000179	2.944445	126.000000	18.962547
5871.929357	2.609865	127.000000	25.245345
6834.623006	2.275828	128.000000	27.525007
7586.846824	1.950728	129.000000	27.345362
6776.718794	2.051940	130.000000	21.653763
5036.917294	1.814442	131.000000	7.942511
5915.863659	1.610426	132.000000	26.295815
6010.542804	1.415687	133.000000	23.257166
7064.016611	1.229998	134.000000	28.497556
7617.403252	1.051662	135.000000	31.676652
6865.623835	1.063101	136.000000	21.937582
6670.597672	0.919797	137.000000	23.145696
7353.002085	0.791624	138.000000	26.728198
8086.615178	0.671690	139.000000	28.077586
7258.858589	0.635258	140.000000	22.336579
6513.536833	0.693049	141.000000	21.415742
6580.465583	0.602202	142.000000	23.798515
6662.616125	0.522482	143.000000	23.936598
5072.660135	0.546277	144.000000	12.806619
5455.216566	0.000000	145.000000	23.764661
5294.294981	0.000000	146.000000	33.583080
5060.687687	0.000000	147.000000	20.903545
4071.713069	0.000000	148.000000	11.795052
4757.724088	0.000000	149.000000	24.725130
5842.754217	0.000000	150.000000	31.208327
6663.654338	0.000000	151.000000	26.597495
4993.689016	0.000000	152.000000	9.749210
5907.889847	0.000000	153.000000	26.479524
6019.853729	0.000000	154.000000	23.324069
5725.091013	0.000000	155.000000	21.615445
4906.802654	0.000000	156.000000	17.958598
4457.739707	0.000000	157.000000	18.847143
3918.879658	0.000000	158.000000	16.800917
4031.631858	0.000000	159.000000	21.238822
4082.079633	0.000000	160.000000	20.949481
4092.771604	0.000000	161.000000	20.743444
3550.805838	0.000000	162.000000	34.708192
4742.248585	0.000000	163.000000	30.456172
5227.689331	0.000000	164.000000	24.016372
4918.833871	0.000000	165.000000	20.372801
3914.215622	0.000000	166.000000	37.706100
5058.673794	0.000000	167.000000	28.007932
5861.892152	0.000000	168.000000	25.877865
6540.757145	0.000000	169.000000	25.861281
7216.309018	0.000000	170.000000	26.538445
7395.562899	0.000000	171.000000	25.060588
6057.670221	0.000000	172.000000	18.733311
5860.338446	0.000000	173.000000	22.119257
4494.267817	0.000000	174.000000	35.622330
3863.513153	0.000000	175.000000	15.715082
4607.012021	0.000000	176.000000	25.004742
5832.692515	0.000000	177.000000	29.172586
4870.460651	0.000000	178.000000	34.510319
4280.986068	0.000000	179.000000	17.555993
5107.719043	0.000000	180.000000	25.620426
6266.673139	0.000000	181.000000	28.505767
7061.453811	0.000000	182.000000	31.520813
6456.852455	0.000000	183.000000	21.718607
4859.267015	0.000000	184.000000	8.203277
5998.239245	0.000000	185.000000	28.094032
4771.657949	0.000000	186.000000	14.589701
4111.015702	0.000000	187.000000	16.459347
5142.302896	0.000000	188.000000	31.490227
4484.809643	0.000000	189.000000	17.700181
5728.234179	0.000000	190.000000	29.717282
4615.619958	0.000000	191.000000	14.757300
4942.393450	0.000000	192.000000	23.106255
5272.137672	0.000000	193.000000	23.395515
5519.262783	0.000000	194.000000	23.294859
6591.641187	0.000000	195.000000	30.980409
4937.474550	0.000000	196.000000	8.418455
4030.223656	0.000000	197.000000	13.072922
4065.727431	0.000000	198.000000	20.847872
5281.149921	0.000000	199.000000	28.966494
5064.010864	0.000000	200.000000	20.975368
5651.127593	0.000000	201.000000	24.757933
6819.728181	0.000000	202.000000	29.823058
6750.111229	0.000000	203.000000	23.595089
6930.125322	0.000000	204.000000	24.528672
5682.639939	0.000000	205.000000	18.098321
4977.569891	0.000000	206.000000	18.703884
6195.290743	0.000000	207.000000	29.369546
6129.738575	0.000000	208.000000	22.873402
5602.859502	0.000000	209.000000	20.633335
5779.858144	0.000000	210.000000	33.008511
6908.747876	0.000000	211.000000	29.088354
6123.795973	0.000000	212.000000	20.662321
4649.121980	0.000000	213.000000	39.501718
4297.448402	0.000000	214.000000	19.059097
5332.418112	0.000000	215.000000	27.001182
5573.988468	0.000000	216.000000	32.997581
6651.261956	0.000000	217.000000	30.928652
7015.368078	0.000000	218.000000	25.196131
7043.431932	0.000000	219.000000	24.216356
7662.943148	0.000000	220.000000	26.862624
8088.459286	0.000000	221.000000	26.718285
5749.972279	0.000000	222.000000	9.494515
5246.490574	0.000000	223.000000	20.116351
5400.639359	0.000000	224.000000	22.825095
5269.770447	0.000000	225.000000	21.593545
4537.954555	0.000000	226.000000	34.461247
5020.199113	0.000000	227.000000	23.857810
4891.245405	0.000000	228.000000	21.103436
5745.317071	0.000000	229.000000	26.061681
5666.867587	0.000000	230.000000	22.278575
4443.688348	0.000000	231.000000	11.493635
5389.904174	0.000000	232.000000	26.418123
6514.448871	0.000000	233.000000	28.400128
6518.882869	0.000000	234.000000	23.540581
4946.160680	0.000000	235.000000	11.457326
4771.111877	0.000000	236.000000	20.735965
5464.978099	0.000000	237.000000	25.109944
6554.256889	0.000000	238.000000	28.119261
4916.443351	0.000000	239.000000	8.426425
5263.626003	0.000000	240.000000	23.459719
4523.017589	0.000000	241.000000	17.286828
5614.010533	0.000000	242.000000	31.229102
6606.071731	0.000000	243.000000	31.246223
6655.896572	0.000000	244.000000	23.832354
5799.905448	0.000000	245.000000	19.839387
6886.232172	0.000000	246.000000	28.523084
7848.884729	0.000000	247.000000	29.749246
6202.744596	0.000000	248.000000	18.020419
6751.857914	0.000000	249.000000	25.559671
5932.433011	0.000000	250.000000	20.213332
6610.470861	0.000000	251.000000	31.956966
4927.143070	0.000000	252.000000	36.341725
4016.443782	0.000000	253.000000	12.869800
3498.796393	0.000000	254.000000	15.296500
4703.273432	0.000000	255.000000	29.886689
4301.269163	0.000000	256.000000	18.777370
4547.501666	0.000000	257.000000	22.407417
5188.772380	0.000000	258.000000	24.700523
6339.652821	0.000000	259.000000	28.487149
5130.807032	0.000000	260.000000	16.490170
5173.528076	0.000000	261.000000	22.151280
5438.890418	0.000000	262.000000	33.010857
6616.111232	0.000000	263.000000	30.362023
4930.305838	0.000000	264.000000	41.416836
3963.267793	0.000000	265.000000	10.580223
3816.292223	0.000000	266.000000	19.407185
4222.273674	0.000000	267.000000	33.117568
5249.261847	0.000000	268.000000	26.928431
4815.838820	0.000000	269.000000	19.639539
4356.273519	0.000000	270.000000	18.563109
4843.149768	0.000000	271.000000	32.838066
5845.206167	0.000000	272.000000	31.483624
6915.747726	0.000000	273.000000	28.416918
7162.970398	0.000000	274.000000	24.993186
7619.744815	0.000000	275.000000	26.201351
5776.563026	0.000000	276.000000	15.529134
6687.223763	0.000000	277.000000	27.072512
7485.299525	0.000000	278.000000	27.428211
8102.093468	0.000000	279.000000	27.502654
8279.210924	0.000000	280.000000	26.185632
5951.118131	0.000000	281.000000	13.018733
4873.187361	0.000000	282.000000	16.305354
3914.007319	0.000000	283.000000	9.691634
3373.176361	0.000000	284.000000	14.216167
3262.974441	0.000000	285.000000	18.695565
3040.183678	0.000000	286.000000	17.082794
3703.156993	0.000000	287.000000	24.461409
3176.718732	0.000000	288.000000	12.905860
2727.395112	0.000000	289.000000	8.004522
3516.410993	0.000000	290.000000	25.576585
3057.291838	0.000000	291.000000	13.485367
3196.062853	0.000000	292.000000	20.587620
3655.887853	0.000000	293.000000	23.065148
4785.989188	0.000000	294.000000	30.999378
3887.328108	0.000000	295.000000	11.522369
3419.062369	0.000000	296.000000	15.549659
4093.230046	0.000000	297.000000	24.510219
3540.836107	0.000000	298.000000	15.052762
3908.954443	0.000000	299.000000	22.596207
3778.650911	0.000000	300.000000	19.452749
3506.931582	0.000000	301.000000	17.856688
3325.243045	0.000000	302.000000	18.207099
3802.098043	0.000000	303.000000	33.037497
4719.947914	0.000000	304.000000	26.121801
5655.399314	0.000000	305.000000	26.462272
4821.737712	0.000000	306.000000	17.632968
5877.269894	0.000000	307.000000	27.343095
4792.211849	0.000000	308.000000	15.908842
5537.146347	0.000000	309.000000	25.395728
4660.818525	0.000000	310.000000	16.855203
3975.860549	0.000000	311.000000	15.668689
3422.038530	0.000000	312.000000	14.322955
2980.180974	0.000000	313.000000	13.241871
3947.652041	0.000000	314.000000	26.904402
3724.240880	0.000000	315.000000	18.717639
3237.305772	0.000000	316.000000	14.257365
2829.048360	0.000000	317.000000	12.733669
2476.208228	0.000000	318.000000	9.774061
2232.528885	0.000000	319.000000	12.445369
1993.722672	0.000000	320.000000	6.246125
1834.347137	0.000000	321.000000	12.240585
1695.644268	0.000000	322.000000	11.865716
1572.052295	0.000000	323.000000	11.296908
1494.172285	0.000000	324.000000	13.658659
1671.881477	0.000000	325.000000	20.350720
1556.525125	0.000000	326.000000	11.809550
1655.409332	0.000000	327.000000	18.979587
1614.810855	0.000000	328.000000	15.722016
1721.381920	0.000000	329.000000	19.140476
1578.877117	0.000000	330.000000	8.713901
1952.881282	0.000000	331.000000	22.948624
2460.384320	0.000000	332.000000	23.877915
2631.244029	0.000000	333.000000	20.426994
2464.165498	0.000000	334.000000	15.965558
2186.289006	0.000000	335.000000	8.858805
1967.502759	0.000000	336.000000	9.527081
1960.666036	0.000000	337.000000	17.398800
2410.218421	0.000000	338.000000	23.287962
2229.597195	0.000000	339.000000	14.590046
2438.862690	0.000000	340.000000	20.729711
2434.823357	0.000000	341.000000	18.298197
2859.841074	0.000000	342.000000	22.777518
3377.265752	0.000000	343.000000	23.441321
3582.781971	0.000000	344.000000	21.382015
3413.143279	0.000000	345.000000	18.494740
3297.911542	0.000000	346.000000	18.718513
2885.498443	0.000000	347.000000	13.167798
2509.834368	0.000000	348.000000	8.237308
2234.359259	0.000000	349.000000	10.543128
2311.119361	0.000000	350.000000	19.143908
2204.233057	0.000000	351.000000	16.152783
1967.570475	0.000000	352.000000	-7.394989
1819.332163	0.000000	353.000000	12.718424
1676.647401	0.000000	354.000000	11.243639
1535.915258	0.000000	355.000000	6.508359
1548.013655	0.000000	356.000000	17.013996
1424.426776	0.000000	357.000000	3.779238
1317.566440	0.000000	358.000000	-5.610837
1225.262728	0.000000	359.000000	3.198648
1180.938174	0.000000	360.000000	13.434202
1104.881450	0.000000	361.000000	-0.955155
1037.607479	0.000000	362.000000	2.072941
977.359561	0.000000	363.000000	-1.304257
923.870059	0.000000	364.000000	4.393797
878.228150	0.000000	365.000000	7.906214
833.642778	0.000000	366.000000	1.783088
811.903456	0.000000	367.000000	12.542375
777.437624	0.000000	368.000000	8.859829
884.682422	0.000000	369.000000	19.801342
839.379068	0.000000	370.000000	-2.092818
798.834279	0.000000	371.000000	4.888766
761.037191	0.000000	372.000000	-2.680505
726.342079	0.000000	373.000000	-2.747893
695.951745	0.000000	374.000000	6.765101
666.301552	0.000000	375.000000	-3.121932
644.488266	0.000000	376.000000	9.901163
623.993349	0.000000	377.000000	9.876578
599.478710	0.000000	378.000000	-7.730876
583.805018	0.000000	379.000000	10.759670
562.309669	0.000000	380.000000	4.130460
541.949480	0.000000	381.000000	2.172647
522.748885	0.000000	382.000000	-0.711472
504.790811	0.000000	383.000000	2.218987
487.778742	0.000000	384.000000	-1.329585
477.774606	0.000000	385.000000	10.826874
462.285168	0.000000	386.000000	-0.717446
447.640343	0.000000	387.000000	-0.286931
433.804353	0.000000	388.000000	1.320138
420.912882	0.000000	389.000000	4.319673
408.389092	0.000000	390.000000	-1.540714
396.610668	0.000000	391.000000	3.049002
385.267445	0.000000	392.000000	-1.361321
439.472844	0.000000	393.000000	19.283319
426.010493	0.000000	394.000000	-1.691051
413.730627	0.000000	395.000000	5.469160
401.910649	0.000000	396.000000	4.828354
398.397487	0.000000	397.000000	12.103242
387.097945	0.000000	398.000000	3.076484
399.957290	0.000000	399.000000	15.475516
389.744388	0.000000	400.000000	7.598374
378.715581	0.000000	401.000000	-4.413242
369.075476	0.000000	402.000000	6.858408
361.393616	0.000000	403.000000	9.195484
351.655537	0.000000	404.000000	-3.118052
342.383188	0.000000	405.000000	1.203314
333.478728	0.000000	406.000000	-0.610214
324.935769	0.000000	407.000000	-3.397843
316.748262	0.000000	408.000000	-1.815642
309.498995	0.000000	409.000000	6.462787
305.666468	0.000000	410.000000	10.725061
298.653737	0.000000	411.000000	5.710179
291.825185	0.000000	412.000000	5.278951
284.928250	0.000000	413.000000	-8.491771
281.304244	0.000000	414.000000	10.379087
302.776409	0.000000	415.000000	17.143194
295.607685	0.000000	416.000000	3.668385
289.128552	0.000000	417.000000	6.412510
283.054197	0.000000	418.000000	6.999454
276.500756	0.000000	419.000000	0.002059
300.885177	0.000000	420.000000	17.557376
475.657845	0.000000	421.000000	31.071805
461.746499	0.000000	422.000000	7.514502
485.873558	0.000000	423.000000	16.575528
469.917642	0.000000	424.000000	37.259715
748.967877	0.000000	425.000000	29.069728
1078.479623	0.000000	426.000000	25.576420
1125.048606	0.000000	427.000000	17.498609
1399.696945	0.000000	428.000000	22.506449
1513.678764	0.000000	429.000000	19.251160
1419.710022	0.000000	430.000000	11.816523
1342.080943	0.000000	431.000000	12.305265
1611.802927	0.000000	432.000000	21.940372
1581.791251	0.000000	433.000000	15.934640
1548.918688	0.000000	434.000000	15.740243
1479.783999	0.000000	435.000000	14.007623
1411.761053	0.000000	436.000000	13.605582
1340.131109	0.000000	437.000000	12.769206
1245.314844	0.000000	438.000000	4.334074
1290.167749	0.000000	439.000000	17.551202
1254.323784	0.000000	440.000000	14.413268
1202.637541	0.000000	441.000000	13.049296
1318.024189	0.000000	442.000000	19.351920
1239.954710	0.000000	443.000000	10.710720
1806.266388	0.000000	444.000000	26.826351
1662.783395	0.000000	445.000000	10.914808
1822.520291	0.000000	446.000000	20.019659
1683.969443	0.000000	447.000000	11.713214
2498.627370	0.000000	448.000000	29.322962
3197.380178	0.000000	449.000000	32.341164
3504.129932	0.000000	450.000000	21.995960
4598.923588	0.000000	451.000000	27.696282
4738.875556	0.000000	452.000000	22.095647
3851.253947	0.000000	453.000000	11.273999
3263.110347	0.000000	454.000000	12.113248
3027.326322	0.000000	455.000000	16.893813
3737.703743	0.000000	456.000000	24.803113
3597.192069	0.000000	457.000000	19.069753
4313.217857	0.000000	458.000000	24.791888
5553.480064	0.000000	459.000000	29.530388
5738.276799	0.000000	460.000000	23.281020
6344.195713	0.000000	461.000000	25.392517
4951.314552	0.000000	462.000000	14.118839
5499.632730	0.000000	463.000000	24.482770
4628.868134	0.000000	464.000000	16.779031
5386.140997	0.000000	465.000000	25.372853
4529.784044	0.000000	466.000000	16.514431
4840.718256	0.000000	467.000000	22.952668
4028.861599	0.000000	468.000000	14.510123
3886.136773	0.000000	469.000000	19.551235
4588.774119	0.000000	470.000000	24.763891
4377.660857	0.000000	471.000000	19.965450
4413.589352	0.000000	472.000000	21.257579
3773.547095	0.000000	473.000000	15.169745
3633.332775	0.000000	474.000000	19.136180
3084.858912	0.000000	475.000000	10.855180
3997.153952	0.000000	476.000000	31.780690
3580.410610	0.000000	477.000000	16.758026
4515.671533	0.000000	478.000000	26.273128
5045.501718	0.000000	479.000000	24.092497
4219.726270	0.000000	480.000000	15.427570
4265.487165	0.000000	481.000000	21.135945
3965.600516	0.000000	482.000000	18.693505
5155.768495	0.000000	483.000000	30.706347
6133.900807	0.000000	484.000000	26.992671
5904.386754	0.000000	485.000000	22.071479
6396.588756	0.000000	486.000000	25.009367
5446.789522	0.000000	487.000000	18.725132
6032.591871	0.000000	488.000000	25.047904
5235.217299	0.000000	489.000000	18.877874
6350.659608	0.000000	490.000000	30.919641
4793.086969	0.000000	491.000000	7.415950
3924.828422	0.000000	492.000000	12.758240
3310.953244	0.000000	493.000000	11.921167
2816.459520	0.000000	494.000000	2.618274
2581.948471	0.000000	495.000000	15.214937
2266.572196	0.000000	496.000000	0.905247
2017.606484	0.000000	497.000000	-2.177757
1816.510134	0.000000	498.000000	1.902397
1710.149453	0.000000	499.000000	13.824790
1565.945968	0.000000	500.000000	7.487235
1442.218192	0.000000	501.000000	6.773050
1332.936192	0.000000	502.000000	-2.491685
1261.260175	0.000000	503.000000	11.868422
1187.227346	0.000000	504.000000	10.217180
1110.948565	0.000000	505.000000	3.712294
1068.543231	0.000000	506.000000	12.640784
1018.362013	0.000000	507.000000	10.952798
960.317211	0.000000	508.000000	2.421313
955.372248	0.000000	509.000000	14.904366
903.390339	0.000000	510.000000	-7.031227
856.490410	0.000000	511.000000	1.666676
813.719723	0.000000	512.000000	-2.703636
775.110333	0.000000	513.000000	4.015350
740.191632	0.000000	514.000000	5.521030
708.328292	0.000000	515.000000	6.118530
695.165064	0.000000	516.000000	12.728555
703.220579	0.000000	517.000000	15.135998
676.140393	0.000000	518.000000	8.353733
658.766824	0.000000	519.000000	11.531608
632.008069	0.000000	520.000000	2.687562
659.035217	0.000000	521.000000	16.554661
632.542757	0.000000	522.000000	4.467351
607.514626	0.000000	523.000000	1.130187
584.506027	0.000000	524.000000	4.284169
562.614881	0.000000	525.000000	-8.548032
542.514313	0.000000	526.000000	4.440604
528.905841	0.000000	527.000000	10.384642
511.366875	0.000000	528.000000	6.213071
499.349774	0.000000	529.000000	10.409486
488.622117	0.000000	530.000000	10.737872
476.214592	0.000000	531.000000	9.584650
461.264877	0.000000	532.000000	5.104859
456.464091	0.000000	533.000000	12.267907
442.935437	0.000000	534.000000	6.346965
437.905656	0.000000	535.000000	12.017506
424.861571	0.000000	536.000000	4.651950
430.554639	0.000000	537.000000	14.361053
417.538340	0.000000	538.000000	-5.557787
405.171932	0.000000	539.000000	-7.986861
393.615474	0.000000	540.000000	3.791780
382.433377	0.000000	541.000000	0.380280
385.254652	0.000000	542.000000	13.722058
374.901607	0.000000	543.000000	5.499947
370.957725	0.000000	544.000000	11.647372
523.467963	0.000000	545.000000	24.479995
517.768645	0.000000	546.000000	12.586307
500.021593	0.000000	547.000000	0.003395
483.268850	0.000000	548.000000	-12.636105
467.742558	0.000000	549.000000	4.080896
500.136059	0.000000	550.000000	17.261363
584.312055	0.000000	551.000000	20.119289
562.450695	0.000000	552.000000	-1.143431
541.979988	0.000000	553.000000	-1.165637
525.690984	0.000000	554.000000	8.789617
521.179853	0.000000	555.000000	12.863425
503.224025	0.000000	556.000000	-0.524565
493.951294	0.000000	557.000000	11.365204
497.132501	0.000000	558.000000	14.099509
480.552670	0.000000	559.000000	-1.988877
464.892092	0.000000	560.000000	-6.403484
460.217401	0.000000	561.000000	12.336554
453.053837	0.000000	562.000000	11.500150
503.683698	0.000000	563.000000	18.609199
539.899151	0.000000	564.000000	17.429044
544.016595	0.000000	565.000000	14.360994
558.616580	0.000000	566.000000	15.568812
764.813758	0.000000	567.000000	24.016367
871.079451	0.000000	568.000000	19.807312
988.486424	0.000000	569.000000	19.859714
1141.059388	0.000000	570.000000	20.484363
1551.205837	0.000000	571.000000	24.660119
1629.072857	0.000000	572.000000	18.566755
1566.100304	0.000000	573.000000	14.755735
2212.744110	0.000000	574.000000	26.428946
2241.406636	0.000000	575.000000	18.430449
3220.265223	0.000000	576.000000	29.296112
3166.493865	0.000000	577.000000	19.006276
3015.641972	0.000000	578.000000	17.799622
2597.349586	0.000000	579.000000	39.616254
2664.808216	0.000000	580.000000	19.426120
2778.049118	0.000000	581.000000	19.989717
3868.191225	0.000000	582.000000	29.106367
4742.059770	0.000000	583.000000	25.826758
3872.608567	0.000000	584.000000	12.115271
5093.184349	0.000000	585.000000	29.280349
4625.952510	0.000000	586.000000	19.104462
5837.378766	0.000000	587.000000	28.896703
4771.992151	0.000000	588.000000	15.966045
5760.647731	0.000000	589.000000	26.835831
4905.485878	0.000000	590.000000	17.757797
4053.563063	0.000000	591.000000	14.142271
5039.603554	0.000000	592.000000	26.608936
6222.780748	0.000000	593.000000	30.614432
6574.580318	0.000000	594.000000	24.692976
7254.350131	0.000000	595.000000	31.652170
5296.965377	0.000000	596.000000	7.835199
4311.783622	0.000000	597.000000	14.207648
5418.414422	0.000000	598.000000	27.592264
6315.879419	0.000000	599.000000	31.617218
5596.083257	0.000000	600.000000	19.931281
4816.178518	0.000000	601.000000	17.915297
5664.118836	0.000000	602.000000	25.983860
4839.542848	0.000000	603.000000	17.735613
5099.586993	0.000000	604.000000	22.956350
4119.646310	0.000000	605.000000	12.610029
4521.602201	0.000000	606.000000	23.146295
4314.537019	0.000000	607.000000	19.884142
4313.470198	0.000000	608.000000	20.952768
4817.281355	0.000000	609.000000	23.828936
5179.882030	0.000000	610.000000	23.454286
5018.654626	0.000000	611.000000	21.140700
4248.402846	0.000000	612.000000	16.071423
3680.827482	0.000000	613.000000	15.567204
4846.252748	0.000000	614.000000	28.421135
4222.806538	0.000000	615.000000	17.140127
4557.012375	0.000000	616.000000	22.838217
4246.200563	0.000000	617.000000	19.191369
3606.858693	0.000000	618.000000	14.175114
3185.453918	0.000000	619.000000	15.049126
3896.583353	0.000000	620.000000	24.770779
3491.913389	0.000000	621.000000	16.573175
3848.750061	0.000000	622.000000	22.496656
3214.042528	0.000000	623.000000	8.452433
4174.769894	0.000000	624.000000	26.636332
5352.756999	0.000000	625.000000	30.822786
4995.926257	0.000000	626.000000	20.292260
5369.310766	0.000000	627.000000	32.878259
5515.846385	0.000000	628.000000	22.914610
5068.419152	0.000000	629.000000	20.033071
4199.753393	0.000000	630.000000	14.870058
4949.993496	0.000000	631.000000	25.142467
3991.308084	0.000000	632.000000	11.397760
5170.967497	0.000000	633.000000	28.415197
6074.225791	0.000000	634.000000	26.527870
6008.365911	0.000000	635.000000	22.728785
6654.960810	0.000000	636.000000	25.837613
4952.054024	0.000000	637.000000	37.375686
6161.385182	0.000000	638.000000	30.435269
7182.983577	0.000000	639.000000	30.789297
7435.723334	0.000000	640.000000	25.325543
5924.321061	0.000000	641.000000	17.715561
4943.589610	0.000000	642.000000	17.172182
6151.504528	0.000000	643.000000	29.088359
7075.649268	0.000000	644.000000	27.575144
7950.522453	0.000000	645.000000	28.797476
7544.160506	0.000000	646.000000	23.717062
8129.681868	0.000000	647.000000	31.274419
8644.195959	0.000000	648.000000	28.050456
9097.875589	0.000000	649.000000	30.497774
7155.305891	0.000000	650.000000	34.079657
7127.421153	0.000000	651.000000	32.687830
7339.398255	0.000000	652.000000	25.090617
7469.150759	0.000000	653.000000	32.349087
5549.833552	0.000000	654.000000	13.456881
4315.767302	0.000000	655.000000	6.568162
4847.003386	0.000000	656.000000	32.757297
3882.054701	0.000000	657.000000	7.964645
3569.388258	0.000000	658.000000	17.668309
3968.335231	0.000000	659.000000	22.807815
3932.746472	0.000000	660.000000	20.272691
4181.206762	0.000000	661.000000	33.403017
5419.902487	0.000000	662.000000	29.536378
6324.637297	0.000000	663.000000	31.596346
7380.194544	0.000000	664.000000	30.363948
8126.094673	0.000000	665.000000	30.876053
6001.343987	0.000000	666.000000	15.005970
6945.547418	0.000000	667.000000	31.212891
5192.365148	0.000000	668.000000	11.673307
6320.802700	0.000000	669.000000	30.874028
