N1	N2	time	env	freq1	freq2	abf1	abf2
2797.254366	995.377912	948.000000	7.876866	0.737550	0.262450	-0.169027	-0.115162
2750.670235	984.049772	948.100000	5.647692	0.736513	0.263487	-0.166666	-0.113715
2705.542612	972.994212	948.200000	5.647692	0.735494	0.264506	-0.164189	-0.112259
2661.804713	962.200898	948.300000	5.647692	0.734492	0.265508	-0.161786	-0.110845
2619.393766	951.660032	948.400000	5.647692	0.733507	0.266493	-0.159455	-0.109470
2578.250710	941.362316	948.500000	5.647692	0.732538	0.267462	-0.157192	-0.108132
2538.319930	931.298919	948.600000	5.647692	0.731585	0.268415	-0.154994	-0.106830
2499.549004	921.461449	948.700000	5.647692	0.730646	0.269354	-0.152858	-0.105563
2461.888484	911.841924	948.800000	5.647692	0.729723	0.270277	-0.150783	-0.104329
2425.291681	902.432748	948.900000	5.647692	0.728814	0.271186	-0.148765	-0.103126
2389.714482	893.226685	949.000000	5.647692	0.727919	0.272081	-0.146802	-0.101954
2355.103882	884.216735	949.100000	-6.160493	0.727036	0.272964	-0.144940	-0.100813
2321.432144	875.396451	949.200000	-6.160493	0.726167	0.273833	-0.143080	-0.099698
2288.661859	866.759555	949.300000	-6.160493	0.725311	0.274689	-0.141268	-0.098611
2256.757572	858.300056	949.400000	-6.160493	0.724467	0.275533	-0.139504	-0.097550
2225.685657	850.012229	949.500000	-6.160493	0.723636	0.276364	-0.137785	-0.096514
2195.414200	841.890601	949.600000	-6.160493	0.722817	0.277183	-0.136109	-0.095503
2165.912896	833.929939	949.700000	-6.160493	0.722009	0.277991	-0.134474	-0.094515
2137.152942	826.125231	949.800000	-6.160493	0.721212	0.278788	-0.132880	-0.093549
2109.106952	818.471683	949.900000	-6.160493	0.720427	0.279573	-0.131325	-0.092606
2081.748867	810.964700	950.000000	-6.160493	0.719653	0.280347	-0.129807	-0.091683
2089.271250	842.724374	950.100000	21.533107	0.712577	0.287423	0.035563	0.383281
2096.607468	875.573408	950.200000	21.533107	0.705410	0.294590	0.034539	0.381492
2103.752717	909.537783	950.300000	21.533107	0.698158	0.301842	0.033503	0.379651
2110.702151	944.643233	950.400000	21.533107	0.690823	0.309177	0.032453	0.377756
2117.450883	980.915165	950.500000	21.533107	0.683409	0.316591	0.031390	0.375808
2123.993992	1018.378576	950.600000	21.533107	0.675920	0.324080	0.030314	0.373804
2130.326530	1057.057960	950.700000	21.533107	0.668362	0.331638	0.029224	0.371743
2136.443523	1096.977216	950.800000	21.533107	0.660738	0.339262	0.028119	0.369625
2142.339981	1138.159546	950.900000	21.533107	0.653053	0.346947	0.027001	0.367448
2148.010904	1180.627354	951.000000	21.533107	0.645312	0.354688	0.025868	0.365211
2125.956477	1202.454328	951.100000	17.040469	0.638730	0.361270	-0.102873	0.182861
2104.266066	1224.603761	951.200000	17.040469	0.632126	0.367874	-0.102232	0.182187
2082.928060	1247.075730	951.300000	17.040469	0.625503	0.374497	-0.101614	0.181490
2061.931308	1269.870117	951.400000	17.040469	0.618864	0.381136	-0.101020	0.180771
2041.265095	1292.986603	951.500000	17.040469	0.612211	0.387789	-0.100450	0.180028
2020.919126	1316.424668	951.600000	17.040469	0.605547	0.394453	-0.099901	0.179263
2000.883502	1340.183576	951.700000	17.040469	0.598876	0.401124	-0.099374	0.178476
1981.148707	1364.262379	951.800000	17.040469	0.592199	0.407801	-0.098869	0.177667
1961.705590	1388.659905	951.900000	17.040469	0.585520	0.414480	-0.098385	0.176836
1942.545347	1413.374757	952.000000	17.040469	0.578841	0.421159	-0.097921	0.175983
1916.673885	1396.747105	952.100000	-1.036687	0.578458	0.421542	-0.133268	-0.117671
1891.450730	1380.499042	952.200000	-1.036687	0.578081	0.421919	-0.131682	-0.116354
1866.851970	1364.617564	952.300000	-1.036687	0.577710	0.422290	-0.130135	-0.115068
1842.854849	1349.090259	952.400000	-1.036687	0.577345	0.422655	-0.128624	-0.113812
1819.437703	1333.905275	952.500000	-1.036687	0.576987	0.423013	-0.127150	-0.112584
1796.579890	1319.051286	952.600000	-1.036687	0.576634	0.423366	-0.125710	-0.111384
1774.261734	1304.517462	952.700000	-1.036687	0.576287	0.423713	-0.124303	-0.110211
1752.464467	1290.293446	952.800000	-1.036687	0.575946	0.424054	-0.122929	-0.109064
1731.170180	1276.369326	952.900000	-1.036687	0.575610	0.424390	-0.121586	-0.107942
1710.361773	1262.735612	953.000000	-1.036687	0.575279	0.424721	-0.120273	-0.106844
1690.585563	1250.629181	953.100000	12.068938	0.574792	0.425208	-0.115686	-0.095839
1671.241508	1238.761513	953.200000	12.068938	0.574309	0.425691	-0.114482	-0.094858
1652.315690	1227.125516	953.300000	12.068938	0.573832	0.426168	-0.113303	-0.093898
1633.794778	1215.714380	953.400000	12.068938	0.573360	0.426640	-0.112148	-0.092957
1615.666002	1204.521557	953.500000	12.068938	0.572893	0.427107	-0.111018	-0.092035
1597.917121	1193.540759	953.600000	12.068938	0.572431	0.427569	-0.109911	-0.091131
1580.536396	1182.765935	953.700000	12.068938	0.571974	0.428026	-0.108827	-0.090244
1563.512565	1172.191265	953.800000	12.068938	0.571521	0.428479	-0.107764	-0.089375
1546.834821	1161.811149	953.900000	12.068938	0.571073	0.428927	-0.106722	-0.088523
1530.492784	1151.620195	954.000000	12.068938	0.570629	0.429371	-0.105701	-0.087686
1513.973853	1140.475475	954.100000	3.889481	0.570353	0.429647	-0.107996	-0.096803
1497.788731	1129.537896	954.200000	3.889481	0.570081	0.429919	-0.106968	-0.095933
1481.927467	1118.801679	954.300000	3.889481	0.569812	0.430188	-0.105960	-0.095079
1466.380496	1108.261259	954.400000	3.889481	0.569547	0.430453	-0.104972	-0.094241
1451.138628	1097.911278	954.500000	3.889481	0.569286	0.430714	-0.104003	-0.093418
1436.193025	1087.746570	954.600000	3.889481	0.569028	0.430972	-0.103053	-0.092611
1421.535186	1077.762158	954.700000	3.889481	0.568774	0.431226	-0.102120	-0.091819
1407.156931	1067.953241	954.800000	3.889481	0.568523	0.431477	-0.101205	-0.091041
1393.050388	1058.315188	954.900000	3.889481	0.568275	0.431725	-0.100307	-0.090277
1379.207976	1048.843533	955.000000	3.889481	0.568031	0.431969	-0.099425	-0.089526
1384.917495	1092.400095	955.100000	20.937208	0.559039	0.440961	0.040731	0.405738
1390.488157	1137.500515	955.200000	20.937208	0.550037	0.449963	0.039551	0.403372
1395.914729	1184.178190	955.300000	20.937208	0.541033	0.458967	0.038346	0.400929
1401.191913	1232.465479	955.400000	20.937208	0.532033	0.467967	0.037116	0.398409
1406.314356	1282.393541	955.500000	20.937208	0.523045	0.476955	0.035862	0.395811
1411.276655	1333.992151	955.600000	20.937208	0.514076	0.485924	0.034582	0.393131
1416.073366	1387.289513	955.700000	20.937208	0.505134	0.494866	0.033276	0.390371
1420.699015	1442.312070	955.800000	20.937208	0.496225	0.503775	0.031944	0.387527
1425.148106	1499.084299	955.900000	20.937208	0.487358	0.512642	0.030586	0.384599
1429.415137	1557.628511	956.000000	20.937208	0.478538	0.521462	0.029202	0.381587
1447.112681	1539.711017	956.100000	33.668660	0.484499	0.515501	0.122785	-0.115428
1464.951262	1522.080799	956.200000	33.668660	0.490437	0.509563	0.122246	-0.114903
1482.928827	1504.730144	956.300000	33.668660	0.496351	0.503649	0.121694	-0.114395
1501.043243	1487.651622	956.400000	33.668660	0.502240	0.497760	0.121130	-0.113903
1519.292301	1470.838072	956.500000	33.668660	0.508102	0.491898	0.120554	-0.113428
1537.673715	1454.282593	956.600000	33.668660	0.513936	0.486064	0.119966	-0.112968
1556.185119	1437.978530	956.700000	33.668660	0.519740	0.480260	0.119366	-0.112523
1574.824070	1421.919467	956.800000	33.668660	0.525512	0.474488	0.118755	-0.112092
1593.588050	1406.099215	956.900000	33.668660	0.531251	0.468749	0.118134	-0.111677
1612.474465	1390.511802	957.000000	33.668660	0.536957	0.463043	0.117501	-0.111275
1600.598090	1422.992659	957.100000	17.479482	0.529370	0.470630	-0.073955	0.230207
1588.799132	1456.028205	957.200000	17.479482	0.521803	0.478197	-0.074026	0.228791
1577.074821	1489.617599	957.300000	17.479482	0.514259	0.485741	-0.074111	0.227346
1565.422483	1523.759461	957.400000	17.479482	0.506743	0.493257	-0.074211	0.225872
1553.839540	1558.451855	957.500000	17.479482	0.499259	0.500741	-0.074326	0.224369
1542.323506	1593.692275	957.600000	17.479482	0.491810	0.508190	-0.074455	0.222838
1530.871988	1629.477634	957.700000	17.479482	0.484400	0.515600	-0.074598	0.221277
1519.482686	1665.804243	957.800000	17.479482	0.477032	0.522968	-0.074755	0.219689
1508.153391	1702.667806	957.900000	17.479482	0.469710	0.530290	-0.074926	0.218072
1496.881983	1740.063405	958.000000	17.479482	0.462437	0.537563	-0.075110	0.216428
1490.905451	1803.260673	958.100000	19.097797	0.452590	0.547410	-0.040491	0.355222
1484.807370	1868.177322	958.200000	19.097797	0.442832	0.557168	-0.041485	0.352099
1478.585245	1934.818337	958.300000	19.097797	0.433170	0.566830	-0.042507	0.348891
1472.236688	2003.185507	958.400000	19.097797	0.423614	0.576386	-0.043556	0.345600
1465.759431	2073.277258	958.500000	19.097797	0.414169	0.585831	-0.044634	0.342225
1459.151336	2145.088480	958.600000	19.097797	0.404843	0.595157	-0.045740	0.338766
1452.410406	2218.610372	958.700000	19.097797	0.395642	0.604358	-0.046874	0.335225
1445.534800	2293.830294	958.800000	19.097797	0.386572	0.613428	-0.048034	0.331601
1438.522842	2370.731625	958.900000	19.097797	0.377639	0.622361	-0.049222	0.327897
1431.373031	2449.293649	959.000000	19.097797	0.368847	0.631153	-0.050435	0.324111
1483.781555	2410.383704	959.100000	28.423124	0.381027	0.618973	0.358669	-0.159695
1537.818127	2372.295988	959.200000	28.423124	0.393292	0.606708	0.356729	-0.158871
1593.505604	2334.993963	959.300000	28.423124	0.405627	0.594373	0.354690	-0.158120
1650.864963	2298.442982	959.400000	28.423124	0.418014	0.581986	0.352553	-0.157439
1709.915119	2262.610176	959.500000	28.423124	0.430435	0.569565	0.350317	-0.156829
1770.672739	2227.464368	959.600000	28.423124	0.442874	0.557126	0.347982	-0.156287
1833.152050	2192.975975	959.700000	28.423124	0.455314	0.544686	0.345548	-0.155812
1897.364652	2159.116934	959.800000	28.423124	0.467737	0.532263	0.343015	-0.155403
1963.319328	2125.860624	959.900000	28.423124	0.480125	0.519875	0.340382	-0.155059
2031.021853	2093.181799	960.000000	28.423124	0.492464	0.507536	0.337651	-0.154780
2056.465312	2061.146382	960.100000	33.374323	0.499432	0.500568	0.124178	-0.153687
2082.093580	2029.819092	960.200000	33.374323	0.506356	0.493644	0.123523	-0.152633
2107.900795	1999.174812	960.300000	33.374323	0.513236	0.486764	0.122846	-0.151617
2133.880973	1969.189637	960.400000	33.374323	0.520069	0.479931	0.122147	-0.150637
2160.028013	1939.840803	960.500000	33.374323	0.526853	0.473147	0.121426	-0.149693
2186.335702	1911.106617	960.600000	33.374323	0.533585	0.466415	0.120686	-0.148782
2212.797710	1882.966404	960.700000	33.374323	0.540265	0.459735	0.119925	-0.147904
2239.407603	1855.400442	960.800000	33.374323	0.546890	0.453110	0.119146	-0.147058
2266.158838	1828.389917	960.900000	33.374323	0.553458	0.446542	0.118349	-0.146243
2293.044774	1801.916867	961.000000	33.374323	0.559967	0.440033	0.117534	-0.145457
2341.110207	1791.934572	961.100000	25.444037	0.566437	0.433563	0.206344	-0.055784
2389.653704	1781.924481	961.200000	25.444037	0.572842	0.427158	0.204117	-0.056254
2438.657861	1771.886267	961.300000	25.444037	0.579179	0.420821	0.201867	-0.056733
2488.104486	1761.819694	961.400000	25.444037	0.585447	0.414553	0.199596	-0.057218
2537.974624	1751.724622	961.500000	25.444037	0.591644	0.408356	0.197305	-0.057711
2588.248577	1741.601008	961.600000	25.444037	0.597769	0.402231	0.194993	-0.058210
2638.905932	1731.448900	961.700000	25.444037	0.603820	0.396180	0.192663	-0.058716
2689.925592	1721.268444	961.800000	25.444037	0.609795	0.390205	0.190316	-0.059227
2741.285808	1711.059877	961.900000	25.444037	0.615695	0.384305	0.187952	-0.059744
2792.964212	1700.823529	962.000000	25.444037	0.621517	0.378483	0.185573	-0.060266
2818.759018	1728.493189	962.100000	23.731662	0.619882	0.380118	0.091012	0.160425
2844.269448	1756.279352	962.200000	23.731662	0.618246	0.381754	0.089181	0.158526
2869.487009	1784.173282	962.300000	23.731662	0.616609	0.383391	0.087362	0.156626
2894.403560	1812.166151	962.400000	23.731662	0.614971	0.385029	0.085556	0.154729
2919.011317	1840.249053	962.500000	23.731662	0.613333	0.386667	0.083764	0.152832
2943.302860	1868.413014	962.600000	23.731662	0.611695	0.388305	0.081986	0.150938
2967.271139	1896.649005	962.700000	23.731662	0.610058	0.389942	0.080223	0.149047
2990.909483	1924.947956	962.800000	23.731662	0.608421	0.391579	0.078475	0.147159
3014.211599	1953.300764	962.900000	23.731662	0.606785	0.393215	0.076743	0.145276
3037.171579	1981.698307	963.000000	23.731662	0.605150	0.394850	0.075027	0.143397
2979.867272	1958.309515	963.100000	13.889432	0.603435	0.396565	-0.188823	-0.117575
2924.601622	1935.637442	963.200000	13.889432	0.601740	0.398260	-0.185606	-0.115336
2871.268438	1913.649227	963.300000	13.889432	0.600066	0.399934	-0.182500	-0.113170
2819.768757	1892.314025	963.400000	13.889432	0.598412	0.401588	-0.179498	-0.111073
2770.010232	1871.602850	963.500000	13.889432	0.596777	0.403223	-0.176596	-0.109042
2721.906598	1851.488434	963.600000	13.889432	0.595161	0.404839	-0.173788	-0.107075
2675.377172	1831.945103	963.700000	13.889432	0.593562	0.406438	-0.171071	-0.105167
2630.346416	1812.948660	963.800000	13.889432	0.591981	0.408019	-0.168439	-0.103316
2586.743530	1794.476277	963.900000	13.889432	0.590416	0.409584	-0.165890	-0.101521
2544.502092	1776.506403	964.000000	13.889432	0.588868	0.411132	-0.163418	-0.099777
2505.054140	1768.740613	964.100000	14.968544	0.586143	0.413857	-0.155188	-0.043224
2466.734952	1761.213038	964.200000	14.968544	0.583436	0.416564	-0.153121	-0.042081
2429.496757	1753.914998	964.300000	14.968544	0.580745	0.419255	-0.151113	-0.040972
2393.294437	1746.838235	964.400000	14.968544	0.578072	0.421928	-0.149162	-0.039894
2358.085343	1739.974891	964.500000	14.968544	0.575415	0.424585	-0.147264	-0.038846
2323.829132	1733.317481	964.600000	14.968544	0.572774	0.427226	-0.145418	-0.037828
2290.487611	1726.858876	964.700000	14.968544	0.570149	0.429851	-0.143622	-0.036839
2258.024596	1720.592272	964.800000	14.968544	0.567540	0.432460	-0.141873	-0.035876
2226.405784	1714.511183	964.900000	14.968544	0.564946	0.435054	-0.140171	-0.034940
2195.598628	1708.609412	965.000000	14.968544	0.562367	0.437633	-0.138512	-0.034028
2273.394958	1685.019605	965.100000	30.571026	0.574320	0.425680	0.346478	-0.139219
2353.131350	1661.688626	965.200000	30.571026	0.586111	0.413889	0.342958	-0.139647
2434.794787	1638.606339	965.300000	30.571026	0.597730	0.402270	0.339336	-0.140126
2518.367433	1615.763202	965.400000	30.571026	0.609165	0.390835	0.335615	-0.140656
2603.826474	1593.150249	965.500000	30.571026	0.620405	0.379595	0.331794	-0.141234
2691.143963	1570.759089	965.600000	30.571026	0.631442	0.368558	0.327876	-0.141861
2780.286708	1548.581893	965.700000	30.571026	0.642266	0.357734	0.323862	-0.142535
2871.216162	1526.611384	965.800000	30.571026	0.652871	0.347129	0.319755	-0.143255
2963.888360	1504.840828	965.900000	30.571026	0.663251	0.336749	0.315557	-0.144020
3058.253873	1483.264028	966.000000	30.571026	0.673399	0.326601	0.311270	-0.144828
3123.228425	1461.920288	966.100000	26.132633	0.681162	0.318838	0.208818	-0.145061
3188.678765	1440.848529	966.200000	26.132633	0.688770	0.311230	0.205966	-0.145316
3254.568153	1420.042643	966.300000	26.132633	0.696222	0.303778	0.203088	-0.145593
3320.858799	1399.496874	966.400000	26.132633	0.703519	0.296481	0.200184	-0.145892
3387.511947	1379.205807	966.500000	26.132633	0.710659	0.289341	0.197258	-0.146211
3454.487962	1359.164346	966.600000	26.132633	0.717644	0.282356	0.194310	-0.146548
3521.746423	1339.367703	966.700000	26.132633	0.724473	0.275527	0.191343	-0.146903
3589.246220	1319.811383	966.800000	26.132633	0.731148	0.268852	0.188359	-0.147275
3656.945656	1300.491167	966.900000	26.132633	0.737669	0.262331	0.185360	-0.147663
3724.802547	1281.403099	967.000000	26.132633	0.744037	0.255963	0.182349	-0.148066
3789.555537	1263.418615	967.100000	25.959161	0.749965	0.250035	0.170910	-0.141543
3854.323801	1245.636576	967.200000	25.959161	0.755756	0.244244	0.168027	-0.141949
3919.068477	1228.054326	967.300000	25.959161	0.761410	0.238590	0.165141	-0.142365
3983.750787	1210.669380	967.400000	25.959161	0.766929	0.233071	0.162255	-0.142789
4048.332127	1193.479423	967.500000	25.959161	0.772315	0.227685	0.159369	-0.143222
4112.774163	1176.482289	967.600000	25.959161	0.777571	0.222429	0.156487	-0.143661
4177.038923	1159.675957	967.700000	25.959161	0.782699	0.217301	0.153610	-0.144106
4241.088887	1143.058541	967.800000	25.959161	0.787699	0.212301	0.150740	-0.144556
4304.887075	1126.628277	967.900000	25.959161	0.792576	0.207424	0.147879	-0.145010
4368.397132	1110.383515	968.000000	25.959161	0.797330	0.202670	0.145028	-0.145468
4440.441011	1093.558227	968.100000	32.154150	0.802393	0.197607	0.161943	-0.152987
4512.201509	1076.923097	968.200000	32.154150	0.807318	0.192682	0.158688	-0.153590
4583.632167	1060.476862	968.300000	32.154150	0.812109	0.187891	0.155445	-0.154196
4654.687441	1044.218366	968.400000	32.154150	0.816769	0.183231	0.152218	-0.154805
4725.322816	1028.146547	968.500000	32.154150	0.821300	0.178700	0.149008	-0.155414
4795.494908	1012.260423	968.600000	32.154150	0.825705	0.174295	0.145817	-0.156023
4865.161573	996.559091	968.700000	32.154150	0.829989	0.170011	0.142647	-0.156631
4934.281998	981.041706	968.800000	32.154150	0.834152	0.165848	0.139502	-0.157238
5002.816792	965.707483	968.900000	32.154150	0.838200	0.161800	0.136382	-0.157842
5070.728060	950.555682	969.000000	32.154150	0.842134	0.157866	0.133289	-0.158442
5185.549221	935.541237	969.100000	30.254163	0.847161	0.152839	0.221194	-0.159988
5300.088898	920.621663	969.200000	30.254163	0.852007	0.147993	0.215765	-0.161533
5414.223280	905.800207	969.300000	30.254163	0.856678	0.143322	0.210355	-0.163074
5527.830408	891.080214	969.400000	30.254163	0.861179	0.138821	0.204969	-0.164611
5640.790701	876.465105	969.500000	30.254163	0.865516	0.134484	0.199613	-0.166139
5752.987450	861.958361	969.600000	30.254163	0.869695	0.130305	0.194294	-0.167658
5864.307290	847.563495	969.700000	30.254163	0.873722	0.126278	0.189016	-0.169164
5974.640645	833.284038	969.800000	30.254163	0.877601	0.122399	0.183784	-0.170657
6083.882128	819.123515	969.900000	30.254163	0.881338	0.118662	0.178606	-0.172134
6191.930920	805.085428	970.000000	30.254163	0.884939	0.115061	0.173484	-0.173593
6298.827176	791.173131	970.100000	30.232039	0.888410	0.111590	0.168637	-0.175035
6404.344274	777.389924	970.200000	30.232039	0.891755	0.108245	0.163637	-0.176456
6508.396606	763.739146	970.300000	30.232039	0.894977	0.105023	0.158707	-0.177855
6610.904212	750.224041	970.400000	30.232039	0.898083	0.101917	0.153852	-0.179229
6711.792949	736.847750	970.500000	30.232039	0.901076	0.098924	0.149075	-0.180578
6810.994608	723.613292	970.600000	30.232039	0.903961	0.096039	0.144380	-0.181901
6908.446996	710.523558	970.700000	30.232039	0.906743	0.093257	0.139769	-0.183195
7004.093976	697.581294	970.800000	30.232039	0.909425	0.090575	0.135245	-0.184461
7097.885462	684.789096	970.900000	30.232039	0.912011	0.087989	0.130812	-0.185697
7189.777387	672.149400	971.000000	30.232039	0.914506	0.085494	0.126470	-0.186903
7015.396651	693.799126	971.100000	20.717921	0.910004	0.089996	-0.241430	0.318200
6850.744735	716.309839	971.200000	20.717921	0.905338	0.094662	-0.233648	0.320368
6695.008368	739.702925	971.300000	20.717921	0.900507	0.099493	-0.226329	0.322313
6547.460914	764.000504	971.400000	20.717921	0.895506	0.104494	-0.219438	0.324049
6407.451077	789.225357	971.500000	20.717921	0.890335	0.109665	-0.212942	0.325588
6274.393339	815.400858	971.600000	20.717921	0.884989	0.115011	-0.206812	0.326940
6147.759807	842.550907	971.700000	20.717921	0.879469	0.120531	-0.201023	0.328116
6027.073248	870.699868	971.800000	20.717921	0.873771	0.126229	-0.195552	0.329122
5911.901112	899.872494	971.900000	20.717921	0.867895	0.132105	-0.190377	0.329967
5801.850376	930.093865	972.000000	20.717921	0.861839	0.138161	-0.185479	0.330657
5691.415133	961.788963	972.100000	20.474360	0.855440	0.144560	-0.189758	0.335395
5585.738016	994.618604	972.200000	20.474360	0.848850	0.151150	-0.185131	0.335867
5484.492532	1028.609817	972.300000	20.474360	0.842071	0.157929	-0.180749	0.336192
5387.380012	1063.789698	972.400000	20.474360	0.835101	0.164899	-0.176596	0.336375
5294.126674	1100.185316	972.500000	20.474360	0.827943	0.172057	-0.172662	0.336420
5204.481059	1137.823623	972.600000	20.474360	0.820598	0.179402	-0.168932	0.336331
5118.211773	1176.731358	972.700000	20.474360	0.813067	0.186933	-0.165397	0.336111
5035.105503	1216.934946	972.800000	20.474360	0.805354	0.194646	-0.162046	0.335763
4954.965264	1258.460388	972.900000	20.474360	0.797461	0.202539	-0.158869	0.335290
4877.608849	1301.333156	973.000000	20.474360	0.789392	0.210608	-0.155859	0.334693
4748.829241	1285.241835	973.100000	13.795544	0.787003	0.212997	-0.264219	-0.122747
4626.498152	1269.768345	973.200000	13.795544	0.784649	0.215351	-0.257793	-0.119527
4510.144800	1254.875756	973.300000	13.795544	0.782329	0.217671	-0.251677	-0.116455
4399.343068	1240.530149	973.400000	13.795544	0.780043	0.219957	-0.245850	-0.113522
4293.706336	1226.700310	973.500000	13.795544	0.777788	0.222212	-0.240292	-0.110718
4192.883012	1213.357459	973.600000	13.795544	0.775564	0.224436	-0.234984	-0.108034
4096.552654	1200.475008	973.700000	13.795544	0.773368	0.226632	-0.229909	-0.105463
4004.422601	1188.028354	973.800000	13.795544	0.771201	0.228799	-0.225054	-0.102998
3916.225026	1175.994689	973.900000	13.795544	0.769060	0.230940	-0.220403	-0.100633
3831.714359	1164.352837	974.000000	13.795544	0.766946	0.233054	-0.215945	-0.098360
3747.687642	1147.824567	974.100000	8.442373	0.765535	0.234465	-0.219483	-0.141724
3667.131072	1131.809193	974.200000	8.442373	0.764154	0.235846	-0.215135	-0.139312
3589.835320	1116.281433	974.300000	8.442373	0.762802	0.237198	-0.210959	-0.136990
3515.607518	1101.217712	974.400000	8.442373	0.761477	0.238523	-0.206947	-0.134752
3444.269680	1086.596014	974.500000	8.442373	0.760179	0.239821	-0.203087	-0.132594
3375.657289	1072.395751	974.600000	8.442373	0.758907	0.241093	-0.199373	-0.130512
3309.618052	1058.597649	974.700000	8.442373	0.757659	0.242341	-0.195795	-0.128502
3246.010788	1045.183638	974.800000	8.442373	0.756435	0.243565	-0.192346	-0.126559
3184.704430	1032.136761	974.900000	8.442373	0.755235	0.244765	-0.189020	-0.124680
3125.577139	1019.441085	975.000000	8.442373	0.754056	0.245944	-0.185810	-0.122863
3168.270145	1028.399176	975.100000	24.593164	0.754949	0.245051	0.134512	0.086838
3210.804724	1037.301248	975.200000	24.593164	0.755820	0.244180	0.132207	0.085543
3253.162076	1046.145144	975.300000	24.593164	0.756671	0.243329	0.129912	0.084253
3295.323717	1054.928778	975.400000	24.593164	0.757502	0.242498	0.127628	0.082971
3337.271510	1063.650137	975.500000	24.593164	0.758312	0.241688	0.125357	0.081696
3378.987694	1072.307285	975.600000	24.593164	0.759102	0.240898	0.123098	0.080429
3420.454913	1080.898359	975.700000	24.593164	0.759873	0.240127	0.120853	0.079170
3461.656239	1089.421578	975.800000	24.593164	0.760623	0.239377	0.118622	0.077919
3502.575204	1097.875239	975.900000	24.593164	0.761355	0.238645	0.116407	0.076678
3543.195816	1106.257720	976.000000	24.593164	0.762067	0.237933	0.114208	0.075447
3549.271900	1135.767096	976.100000	22.789976	0.757576	0.242424	0.016687	0.262453
3555.041169	1165.876042	976.200000	22.789976	0.753040	0.246960	0.015797	0.260833
3560.503278	1196.587772	976.300000	22.789976	0.748462	0.251538	0.014909	0.259188
3565.657952	1227.905051	976.400000	22.789976	0.743843	0.256157	0.014025	0.257519
3570.504990	1259.830166	976.500000	22.789976	0.739184	0.260816	0.013144	0.255826
3575.044267	1292.364910	976.600000	22.789976	0.734486	0.265514	0.012267	0.254108
3579.275730	1325.510560	976.700000	22.789976	0.729752	0.270248	0.011392	0.252366
3583.199409	1359.267852	976.800000	22.789976	0.724982	0.275018	0.010521	0.250600
3586.815410	1393.636966	976.900000	22.789976	0.720179	0.279821	0.009653	0.248809
3590.123922	1428.617502	977.000000	22.789976	0.715343	0.284657	0.008788	0.246994
3565.189446	1477.920177	977.100000	21.095557	0.706943	0.293057	-0.069568	0.338297
3540.513195	1528.617980	977.200000	21.095557	0.698446	0.301554	-0.069349	0.336255
3516.077949	1580.726225	977.300000	21.095557	0.689859	0.310141	-0.069169	0.334139
3491.867109	1634.258618	977.400000	21.095557	0.681190	0.318810	-0.069029	0.331946
3467.864688	1689.227119	977.500000	21.095557	0.672446	0.327554	-0.068928	0.329678
3444.055296	1745.641824	977.600000	21.095557	0.663633	0.336367	-0.068866	0.327333
3420.424124	1803.510826	977.700000	21.095557	0.654760	0.345240	-0.068842	0.324913
3396.956939	1862.840094	977.800000	21.095557	0.645834	0.354166	-0.068855	0.322415
3373.640073	1923.633342	977.900000	21.095557	0.636863	0.363137	-0.068905	0.319842
3350.460420	1985.891906	978.000000	21.095557	0.627856	0.372144	-0.068991	0.317193
3386.244262	1992.364797	978.100000	24.610479	0.629576	0.370424	0.105279	0.032023
3421.756649	1998.652515	978.200000	24.610479	0.631273	0.368727	0.103377	0.030998
3456.987157	2004.756139	978.300000	24.610479	0.632946	0.367054	0.101494	0.029989
3491.925773	2010.676859	978.400000	24.610479	0.634595	0.365405	0.099628	0.028994
3526.562901	2016.415982	978.500000	24.610479	0.636222	0.363778	0.097782	0.028014
3560.889369	2021.974921	978.600000	24.610479	0.637825	0.362175	0.095954	0.027050
3594.896433	2027.355194	978.700000	24.610479	0.639405	0.360595	0.094146	0.026100
3628.575784	2032.558418	978.800000	24.610479	0.640963	0.359037	0.092358	0.025167
3661.919549	2037.586304	978.900000	24.610479	0.642498	0.357502	0.090590	0.024248
3694.920291	2042.440653	979.000000	24.610479	0.644010	0.355990	0.088843	0.023346
3795.229621	2004.886568	979.100000	30.491063	0.654337	0.345663	0.265721	-0.185649
3896.587191	1967.992344	979.200000	30.491063	0.664427	0.335573	0.261391	-0.185831
3998.907432	1931.736822	979.300000	30.491063	0.674279	0.325721	0.257001	-0.186065
4102.101236	1896.100287	979.400000	30.491063	0.683889	0.316111	0.252554	-0.186347
4206.076243	1861.064389	979.500000	30.491063	0.693255	0.306745	0.248056	-0.186675
4310.737163	1826.612060	979.600000	30.491063	0.702378	0.297622	0.243512	-0.187045
4415.986113	1792.727438	979.700000	30.491063	0.711256	0.288744	0.238927	-0.187456
4521.722976	1759.395795	979.800000	30.491063	0.719891	0.280109	0.234307	-0.187904
4627.845786	1726.603464	979.900000	30.491063	0.728284	0.271716	0.229656	-0.188387
4734.251118	1694.337770	980.000000	30.491063	0.736437	0.263563	0.224981	-0.188902
4842.887679	1662.583576	980.100000	29.719253	0.744433	0.255567	0.224476	-0.189487
4951.637273	1631.326810	980.200000	29.719253	0.752190	0.247810	0.219664	-0.190099
5060.390325	1600.557700	980.300000	29.719253	0.759710	0.240290	0.214842	-0.190736
5169.037328	1570.267225	980.400000	29.719253	0.766999	0.233001	0.210015	-0.191394
