N1	N2	time	env
2133.883100	3097.636382	147.000000	17.956594
2263.392228	3195.055362	148.000000	21.350590
2924.611335	2601.786686	149.000000	31.675851
2872.214050	3056.974521	150.000000	20.141999
2865.166978	3343.326492	151.000000	20.695500
2647.654191	4148.709031	152.000000	18.730181
2491.475495	4784.164465	153.000000	19.422125
2434.648212	4949.211620	154.000000	20.503278
3009.663505	3744.851576	155.000000	26.253590
2501.785804	3818.015289	156.000000	13.834741
2733.441176	3179.567577	157.000000	22.680396
3347.050458	2569.195754	158.000000	25.618899
3100.825030	3246.537785	159.000000	19.005281
3735.625733	2597.512532	160.000000	25.717366
3005.357470	2160.686156	161.000000	9.120415
2569.518479	2365.468384	162.000000	13.797913
2293.712245	3146.092451	163.000000	16.023926
2050.424749	4085.744306	164.000000	16.301188
1944.736440	4927.226138	165.000000	18.837430
2466.565352	3766.559081	166.000000	26.249321
2119.477470	4312.472978	167.000000	14.954138
1799.320287	3922.306515	168.000000	12.681241
1926.538967	3842.098546	169.000000	21.523060
2631.893302	3063.827057	170.000000	28.853047
2334.736672	4009.507105	171.000000	16.583841
2150.761426	4940.272324	172.000000	18.278291
1855.429932	5752.859740	173.000000	15.847296
1708.904208	6498.019251	174.000000	18.600370
2143.290273	4701.859937	175.000000	26.219080
2750.521031	3610.521444	176.000000	26.894258
2255.951657	2895.697418	177.000000	1.866106
2102.835963	3831.273242	178.000000	17.806909
1774.924220	3093.461241	179.000000	8.571927
1632.234864	4091.232850	180.000000	16.506701
1601.931419	4855.900399	181.000000	19.269075
1371.645283	4047.623713	182.000000	11.522399
1565.152471	3506.276579	183.000000	22.487474
1412.726162	4257.258426	184.000000	15.318406
1494.977161	4397.137542	185.000000	20.963856
1744.980189	3469.639524	186.000000	23.240780
1615.042813	4531.891318	187.000000	17.079302
1499.025978	5580.594594	188.000000	17.761712
1492.494183	5824.304870	189.000000	20.171162
1361.519483	6753.030513	190.000000	17.796594
1681.121606	4875.132039	191.000000	25.339872
1619.418897	5585.364903	192.000000	19.216641
1905.156890	4195.200040	193.000000	24.014938
2606.997291	3299.056958	194.000000	29.712327
2291.013023	4226.337292	195.000000	16.284219
2797.577835	3301.581173	196.000000	25.349196
2339.211890	2985.367520	197.000000	12.141545
2043.294690	3447.892268	198.000000	14.621088
2068.849224	3899.059005	199.000000	20.281777
2450.991949	3102.808739	200.000000	32.699971
2401.094549	3696.116539	201.000000	19.748536
2411.028241	3988.671937	202.000000	20.603072
2756.210969	3143.724054	203.000000	23.703555
3513.672598	2539.611189	204.000000	26.966756
2958.919117	3070.660381	205.000000	15.067930
2816.491178	3676.823189	206.000000	19.575345
3038.624719	3059.756023	207.000000	22.686655
3724.138344	2468.975650	208.000000	26.062058
3046.520654	2370.095456	209.000000	12.654515
3794.658319	1968.022389	210.000000	26.250011
3318.401573	2691.705679	211.000000	17.201834
2932.313735	3561.710812	212.000000	17.396783
3254.139177	2829.877102	213.000000	23.440131
3491.291605	2405.495016	214.000000	22.729882
4016.331675	1981.690192	215.000000	24.598826
3289.953642	2060.507491	216.000000	13.352690
4214.040054	1723.215590	217.000000	27.626073
3465.773978	1966.503465	218.000000	14.177703
3103.504092	2692.187672	219.000000	17.593920
2731.771301	3580.343755	220.000000	16.833344
3384.988683	2844.351805	221.000000	26.166667
3019.833222	3688.447557	222.000000	17.986161
3182.511528	3194.698597	223.000000	22.384522
2634.700356	3063.110721	224.000000	12.934100
2313.346737	3926.678657	225.000000	16.043655
1955.947619	3516.472016	226.000000	12.285406
1811.862202	4548.932281	227.000000	17.532539
2147.952169	3544.290808	228.000000	24.065700
2722.868672	2852.794342	229.000000	31.960086
2583.053003	3580.958359	230.000000	19.049111
2209.437953	4025.559036	231.000000	14.681803
2124.911389	4705.873518	232.000000	19.413917
1764.030307	3651.062669	233.000000	7.116241
1914.520413	3553.743503	234.000000	21.682784
1880.217295	4284.202772	235.000000	19.370629
2339.178436	3365.728946	236.000000	25.300086
2710.216419	2724.629523	237.000000	23.709865
3479.024277	2242.124996	238.000000	26.890627
3301.437550	2752.101774	239.000000	19.697897
3401.707427	2667.627521	240.000000	21.820348
4339.939782	2168.436441	241.000000	28.239254
4528.344456	1781.609180	242.000000	23.013367
3553.847414	1501.260899	243.000000	40.117240
4098.505400	1284.986885	244.000000	24.364947
3988.362107	1511.331473	245.000000	20.638930
4134.894218	1451.129083	246.000000	22.218743
3323.355713	1249.817684	247.000000	7.297341
4170.444662	1083.672826	248.000000	26.369244
5015.465965	931.130311	249.000000	26.273575
4113.150050	1225.685634	250.000000	15.332213
4937.199933	1047.814280	251.000000	26.191892
4588.534982	1276.666222	252.000000	20.252825
4790.349035	1092.467686	253.000000	22.961081
4289.588555	1462.566064	254.000000	18.964998
3556.111152	1787.228956	255.000000	14.724430
4129.003007	1509.971546	256.000000	24.670502
4174.418744	1540.999943	257.000000	21.758783
4304.125365	1454.530240	258.000000	22.304245
4292.523340	1516.494577	259.000000	21.590485
3533.523406	1750.899471	260.000000	14.201002
4070.711401	1482.809062	261.000000	24.416638
4147.282862	1263.403555	262.000000	33.494027
4246.080456	1265.129114	263.000000	21.984303
4215.922511	1376.912869	264.000000	21.326387
5330.239007	1163.560618	265.000000	29.370896
4189.295458	1187.352503	266.000000	12.947234
3678.981266	1682.668477	267.000000	17.399045
4748.375576	1418.130709	268.000000	29.114077
5396.195419	1189.190991	269.000000	25.519986
4356.558731	1572.965984	270.000000	15.643439
3510.946587	1477.665761	271.000000	11.912883
4512.664553	1261.682868	272.000000	27.908278
4749.253974	1074.680256	273.000000	23.071310
4988.180920	918.854461	274.000000	23.219616
4226.435613	1308.667341	275.000000	17.040674
4658.429560	1116.395016	276.000000	23.941003
3783.557588	1226.502661	277.000000	13.583227
3831.329477	1356.239948	278.000000	21.277577
3262.820016	1751.599235	279.000000	15.166055
4193.544431	1485.595364	280.000000	27.489287
4241.771355	1501.423637	281.000000	21.832572
3449.020404	1468.169865	282.000000	12.421820
2995.011511	1957.672341	283.000000	15.543523
3561.176321	1659.534821	284.000000	24.636978
3146.325105	2319.151308	285.000000	16.934565
3272.769861	2335.838247	286.000000	21.698225
3391.611955	2328.157685	287.000000	21.756461
3081.949701	3073.953764	288.000000	18.284949
3660.768252	2479.393772	289.000000	25.204911
4039.583385	2032.407923	290.000000	23.757290
4562.057144	1683.867344	291.000000	32.492302
3618.666696	1481.447756	292.000000	10.660152
3408.564414	1950.739117	293.000000	19.217508
2804.538583	1668.686666	294.000000	8.431578
2421.644283	1712.176691	295.000000	12.827513
3307.976688	1479.280639	296.000000	28.321099
4371.858420	1267.252538	297.000000	29.275332
4519.860345	1176.299299	298.000000	22.477065
4181.703871	1503.516302	299.000000	19.676107
3918.084391	1880.263391	300.000000	19.807020
4595.745634	1569.505998	301.000000	25.494747
5368.102714	1309.633462	302.000000	26.242705
4871.914241	1565.261361	303.000000	20.235923
5138.411208	1305.868314	304.000000	23.672612
4025.489808	1205.572080	305.000000	11.609361
4716.288714	1034.657466	306.000000	25.299570
5029.808388	886.140592	307.000000	23.559803
4427.340005	1218.658957	308.000000	18.581001
5043.125845	1037.857039	309.000000	25.051133
4319.679913	1455.909869	310.000000	17.703533
3670.588074	2011.456253	311.000000	16.392131
3072.670313	2296.190830	312.000000	14.237762
2988.382329	2786.344459	313.000000	19.904072
3516.789593	2279.950664	314.000000	24.703367
3154.642044	3040.024330	315.000000	17.984349
3194.241078	3082.696090	316.000000	21.365278
3372.282702	2728.916278	317.000000	22.391500
4305.714390	2213.830098	318.000000	28.252076
3816.533180	2850.394805	319.000000	18.691918
3501.736443	3423.087165	320.000000	19.486826
3592.449480	3056.525764	321.000000	22.187635
2957.872585	3293.655804	322.000000	14.159783
2546.354869	4133.899634	323.000000	15.966443
2620.463394	3962.899328	324.000000	21.515139
2976.745188	3114.320173	325.000000	23.793472
2501.697936	3212.980691	326.000000	13.654187
2111.586645	2776.298372	327.000000	11.112341
1872.276951	3279.758231	328.000000	14.707814
2081.976167	3029.414232	329.000000	22.198458
2314.953486	2765.789377	330.000000	22.333011
2752.037405	2296.075582	331.000000	24.083070
2349.317939	2221.078625	332.000000	12.450935
2448.137174	2530.689263	333.000000	20.787195
3011.449793	2114.410043	334.000000	25.048582
3975.073526	1772.983162	335.000000	30.698304
4852.841496	1482.464209	336.000000	26.861744
3937.263855	1818.313833	337.000000	14.861652
4547.195194	1522.353800	338.000000	25.046140
5056.481902	1277.420472	339.000000	24.669595
4728.399374	1472.040336	340.000000	20.684720
4188.065374	1951.676896	341.000000	18.770546
4989.872165	1613.697314	342.000000	26.453268
4399.329474	2081.079450	343.000000	19.067679
3669.353538	2759.558468	344.000000	16.250634
3653.707240	2795.210177	345.000000	21.410274
3160.372208	3665.404265	346.000000	17.188359
3023.712406	4037.692338	347.000000	20.245801
2924.716786	4272.487287	348.000000	20.531020
3472.276937	3291.668019	349.000000	25.479219
3346.990022	3549.505795	350.000000	20.621611
2888.121350	4498.906181	351.000000	17.155184
3682.487448	3429.639286	352.000000	28.257864
3125.140003	4352.619201	353.000000	16.944387
3623.035878	3331.965382	354.000000	25.120069
2894.343222	2690.501480	355.000000	9.039152
3395.477727	2215.033087	356.000000	24.458429
3044.538801	2987.889147	357.000000	17.723871
2838.157788	3707.723233	358.000000	19.034510
3492.388307	2924.363731	359.000000	26.179092
4358.513931	2349.011011	360.000000	27.517269
5237.241743	1901.600673	361.000000	27.350140
4137.025771	2201.056671	362.000000	14.554999
3364.354469	2304.308653	363.000000	13.550033
3131.032989	2951.087552	364.000000	19.008567
3324.380425	2625.268680	365.000000	22.404785
2849.216854	3368.678679	366.000000	15.854262
2390.781997	3329.133186	367.000000	13.303829
2659.809899	2788.951279	368.000000	22.789221
3523.812043	2288.982344	369.000000	30.846656
2995.985810	2895.463900	370.000000	15.448293
2775.162616	3670.715184	371.000000	18.715597
3021.737308	2985.467412	372.000000	22.843796
3675.468439	2418.044980	373.000000	25.766313
3603.093093	2639.255176	374.000000	20.884098
4425.136217	2142.063391	375.000000	26.895430
4447.905640	1987.625144	376.000000	22.202815
3930.683365	2589.945488	377.000000	18.643307
3679.897805	3015.384874	378.000000	20.055984
2946.274166	2461.366869	379.000000	8.869551
2622.935848	3322.324478	380.000000	16.826264
3071.217942	2678.208992	381.000000	24.313954
3785.327156	2194.317361	382.000000	26.106042
4389.176994	1812.682417	383.000000	25.117046
4094.758609	2169.126058	384.000000	20.108099
5117.041760	1776.140028	385.000000	28.732297
4048.115713	1960.302274	386.000000	14.015299
3973.837547	2116.213303	387.000000	21.131717
3968.149024	2162.726882	388.000000	21.542702
3525.118735	2857.980471	389.000000	18.245588
2965.862908	3521.835563	390.000000	15.489818
2432.310529	2880.513523	391.000000	9.859760
2045.213183	2393.571196	392.000000	36.054543
1849.735561	3079.022898	393.000000	15.424327
2306.777144	2543.976521	394.000000	24.817721
2299.527082	3125.611907	395.000000	19.747102
2267.830047	3727.797800	396.000000	19.751929
2686.216752	2975.463658	397.000000	24.311676
3243.659264	2428.416248	398.000000	25.067699
2804.344669	3168.351984	399.000000	15.937211
2774.489425	3527.745273	400.000000	20.461599
2389.458894	4340.079204	401.000000	15.781431
2793.944074	3372.027182	402.000000	24.375205
2986.725792	2986.005423	403.000000	22.351623
2892.890204	3467.090959	404.000000	20.040656
2488.684120	4315.787972	405.000000	15.957668
2077.838168	3856.563905	406.000000	12.526324
1760.243423	3153.931367	407.000000	9.836799
1579.787733	3788.915717	408.000000	15.026400
1531.167694	4710.318822	409.000000	18.664130
1348.719957	5277.012007	410.000000	15.046711
1420.737343	5098.789230	411.000000	21.183667
1281.314760	6156.266759	412.000000	16.678559
1304.584381	6025.837823	413.000000	20.678278
1664.772753	4472.799847	414.000000	25.889182
2019.720614	3504.405608	415.000000	24.423473
2210.902406	3241.228390	416.000000	22.095684
1976.208470	4176.654075	417.000000	16.200319
1890.975425	4968.540131	418.000000	19.047708
1723.321418	5953.684741	419.000000	17.844619
1815.116032	5180.720907	420.000000	21.805562
1809.088184	5378.317416	421.000000	20.388450
1844.092216	5240.783286	422.000000	20.981285
2108.313458	3973.854231	423.000000	23.473134
2779.180420	3142.208426	424.000000	27.455496
3682.801436	2534.088104	425.000000	29.446392
3313.340457	3265.676376	426.000000	18.512754
2960.059526	4120.676118	427.000000	18.214776
3561.521133	3190.430863	428.000000	25.861410
2939.335924	3544.914293	429.000000	14.525605
3331.154866	2816.256079	430.000000	32.761409
3383.081500	2818.426329	431.000000	21.537634
2754.780102	2347.337220	432.000000	9.554856
3670.477895	1958.950049	433.000000	28.555674
3015.049722	1779.464230	434.000000	11.424164
2577.369016	1832.029732	435.000000	12.967267
2230.863455	1775.701947	436.000000	12.136823
2417.694056	1937.327900	437.000000	21.398008
3318.842861	1657.027476	438.000000	30.501017
3523.632407	1625.908277	439.000000	22.103018
2941.442206	1576.547272	440.000000	12.228984
2614.296155	2141.503850	441.000000	15.765149
2952.635720	1834.429474	442.000000	22.943822
2640.366846	2540.585644	443.000000	16.428870
2452.152644	3384.248999	444.000000	18.037275
2361.328923	4063.576072	445.000000	19.423802
2402.255846	4138.741405	446.000000	21.023980
2085.942148	5035.837590	447.000000	16.012947
1913.689677	5902.957189	448.000000	18.401336
1611.066060	5741.365793	449.000000	14.155736
1511.481933	6455.138162	450.000000	18.814856
1438.089695	6825.462181	451.000000	19.417833
1942.623682	4899.931380	452.000000	29.653821
1642.992967	4237.016473	453.000000	12.285151
2273.107664	3344.556697	454.000000	30.410910
2161.203824	4179.352361	455.000000	18.789410
2696.072011	3278.051885	456.000000	25.748223
2432.571806	4236.484058	457.000000	17.608312
3001.398341	3297.699185	458.000000	25.864277
3820.897283	2633.274590	459.000000	31.212423
4521.103174	2131.371296	460.000000	25.974091
4090.225587	2611.646572	461.000000	19.562271
3684.867898	3225.597419	462.000000	19.159542
3534.122419	3449.420055	463.000000	20.703649
3380.125303	3708.564355	464.000000	20.563798
4269.253591	2889.361703	465.000000	28.547786
3505.728987	3624.413870	466.000000	15.948511
2964.464931	4547.520380	467.000000	16.599860
2601.724150	5460.891188	468.000000	17.903761
2946.864487	4047.287973	469.000000	24.248505
2976.291348	3884.367881	470.000000	21.479172
3065.450405	3566.824735	471.000000	21.894886
3704.731658	2817.975889	472.000000	25.906905
3136.586156	3638.660014	473.000000	16.290988
2972.937511	4108.628395	474.000000	19.960546
3263.712494	3191.087404	475.000000	23.423732
2740.955039	3722.579155	476.000000	14.989112
3329.792262	2941.361238	477.000000	25.641221
3077.237815	3623.458827	478.000000	19.125074
2566.709633	3897.754321	479.000000	14.330246
2215.051748	4725.430155	480.000000	15.788792
2109.094642	5315.981073	481.000000	19.494685
2005.340700	5788.921410	482.000000	19.605436
1686.302850	5718.987902	483.000000	14.283595
1455.270862	6285.039446	484.000000	15.412876
1388.959216	6725.339435	485.000000	19.356123
1436.083815	6021.888327	486.000000	21.327537
1877.038010	4456.964380	487.000000	26.889205
1621.855735	4620.800945	488.000000	14.154628
1767.060442	4170.855128	489.000000	21.969375
1616.293198	5252.200593	490.000000	17.202879
1900.805467	3996.356016	491.000000	23.882393
2290.951448	3177.226942	492.000000	24.381352
2026.366239	3991.109143	493.000000	15.710431
1789.302142	4879.418478	494.000000	15.861837
1499.189677	3776.128060	495.000000	37.540267
1750.682508	3055.807554	496.000000	23.025251
1599.528838	3980.811168	497.000000	16.066760
2234.426228	3177.664604	498.000000	29.950704
2928.375922	2590.164976	499.000000	31.470243
2627.285915	3472.590063	500.000000	17.242784
2635.699376	3723.359463	501.000000	20.739497
2217.841045	3623.265743	502.000000	13.272637
1872.029339	2964.599781	503.000000	9.351106
1875.416791	3642.080609	504.000000	19.549970
2556.247223	2931.777410	505.000000	28.252968
3422.068084	2396.323192	506.000000	28.830809
3488.911360	2435.945570	507.000000	21.556560
3094.981169	3247.300351	508.000000	17.638395
3900.371422	2594.239699	509.000000	27.270549
3587.644668	3143.606032	510.000000	19.525472
4186.173584	2503.846233	511.000000	25.437802
4837.162538	2024.641286	512.000000	25.722912
5199.784722	1655.127514	513.000000	24.322441
5000.977422	1648.633685	514.000000	21.752392
4091.603667	2196.338716	515.000000	16.053907
3770.607637	2693.658547	516.000000	19.600967
4039.911405	2185.758012	517.000000	23.224737
3480.066889	2942.949674	518.000000	17.188865
2888.331714	3239.523112	519.000000	14.300050
3495.575736	2603.669519	520.000000	25.533819
2854.816339	2251.705332	521.000000	10.856711
2991.080226	2339.588354	522.000000	21.515747
2770.159691	3101.484713	523.000000	18.341025
3347.938160	2513.419360	524.000000	25.263627
3798.491921	2068.124155	525.000000	24.098413
3432.498375	2726.211579	526.000000	18.518252
2774.182853	2244.118550	527.000000	40.109375
3201.453867	1889.081700	528.000000	23.707787
2762.195521	2346.458773	529.000000	14.941930
3271.324015	1965.388907	530.000000	24.391211
3968.582855	1654.629065	531.000000	25.585293
3282.974137	1790.690201	532.000000	13.590960
3218.087810	2185.236817	533.000000	20.111118
4026.522747	1822.096421	534.000000	26.603545
4627.957883	1522.769815	535.000000	25.033366
5396.237006	1272.514240	536.000000	26.210627
6074.060989	1060.213820	537.000000	26.105448
5746.927131	1031.220511	538.000000	22.026749
5163.969812	1241.236303	539.000000	20.250828
5240.396921	1066.821288	540.000000	22.883113
4328.836468	1488.084637	541.000000	16.457949
3823.375820	2038.187524	542.000000	18.096854
4106.388404	1699.200220	543.000000	23.091209
4779.714058	1424.566188	544.000000	25.452971
5846.693747	1188.659123	545.000000	28.817579
5185.158543	1439.004797	546.000000	20.075011
5692.723990	1197.050133	547.000000	25.106257
5157.897599	1395.008835	548.000000	20.510405
4687.421433	1690.155726	549.000000	20.068835
4541.296172	1774.121359	550.000000	21.391274
5130.671197	1471.290343	551.000000	25.220505
5414.291652	1226.199473	552.000000	32.765722
4140.518878	1044.445107	553.000000	35.229823
4192.203536	1112.796377	554.000000	21.600433
3608.028186	1571.480667	555.000000	16.406098
3844.764419	1457.603328	556.000000	22.480299
4639.739570	1240.016781	557.000000	26.054831
5050.804189	1052.801149	558.000000	24.091707
3949.783318	916.298861	559.000000	8.939565
3410.186976	1272.237449	560.000000	15.788471
3541.863766	1374.692720	561.000000	21.503346
2929.047527	1208.083322	562.000000	8.963751
2664.159909	1740.722285	563.000000	16.553482
2369.609042	2260.872283	564.000000	15.246714
2728.210745	1917.774037	565.000000	23.159912
2346.603051	1885.283627	566.000000	12.426551
3055.882132	1621.293101	567.000000	26.253830
3427.655593	1396.006301	568.000000	23.093224
3029.408058	1964.701426	569.000000	16.409870
3656.064136	1662.926482	570.000000	25.088889
3083.517425	1938.103604	571.000000	14.265537
4053.197047	1635.384178	572.000000	30.812273
3403.734586	2084.439966	573.000000	15.226402
3721.218080	1747.649531	574.000000	23.058734
3644.204448	2029.733599	575.000000	20.592611
3092.182769	2567.553255	576.000000	15.305573
2932.748981	3190.019664	577.000000	19.368281
3070.641455	2995.229280	578.000000	21.963236
2578.066546	3136.916542	579.000000	13.765396
2173.664139	2742.379135	580.000000	11.338609
2133.914156	3454.120192	581.000000	19.253821
2585.484463	2794.509462	582.000000	24.607224
2206.595519	2691.683727	583.000000	12.655232
2635.620652	2246.432463	584.000000	24.033017
2363.924402	3044.218729	585.000000	16.308701
2054.992813	3417.102233	586.000000	14.366898
1897.868558	4437.063581	587.000000	17.512740
2013.510530	4194.004539	588.000000	21.618542
2404.284600	3300.835315	589.000000	24.368797
2232.325218	4222.718537	590.000000	18.188257
2164.787540	4776.144472	591.000000	19.763226
2123.907875	5086.200710	592.000000	20.231349
1773.906007	4238.069452	593.000000	11.852427
1588.203248	5248.606277	594.000000	16.289584
1414.503496	6261.564823	595.000000	16.569684
1460.165321	5810.454056	596.000000	21.162227
1247.930424	5196.852067	597.000000	13.119262
1268.975644	5514.352351	598.000000	20.231640
1555.074239	4179.330596	599.000000	24.549838
2032.658397	3316.533094	600.000000	26.185854
1867.859378	4343.769536	601.000000	17.194597
1623.872088	4718.140813	602.000000	14.580203
2239.748544	3654.954265	603.000000	29.854326
2721.270786	2925.917209	604.000000	24.904114
2298.681932	2716.099640	605.000000	12.267987
1955.299137	2281.818362	606.000000	7.570776
2171.887437	2299.906447	607.000000	21.875431
1891.732581	2118.736962	608.000000	11.523194
1776.328006	2964.653778	609.000000	16.780461
1791.045890	3635.380775	610.000000	19.602283
1579.206946	3999.009872	611.000000	14.355518
1744.229014	3697.090999	612.000000	21.996508
1660.055489	4673.510275	613.000000	18.272047
1679.315079	4989.816959	614.000000	20.358304
1440.375140	4595.188423	615.000000	13.100860
1395.552190	5440.514469	616.000000	18.917375
1207.788293	5246.264871	617.000000	13.772302
1109.582607	6325.899724	618.000000	17.179149
1238.044591	5024.096820	619.000000	22.486558
1724.943637	3876.653040	620.000000	28.802385
2281.760698	3102.646531	621.000000	26.728071
2360.405761	3341.350026	622.000000	20.929275
2013.357682	3113.216447	623.000000	12.494392
1922.595583	4017.707303	624.000000	18.408173
2429.029815	3186.796936	625.000000	25.681513
2862.427475	2593.308740	626.000000	24.175444
3432.029107	2143.834872	627.000000	24.953914
4291.618358	1782.600707	628.000000	31.484745
3506.017382	1974.282692	629.000000	13.929398
3187.684916	2657.108102	630.000000	18.228637
3845.320979	2175.323287	631.000000	25.616267
3729.609411	2443.177478	632.000000	20.692896
3195.680365	3246.545019	633.000000	16.583009
2843.377467	4146.917316	634.000000	17.877123
2549.991845	5043.915886	635.000000	18.217566
2287.063565	5880.231086	636.000000	18.337626
