N1	N2	time	env
3175.456650	1223.799028	5086.000000	52.400045
2881.422649	1141.595385	5087.000000	35.363047
3049.650896	1097.677169	5088.000000	22.665707
2819.352619	1143.532715	5089.000000	13.250791
2653.736263	1327.168838	5090.000000	15.296257
2905.147903	1237.951750	5091.000000	24.053381
2654.930574	1157.550056	5092.000000	6.554672
2810.490346	1136.532676	5093.000000	22.425170
3108.811659	1063.065512	5094.000000	32.488501
2829.471673	996.043776	5095.000000	-1.348113
2612.287532	967.422764	5096.000000	11.223829
2409.160365	912.777687	5097.000000	6.201593
2454.868199	1038.030953	5098.000000	20.178788
2270.931909	979.201738	5099.000000	6.343235
2386.981157	925.099575	5100.000000	33.571639
2461.566805	874.298884	5101.000000	33.796231
2819.831618	825.542594	5102.000000	25.917798
2589.539317	779.940216	5103.000000	2.241000
3001.004918	736.994728	5104.000000	31.562341
3055.180285	812.446752	5105.000000	20.778980
3348.344341	764.012773	5106.000000	24.366259
3039.211012	719.396644	5107.000000	-0.627148
2786.868104	682.430586	5108.000000	8.727041
2576.848614	656.109763	5109.000000	10.157503
2475.322746	800.823014	5110.000000	16.314388
2354.763109	935.464076	5111.000000	15.171256
2209.462044	955.046033	5112.000000	12.585215
2283.952994	1060.347646	5113.000000	20.683839
2118.841824	1001.098170	5114.000000	-5.147773
1974.413530	947.948998	5115.000000	-0.847928
1849.081947	900.291042	5116.000000	6.749291
2097.177323	855.180310	5117.000000	32.524567
1990.619693	919.870328	5118.000000	13.582105
1893.471975	991.057561	5119.000000	13.624956
2109.265768	939.077144	5120.000000	23.814101
2526.775981	888.176781	5121.000000	30.506522
2938.211022	837.611199	5122.000000	31.471723
2695.501055	791.457902	5123.000000	7.952757
2483.382555	749.204188	5124.000000	2.760329
2429.922235	916.064427	5125.000000	17.730722
2360.074017	1119.580215	5126.000000	17.206819
2280.827506	1361.573635	5127.000000	16.837221
2199.441733	1644.779735	5128.000000	16.706430
2072.470280	1781.992216	5129.000000	14.106043
1919.295868	1657.131129	5130.000000	40.488670
2027.201409	1705.563612	5131.000000	21.701940
2210.420617	1586.974984	5132.000000	23.287279
2052.611823	1494.956651	5133.000000	9.759212
2239.420321	1397.594401	5134.000000	23.254055
2123.157792	1581.482138	5135.000000	14.804463
2385.832779	1473.892039	5136.000000	32.441852
2611.275364	1373.822871	5137.000000	32.829812
2449.881161	1527.062772	5138.000000	14.520027
2894.759427	1419.202651	5139.000000	30.433165
3143.576578	1317.796239	5140.000000	32.749877
3076.189778	1531.539581	5141.000000	19.146461
2789.837778	1419.610532	5142.000000	50.424053
3248.299643	1318.191886	5143.000000	30.931273
3001.869134	1448.535383	5144.000000	14.389515
3505.175844	1341.035903	5145.000000	29.865148
3153.432138	1243.808502	5146.000000	35.653056
2867.158583	1161.146847	5147.000000	7.631607
3356.969754	1083.843966	5148.000000	30.587898
3081.164022	1123.255422	5149.000000	13.195171
2963.958802	1350.740914	5150.000000	17.811703
2700.577712	1258.662071	5151.000000	4.727169
2664.621219	1478.729242	5152.000000	18.973539
2444.130806	1378.336456	5153.000000	7.199979
2254.468003	1289.884912	5154.000000	6.374358
2092.224954	1212.990197	5155.000000	7.770489
2002.558438	1417.091984	5156.000000	15.333287
1864.254887	1330.057880	5157.000000	3.314916
1764.403694	1363.594688	5158.000000	12.802766
1652.270392	1284.310349	5159.000000	36.881108
1553.862526	1213.380337	5160.000000	6.147412
1476.231110	1193.516145	5161.000000	11.470741
1396.919394	1133.559472	5162.000000	7.999300
1379.086731	1389.165544	5163.000000	16.687209
1586.168720	1310.500486	5164.000000	24.885834
1515.000032	1380.788310	5165.000000	13.312293
1467.031677	1610.895526	5166.000000	15.280555
1380.315226	1512.543081	5167.000000	42.017200
1500.220942	1423.277374	5168.000000	33.343823
1730.956003	1339.837228	5169.000000	25.223464
1624.064648	1263.271626	5170.000000	6.261685
1553.965159	1361.970933	5171.000000	13.737334
1462.497202	1285.354410	5172.000000	37.568864
1381.180013	1216.361614	5173.000000	5.269162
1347.762736	1446.490313	5174.000000	15.596669
1292.335754	1515.202245	5175.000000	13.218542
1282.839586	1841.484607	5176.000000	17.261416
1213.593348	1731.523400	5177.000000	9.106070
1368.179654	1623.264032	5178.000000	23.874347
1290.186306	1525.119458	5179.000000	40.931190
1453.478242	1435.653936	5180.000000	23.843884
1763.164140	1351.209144	5181.000000	28.911615
1727.657266	1642.901928	5182.000000	17.000326
2027.581090	1534.590690	5183.000000	26.661268
1883.998987	1436.005460	5184.000000	45.453426
1841.092504	1739.898090	5185.000000	17.091196
1874.894098	1621.746326	5186.000000	34.028887
2119.927310	1513.792646	5187.000000	24.787651
2157.851788	1707.478579	5188.000000	20.073457
2011.835310	1652.622833	5189.000000	11.524379
2070.667672	1815.849424	5190.000000	20.574973
1919.657713	1688.205975	5191.000000	7.089328
2174.111809	1572.589150	5192.000000	24.958607
2013.317357	1468.276333	5193.000000	4.558264
1879.636316	1387.045326	5194.000000	9.531253
1755.021265	1304.270745	5195.000000	-4.482626
1644.760766	1230.279019	5196.000000	35.332930
1558.670194	1206.621791	5197.000000	11.406896
1810.167080	1141.010088	5198.000000	25.541214
1696.827188	1079.924944	5199.000000	37.625081
2057.441360	1022.384717	5200.000000	29.709323
1935.703008	1009.071182	5201.000000	11.598756
2202.104048	955.099916	5202.000000	24.887106
2500.303366	902.666142	5203.000000	32.304436
2724.307337	851.973961	5204.000000	23.464502
2776.725043	949.961531	5205.000000	20.556805
3031.760081	893.013476	5206.000000	32.783391
3454.386675	837.822775	5207.000000	26.494471
3295.249558	1013.797821	5208.000000	17.620569
3123.582894	948.725734	5209.000000	34.533653
2856.999774	900.410314	5210.000000	9.828603
3148.653318	846.614336	5211.000000	24.434305
2890.564518	825.077971	5212.000000	11.336945
2829.196537	991.109368	5213.000000	18.472488
2741.834569	1198.825920	5214.000000	17.817155
2534.587107	1171.676522	5215.000000	11.628054
2866.853970	1097.827522	5216.000000	25.469515
2631.171932	1035.243988	5217.000000	9.080524
2878.103690	972.635612	5218.000000	23.860088
2921.850554	1076.763652	5219.000000	20.606494
3394.786840	1006.639387	5220.000000	27.927887
3125.748103	1080.023322	5221.000000	13.830191
3383.965344	1008.622901	5222.000000	23.978704
3117.115123	1084.256253	5223.000000	13.865132
2835.897183	1015.311264	5224.000000	36.021130
2655.550930	1134.255500	5225.000000	14.479845
2441.076266	1065.341204	5226.000000	2.875819
2327.530597	1262.816393	5227.000000	15.667161
2207.502312	1443.448203	5228.000000	14.949097
2044.284890	1351.390142	5229.000000	50.189677
1902.008367	1269.879731	5230.000000	42.489971
2216.118910	1194.598052	5231.000000	26.275562
2104.204467	1348.026813	5232.000000	14.646663
2025.178729	1614.458593	5233.000000	16.119514
2334.858207	1504.561344	5234.000000	31.909714
2154.594057	1404.926655	5235.000000	42.647637
2443.972854	1314.270021	5236.000000	25.215376
2504.776385	1439.442073	5237.000000	20.723259
2899.409960	1340.145912	5238.000000	31.473044
2720.294925	1551.655299	5239.000000	15.375603
3048.440569	1438.191257	5240.000000	25.412475
2769.113589	1336.347095	5241.000000	2.322656
2719.074762	1571.942465	5242.000000	18.828421
2485.382715	1460.387084	5243.000000	-2.302335
2798.512310	1359.761474	5244.000000	25.302471
2558.276570	1268.682718	5245.000000	-3.248936
2360.989818	1194.728684	5246.000000	9.055948
2197.680725	1151.693556	5247.000000	10.887149
2041.743970	1085.842089	5248.000000	3.872379
2429.051033	1024.206110	5249.000000	30.991182
2331.942782	1238.863965	5250.000000	16.294743
2431.034915	1162.560085	5251.000000	33.630737
2820.624408	1090.338601	5252.000000	31.543341
3311.350371	1019.935031	5253.000000	28.970246
3245.380184	1187.352855	5254.000000	19.291805
3756.390517	1103.367201	5255.000000	28.589841
3811.149416	1133.118134	5256.000000	21.674962
3622.675982	1345.964836	5257.000000	18.178923
3322.352299	1487.854121	5258.000000	14.575384
3071.127906	1672.992319	5259.000000	14.920797
3540.168474	1539.860840	5260.000000	28.071737
4008.958571	1415.227817	5261.000000	27.415541
3890.478988	1584.807354	5262.000000	19.885130
3463.054463	1456.531729	5263.000000	3.865890
3130.982030	1368.554871	5264.000000	10.294551
3132.765481	1513.209346	5265.000000	20.378724
2840.411441	1402.735719	5266.000000	6.199840
2773.283878	1654.383104	5267.000000	18.623319
2564.099002	1687.438170	5268.000000	13.048099
2403.523374	1878.447853	5269.000000	14.691602
2690.561802	1733.458418	5270.000000	25.087493
2457.360072	1604.759624	5271.000000	-0.134163
2278.966667	1563.719887	5272.000000	11.771720
2688.986770	1454.696405	5273.000000	28.264431
2672.105647	1672.834812	5274.000000	19.486992
2672.995746	1879.304824	5275.000000	19.948014
2474.912672	1933.775675	5276.000000	13.323293
2507.326165	2109.120658	5277.000000	20.490901
2849.210393	1933.369844	5278.000000	31.842954
3268.407837	1772.960693	5279.000000	27.316741
3059.049906	2093.489843	5280.000000	16.489262
2819.057995	2268.469891	5281.000000	14.463065
3151.428951	2065.538068	5282.000000	25.772406
3200.216541	2112.561600	5283.000000	21.461313
2947.506083	2336.458242	5284.000000	14.888635
2842.601630	2125.995646	5285.000000	34.295187
2577.901982	1947.548896	5286.000000	-3.336731
2445.260602	2300.050797	5287.000000	16.400558
2234.409814	2106.029128	5288.000000	38.068446
2057.265307	1941.167794	5289.000000	6.318472
1994.777283	2315.916692	5290.000000	17.222442
1848.608433	2144.852009	5291.000000	9.525959
2065.416974	1978.345633	5292.000000	32.591761
1923.547134	1891.436534	5293.000000	11.257505
1787.523606	1757.174299	5294.000000	6.391592
1748.825058	2111.714649	5295.000000	17.266364
1805.439699	2292.753073	5296.000000	20.630146
1674.644870	2111.961513	5297.000000	-1.937925
1960.262558	1952.188046	5298.000000	26.682236
2197.777592	1806.639656	5299.000000	24.628721
2415.560215	1673.938297	5300.000000	23.902600
2407.496947	1924.168499	5301.000000	19.408306
2267.567302	2183.310981	5302.000000	15.167183
2087.955337	2013.411918	5303.000000	8.517300
2480.429195	1856.933504	5304.000000	29.199860
2273.837513	1717.376070	5305.000000	36.685032
2111.041099	1639.456367	5306.000000	10.988242
2247.417891	1618.125758	5307.000000	22.273298
2082.015315	1514.444417	5308.000000	8.895450
2297.048859	1414.556008	5309.000000	23.816800
2124.148693	1324.169667	5310.000000	4.514263
1973.121461	1244.186181	5311.000000	-3.864812
2245.499214	1170.557420	5312.000000	25.065892
2086.742859	1104.083796	5313.000000	7.823141
2004.487351	1308.399451	5314.000000	15.601569
2246.139533	1228.886255	5315.000000	24.369262
2410.525806	1154.077591	5316.000000	33.244922
2347.015065	1398.933460	5317.000000	17.554945
2295.100337	1678.562486	5318.000000	17.943309
2123.172551	1569.538256	5319.000000	9.095251
2529.862829	1462.172244	5320.000000	30.414160
2794.220070	1361.090460	5321.000000	24.388950
2559.305296	1271.638805	5322.000000	7.850822
2539.002758	1489.805897	5323.000000	19.103441
2737.113432	1386.227466	5324.000000	23.265471
2537.050565	1410.380832	5325.000000	12.843717
2332.227344	1317.475475	5326.000000	40.772426
2227.213658	1562.596817	5327.000000	15.842174
2060.786849	1458.690031	5328.000000	5.765172
2175.472805	1501.640074	5329.000000	21.751300
2015.046396	1404.350791	5330.000000	42.137526
2062.083778	1584.075531	5331.000000	20.159791
2265.938177	1477.523061	5332.000000	23.635464
2151.022335	1697.897967	5333.000000	15.161672
2210.868682	1849.102686	5334.000000	20.698651
2411.373049	1711.494222	5335.000000	23.577105
2829.489145	1584.494215	5336.000000	30.901674
3233.629786	1465.380141	5337.000000	26.769565
2968.232307	1520.794503	5338.000000	13.390362
3088.512147	1506.842192	5339.000000	22.147048
2850.408365	1603.705275	5340.000000	13.863480
2625.980285	1597.158349	5341.000000	12.492215
2404.915265	1484.188620	5342.000000	-1.280098
2396.518022	1722.405659	5343.000000	19.274304
2204.163730	1599.210402	5344.000000	2.299683
2602.461338	1487.641001	5345.000000	28.152770
2579.478839	1724.879963	5346.000000	19.240930
2445.706505	2037.211210	5347.000000	16.139327
2264.854330	2012.713534	5348.000000	12.462446
2675.112417	1852.950764	5349.000000	28.959494
2441.390050	1710.829495	5350.000000	36.755239
2306.680978	1970.719108	5351.000000	15.384430
2556.202188	1816.723020	5352.000000	24.500578
2341.675890	1680.748547	5353.000000	5.717310
2773.282604	1558.126487	5354.000000	30.319414
2826.679774	1668.268012	5355.000000	20.966327
3098.401176	1540.838195	5356.000000	24.475592
2808.316167	1427.632009	5357.000000	36.867668
2754.583251	1672.503749	5358.000000	18.876830
2567.567497	1839.773719	5359.000000	14.493052
2349.346590	1700.843003	5360.000000	37.630311
2376.334341	1899.853356	5361.000000	20.134995
2183.448202	1756.974821	5362.000000	3.967496
2113.018615	2104.373358	5363.000000	17.155176
2123.531411	2373.498431	5364.000000	19.703255
1956.173147	2176.989012	5365.000000	7.026682
1812.081442	2008.719276	5366.000000	6.814066
1691.149691	1876.240970	5367.000000	9.475064
1578.872732	1747.046597	5368.000000	39.510149
1479.734879	1633.405949	5369.000000	38.213055
1782.037675	1529.773164	5370.000000	30.869760
1666.495782	1434.991798	5371.000000	5.382464
1563.158103	1350.496344	5372.000000	-17.118914
1470.987556	1274.763968	5373.000000	-5.545820
1493.378683	1517.777321	5374.000000	18.901087
1411.713257	1427.863436	5375.000000	34.956271
1514.874305	1481.732544	5376.000000	21.739233
1822.165772	1392.219749	5377.000000	30.959378
1716.597500	1355.826696	5378.000000	11.347236
1877.086859	1286.050311	5379.000000	22.908246
2031.268217	1251.827205	5380.000000	22.593467
2113.587447	1362.726895	5381.000000	20.937407
1999.810658	1478.577415	5382.000000	13.986672
2094.472122	1565.194977	5383.000000	21.320256
1943.639053	1462.741981	5384.000000	5.262779
1811.179409	1372.168328	5385.000000	3.493286
1775.470181	1666.400222	5386.000000	17.146766
1673.376108	1643.153763	5387.000000	11.994154
1580.661489	1615.935700	5388.000000	11.865280
1483.156246	1515.486723	5389.000000	40.589665
1590.621838	1557.935249	5390.000000	21.835014
1921.082599	1459.919923	5391.000000	30.500780
1807.154814	1438.584858	5392.000000	11.860396
1779.961803	1740.343332	5393.000000	17.557880
1882.970349	1796.100796	5394.000000	21.650393
1785.822562	1953.292576	5395.000000	14.192024
1893.203789	1811.838820	5396.000000	33.495410
1760.175034	1686.484739	5397.000000	37.139544
1675.874365	1839.363014	5398.000000	14.172602
1906.540469	1711.570081	5399.000000	24.935890
1788.843545	1667.750695	5400.000000	11.685961
1695.968215	1755.053809	5401.000000	13.501144
1586.710638	1639.313573	5402.000000	6.668006
1491.195052	1538.751882	5403.000000	7.932728
1403.190696	1446.950535	5404.000000	40.804312
1324.283702	1364.721420	5405.000000	39.489019
1337.034147	1642.702191	5406.000000	18.394286
1577.687851	1540.746512	5407.000000	31.766832
1507.260033	1652.098803	5408.000000	13.759002
1422.915675	1568.587064	5409.000000	10.055384
1398.514561	1900.488589	5410.000000	16.758701
1464.958352	2061.807955	5411.000000	20.811814
1637.060680	1913.017069	5412.000000	23.909946
1739.986479	1951.895621	5413.000000	21.778731
1723.683689	2311.186753	5414.000000	18.220924
1602.178372	2129.645897	5415.000000	4.395501
1516.236885	2179.242952	5416.000000	13.135140
1425.340759	2055.255993	5417.000000	10.515050
1669.506500	1907.318640	5418.000000	31.800405
1886.078738	1772.193239	5419.000000	24.613193
2178.963069	1647.793786	5420.000000	26.021739
2563.478208	1531.554481	5421.000000	27.766575
2918.157991	1422.246177	5422.000000	26.057408
3415.800944	1318.640502	5423.000000	29.963279
3821.566957	1220.123339	5424.000000	26.205156
4002.711674	1128.327311	5425.000000	23.284128
3910.310675	1262.297539	5426.000000	20.082746
3490.400561	1168.775254	5427.000000	5.406590
4034.126431	1083.783373	5428.000000	30.146670
4426.964089	1002.336624	5429.000000	25.850156
4202.547718	1168.162615	5430.000000	18.931558
3727.806209	1081.158786	5431.000000	-0.822496
3397.649289	1133.645046	5432.000000	13.490497
3459.407564	1184.898290	5433.000000	21.445973
3145.345055	1148.809698	5434.000000	11.562045
2881.015446	1116.525221	5435.000000	11.514495
2641.304502	1050.165558	5436.000000	8.588205
2430.433875	988.465890	5437.000000	1.144313
2320.547859	1175.728313	5438.000000	15.701121
2150.643161	1106.828121	5439.000000	6.331868
2165.912898	1044.239152	5440.000000	34.142513
2017.237644	987.596606	5441.000000	6.502087
1884.433435	936.351824	5442.000000	36.985319
1768.164050	890.074372	5443.000000	6.007346
1704.446196	1026.477393	5444.000000	14.828160
1614.136282	1000.906486	5445.000000	10.952760
1660.558551	1168.037473	5446.000000	19.693231
1563.032683	1106.502690	5447.000000	6.110548
1603.091497	1296.774262	5448.000000	19.516863
1515.263243	1241.927453	5449.000000	10.149604
1843.892867	1173.479814	5450.000000	29.964116
2110.942851	1107.344514	5451.000000	25.164578
2202.477506	1198.088502	5452.000000	21.094959
2044.524440	1128.283555	5453.000000	42.008999
2120.641470	1245.579707	5454.000000	20.736996
2458.640756	1169.757076	5455.000000	26.309120
2313.736219	1280.599484	5456.000000	14.118580
2555.729903	1199.906909	5457.000000	32.730392
2724.388193	1157.448708	5458.000000	22.648274
2557.510327	1303.044943	5459.000000	14.673095
2751.232348	1217.642994	5460.000000	23.109091
3111.888818	1137.055740	5461.000000	25.799700
3245.291189	1061.239609	5462.000000	33.365807
3016.313705	1202.306353	5463.000000	14.837329
3328.207811	1120.472947	5464.000000	24.831451
3012.364574	1046.324894	5465.000000	-5.007504
2761.994672	996.380474	5466.000000	10.259668
3186.334798	934.978945	5467.000000	26.929929
2898.327184	878.086699	5468.000000	-0.491317
3262.343287	825.438255	5469.000000	25.563783
3046.938316	958.231584	5470.000000	15.207688
2822.290599	1007.064662	5471.000000	13.355074
3066.402176	945.024036	5472.000000	32.840908
2796.597137	888.276284	5473.000000	46.744961
2621.414901	986.268838	5474.000000	14.300494
2665.766870	1106.560504	5475.000000	20.381600
2641.112848	1301.884902	5476.000000	19.075301
2483.387283	1473.563315	5477.000000	14.833315
2359.759038	1739.291739	5478.000000	15.863655
2212.419620	1871.793966	5479.000000	14.053938
2068.223701	1909.592523	5480.000000	13.057038
2035.142275	2254.563765	5481.000000	18.272463
2218.797336	2070.775894	5482.000000	23.522850
2042.397838	1910.145969	5483.000000	-4.960696
1901.961827	1810.699065	5484.000000	10.741143
2272.514366	1681.189263	5485.000000	28.974734
2671.111963	1559.822528	5486.000000	31.016076
3140.005953	1445.208619	5487.000000	29.393374
3361.882707	1338.062108	5488.000000	32.888842
3103.307139	1488.106161	5489.000000	14.641057
3039.262842	1717.357934	5490.000000	19.239959
3264.327833	1581.405509	5491.000000	23.774402
2954.258277	1466.606721	5492.000000	8.696329
3042.003544	1509.424624	5493.000000	21.621937
3162.548980	1490.696353	5494.000000	22.185558
3661.558565	1376.540731	5495.000000	30.633877
3281.503332	1273.892431	5496.000000	-0.296453
3113.567135	1529.541274	5497.000000	17.245794
3132.957492	1655.370402	5498.000000	20.723911
3589.546795	1523.437499	5499.000000	27.617928
3246.634987	1475.803763	5500.000000	11.850965
3741.609972	1362.165182	5501.000000	28.362405
4178.319865	1254.872891	5502.000000	31.634872
4742.171443	1153.269568	5503.000000	29.761035
4676.995488	1188.788804	5504.000000	21.458297
5039.885557	1089.938714	5505.000000	32.025050
4398.628256	1004.269596	5506.000000	7.638672
4455.330768	984.430241	5507.000000	22.276419
4352.293481	1075.807091	5508.000000	20.563620
4436.432903	1030.885875	5509.000000	22.552030
3962.469013	1023.247855	5510.000000	12.415165
3570.920315	1001.575352	5511.000000	11.902418
3217.739925	935.887185	5512.000000	35.779686
3210.715000	877.388193	5513.000000	33.959202
3212.340431	989.253705	5514.000000	20.218643
3580.467282	924.569352	5515.000000	25.518840
3591.771345	1005.736677	5516.000000	20.833200
3258.855652	971.524628	5517.000000	11.296761
3284.329408	1066.319952	5518.000000	20.701784
3172.386555	1270.282309	5519.000000	18.382461
2877.680875	1183.687602	5520.000000	-0.460467
3124.848628	1105.470362	5521.000000	23.872651
2841.874287	1034.582911	5522.000000	42.832030
2603.103218	972.373952	5523.000000	40.253021
2404.526253	919.418471	5524.000000	8.341550
2313.164797	869.621561	5525.000000	34.610762
2507.131194	824.032346	5526.000000	22.986532
2717.869284	779.226141	5527.000000	23.201659
2967.250003	735.972780	5528.000000	23.760922
3267.389276	693.952706	5529.000000	24.454713
3321.734634	754.089697	5530.000000	21.009395
3037.328366	729.936084	5531.000000	11.004367
3215.178261	707.333857	5532.000000	22.673496
3364.277644	666.264345	5533.000000	33.336878
3081.228906	656.216337	5534.000000	11.643482
3006.336417	790.870710	5535.000000	18.447426
2849.437899	953.804967	5536.000000	16.133851
2625.238241	912.834252	5537.000000	10.358830
2422.620699	862.588364	5538.000000	7.040766
2425.056808	1020.369480	5539.000000	19.186766
2882.115854	959.990055	5540.000000	29.253731
2640.014906	903.539796	5541.000000	3.761359
2467.286662	943.956719	5542.000000	13.133094
2320.783795	1015.018007	5543.000000	13.683360
2156.460771	960.649675	5544.000000	8.054316
2300.851127	973.928331	5545.000000	22.129790
2367.899341	1085.446146	5546.000000	20.583990
2218.270995	1105.962788	5547.000000	12.629163
2614.592141	1040.816887	5548.000000	27.577788
2541.703678	1261.293133	5549.000000	17.709753
2364.725453	1262.458649	5550.000000	12.335152
2237.079971	1425.747921	5551.000000	14.721470
2073.399316	1335.781221	5552.000000	7.141906
2414.995065	1252.334641	5553.000000	31.663299
2229.943104	1175.542479	5554.000000	2.869226
2072.984971	1108.853749	5555.000000	7.846776
1931.777721	1047.728779	5556.000000	43.996950
1968.438598	1220.485247	5557.000000	19.626239
2192.334760	1149.230561	5558.000000	23.995711
2090.001212	1325.867787	5559.000000	15.050449
1972.587059	1392.845850	5560.000000	13.354683
2054.115629	1508.659813	5561.000000	20.972645
1996.671070	1821.511633	5562.000000	17.052754
2379.337532	1689.129773	5563.000000	30.515687
2251.643424	1947.070383	5564.000000	15.374157
2073.387893	1800.693069	5565.000000	42.118898
2243.129350	1671.085444	5566.000000	23.019984
2127.091261	1915.216620	5567.000000	15.208214
2469.535248	1770.184246	5568.000000	31.555787
2383.773494	2110.406791	5569.000000	17.495424
2185.078692	1941.991199	5570.000000	44.431467
2229.633592	2122.529288	5571.000000	20.500216
2060.496897	1980.412993	5572.000000	10.087378
2124.669787	2122.099237	5573.000000	20.883835
1959.553826	1956.826780	5574.000000	3.439315
1816.604337	1814.146666	5575.000000	39.358194
2065.554593	1686.634600	5576.000000	25.082676
1941.981510	1739.535445	5577.000000	13.160699
1874.400068	2078.593346	5578.000000	16.417146
2182.233024	1918.893531	5579.000000	31.628429
2482.427545	1772.827969	5580.000000	32.072177
2291.930758	1684.462172	5581.000000	10.912974
2599.685382	1563.116170	5582.000000	32.124182
2724.716164	1560.060146	5583.000000	22.082179
2858.474515	1534.410288	5584.000000	22.265350
2684.188436	1784.546074	5585.000000	15.596728
3134.167460	1644.624574	5586.000000	28.540035
2835.735157	1519.599823	5587.000000	40.221878
2670.444338	1784.043904	5588.000000	15.837142
2577.964114	2114.655062	5589.000000	17.860920
2987.712065	1936.229101	5590.000000	27.734544
2710.113140	1781.579265	5591.000000	7.841282
2531.680656	1989.186005	5592.000000	14.821570
2744.271712	1829.251310	5593.000000	23.725896
2501.064100	1688.827243	5594.000000	-4.498112
2930.672440	1562.881228	5595.000000	30.859000
2932.564861	1734.525899	5596.000000	20.233911
2693.587023	1723.175464	5597.000000	12.527972
2914.109727	1591.968036	5598.000000	23.712098
2721.770825	1814.391550	5599.000000	15.176748
3185.692805	1670.231158	5600.000000	30.403660
2882.354700	1542.617178	5601.000000	7.245556
2625.427395	1432.010739	5602.000000	41.360202
3090.152918	1331.432723	5603.000000	30.450367
2864.819153	1460.487921	5604.000000	14.336661
3065.334420	1355.525587	5605.000000	23.283438
3391.166578	1257.982185	5606.000000	25.100638
3531.885172	1211.245957	5607.000000	22.552063
3389.307637	1432.579093	5608.000000	18.433651
3600.764396	1323.582609	5609.000000	32.918390
4117.566727	1221.664740	5610.000000	28.350223
3676.025343	1147.727370	5611.000000	10.305898
3340.902064	1159.960515	5612.000000	12.753222
3766.347930	1078.040975	5613.000000	26.474331
3812.408119	1115.852382	5614.000000	21.564228
3413.057024	1037.607246	5615.000000	35.624247
3900.052246	966.163747	5616.000000	27.521962
3655.509755	1163.396729	5617.000000	17.159528
3336.847033	1226.504722	5618.000000	13.620735
3019.061707	1142.525322	5619.000000	6.025273
2765.301701	1085.585940	5620.000000	10.271600
2763.519695	1250.004069	5621.000000	19.694064
2913.559592	1225.458881	5622.000000	22.401920
2682.706183	1198.181265	5623.000000	11.718387
2513.093389	1319.239368	5624.000000	14.274081
2313.549106	1235.268850	5625.000000	0.792482
2141.322594	1161.078017	5626.000000	44.782364
2538.442466	1092.072779	5627.000000	27.973879
2345.920256	1030.506739	5628.000000	8.429815
2173.783654	973.060621	5629.000000	40.014402
2573.318133	919.056971	5630.000000	31.110179
2622.138898	1033.017375	5631.000000	20.389974
2839.488174	970.822244	5632.000000	23.376301
2714.254197	913.331240	5633.000000	34.563150
3021.899244	859.645117	5634.000000	24.764111
3368.794326	807.537214	5635.000000	32.265683
3380.865108	896.734033	5636.000000	20.538711
3432.850143	958.588183	5637.000000	21.181621
3191.299769	1111.288041	5638.000000	15.288144
2897.739234	1039.258398	5639.000000	38.553560
3179.509487	973.578095	5640.000000	32.620936
3178.367218	1096.989134	5641.000000	20.184761
3467.533720	1023.365469	5642.000000	24.422560
3183.936365	1086.930098	5643.000000	13.662349
2896.773022	1018.042038	5644.000000	7.504069
3404.656132	953.155383	5645.000000	29.742620
3086.183388	893.985336	5646.000000	7.678511
2817.711258	841.428360	5647.000000	6.650167
3010.805756	799.620271	5648.000000	22.901825
2761.576630	758.238961	5649.000000	9.029134
2605.648533	873.909348	5650.000000	14.930114
2788.200236	842.943749	5651.000000	22.739310
2853.216400	925.959203	5652.000000	20.831199
2683.741870	1066.843112	5653.000000	15.028404
2466.965429	1003.374158	5654.000000	3.075344
2843.898383	944.353686	5655.000000	26.375816
2859.491249	1074.747680	5656.000000	20.049844
2642.318580	1064.415684	5657.000000	11.994331
3125.455747	998.099748	5658.000000	29.916295
3318.610319	934.241661	5659.000000	23.028990
3861.235719	872.646891	5660.000000	29.802599
3460.630199	815.786383	5661.000000	37.208071
3131.529386	766.419251	5662.000000	38.127064
2856.443221	723.045151	5663.000000	35.630249
2754.598952	884.538251	5664.000000	17.281894
2862.965106	928.957832	5665.000000	21.564801
2880.038099	1055.526092	5666.000000	20.091389
2986.973121	1093.449710	5667.000000	21.688344
2917.613909	1297.127867	5668.000000	18.667926
2672.933496	1223.869796	5669.000000	9.889031
3093.358287	1143.256967	5670.000000	27.146820
2819.217114	1070.534972	5671.000000	7.725133
2592.668634	1013.520206	5672.000000	9.548356
2607.702921	954.175468	5673.000000	34.038639
2439.114354	1001.768477	5674.000000	13.252437
2255.836208	945.759758	5675.000000	37.419739
2514.075050	893.736091	5676.000000	24.255677
2325.910509	845.608522	5677.000000	6.606457
2538.493907	800.643179	5678.000000	23.311893
2675.780182	823.227223	5679.000000	21.937354
2758.024683	895.002971	5680.000000	21.042291
2785.612425	843.563155	5681.000000	33.950554
2868.784318	910.322829	5682.000000	21.141764
2958.922695	967.835633	5683.000000	21.345338
2790.963429	1146.382309	5684.000000	15.705861
2894.015335	1191.501760	5685.000000	21.617580
3374.718462	1111.127453	5686.000000	28.372859
3080.237962	1093.141040	5687.000000	11.961763
2804.488935	1023.757686	5688.000000	43.110723
3238.774660	959.590243	5689.000000	27.106200
3228.973842	1084.624002	5690.000000	20.111001
3562.922002	1011.401297	5691.000000	25.051479
3211.656287	944.916774	5692.000000	3.783356
2921.079638	887.051532	5693.000000	5.431984
2676.327054	836.120105	5694.000000	5.780838
2782.908724	885.117536	5695.000000	21.472813
2805.133604	1008.525619	5696.000000	20.071561
3300.727722	945.374017	5697.000000	29.224407
