N1	N2	time	env
2924.535915	732.908656	58.000000	1.259865
3425.753277	658.041034	59.000000	23.639951
3580.488325	743.802968	60.000000	21.388710
2971.416456	666.437344	61.000000	41.031357
2632.905370	830.181026	62.000000	14.290957
2421.727361	1201.971611	63.000000	16.021403
2614.645923	1366.372491	64.000000	21.265250
2236.949743	1209.369188	65.000000	38.785983
2011.639281	1387.201807	66.000000	13.659836
1870.272726	1238.022501	67.000000	34.697937
2691.202122	1105.372990	68.000000	30.024202
2306.604254	988.735645	69.000000	4.209685
2208.224235	1464.570576	70.000000	17.355009
1919.823635	1299.488624	71.000000	-5.776989
2040.684935	1641.229767	72.000000	20.297965
2673.084715	1436.403067	73.000000	25.801767
2291.705595	1277.809401	74.000000	9.033026
1991.607269	1141.776925	75.000000	-0.743040
1759.103128	1031.932404	76.000000	4.035495
2475.539682	933.095984	77.000000	31.291987
2212.149367	1068.054130	78.000000	13.539966
1937.087089	964.865080	79.000000	3.509373
1719.529573	880.021931	80.000000	-21.507895
1545.090361	808.942803	81.000000	4.754672
1406.087240	751.469772	82.000000	8.247249
1326.746763	903.402818	83.000000	13.737655
1380.624529	1323.636029	84.000000	18.601299
1248.879211	1199.201645	85.000000	-1.066327
1143.581195	1098.849222	86.000000	8.041687
1100.903527	1480.232775	87.000000	14.967914
1015.643281	1376.572770	88.000000	10.242704
935.993720	1253.845994	89.000000	7.214908
894.254225	1491.124548	90.000000	13.806646
832.833212	1391.148250	91.000000	10.240992
779.179266	1304.087240	92.000000	10.198557
725.101456	1195.490952	93.000000	0.984057
678.168659	1102.581540	94.000000	4.023064
938.140992	1019.276132	95.000000	24.952777
1378.281516	939.606970	96.000000	27.182596
1255.507012	866.578289	97.000000	-8.208910
1152.094257	803.748398	98.000000	3.015148
1127.546981	1165.540930	99.000000	15.619170
1055.899266	1209.163604	100.000000	12.289426
976.431506	1114.356136	101.000000	8.596448
1368.951548	1022.356173	102.000000	25.783327
1387.880049	1523.615854	103.000000	17.880339
1250.578683	1367.657204	104.000000	-0.944173
1138.655621	1239.667170	105.000000	5.746551
1048.724642	1140.485094	106.000000	8.769882
969.057005	1049.488103	107.000000	7.157044
914.611096	1076.852016	108.000000	12.004822
1289.137638	991.046202	109.000000	25.814351
1239.057715	1364.936356	110.000000	15.166768
1734.620444	1230.295568	111.000000	26.327671
1549.564912	1112.932940	112.000000	6.479253
1410.027931	1046.335854	113.000000	10.317206
1280.810241	959.683205	114.000000	4.005468
1208.727072	1127.484849	115.000000	13.600021
1159.820810	1519.122325	116.000000	14.999285
1080.869305	1608.560097	117.000000	12.776859
1062.060124	2343.067636	118.000000	16.603496
1104.196340	3095.085100	119.000000	19.141001
1546.566041	2591.966511	120.000000	27.096932
1656.245039	2974.806777	121.000000	20.676540
1595.990430	3934.296499	122.000000	18.066128
1892.674107	3156.190946	123.000000	23.572939
1633.349493	2653.948470	124.000000	9.546713
1429.589337	2256.851319	125.000000	5.860853
1395.190166	3147.812720	126.000000	17.600256
1274.367707	3831.508782	127.000000	15.101462
1110.963118	3118.733388	128.000000	4.437641
1003.245645	2909.259192	129.000000	12.068706
1386.603456	2461.781314	130.000000	26.335636
1230.514574	2119.571769	131.000000	5.025653
1147.931681	2579.787357	132.000000	14.518662
1026.757226	2218.812129	133.000000	-3.166314
971.356791	2837.153415	134.000000	15.042652
878.701613	2461.577369	135.000000	9.684520
802.195383	2158.810590	136.000000	9.090736
752.116379	2270.010881	137.000000	12.982751
710.214456	2573.582017	138.000000	13.816674
656.909488	2367.176954	139.000000	11.213000
603.794422	2072.939703	140.000000	4.911894
558.727543	1840.848840	141.000000	-2.739952
520.262428	1653.263867	142.000000	-10.806460
489.360169	1506.726127	143.000000	8.515107
459.942432	1375.728601	144.000000	-3.454266
434.677223	1264.818718	145.000000	6.156612
411.433107	1169.040752	146.000000	-9.205717
390.631349	1085.827328	147.000000	1.904257
456.334056	1389.764236	148.000000	20.599868
430.494230	1276.582538	149.000000	-7.463225
407.506573	1179.359655	150.000000	0.751179
389.609477	1110.035832	151.000000	9.422056
370.739856	1034.300798	152.000000	2.624220
353.504753	967.513836	153.000000	-8.013783
343.225724	981.156022	154.000000	11.540905
328.032490	920.582813	155.000000	-3.726857
314.289622	866.488333	156.000000	4.080122
303.109195	823.752704	157.000000	8.761531
291.550646	779.446740	158.000000	5.867902
280.825276	739.245604	159.000000	5.864561
270.480199	702.460980	160.000000	1.567257
260.793492	668.815703	161.000000	-2.112572
251.729535	637.928669	162.000000	-9.437815
243.247652	609.477477	163.000000	0.111138
235.261148	583.187983	164.000000	-10.445522
227.762437	558.825555	165.000000	0.744258
220.681492	536.188120	166.000000	0.274070
214.125875	515.112745	167.000000	4.389498
207.771035	495.421826	168.000000	-1.720227
203.519869	487.292116	169.000000	9.889236
198.298166	470.161537	170.000000	7.428142
192.740361	453.313503	171.000000	0.402744
192.868909	533.234778	172.000000	13.133563
212.740105	825.766806	173.000000	18.344500
205.213187	782.462124	174.000000	-10.486598
198.188255	743.069212	175.000000	-7.927557
191.613033	707.085293	176.000000	-11.657401
185.502884	674.090926	177.000000	2.879158
182.218442	681.741959	178.000000	11.110640
177.554235	656.253019	179.000000	8.898564
172.122085	627.328441	180.000000	-7.261266
167.936390	605.112465	181.000000	8.802593
163.583202	581.144216	182.000000	7.604479
161.076821	588.363033	183.000000	11.014234
156.650888	564.500912	184.000000	5.234249
152.604173	542.541172	185.000000	6.590424
148.440199	521.731427	186.000000	-7.774610
144.983469	503.392964	187.000000	7.694298
141.187045	485.074691	188.000000	-5.226301
137.564073	467.872771	189.000000	-13.215815
134.102550	451.689499	190.000000	-10.974350
132.293554	453.155295	191.000000	10.554949
129.034820	437.838762	192.000000	-12.263580
125.913895	423.381800	193.000000	-17.648769
122.921816	409.715067	194.000000	-7.898135
120.067651	396.776446	195.000000	1.422799
117.309394	384.510062	196.000000	-3.886672
114.656806	372.865798	197.000000	-11.492215
112.432619	362.303206	198.000000	7.292020
110.054877	351.758351	199.000000	4.652722
107.674069	341.699893	200.000000	-3.617528
105.451845	332.115097	201.000000	4.356841
103.232951	322.957202	202.000000	-7.182624
101.095156	314.206124	203.000000	-0.285290
99.026501	305.835875	204.000000	-1.329951
105.584779	492.118611	205.000000	16.683335
103.041461	474.833542	206.000000	-8.682335
101.519895	469.074141	207.000000	9.955480
99.142404	453.140815	208.000000	-0.780380
97.581650	444.520020	209.000000	9.467020
95.410440	429.971104	210.000000	3.918110
95.782540	496.627561	211.000000	12.903381
126.859559	479.019007	212.000000	33.163938
144.161192	718.114443	213.000000	19.114609
230.510070	684.298891	214.000000	28.749368
224.252883	660.052187	215.000000	9.217171
223.437480	780.419258	216.000000	13.306749
268.119948	991.093980	217.000000	20.872956
269.274373	1341.619912	218.000000	14.788316
408.086579	1237.708978	219.000000	27.058349
599.312399	1143.739292	220.000000	26.232089
590.736877	1535.949290	221.000000	14.858189
701.982593	1733.383398	222.000000	21.484890
650.505643	1560.278451	223.000000	38.868868
928.901371	1412.653691	224.000000	25.999083
1330.242587	1279.326567	225.000000	26.508722
1396.093740	1784.623574	226.000000	19.129960
1891.661338	1573.325150	227.000000	25.827735
1703.592013	1647.257566	228.000000	12.827742
1699.887987	2317.522364	229.000000	18.370248
1586.685980	3173.491650	230.000000	16.270921
1384.095314	2653.985665	231.000000	8.448387
1290.800583	3500.239025	232.000000	15.804682
1653.121783	2873.462050	233.000000	24.909210
2261.045648	2400.676817	234.000000	27.234274
2408.432807	2568.945764	235.000000	21.298207
2126.094059	3163.808676	236.000000	15.091329
1865.834699	3589.926170	237.000000	14.495043
1862.705835	4209.615540	238.000000	19.772006
1648.870631	5092.946974	239.000000	15.823205
1905.695298	3898.022673	240.000000	23.444858
1615.048229	3132.048153	241.000000	5.691282
1402.582666	2609.992540	242.000000	4.467395
1260.438128	2463.740826	243.000000	11.973137
1238.396778	3400.667109	244.000000	17.716216
1088.159108	2819.703567	245.000000	-2.031072
1311.573162	2394.814951	246.000000	33.146504
1170.591740	2071.765322	247.000000	6.680182
1626.119267	1811.642784	248.000000	26.348778
1456.340909	1647.767156	249.000000	10.336263
1326.842970	1604.982080	250.000000	11.769764
1217.228390	1572.729696	251.000000	11.798726
1243.176479	2246.913936	252.000000	18.311328
1671.509090	1947.336963	253.000000	25.589323
2381.907296	1691.982476	254.000000	28.632856
2067.374240	1529.425083	255.000000	10.389021
2798.725923	1343.414772	256.000000	26.861121
3278.296981	1175.941351	257.000000	23.740873
2735.388500	1038.256331	258.000000	0.618860
2936.189126	1161.488230	259.000000	21.418731
2643.644380	1638.061205	260.000000	15.989121
2254.558311	1433.338011	261.000000	7.244912
2322.089655	1838.601947	262.000000	19.960545
3077.708598	1584.513788	263.000000	26.783318
2763.672301	2233.632114	264.000000	16.641908
3703.929307	1872.550926	265.000000	28.946473
3040.486134	1694.072934	266.000000	11.264927
3805.555015	1448.944515	267.000000	26.047260
4356.578893	1236.974890	268.000000	24.470967
3831.879245	1731.718764	269.000000	17.787267
4228.213255	1461.381477	270.000000	32.875301
3655.629339	2042.839237	271.000000	17.045765
4646.269290	1696.695201	272.000000	30.888735
3675.045356	1499.397822	273.000000	10.849880
3083.915054	1628.527864	274.000000	13.503140
2637.756247	1702.649895	275.000000	13.069988
3282.593679	1468.779238	276.000000	25.266498
2726.825655	1279.810885	277.000000	4.621634
2552.002988	1847.415661	278.000000	17.472984
2244.479631	2131.421095	279.000000	14.083761
2036.493779	2857.606519	280.000000	15.851749
2089.112629	2384.083019	281.000000	33.958971
2321.076787	2322.832305	282.000000	22.074130
2978.618685	1961.370784	283.000000	25.975602
2624.221141	2615.746899	284.000000	15.816116
2484.646165	2184.938204	285.000000	34.315093
3387.084156	1846.145727	286.000000	29.075049
3664.679097	1641.009629	287.000000	22.702665
3929.568868	1460.675399	288.000000	22.719992
3867.365193	1674.853900	289.000000	20.825946
3883.965714	1788.385917	290.000000	21.371990
4243.194220	1504.472524	291.000000	32.936901
4389.130076	1391.586375	292.000000	22.443604
4233.577642	1593.256903	293.000000	20.798661
4481.624516	1344.309396	294.000000	23.028392
5215.884054	1135.923638	295.000000	25.830230
4385.255084	1589.710580	296.000000	17.307450
3582.439571	1779.652544	297.000000	13.954470
3145.902828	2467.462766	298.000000	16.812845
3230.173359	2544.551823	299.000000	21.450512
2640.241370	2117.483915	300.000000	37.320988
3582.866529	1788.417924	301.000000	30.255258
4495.576306	1505.246350	302.000000	27.182054
4096.554359	1930.298818	303.000000	19.383185
4928.130741	1599.872596	304.000000	26.626719
4475.884450	1954.391091	305.000000	19.884523
3710.380574	2564.431942	306.000000	15.933910
4535.555937	2083.651621	307.000000	26.876767
3654.009829	2300.367639	308.000000	14.078971
2946.298475	1921.452055	309.000000	-5.570732
3260.672760	1636.897163	310.000000	33.196664
3848.167517	1399.987028	311.000000	24.652274
3658.265916	1778.931134	312.000000	19.744649
3257.751383	2454.759289	313.000000	17.549369
2721.977072	2421.984326	314.000000	12.888983
2277.490856	2042.670620	315.000000	35.787248
2072.140207	2773.042559	316.000000	15.989253
1772.826824	2328.517276	317.000000	37.355092
1632.978664	3087.725084	318.000000	15.724265
1435.685553	2740.665590	319.000000	11.283325
1550.398175	3086.186302	320.000000	20.814669
1361.639917	2636.021710	321.000000	9.974107
1215.592501	2307.684177	322.000000	10.072233
1248.880921	2003.013732	323.000000	34.252539
1198.730363	2814.317194	324.000000	16.280147
1728.911386	2379.301515	325.000000	28.591850
1995.621868	2189.520159	326.000000	22.524052
1884.103241	3046.766480	327.000000	17.279689
1618.018056	2536.676256	328.000000	38.299060
1422.777336	2173.211157	329.000000	7.765755
1494.312822	2752.279648	330.000000	19.814195
1313.406180	2335.819947	331.000000	5.252046
1569.891404	2080.293693	332.000000	22.804882
1613.832359	2723.717631	333.000000	19.367845
2234.638964	2291.710132	334.000000	27.559435
1965.700968	2449.707623	335.000000	13.494456
2731.591514	2069.127810	336.000000	30.690078
3035.456477	1850.787200	337.000000	22.676515
3410.987488	1577.992173	338.000000	23.207159
3995.322214	1349.262599	339.000000	24.623953
4579.338447	1152.394620	340.000000	24.706914
3623.239304	997.501544	341.000000	44.829386
4338.955133	870.839895	342.000000	25.263264
3563.275902	904.593961	343.000000	12.811637
4344.302105	793.534828	344.000000	25.656299
3797.137148	1150.072975	345.000000	17.116951
3273.469945	1559.024325	346.000000	15.603445
4320.547823	1331.917567	347.000000	29.037781
4094.553754	1621.956535	348.000000	20.207242
3568.356398	2248.855529	349.000000	17.291722
3162.026887	3027.239767	350.000000	17.581965
4111.457115	2434.474263	351.000000	29.336045
5046.737635	1971.845477	352.000000	31.056684
4037.511023	2404.436488	353.000000	15.100780
3213.907244	1997.191353	354.000000	8.438499
2763.145332	2449.912152	355.000000	14.872325
3049.684749	2145.774630	356.000000	22.700133
2527.939223	1821.735793	357.000000	-1.662007
3433.041582	1562.769031	358.000000	28.437715
2983.489890	2093.802697	359.000000	15.673950
2506.130848	1840.866064	360.000000	10.397033
2854.880934	1611.584650	361.000000	22.903783
2539.042240	2165.363681	362.000000	15.618292
2269.805156	2871.753005	363.000000	15.788333
2726.640511	2374.868548	364.000000	24.330686
3571.642611	1981.908493	365.000000	27.531559
4242.613259	1658.135846	366.000000	25.413938
4975.256774	1388.194209	367.000000	25.862132
3931.674528	1333.195384	368.000000	12.260032
5052.174010	1135.054808	369.000000	29.631511
3927.771850	976.100649	370.000000	5.022579
3202.280710	860.472916	371.000000	4.234863
2706.159230	774.867007	372.000000	8.263371
2329.879551	703.531221	373.000000	40.034421
2724.222054	656.999930	374.000000	22.847444
2354.569201	600.273446	375.000000	7.160002
3326.811750	546.060704	376.000000	29.345934
2897.364357	653.639174	377.000000	13.914325
2484.293884	595.204537	378.000000	6.651757
2433.139881	883.417405	379.000000	18.184858
2128.608061	809.689828	380.000000	9.079142
1981.049255	1127.655340	381.000000	15.346233
2830.027275	1009.495315	382.000000	30.386958
2676.741985	1467.835687	383.000000	17.830869
3654.036394	1274.741788	384.000000	29.083022
3060.539798	1292.527149	385.000000	12.626249
2770.587190	1854.937242	386.000000	16.692032
2335.482462	1602.244012	387.000000	1.671514
2229.959487	2271.407926	388.000000	17.827778
1956.736047	2342.051777	389.000000	13.100902
2076.157908	2661.854848	390.000000	20.822781
1908.671565	3600.984330	391.000000	16.719598
2617.833367	2901.104275	392.000000	28.785197
2183.105260	2401.372490	393.000000	-7.188590
2430.321245	2283.187053	394.000000	22.231758
2078.457414	1975.977079	395.000000	9.557240
2527.964003	1705.312681	396.000000	24.027267
2163.847293	1490.270385	397.000000	7.085110
2469.003680	1314.096997	398.000000	33.319623
3431.160694	1154.053456	399.000000	29.954773
3029.656076	1624.164643	400.000000	16.095119
2867.936721	2210.530049	401.000000	18.636922
2731.215375	2873.612979	402.000000	18.978435
3272.663936	2353.778753	403.000000	24.877438
2878.912449	3178.715470	404.000000	16.825883
2920.972377	3290.578480	405.000000	21.167878
3103.519330	2930.406647	406.000000	22.320464
3796.467203	2374.430186	407.000000	26.043010
3086.214494	2152.275511	408.000000	11.772974
3921.451195	1801.297437	409.000000	26.901405
3168.049566	1540.409854	410.000000	8.659284
2639.787759	1340.436034	411.000000	2.200289
2262.747977	1188.532525	412.000000	7.112720
1990.316916	1096.212959	413.000000	10.189825
2343.238719	1025.366188	414.000000	22.765893
2065.921266	973.180833	415.000000	10.934474
2130.637277	1333.284448	416.000000	19.469414
1863.390042	1191.636628	417.000000	2.321628
1990.648448	1515.445906	418.000000	20.298043
2814.398146	1332.865260	419.000000	28.872901
2473.276758	1581.763099	420.000000	14.142780
2121.191814	1389.832662	421.000000	41.765877
2257.616985	1234.172079	422.000000	33.850779
1966.347786	1105.625621	423.000000	35.342273
1738.864231	1001.359346	424.000000	43.959543
2342.802065	908.027609	425.000000	25.819909
3254.629808	814.861014	426.000000	28.252320
4316.055166	720.255120	427.000000	30.830157
3476.224608	638.358838	428.000000	45.322608
4166.904486	568.388993	429.000000	24.916925
3385.265473	508.493947	430.000000	36.692873
4486.388952	454.551024	431.000000	28.401603
3604.693703	406.688790	432.000000	35.438188
4527.530494	364.303780	433.000000	26.410582
5625.139158	320.466371	434.000000	27.870313
6367.882765	277.328614	435.000000	31.854460
7398.323646	236.248581	436.000000	29.715009
7950.037588	198.497092	437.000000	31.397398
5624.888321	170.541685	438.000000	39.201488
4470.390617	191.951358	439.000000	13.496727
3610.319900	173.886955	440.000000	49.067624
4795.157609	157.073870	441.000000	30.420693
3824.458907	141.780544	442.000000	39.933744
3806.246884	184.348590	443.000000	20.292103
4947.185323	165.855437	444.000000	30.891056
6152.063921	145.869218	445.000000	30.283585
7235.450540	125.492349	446.000000	29.843412
5259.013816	109.291529	447.000000	39.779756
5717.014193	96.493296	448.000000	24.330814
4401.583956	86.087061	449.000000	35.731836
3571.232151	78.460040	450.000000	36.888096
3189.791437	114.872405	451.000000	15.755425
2721.185010	106.689192	452.000000	37.112258
2933.957780	131.164544	453.000000	21.042091
2529.959100	122.263299	454.000000	44.695309
3570.707789	113.307853	455.000000	29.388941
3420.516526	165.724160	456.000000	18.752856
4110.664050	151.046444	457.000000	24.691350
3371.421393	137.900358	458.000000	48.133082
2882.428051	127.500771	459.000000	34.945009
3182.918108	140.637296	460.000000	21.863226
3682.619581	129.187103	461.000000	23.395560
3075.811733	118.906569	462.000000	47.788668
2755.752273	110.490578	463.000000	34.762188
3804.670535	101.981012	464.000000	28.423444
3680.949306	142.965867	465.000000	19.402923
3073.886298	131.507016	466.000000	44.640491
3995.300842	120.625693	467.000000	26.480961
3294.217199	110.494707	468.000000	36.764168
4468.243553	100.763254	469.000000	30.045902
5326.681780	90.058096	470.000000	25.933221
4164.415208	80.859668	471.000000	35.788282
4453.425175	73.194221	472.000000	33.255767
3606.474270	66.693534	473.000000	40.728920
3025.216508	61.646578	474.000000	37.337454
3997.914295	56.763378	475.000000	26.947742
3299.699441	52.150391	476.000000	44.523062
4350.554963	47.740464	477.000000	27.448378
5529.758541	42.742712	478.000000	28.411215
5666.459282	37.775792	479.000000	23.053358
5613.230282	37.212071	480.000000	22.319596
6693.338937	32.527532	481.000000	30.873355
6394.272268	30.562869	482.000000	22.512775
4802.478403	27.068537	483.000000	42.373874
6023.686427	24.028544	484.000000	29.292908
4588.813634	21.407910	485.000000	37.164584
5414.709902	19.165164	486.000000	32.031824
4223.688942	17.240613	487.000000	55.465176
5424.790726	15.494455	488.000000	28.685544
4230.143427	13.938692	489.000000	43.987118
3460.643261	12.782741	490.000000	40.960494
3040.974375	16.278528	491.000000	14.239760
2623.011737	15.251655	492.000000	7.379057
2362.784669	17.563197	493.000000	13.142260
2093.534267	16.626412	494.000000	-5.316704
1877.504122	15.816385	495.000000	-4.944554
1702.223332	15.106621	496.000000	5.325485
1570.738371	14.984463	497.000000	10.446809
1450.197579	14.487384	498.000000	8.671320
1339.429487	13.946085	499.000000	-12.944816
1279.943983	16.458275	500.000000	13.151274
1191.551713	15.892138	501.000000	-5.451965
1116.643085	15.385699	502.000000	6.981750
1047.569188	14.902856	503.000000	-1.882509
986.043678	14.454335	504.000000	0.364352
930.776911	14.035976	505.000000	-14.578049
886.269197	13.771007	506.000000	8.995633
840.909077	13.398269	507.000000	3.239480
799.303922	13.047137	508.000000	-2.706509
761.383978	12.715523	509.000000	1.569615
729.080680	12.432197	510.000000	7.773861
700.003669	12.192330	511.000000	8.382732
670.368276	11.905856	512.000000	4.414952
642.444623	11.632668	513.000000	-7.878535
616.516144	11.372019	514.000000	-9.766102
592.460885	11.122907	515.000000	1.396461
569.929050	10.884450	516.000000	-7.331256
549.034926	10.655876	517.000000	2.923954
529.270208	10.436437	518.000000	-7.784902
510.708415	10.225544	519.000000	-6.237940
493.242991	10.022624	520.000000	-11.992418
476.792428	9.827160	521.000000	-1.521865
461.733780	9.639395	522.000000	5.151140
452.780945	9.917546	523.000000	10.839500
438.536510	9.731835	524.000000	-2.803697
430.004165	9.931000	525.000000	10.584377
417.102216	9.749377	526.000000	3.296668
436.895898	15.672618	527.000000	16.271809
423.559143	15.379528	528.000000	2.828781
410.770091	15.096052	529.000000	-6.688695
398.662941	14.821696	530.000000	1.023217
387.099148	14.555967	531.000000	-25.879072
376.085840	14.298415	532.000000	-4.962451
365.583657	14.048620	533.000000	-6.465103
355.615890	13.806187	534.000000	1.626741
346.038945	13.570748	535.000000	-2.468101
352.639353	18.839442	536.000000	14.502251
343.155869	18.514637	537.000000	-3.810385
334.113796	18.199094	538.000000	0.677653
325.453317	17.892373	539.000000	0.523254
317.142478	17.594072	540.000000	-0.368626
312.030709	17.719968	541.000000	9.997669
304.690955	17.432731	542.000000	5.807578
300.032335	17.584481	543.000000	10.058004
292.748867	17.300187	544.000000	0.640255
285.723622	17.023164	545.000000	-2.436530
279.411846	16.757637	546.000000	6.025793
272.906666	16.494056	547.000000	0.453660
266.617632	16.236909	548.000000	-9.016675
260.555356	15.985948	549.000000	-7.428903
255.084081	15.744200	550.000000	5.836513
249.427874	15.504744	551.000000	-6.224883
243.969684	15.270808	552.000000	-2.194666
238.692258	15.042190	553.000000	-10.271181
234.404614	14.851766	554.000000	7.680049
371.746556	14.613157	555.000000	27.797838
361.440310	14.358857	556.000000	-5.307266
351.598068	14.112001	557.000000	-7.078164
342.190273	13.872227	558.000000	-6.177784
335.718106	13.847156	559.000000	9.500058
328.157383	13.648775	560.000000	7.738641
319.775242	13.423331	561.000000	0.650809
325.283536	18.190382	562.000000	14.274971
318.656044	18.005359	563.000000	8.662833
310.792832	17.707654	564.000000	4.048407
303.059976	17.417594	565.000000	-7.438366
296.012138	17.137469	566.000000	5.547919
307.924606	26.506079	567.000000	15.619352
300.836089	26.073876	568.000000	6.411001
309.472733	38.113950	569.000000	14.996445
303.407649	37.749677	570.000000	8.836841
301.134159	40.498325	571.000000	11.694115
354.970649	57.788838	572.000000	20.098216
369.930082	91.006116	573.000000	15.926169
360.043045	89.165577	574.000000	6.902764
349.770453	87.311841	575.000000	-0.039984
340.010660	85.521576	576.000000	1.712089
331.061132	83.802880	577.000000	5.553327
322.509459	82.140898	578.000000	5.603506
315.239835	80.820188	579.000000	8.132178
312.439622	86.544561	580.000000	11.704523
307.298441	87.278713	581.000000	10.206045
299.646290	85.569225	582.000000	5.371784
340.971674	130.736813	583.000000	19.140551
336.226816	136.210692	584.000000	11.236484
326.850955	133.132770	585.000000	3.628344
317.754986	130.167165	586.000000	-1.665696
309.109988	127.308750	587.000000	1.610024
300.876682	124.551706	588.000000	2.533526
293.192890	121.896899	589.000000	4.918035
285.559963	119.325901	590.000000	-6.467950
278.441399	116.843904	591.000000	4.370819
316.146066	179.057288	592.000000	19.064902
323.659346	258.642417	593.000000	14.972656
314.253856	251.362679	594.000000	5.138422
310.919888	271.055526	595.000000	11.959725
302.463234	263.576622	596.000000	7.026699
293.717354	256.182843	597.000000	2.450934
316.882035	411.646501	598.000000	17.512457
307.489022	397.752797	599.000000	7.416961
297.747730	384.036955	600.000000	2.411508
288.754163	371.137469	601.000000	5.110090
280.022376	358.933930	602.000000	2.791996
271.652298	347.396477	603.000000	-3.762026
293.201738	554.750947	604.000000	17.571595
283.207209	531.711900	605.000000	0.550801
273.823452	510.294904	606.000000	1.432731
265.495913	490.608424	607.000000	6.567699
257.086735	471.945097	608.000000	-9.412909
249.868242	455.120339	609.000000	7.309134
242.924114	439.119007	610.000000	7.002628
235.742938	423.654833	611.000000	0.487573
228.904738	409.099303	612.000000	-4.022189
237.442516	626.855361	613.000000	15.805074
230.620620	601.664662	614.000000	8.162551
225.768736	598.114554	615.000000	10.558678
218.595622	572.821385	616.000000	-1.446544
334.333542	548.719397	617.000000	26.762646
332.476598	658.753292	618.000000	13.421219
319.916637	627.770574	619.000000	1.574515
313.493940	653.286211	620.000000	11.692660
301.921099	622.950619	621.000000	-1.448672
300.588491	753.844931	622.000000	13.532767
289.467236	715.648347	623.000000	5.460746
286.244476	815.595441	624.000000	12.963712
292.937691	1214.241369	625.000000	15.762117
383.078063	1126.832859	626.000000	23.126641
365.337466	1050.217076	627.000000	6.973168
348.613267	981.794854	628.000000	4.563565
348.289323	1313.521524	629.000000	14.682891
361.952507	1982.207430	630.000000	17.170641
339.392007	1775.258564	631.000000	1.657975
371.217364	2444.520863	632.000000	19.200296
488.853645	2141.366970	633.000000	23.908158
509.438412	3013.645061	634.000000	18.208561
487.651366	3818.804162	635.000000	15.312525
707.931577	3144.067335	636.000000	27.581726
1051.463091	2649.489009	637.000000	30.428988
959.258643	2503.538132	638.000000	11.919450
1047.315725	2997.920708	639.000000	20.389332
1359.332787	2526.652265	640.000000	24.701256
1466.757583	2940.168256	641.000000	20.603720
1464.770782	3784.132919	642.000000	18.897061
1705.836027	3097.148942	643.000000	22.929916
1535.011649	3709.674136	644.000000	14.952520
1899.012867	3005.228686	645.000000	24.445280
1918.956201	3608.081550	646.000000	19.838753
2130.146106	3222.862960	647.000000	22.330685
1810.083898	2656.975171	648.000000	7.477839
2492.737869	2232.410963	649.000000	27.764475
2285.215963	3076.462806	650.000000	17.029271
2024.737399	3875.845926	651.000000	15.676089
2719.174266	3081.132136	652.000000	30.953898
2251.647710	2527.066923	653.000000	0.951648
2405.890139	2651.759856	654.000000	21.415414
2329.610167	3369.853958	655.000000	19.112273
2977.798033	2721.066973	656.000000	26.393591
