N1	N2	time	env
167.468064	2730.241594	61.000000	26.133811
161.874584	3204.605776	62.000000	14.281448
152.864084	3098.468018	63.000000	12.407103
143.362745	2735.318216	64.000000	10.389874
135.929800	2542.952702	65.000000	11.386484
127.589333	2230.417550	66.000000	3.079005
148.045616	2677.928976	67.000000	20.684220
138.591450	2334.424462	68.000000	4.157851
154.063819	3031.478771	69.000000	19.689931
143.752805	2609.011831	70.000000	7.903531
135.169076	2287.025441	71.000000	7.818370
130.613947	2440.969954	72.000000	13.083526
128.307374	3121.080567	73.000000	14.994317
127.583309	4247.244213	74.000000	16.556897
118.573229	3970.705527	75.000000	12.572187
136.491644	4125.639722	76.000000	21.260528
128.512701	4495.999839	77.000000	14.212954
129.853689	5621.679332	78.000000	18.228711
117.560567	4746.889822	79.000000	11.901893
113.128553	5942.718443	80.000000	16.562641
100.925773	4550.759459	81.000000	8.203405
104.488765	5519.704232	82.000000	18.941712
94.666937	4556.802546	83.000000	11.361525
105.295286	4873.394856	84.000000	20.713409
108.283208	5820.622419	85.000000	18.934902
99.880107	6399.781637	86.000000	15.157016
93.786997	7441.623187	87.000000	16.836165
85.985005	8227.730579	88.000000	16.579827
86.843176	7988.704933	89.000000	19.949864
74.982228	5654.447852	90.000000	3.534807
67.397278	4397.587860	91.000000	8.872869
62.279278	3788.262163	92.000000	11.267346
58.090949	3309.308196	93.000000	10.964823
54.259227	2827.491231	94.000000	8.579925
51.030390	2457.887058	95.000000	7.657378
48.428364	2184.840843	96.000000	8.910490
46.001194	1950.796237	97.000000	6.133038
44.065480	1774.174113	98.000000	8.904273
42.113227	1613.494841	99.000000	1.674931
40.735759	1514.506686	100.000000	10.061097
39.155770	1394.059048	101.000000	5.016082
40.115061	2032.392656	102.000000	15.889590
39.262389	2281.182102	103.000000	13.465536
39.249130	3108.863723	104.000000	15.635771
38.777484	4144.714734	105.000000	15.993960
43.052540	4641.353616	106.000000	20.429654
40.298828	4903.623868	107.000000	14.123979
36.744160	3943.629660	108.000000	9.239761
34.117876	3340.050718	109.000000	10.068118
34.569182	4518.565229	110.000000	17.342145
31.645354	3662.500480	111.000000	7.982901
30.173450	4033.977971	112.000000	14.079688
28.178509	3640.865113	113.000000	11.877671
26.150955	3055.249895	114.000000	7.193742
25.164418	3356.936689	115.000000	13.759479
23.699092	3001.016597	116.000000	11.065804
24.521383	4105.949781	117.000000	17.818177
22.708446	3443.613547	118.000000	9.897466
21.688824	3705.410145	119.000000	13.736018
21.264657	4840.526235	120.000000	16.211326
19.539345	4076.646651	121.000000	11.144689
18.617022	4703.730574	122.000000	14.759601
17.453155	5045.598387	123.000000	14.305818
20.068483	4856.297759	124.000000	21.532564
18.214942	3872.804275	125.000000	0.986654
25.902295	3215.029608	126.000000	25.958983
27.388870	4233.049969	127.000000	18.660381
25.439458	3693.577822	128.000000	11.385592
23.957664	3480.046804	129.000000	12.317819
22.855593	3719.930003	130.000000	13.686156
21.141633	3107.972420	131.000000	3.927451
25.212261	3253.185038	132.000000	21.565407
23.662870	2812.889657	133.000000	9.535508
24.665937	3878.083450	134.000000	17.931675
22.797901	3221.384581	135.000000	6.963631
21.281658	2749.267282	136.000000	5.470106
20.670027	3170.765414	137.000000	14.091433
19.373288	2722.022428	138.000000	8.206649
19.073194	3497.653807	139.000000	15.192280
17.754382	2953.976125	140.000000	7.327211
19.671611	3697.811749	141.000000	19.779195
22.167674	4186.142513	142.000000	20.552578
20.606803	3651.480984	143.000000	11.332066
19.228760	3117.470761	144.000000	9.817176
21.205960	3878.208220	145.000000	19.748129
20.764164	5044.777482	146.000000	16.327370
22.750291	5391.177786	147.000000	20.489218
20.622225	4276.173562	148.000000	9.668503
19.189268	3824.480067	149.000000	11.897273
17.982395	3454.525274	150.000000	11.726293
22.775345	2939.553273	151.000000	22.954866
21.355168	2539.215459	152.000000	4.627871
21.493897	3540.387410	153.000000	16.275636
21.977658	4708.423430	154.000000	17.802002
20.863479	5594.994944	155.000000	15.467185
24.553480	4851.452876	156.000000	22.197674
22.590490	4159.777727	157.000000	11.562253
21.079039	3780.409099	158.000000	12.080135
26.202958	3302.988267	159.000000	22.689412
25.063412	3533.373246	160.000000	13.607811
27.350603	4316.721195	161.000000	19.702839
25.189088	3554.277215	162.000000	9.185186
26.543569	4576.189546	163.000000	18.766670
24.519516	3946.649726	164.000000	11.445186
22.614700	3266.860515	165.000000	5.891274
21.128174	2785.789592	166.000000	7.245938
19.930062	2430.476081	167.000000	8.066551
20.794918	3441.661000	168.000000	17.665280
23.053320	4118.993417	169.000000	20.045111
21.580144	3879.489028	170.000000	12.571929
20.906010	4891.430519	171.000000	15.727701
19.159780	4040.698220	172.000000	10.639079
21.694381	4392.342031	173.000000	20.809891
30.286424	3568.722709	174.000000	25.688565
28.191039	3014.077207	175.000000	8.392324
27.357855	3593.656216	176.000000	14.555936
26.041903	3825.494125	177.000000	13.699395
24.107196	3187.504215	178.000000	7.553013
23.993315	4313.838246	179.000000	16.424845
34.986232	3515.989797	180.000000	26.992848
33.756573	4246.044933	181.000000	14.957258
32.134845	4978.949258	182.000000	15.030783
29.291031	4002.026911	183.000000	9.447076
32.605169	4518.623567	184.000000	20.415464
30.758668	5063.839752	185.000000	14.676084
27.917387	4015.992738	186.000000	8.005567
26.460292	4377.261188	187.000000	14.142944
29.968039	4613.246401	188.000000	20.963013
27.507612	3783.221706	189.000000	9.813825
30.841475	3152.022332	190.000000	33.933684
29.639770	3479.234697	191.000000	13.854044
27.581989	2939.758745	192.000000	7.239741
26.248536	2765.665123	193.000000	11.756647
24.877415	2460.463569	194.000000	9.979002
23.729294	2231.682066	195.000000	10.246815
25.564086	3110.182681	196.000000	18.577659
37.678232	2666.302615	197.000000	26.671016
42.932691	3234.445243	198.000000	20.351394
41.302003	3682.264844	199.000000	14.205231
38.917432	3520.532000	200.000000	12.517884
41.707150	4430.845625	201.000000	19.239449
39.280317	4845.467633	202.000000	14.378468
39.544377	5971.213917	203.000000	18.191064
35.377708	4571.492071	204.000000	8.105388
33.078169	4681.283095	205.000000	13.766587
34.273201	5649.179191	206.000000	18.940426
33.142910	6805.976566	207.000000	17.330873
29.446912	5192.679299	208.000000	10.478390
31.799026	5632.461921	209.000000	20.227972
28.758137	4481.438745	210.000000	10.346295
28.249802	5723.942799	211.000000	17.043324
25.853436	5448.854475	212.000000	13.524617
24.803524	6632.978982	213.000000	16.843799
23.136808	7607.933023	214.000000	16.565948
20.882252	8012.459795	215.000000	15.620697
18.832520	8489.462559	216.000000	16.031758
16.379630	6287.970424	217.000000	11.423622
14.644720	4813.979397	218.000000	9.618348
13.314556	3846.084137	219.000000	4.750169
12.894543	4829.114827	220.000000	15.638471
12.068416	5172.349473	221.000000	14.349001
11.014441	4223.898102	222.000000	10.628984
11.468546	5251.517787	223.000000	18.793093
10.413530	4167.985145	224.000000	9.256936
11.477198	4742.502658	225.000000	20.233957
10.470902	3805.493906	226.000000	7.404017
10.717990	4969.196135	227.000000	18.006056
9.737031	3948.641226	228.000000	6.882081
9.188980	3984.012440	229.000000	13.301918
12.861169	3292.739624	230.000000	25.555790
11.992310	2801.875201	231.000000	4.739379
12.672100	3818.587902	232.000000	18.348493
11.703433	3177.779198	233.000000	1.702975
11.064029	2864.613610	234.000000	11.071725
10.386095	2483.001051	235.000000	0.863943
10.170622	2969.359538	236.000000	14.313201
9.538789	2562.295250	237.000000	4.987668
11.968642	2458.299307	238.000000	22.420721
11.794933	3096.028134	239.000000	14.820572
11.649807	4106.833665	240.000000	15.885508
10.709002	3377.016988	241.000000	2.226549
11.357351	4377.718043	242.000000	18.824347
14.482853	3559.806607	243.000000	23.449650
14.767441	4738.700385	244.000000	17.706671
13.642718	4175.789025	245.000000	11.976952
12.572671	3434.403976	246.000000	8.038267
12.499222	4609.894449	247.000000	16.593585
11.952503	5630.941862	248.000000	15.799586
10.811832	4457.787395	249.000000	10.097499
9.880986	3613.266120	250.000000	1.110655
9.474249	4143.446912	251.000000	14.458992
8.750334	3426.076727	252.000000	8.806343
8.306331	3368.795071	253.000000	12.723758
7.730409	2857.422786	254.000000	-1.004128
8.715731	3493.481405	255.000000	20.151426
8.115909	2950.760742	256.000000	7.155849
7.621046	2549.106986	257.000000	6.225169
7.194408	2240.447646	258.000000	-1.307403
6.880500	2027.238518	259.000000	9.567530
6.945177	2831.902070	260.000000	15.779712
8.797556	2567.628720	261.000000	22.720407
8.752001	3445.282309	262.000000	15.629299
8.730341	4635.572470	263.000000	16.747963
12.165736	3730.355061	264.000000	25.726115
11.387634	3274.165683	265.000000	11.001857
10.858701	3320.544192	266.000000	13.011350
10.586349	4192.517560	267.000000	15.353914
11.650612	4773.865298	268.000000	20.210651
10.748215	4148.725689	269.000000	11.756822
10.289741	4978.819958	270.000000	15.242336
9.432392	4143.135625	271.000000	10.970601
9.235449	5356.475750	272.000000	16.562396
8.743520	6402.023730	273.000000	16.057471
8.157599	7370.755773	274.000000	16.325841
7.245587	6098.502008	275.000000	12.624517
6.518937	4806.273503	276.000000	10.661558
6.049347	4554.443972	277.000000	13.020254
5.565177	3749.070647	278.000000	9.869945
5.566029	4972.797590	279.000000	17.117818
6.694580	4300.463416	280.000000	22.411477
6.276987	4255.147645	281.000000	13.261203
6.669454	5128.765038	282.000000	19.359397
6.073374	4104.484519	283.000000	9.540629
5.590367	3376.150351	284.000000	5.507782
5.555956	4535.981787	285.000000	16.504955
5.137536	3892.000868	286.000000	11.284763
5.247476	5062.668981	287.000000	17.985186
4.880456	5213.994242	288.000000	14.050646
4.503867	4960.399059	289.000000	13.270126
4.482593	6136.723802	290.000000	17.834242
4.019457	4727.397049	291.000000	9.633844
3.683942	3842.697506	292.000000	9.494462
4.071612	4475.529182	293.000000	20.142162
3.735108	3635.704910	294.000000	7.966135
3.495814	3146.987862	295.000000	10.422705
4.215963	3195.047442	296.000000	21.802111
5.619672	2730.423224	297.000000	24.008046
5.861978	3788.761124	298.000000	17.862976
6.160090	4814.641481	299.000000	18.797588
5.635133	3892.354427	300.000000	9.337682
5.439326	4811.257073	301.000000	15.453230
5.139259	5570.885137	302.000000	15.195766
4.708872	5132.824997	303.000000	13.074350
4.278001	4069.449075	304.000000	8.480366
3.949591	3359.714549	305.000000	7.792126
4.846113	3185.163959	306.000000	22.248866
4.536222	2725.526090	307.000000	6.961929
6.119173	2377.081028	308.000000	24.097536
5.821703	2115.250540	309.000000	8.393618
5.601376	1970.418040	310.000000	10.640637
5.413318	1874.403530	311.000000	11.048025
6.737472	1981.325920	312.000000	21.959778
6.440079	1787.481660	313.000000	6.768020
6.244171	1713.221178	314.000000	11.022625
6.979709	2370.944539	315.000000	19.284910
7.477131	3293.674558	316.000000	18.473168
7.219137	3855.624478	317.000000	14.508118
6.827170	3921.879737	318.000000	13.343768
6.570392	4777.023154	319.000000	15.285709
6.109737	4638.507629	320.000000	13.286800
5.942016	5866.359440	321.000000	16.704619
5.365609	4663.926413	322.000000	10.650434
5.041120	5057.772839	323.000000	14.397457
5.682343	5098.415725	324.000000	21.102590
5.221842	4443.543742	325.000000	12.040897
4.880168	4320.590869	326.000000	13.135271
4.570866	4223.769431	327.000000	13.134509
4.472038	5442.701511	328.000000	16.592696
4.124204	5381.684092	329.000000	13.799354
3.877142	6264.786443	330.000000	15.625481
3.457384	4741.740431	331.000000	7.846729
3.149606	3800.333330	332.000000	5.350860
3.311381	4823.025679	333.000000	18.814368
3.197701	6023.634433	334.000000	16.538847
2.884863	4828.224030	335.000000	11.083646
2.639699	3907.387103	336.000000	9.466672
2.460821	3359.410082	337.000000	10.597923
2.340044	3323.530710	338.000000	12.760597
2.189931	2837.061874	339.000000	8.334460
2.067923	2477.030110	340.000000	8.612977
1.979969	2298.692566	341.000000	11.007821
1.879458	2043.228072	342.000000	4.640614
2.467160	1837.039828	343.000000	23.182651
2.359804	1667.178075	344.000000	1.114923
2.568642	2410.827907	345.000000	18.467055
2.444103	2145.614213	346.000000	8.668933
2.518593	3105.747577	347.000000	16.904057
2.417063	3290.584676	348.000000	13.404597
2.573416	4275.842358	349.000000	18.872516
2.478921	5315.499954	350.000000	15.813959
2.342144	6302.583985	351.000000	15.869211
2.157568	6902.075740	352.000000	15.360390
1.900095	5088.815439	353.000000	4.104517
1.842639	6309.899141	354.000000	16.955404
2.411041	4756.468938	355.000000	24.763646
2.206428	3842.860290	356.000000	9.029378
2.047784	3213.130277	357.000000	8.575555
2.167727	4233.588951	358.000000	18.656375
2.182936	5441.261543	359.000000	17.735815
2.176608	6519.191895	360.000000	18.193305
1.932826	4883.803992	361.000000	7.547648
1.790303	4563.643787	362.000000	12.890788
1.741558	5786.631627	363.000000	16.637573
1.580779	4815.569455	364.000000	11.716365
1.710397	5381.542736	365.000000	20.076426
1.563538	4586.076572	366.000000	11.853590
1.440799	3823.354181	367.000000	10.508663
1.356691	3631.587843	368.000000	12.504958
1.729373	3046.573292	369.000000	23.143998
1.845835	4024.791235	370.000000	18.794891
2.071664	4474.588820	371.000000	20.582654
1.918419	3860.190715	372.000000	11.348919
1.804650	3645.493627	373.000000	12.448679
1.715842	3804.560278	374.000000	13.513654
1.975293	4079.514226	375.000000	21.059305
1.931809	5271.926047	376.000000	16.426694
1.795650	5575.365743	377.000000	14.424842
1.834725	6438.292938	378.000000	18.982034
1.726127	7477.837900	379.000000	16.747973
1.577709	8179.266165	380.000000	16.231148
1.385761	6676.262009	381.000000	12.855448
1.625504	5365.267223	382.000000	22.450486
1.558482	6547.637441	383.000000	16.692762
1.430285	7117.255390	384.000000	15.406794
1.461241	7374.921606	385.000000	19.686609
1.302189	6476.811932	386.000000	13.373642
1.293782	7279.149943	387.000000	18.659819
1.141308	5394.315989	388.000000	9.903217
1.081547	6458.974810	389.000000	16.131144
0.961481	4850.897112	390.000000	7.658599
0.885138	4135.129715	391.000000	11.430482
0.820343	3468.547174	392.000000	9.949275
0.764406	2932.839526	393.000000	7.056466
0.717722	2535.243780	394.000000	5.060226
0.775114	3439.441197	395.000000	18.815350
0.725517	2942.346406	396.000000	9.280608
0.693154	2856.223494	397.000000	12.252908
0.666680	2964.334561	398.000000	13.048848
0.631500	2645.792613	399.000000	10.478748
0.617768	3192.139441	400.000000	14.481496
0.663158	4133.488467	401.000000	19.044426
0.711290	4958.578292	402.000000	19.534902
0.665022	5323.832430	403.000000	14.433859
0.629772	6359.708161	404.000000	16.013173
0.570269	5776.576537	405.000000	13.290235
0.547191	6930.434516	406.000000	17.058697
0.592692	6559.253369	407.000000	20.930844
0.529270	5046.741149	408.000000	10.420281
0.526072	6217.011518	409.000000	17.839824
0.000000	4821.808074	410.000000	10.197240
0.000000	4923.428897	411.000000	13.847895
0.000000	6041.841494	412.000000	18.227341
0.000000	4601.285570	413.000000	25.638704
0.000000	5797.200602	414.000000	16.455776
0.000000	4456.688843	415.000000	0.450808
0.000000	5119.115084	416.000000	19.937595
0.000000	4041.234346	417.000000	-7.373316
0.000000	3905.402097	418.000000	12.850306
0.000000	3761.034471	419.000000	12.732024
0.000000	4104.451655	420.000000	20.907714
0.000000	3609.687458	421.000000	22.552474
0.000000	3032.397351	422.000000	6.422712
0.000000	3523.979686	423.000000	14.302828
0.000000	2985.566046	424.000000	8.520814
0.000000	3861.670067	425.000000	15.435743
0.000000	3496.668720	426.000000	11.794019
0.000000	2962.219676	427.000000	8.274125
0.000000	2600.323517	428.000000	9.676489
0.000000	2331.242082	429.000000	9.972959
0.000000	2787.532772	430.000000	14.233740
0.000000	2693.543677	431.000000	12.077434
0.000000	3010.232447	432.000000	21.173060
0.000000	3125.444036	433.000000	21.674034
0.000000	3170.192000	434.000000	12.930254
0.000000	2713.127059	435.000000	6.132548
0.000000	2367.789600	436.000000	26.415419
0.000000	2385.377228	437.000000	12.397938
0.000000	3259.679874	438.000000	15.746182
0.000000	4295.482473	439.000000	15.916778
0.000000	3736.203378	440.000000	11.363259
0.000000	4717.962085	441.000000	18.986938
0.000000	4851.722564	442.000000	21.057092
0.000000	5887.422689	443.000000	18.642360
0.000000	5982.920608	444.000000	14.291703
0.000000	4571.442562	445.000000	7.139253
0.000000	3966.814759	446.000000	11.559562
0.000000	3281.529329	447.000000	23.972720
0.000000	3736.377950	448.000000	14.221967
0.000000	3274.415173	449.000000	10.961089
0.000000	3012.453176	450.000000	11.610724
0.000000	3857.922394	451.000000	19.400492
0.000000	4484.590260	452.000000	14.721972
0.000000	3994.898448	453.000000	11.974265
0.000000	3561.618067	454.000000	11.611400
0.000000	4595.822234	455.000000	18.718787
0.000000	4002.355631	456.000000	11.651344
0.000000	3307.360567	457.000000	6.363343
0.000000	4457.274364	458.000000	17.774509
0.000000	3701.748911	459.000000	10.122288
0.000000	3269.044759	460.000000	11.123757
0.000000	2951.597355	461.000000	11.205035
0.000000	4022.138209	462.000000	16.257062
0.000000	5053.939916	463.000000	18.787206
0.000000	4412.734933	464.000000	22.316993
0.000000	3583.995573	465.000000	31.134971
0.000000	4338.927598	466.000000	15.015696
0.000000	4288.035985	467.000000	21.576198
0.000000	3612.465292	468.000000	10.436706
0.000000	4378.921700	469.000000	15.045909
0.000000	4117.309633	470.000000	12.693345
0.000000	3463.502092	471.000000	10.059260
0.000000	4548.664632	472.000000	16.050017
0.000000	5574.648458	473.000000	15.801237
0.000000	4322.753623	474.000000	24.153292
0.000000	5061.302344	475.000000	19.760184
0.000000	6249.506197	476.000000	16.547177
0.000000	6949.737463	477.000000	15.539377
0.000000	7890.582131	478.000000	16.778036
0.000000	6458.173271	479.000000	12.746124
0.000000	7495.176360	480.000000	17.365025
0.000000	5869.939958	481.000000	11.819970
0.000000	4499.966536	482.000000	25.191460
0.000000	5676.315414	483.000000	16.338679
0.000000	4591.458799	484.000000	10.955535
0.000000	3725.036829	485.000000	8.687634
0.000000	4548.976788	486.000000	15.196694
0.000000	4228.262876	487.000000	12.639787
0.000000	3788.200071	488.000000	11.885601
0.000000	3172.004632	489.000000	8.412212
0.000000	2714.000531	490.000000	5.510974
0.000000	2470.784126	491.000000	10.767656
0.000000	2179.450164	492.000000	-0.776506
0.000000	2338.695810	493.000000	13.056992
0.000000	2075.082953	494.000000	25.565081
0.000000	2943.183462	495.000000	16.078450
0.000000	2635.773990	496.000000	10.565186
0.000000	2351.007745	497.000000	9.776427
0.000000	2086.252898	498.000000	6.734374
0.000000	2635.655031	499.000000	20.242606
0.000000	3494.730220	500.000000	19.151520
0.000000	2951.643559	501.000000	7.028990
0.000000	2629.754736	502.000000	22.801286
0.000000	3379.793046	503.000000	15.134925
0.000000	2871.951490	504.000000	7.702663
0.000000	2842.466392	505.000000	12.477295
0.000000	2480.991651	506.000000	8.595238
0.000000	2215.482397	507.000000	9.374755
0.000000	1994.300336	508.000000	9.003531
0.000000	1798.340854	509.000000	6.758733
0.000000	1635.018439	510.000000	2.107649
0.000000	1506.076614	511.000000	8.536044
0.000000	1392.383141	512.000000	8.045905
0.000000	1584.215544	513.000000	13.261803
0.000000	1501.156935	514.000000	10.371645
0.000000	1497.696447	515.000000	11.595241
0.000000	2232.935306	516.000000	17.787408
0.000000	1991.155194	517.000000	6.036785
0.000000	1795.150165	518.000000	6.244704
0.000000	1638.352720	519.000000	8.151967
0.000000	1703.826693	520.000000	12.352934
0.000000	1906.283834	521.000000	13.252441
0.000000	2636.584736	522.000000	15.544567
0.000000	2558.239220	523.000000	12.033458
0.000000	2263.875129	524.000000	8.785287
0.000000	3010.097533	525.000000	15.300504
0.000000	2605.177810	526.000000	8.384762
0.000000	2316.027382	527.000000	9.459325
0.000000	3276.083872	528.000000	16.315192
0.000000	2791.737901	529.000000	6.590372
0.000000	3303.344595	530.000000	14.361904
0.000000	3387.236164	531.000000	21.663553
0.000000	4536.355632	532.000000	17.871183
0.000000	3886.127179	533.000000	11.245231
0.000000	4813.258966	534.000000	15.474445
0.000000	4791.460529	535.000000	13.575567
0.000000	3832.376350	536.000000	2.667062
0.000000	3566.967296	537.000000	22.230471
0.000000	3000.621875	538.000000	2.321135
0.000000	2592.437652	539.000000	7.816396
0.000000	2277.372929	540.000000	7.249655
0.000000	2310.098105	541.000000	12.432686
0.000000	2053.207621	542.000000	6.397708
0.000000	2765.499729	543.000000	15.317046
0.000000	2411.607865	544.000000	7.400526
0.000000	2320.086446	545.000000	11.715626
0.000000	2233.274764	546.000000	11.648259
0.000000	2115.089593	547.000000	11.232045
0.000000	3060.850790	548.000000	17.416168
0.000000	2634.850701	549.000000	7.347492
0.000000	2307.395378	550.000000	23.774531
0.000000	2437.830976	551.000000	12.952126
0.000000	2790.131465	552.000000	13.857997
0.000000	3880.843202	553.000000	17.563929
0.000000	5095.094436	554.000000	17.539183
0.000000	5575.441229	555.000000	14.702739
0.000000	4553.916456	556.000000	11.112098
0.000000	5690.214069	557.000000	18.231303
0.000000	4549.220679	558.000000	10.600085
0.000000	5644.872940	559.000000	16.020595
0.000000	6775.571794	560.000000	17.693255
0.000000	7686.118836	561.000000	16.383526
0.000000	7385.665300	562.000000	14.507575
0.000000	5606.962366	563.000000	11.015473
0.000000	4472.161694	564.000000	10.384834
0.000000	3623.475405	565.000000	-2.844163
0.000000	4743.640859	566.000000	16.155518
0.000000	3911.654162	567.000000	10.330150
0.000000	3243.333123	568.000000	30.612317
0.000000	2816.048999	569.000000	9.756125
0.000000	2446.571124	570.000000	26.263534
0.000000	2621.933836	571.000000	13.186203
0.000000	2594.851152	572.000000	12.317147
0.000000	3632.041041	573.000000	16.456062
0.000000	3308.088334	574.000000	11.718618
0.000000	3345.558378	575.000000	21.773985
0.000000	3061.551720	576.000000	11.568214
0.000000	3790.075531	577.000000	14.969281
0.000000	4944.091382	578.000000	16.273095
0.000000	3968.731820	579.000000	9.145113
0.000000	3282.853659	580.000000	23.549112
0.000000	4200.414280	581.000000	15.496735
0.000000	3975.392455	582.000000	12.676905
0.000000	4937.988996	583.000000	15.574757
0.000000	3931.991768	584.000000	7.377411
0.000000	5059.706987	585.000000	16.127930
0.000000	4246.861753	586.000000	11.273012
0.000000	5173.814975	587.000000	15.493975
0.000000	5069.898653	588.000000	13.576780
0.000000	4941.675912	589.000000	13.469609
0.000000	4108.213045	590.000000	10.893995
0.000000	3378.662398	591.000000	3.448539
0.000000	4554.806940	592.000000	17.528253
0.000000	5558.261878	593.000000	18.847334
0.000000	4675.029136	594.000000	22.440293
0.000000	4002.253744	595.000000	11.363399
0.000000	3305.976953	596.000000	23.008014
0.000000	4094.559133	597.000000	19.678737
0.000000	5264.452432	598.000000	18.038939
0.000000	4202.067337	599.000000	9.728906
0.000000	3444.368273	600.000000	6.610000
0.000000	3622.833026	601.000000	13.496314
0.000000	4007.458785	602.000000	14.098149
0.000000	3809.946861	603.000000	22.011580
0.000000	4791.318127	604.000000	15.631473
0.000000	3836.372065	605.000000	7.146518
0.000000	3313.199136	606.000000	10.646659
0.000000	3855.195488	607.000000	20.461248
0.000000	3935.662809	608.000000	13.381456
0.000000	3262.114997	609.000000	6.745260
0.000000	4396.630000	610.000000	17.884211
0.000000	3832.145933	611.000000	11.500060
0.000000	5061.458786	612.000000	17.123828
0.000000	4005.180414	613.000000	5.198156
0.000000	3448.110358	614.000000	10.775827
0.000000	3060.505034	615.000000	22.682700
0.000000	4073.872390	616.000000	18.606944
0.000000	3385.389342	617.000000	9.047573
0.000000	2889.067448	618.000000	8.740526
0.000000	2809.311808	619.000000	12.242074
0.000000	3631.527433	620.000000	19.421866
0.000000	3192.612470	621.000000	10.923650
0.000000	3719.827500	622.000000	14.408614
0.000000	4845.165105	623.000000	18.254838
0.000000	5057.524338	624.000000	20.848813
0.000000	5658.848946	625.000000	19.908694
0.000000	6819.470003	626.000000	17.311290
0.000000	6882.222606	627.000000	20.239943
0.000000	5720.681901	628.000000	12.418082
0.000000	5571.638099	629.000000	21.156771
0.000000	4705.250122	630.000000	11.828867
0.000000	3838.142280	631.000000	9.678878
0.000000	3192.155813	632.000000	30.759932
0.000000	2729.258790	633.000000	6.047513
0.000000	2380.184575	634.000000	24.657454
0.000000	2108.009754	635.000000	3.574949
0.000000	3016.027316	636.000000	16.307138
0.000000	3558.742423	637.000000	14.446798
0.000000	3095.806503	638.000000	10.484536
0.000000	4104.484918	639.000000	18.656872
0.000000	5038.992267	640.000000	15.502513
0.000000	6226.126657	641.000000	17.701733
0.000000	7237.789750	642.000000	17.941397
0.000000	5295.038215	643.000000	8.445933
0.000000	4357.395667	644.000000	11.011538
0.000000	4135.506527	645.000000	12.799699
0.000000	3397.261563	646.000000	26.748466
0.000000	2878.594040	647.000000	4.590628
0.000000	3755.169395	648.000000	19.209984
0.000000	4899.084367	649.000000	18.141689
0.000000	3901.581064	650.000000	1.751522
0.000000	3275.408847	651.000000	9.342825
0.000000	2789.728095	652.000000	28.824876
0.000000	2696.701107	653.000000	12.084941
0.000000	2355.173910	654.000000	3.863214
0.000000	2088.169875	655.000000	23.942756
0.000000	1875.963602	656.000000	7.196496
0.000000	2755.419834	657.000000	16.801571
0.000000	3708.064314	658.000000	15.819931
0.000000	3960.913309	659.000000	13.785139
0.000000	3382.065121	660.000000	10.426992
0.000000	4282.957535	661.000000	15.429198
0.000000	3564.131275	662.000000	9.846300
0.000000	3003.181849	663.000000	7.423708
0.000000	3763.396216	664.000000	15.070596
0.000000	3139.797068	665.000000	1.990307
