N1	N2	time	env	freq1	freq2	abf1	abf2
250.000000	250.000000	0.000000
249.326513	249.326499	0.100000	0.363023	0.500000	0.500000	-0.026952	-0.026953
248.656009	248.655981	0.200000	0.363023	0.500000	0.500000	-0.026905	-0.026906
247.988470	247.988429	0.300000	0.363023	0.500000	0.500000	-0.026859	-0.026859
247.323876	247.323821	0.400000	0.363023	0.500000	0.500000	-0.026812	-0.026813
246.662209	246.662140	0.500000	0.363023	0.500000	0.500000	-0.026766	-0.026766
246.003448	246.003366	0.600000	0.363023	0.500000	0.500000	-0.026720	-0.026720
245.347576	245.347480	0.700000	0.363023	0.500000	0.500000	-0.026674	-0.026674
244.694573	244.694464	0.800000	0.363023	0.500000	0.500000	-0.026628	-0.026629
244.044421	244.044299	0.900000	0.363023	0.500000	0.500000	-0.026583	-0.026583
243.397102	243.396967	1.000000	0.363023	0.500000	0.500000	-0.026537	-0.026538
243.753961	250.766013	1.100000	17.314885	0.492910	0.507090	0.014568	0.298077
244.107261	258.348324	1.200000	17.314885	0.485829	0.514171	0.014399	0.297691
244.456882	266.149475	1.300000	17.314885	0.478758	0.521242	0.014225	0.297294
244.802705	274.175153	1.400000	17.314885	0.471702	0.528298	0.014047	0.296886
245.144604	282.431154	1.500000	17.314885	0.464662	0.535338	0.013865	0.296466
245.482452	290.923383	1.600000	17.314885	0.457643	0.542357	0.013678	0.296035
245.816118	299.657852	1.700000	17.314885	0.450647	0.549353	0.013487	0.295591
246.145470	308.640684	1.800000	17.314885	0.443676	0.556324	0.013291	0.295135
246.470369	317.878107	1.900000	17.314885	0.436734	0.563266	0.013090	0.294667
246.790675	327.376455	2.000000	17.314885	0.429824	0.570176	0.012884	0.294186
246.125160	326.431127	2.100000	10.521079	0.429871	0.570129	-0.026977	-0.028887
245.462718	325.490495	2.200000	10.521079	0.429917	0.570083	-0.026925	-0.028827
244.803328	324.554526	2.300000	10.521079	0.429964	0.570036	-0.026873	-0.028767
244.146968	323.623184	2.400000	10.521079	0.430010	0.569990	-0.026822	-0.028707
243.493617	322.696437	2.500000	10.521079	0.430056	0.569944	-0.026771	-0.028648
242.843255	321.774251	2.600000	10.521079	0.430102	0.569898	-0.026720	-0.028589
242.195862	320.856592	2.700000	10.521079	0.430148	0.569852	-0.026669	-0.028530
241.551416	319.943428	2.800000	10.521079	0.430193	0.569807	-0.026619	-0.028472
240.909899	319.034726	2.900000	10.521079	0.430239	0.569761	-0.026568	-0.028413
240.271291	318.130454	3.000000	10.521079	0.430284	0.569716	-0.026518	-0.028355
239.620899	317.189482	3.100000	9.558207	0.430346	0.569654	-0.027080	-0.029592
238.973491	316.253188	3.200000	9.558207	0.430407	0.569593	-0.027029	-0.029532
238.329048	315.321537	3.300000	9.558207	0.430468	0.569532	-0.026978	-0.029473
237.687548	314.394496	3.400000	9.558207	0.430529	0.569471	-0.026928	-0.029414
237.048972	313.472032	3.500000	9.558207	0.430590	0.569410	-0.026877	-0.029355
236.413300	312.554110	3.600000	9.558207	0.430651	0.569349	-0.026827	-0.029296
235.780512	311.640698	3.700000	9.558207	0.430711	0.569289	-0.026777	-0.029238
235.150588	310.731764	3.800000	9.558207	0.430772	0.569228	-0.026727	-0.029180
234.523510	309.827274	3.900000	9.558207	0.430832	0.569168	-0.026678	-0.029122
233.899258	308.927198	4.000000	9.558207	0.430891	0.569109	-0.026629	-0.029064
233.383715	308.688100	4.100000	12.901529	0.430540	0.569460	-0.022050	-0.007731
232.870019	308.449872	4.200000	12.901529	0.430189	0.569811	-0.022020	-0.007709
232.358160	308.212511	4.300000	12.901529	0.429839	0.570161	-0.021989	-0.007687
231.848128	307.976012	4.400000	12.901529	0.429488	0.570512	-0.021959	-0.007665
231.339914	307.740372	4.500000	12.901529	0.429138	0.570862	-0.021929	-0.007643
230.833508	307.505585	4.600000	12.901529	0.428788	0.571212	-0.021899	-0.007621
230.328900	307.271648	4.700000	12.901529	0.428439	0.571561	-0.021869	-0.007600
229.826082	307.038556	4.800000	12.901529	0.428089	0.571911	-0.021839	-0.007578
229.325044	306.806307	4.900000	12.901529	0.427740	0.572260	-0.021810	-0.007556
228.825776	306.574895	5.000000	12.901529	0.427392	0.572608	-0.021780	-0.007535
228.207907	305.675606	5.100000	3.669338	0.427449	0.572551	-0.027014	-0.029348
227.592816	304.780697	5.200000	3.669338	0.427506	0.572494	-0.026965	-0.029291
226.980484	303.890137	5.300000	3.669338	0.427563	0.572437	-0.026917	-0.029234
226.370894	303.003896	5.400000	3.669338	0.427619	0.572381	-0.026869	-0.029178
225.764026	302.121943	5.500000	3.669338	0.427676	0.572324	-0.026821	-0.029121
225.159864	301.244246	5.600000	3.669338	0.427732	0.572268	-0.026773	-0.029065
224.558388	300.370777	5.700000	3.669338	0.427788	0.572212	-0.026725	-0.029010
223.959581	299.501505	5.800000	3.669338	0.427844	0.572156	-0.026678	-0.028954
223.363426	298.636400	5.900000	3.669338	0.427899	0.572101	-0.026631	-0.028899
222.769905	297.775433	6.000000	3.669338	0.427955	0.572045	-0.026584	-0.028844
226.094035	311.128353	6.100000	21.724536	0.420857	0.579143	0.147898	0.438290
229.457672	325.055708	6.200000	21.724536	0.413800	0.586200	0.147451	0.437526
232.860787	339.580058	6.300000	21.724536	0.406786	0.593214	0.146991	0.436732
236.303319	354.724657	6.400000	21.724536	0.399817	0.600183	0.146516	0.435906
239.785177	370.513459	6.500000	21.724536	0.392898	0.607102	0.146026	0.435047
243.306234	386.971118	6.600000	21.724536	0.386030	0.613970	0.145521	0.434153
246.866329	404.122986	6.700000	21.724536	0.379217	0.620783	0.145000	0.433225
250.465261	421.995115	6.800000	21.724536	0.372461	0.627539	0.144462	0.432259
254.102791	440.614248	6.900000	21.724536	0.365764	0.634236	0.143908	0.431255
257.778639	460.007811	7.000000	21.724536	0.359130	0.640870	0.143336	0.430212
264.633044	471.066433	7.100000	24.068042	0.359703	0.640297	0.262146	0.237210
271.654216	482.357262	7.200000	24.068042	0.360279	0.639721	0.261569	0.236505
278.845402	493.883524	7.300000	24.068042	0.360858	0.639142	0.260979	0.235785
286.209870	505.648412	7.400000	24.068042	0.361441	0.638559	0.260376	0.235050
293.750910	517.655072	7.500000	24.068042	0.362027	0.637973	0.259758	0.234299
301.471824	529.906608	7.600000	24.068042	0.362617	0.637383	0.259127	0.233532
309.375931	542.406066	7.700000	24.068042	0.363210	0.636790	0.258482	0.232749
317.466561	555.156438	7.800000	24.068042	0.363807	0.636193	0.257823	0.231949
325.747051	568.160650	7.900000	24.068042	0.364408	0.635592	0.257148	0.231133
334.220743	581.421557	8.000000	24.068042	0.365012	0.634988	0.256460	0.230301
332.961030	578.800786	8.100000	4.480513	0.365184	0.634816	-0.037705	-0.045099
331.709878	576.200795	8.200000	4.480513	0.365355	0.634645	-0.037590	-0.044944
330.467200	573.621342	8.300000	4.480513	0.365525	0.634475	-0.037476	-0.044790
329.232907	571.062186	8.400000	4.480513	0.365694	0.634306	-0.037363	-0.044638
328.006915	568.523092	8.500000	4.480513	0.365863	0.634137	-0.037251	-0.044486
326.789137	566.003829	8.600000	4.480513	0.366030	0.633970	-0.037140	-0.044336
325.579490	563.504167	8.700000	4.480513	0.366197	0.633803	-0.037030	-0.044187
324.377892	561.023882	8.800000	4.480513	0.366362	0.633638	-0.036920	-0.044039
323.184260	558.562752	8.900000	4.480513	0.366527	0.633473	-0.036811	-0.043892
321.998515	556.120559	9.000000	4.480513	0.366691	0.633309	-0.036703	-0.043746
320.940236	554.372474	9.100000	12.272364	0.366658	0.633342	-0.032876	-0.031429
319.888237	552.635863	9.200000	12.272364	0.366624	0.633376	-0.032789	-0.031321
318.842463	550.910617	9.300000	12.272364	0.366590	0.633410	-0.032702	-0.031214
317.802857	549.196624	9.400000	12.272364	0.366555	0.633445	-0.032616	-0.031107
316.769365	547.493775	9.500000	12.272364	0.366520	0.633480	-0.032530	-0.031001
315.741932	545.801963	9.600000	12.272364	0.366484	0.633516	-0.032445	-0.030896
314.720505	544.121081	9.700000	12.272364	0.366448	0.633552	-0.032360	-0.030792
313.705032	542.451025	9.800000	12.272364	0.366411	0.633589	-0.032276	-0.030688
312.695459	540.791691	9.900000	12.272364	0.366374	0.633626	-0.032192	-0.030585
311.691735	539.142977	10.000000	12.272364	0.366336	0.633664	-0.032109	-0.030482
310.589301	536.857457	10.100000	8.549894	0.366500	0.633500	-0.035382	-0.042414
309.493876	534.588887	10.200000	8.549894	0.366663	0.633337	-0.035282	-0.042278
308.405392	532.337082	10.300000	8.549894	0.366825	0.633175	-0.035182	-0.042144
307.323783	530.101858	10.400000	8.549894	0.366986	0.633014	-0.035083	-0.042011
306.248982	527.883036	10.500000	8.549894	0.367147	0.632853	-0.034985	-0.041878
305.180925	525.680439	10.600000	8.549894	0.367307	0.632693	-0.034888	-0.041747
304.119546	523.493890	10.700000	8.549894	0.367466	0.632534	-0.034791	-0.041616
303.064782	521.323219	10.800000	8.549894	0.367624	0.632376	-0.034695	-0.041487
302.016571	519.168254	10.900000	8.549894	0.367781	0.632219	-0.034599	-0.041358
300.974850	517.028828	11.000000	8.549894	0.367938	0.632062	-0.034504	-0.041230
300.987005	529.683901	11.100000	16.934883	0.362342	0.637658	0.000277	0.241500
300.991448	542.614009	11.200000	16.934883	0.356792	0.643208	0.000018	0.240854
300.988022	555.823431	11.300000	16.934883	0.351289	0.648711	-0.000246	0.240193
300.976570	569.316427	11.400000	16.934883	0.345834	0.654166	-0.000516	0.239519
300.956935	583.097234	11.500000	16.934883	0.340428	0.659572	-0.000790	0.238830
300.928954	597.170062	11.600000	16.934883	0.335073	0.664927	-0.001070	0.238127
300.892467	611.539088	11.700000	16.934883	0.329770	0.670230	-0.001356	0.237409
300.847310	626.208450	11.800000	16.934883	0.324519	0.675481	-0.001647	0.236677
300.793317	641.182241	11.900000	16.934883	0.319322	0.680678	-0.001944	0.235929
300.730323	656.464504	12.000000	16.934883	0.314179	0.685821	-0.002246	0.235166
299.616636	653.321180	12.100000	8.958812	0.314414	0.685586	-0.037042	-0.047908
298.510599	650.204526	12.200000	8.958812	0.314647	0.685353	-0.036925	-0.047730
297.412129	647.114208	12.300000	8.958812	0.314880	0.685120	-0.036808	-0.047554
296.321147	644.049898	12.400000	8.958812	0.315111	0.684889	-0.036692	-0.047379
295.237574	641.011271	12.500000	8.958812	0.315341	0.684659	-0.036577	-0.047205
294.161332	637.998012	12.600000	8.958812	0.315570	0.684430	-0.036463	-0.047033
293.092344	635.009807	12.700000	8.958812	0.315798	0.684202	-0.036350	-0.046862
292.030535	632.046348	12.800000	8.958812	0.316024	0.683976	-0.036237	-0.046693
290.975829	629.107334	12.900000	8.958812	0.316249	0.683751	-0.036126	-0.046525
289.928153	626.192467	13.000000	8.958812	0.316474	0.683526	-0.036015	-0.046358
288.872946	623.285882	13.100000	2.193838	0.316691	0.683309	-0.036406	-0.046442
287.824760	620.403073	13.200000	2.193838	0.316908	0.683092	-0.036296	-0.046277
286.783521	617.543752	13.300000	2.193838	0.317124	0.682876	-0.036187	-0.046113
285.749160	614.707638	13.400000	2.193838	0.317338	0.682662	-0.036079	-0.045950
284.721605	611.894452	13.500000	2.193838	0.317551	0.682449	-0.035971	-0.045789
283.700788	609.103922	13.600000	2.193838	0.317764	0.682236	-0.035864	-0.045629
282.686641	606.335777	13.700000	2.193838	0.317975	0.682025	-0.035758	-0.045471
281.679095	603.589754	13.800000	2.193838	0.318185	0.681815	-0.035653	-0.045313
280.678086	600.865590	13.900000	2.193838	0.318394	0.681606	-0.035548	-0.045157
279.683547	598.163030	14.000000	2.193838	0.318602	0.681398	-0.035445	-0.045002
278.696072	595.481840	14.100000	4.874731	0.318809	0.681191	-0.035318	-0.044848
277.714933	592.821750	14.200000	4.874731	0.319016	0.680984	-0.035216	-0.044695
276.740069	590.182517	14.300000	4.874731	0.319221	0.680779	-0.035114	-0.044544
275.771416	587.563898	14.400000	4.874731	0.319426	0.680574	-0.035013	-0.044393
274.808914	584.965657	14.500000	4.874731	0.319629	0.680371	-0.034913	-0.044244
273.852503	582.387559	14.600000	4.874731	0.319831	0.680169	-0.034814	-0.044096
272.902123	579.829375	14.700000	4.874731	0.320033	0.679967	-0.034715	-0.043949
271.957715	577.290877	14.800000	4.874731	0.320233	0.679767	-0.034617	-0.043803
271.019222	574.771843	14.900000	4.874731	0.320433	0.679567	-0.034520	-0.043659
270.086587	572.272051	15.000000	4.874731	0.320631	0.679369	-0.034423	-0.043515
269.527380	575.139451	15.100000	14.791103	0.319093	0.680907	-0.020741	0.049914
268.968538	578.013568	15.200000	14.791103	0.317561	0.682439	-0.020770	0.049782
268.410059	580.894340	15.300000	14.791103	0.316035	0.683965	-0.020800	0.049649
267.851943	583.781702	15.400000	14.791103	0.314515	0.685485	-0.020830	0.049516
267.294188	586.675592	15.500000	14.791103	0.313002	0.686998	-0.020860	0.049382
266.736792	589.575943	15.600000	14.791103	0.311495	0.688505	-0.020890	0.049248
266.179755	592.482693	15.700000	14.791103	0.309993	0.690007	-0.020920	0.049114
265.623075	595.395773	15.800000	14.791103	0.308499	0.691501	-0.020951	0.048980
265.066750	598.315118	15.900000	14.791103	0.307010	0.692990	-0.020981	0.048845
264.510780	601.240660	16.000000	14.791103	0.305527	0.694473	-0.021012	0.048710
264.699964	618.624804	16.100000	17.363827	0.299663	0.700337	0.006970	0.284598
264.879711	636.455323	16.200000	17.363827	0.293875	0.706125	0.006605	0.283703
265.049777	654.740423	16.300000	17.363827	0.288163	0.711837	0.006231	0.282786
265.209911	673.488270	16.400000	17.363827	0.282529	0.717471	0.005848	0.281845
265.359861	692.706978	16.500000	17.363827	0.276974	0.723026	0.005456	0.280881
265.499372	712.404595	16.600000	17.363827	0.271498	0.728502	0.005055	0.279893
265.628185	732.589087	16.700000	17.363827	0.266103	0.733897	0.004645	0.278882
265.746037	753.268324	16.800000	17.363827	0.260787	0.739213	0.004225	0.277845
265.852663	774.450062	16.900000	17.363827	0.255553	0.744447	0.003796	0.276784
265.947796	796.141929	17.000000	17.363827	0.250400	0.749600	0.003358	0.275698
264.921860	791.814171	17.100000	-9.028610	0.250698	0.749302	-0.038582	-0.054389
263.903503	787.528506	17.200000	-9.028610	0.250994	0.749006	-0.038446	-0.054154
262.892637	783.284330	17.300000	-9.028610	0.251289	0.748711	-0.038310	-0.053922
261.889174	779.081048	17.400000	-9.028610	0.251582	0.748418	-0.038176	-0.053692
260.893028	774.918079	17.500000	-9.028610	0.251873	0.748127	-0.038043	-0.053464
259.904115	770.794852	17.600000	-9.028610	0.252163	0.747837	-0.037911	-0.053238
258.922350	766.710806	17.700000	-9.028610	0.252451	0.747549	-0.037780	-0.053014
257.947653	762.665391	17.800000	-9.028610	0.252738	0.747262	-0.037651	-0.052792
256.979942	758.658067	17.900000	-9.028610	0.253023	0.746977	-0.037522	-0.052573
256.019138	754.688305	18.000000	-9.028610	0.253307	0.746693	-0.037395	-0.052355
255.292115	754.533521	18.100000	13.911906	0.252808	0.747192	-0.028418	-0.002040
254.568159	754.380444	18.200000	13.911906	0.252310	0.747690	-0.028379	-0.002018
253.847250	754.229062	18.300000	13.911906	0.251814	0.748186	-0.028340	-0.001996
253.129369	754.079363	18.400000	13.911906	0.251318	0.748682	-0.028301	-0.001974
252.414497	753.931334	18.500000	13.911906	0.250823	0.749177	-0.028262	-0.001952
251.702616	753.784965	18.600000	13.911906	0.250329	0.749671	-0.028223	-0.001931
250.993708	753.640244	18.700000	13.911906	0.249836	0.750164	-0.028185	-0.001909
250.287753	753.497159	18.800000	13.911906	0.249344	0.750656	-0.028147	-0.001888
249.584734	753.355698	18.900000	13.911906	0.248853	0.751147	-0.028109	-0.001867
248.884633	753.215850	19.000000	13.911906	0.248363	0.751637	-0.028071	-0.001846
248.515989	762.376507	19.100000	15.843709	0.245838	0.754162	-0.014905	0.120661
248.143786	771.613657	19.200000	15.843709	0.243336	0.756664	-0.015071	0.120207
247.768007	780.927094	19.300000	15.843709	0.240857	0.759143	-0.015239	0.119749
247.388638	790.316587	19.400000	15.843709	0.238400	0.761600	-0.015408	0.119287
247.005662	799.781884	19.500000	15.843709	0.235965	0.764035	-0.015578	0.118821
246.619067	809.322710	19.600000	15.843709	0.233554	0.766446	-0.015749	0.118352
246.228838	818.938766	19.700000	15.843709	0.231164	0.768836	-0.015922	0.117879
245.834962	828.629728	19.800000	15.843709	0.228798	0.771202	-0.016096	0.117402
245.437426	838.395251	19.900000	15.843709	0.226453	0.773547	-0.016272	0.116922
245.036218	848.234964	20.000000	15.843709	0.224131	0.775869	-0.016448	0.116438
244.100407	843.452136	20.100000	8.535901	0.224449	0.775551	-0.038193	-0.056417
243.171617	838.717796	20.200000	8.535901	0.224766	0.775234	-0.038052	-0.056161
242.249763	834.031215	20.300000	8.535901	0.225080	0.774920	-0.037912	-0.055908
241.334764	829.391683	20.400000	8.535901	0.225393	0.774607	-0.037773	-0.055658
240.426536	824.798501	20.500000	8.535901	0.225705	0.774295	-0.037636	-0.055410
239.524999	820.250984	20.600000	8.535901	0.226015	0.773985	-0.037500	-0.055165
238.630074	815.748461	20.700000	8.535901	0.226323	0.773677	-0.037365	-0.054922
237.741683	811.290273	20.800000	8.535901	0.226630	0.773370	-0.037232	-0.054681
236.859749	806.875777	20.900000	8.535901	0.226935	0.773065	-0.037099	-0.054443
235.984197	802.504338	21.000000	8.535901	0.227238	0.772762	-0.036968	-0.054207
235.106161	798.164341	21.100000	3.238494	0.227536	0.772464	-0.037212	-0.054110
234.234440	793.866348	21.200000	3.238494	0.227832	0.772168	-0.037082	-0.053878
233.368960	789.609758	21.300000	3.238494	0.228127	0.771873	-0.036954	-0.053648
232.509651	785.393980	21.400000	3.238494	0.228420	0.771580	-0.036826	-0.053420
231.656442	781.218436	21.500000	3.238494	0.228712	0.771288	-0.036700	-0.053194
230.809263	777.082560	21.600000	3.238494	0.229002	0.770998	-0.036575	-0.052970
229.968046	772.985793	21.700000	3.238494	0.229291	0.770709	-0.036451	-0.052749
229.132724	768.927590	21.800000	3.238494	0.229578	0.770422	-0.036328	-0.052529
228.303231	764.907413	21.900000	3.238494	0.229864	0.770136	-0.036206	-0.052311
227.479501	760.924737	22.000000	3.238494	0.230148	0.769852	-0.036085	-0.052096
226.664692	756.980374	22.100000	7.180531	0.230433	0.769567	-0.035824	-0.051865
225.855493	753.072464	22.200000	7.180531	0.230717	0.769283	-0.035705	-0.051653
225.051840	749.200507	22.300000	7.180531	0.231000	0.769000	-0.035587	-0.051443
224.253674	745.364017	22.400000	7.180531	0.231281	0.768719	-0.035471	-0.051236
223.460934	741.562511	22.500000	7.180531	0.231560	0.768440	-0.035355	-0.051030
222.673561	737.795520	22.600000	7.180531	0.231838	0.768162	-0.035240	-0.050826
221.891497	734.062579	22.700000	7.180531	0.232115	0.767885	-0.035127	-0.050623
221.114686	730.363235	22.800000	7.180531	0.232391	0.767609	-0.035014	-0.050423
220.343069	726.697040	22.900000	7.180531	0.232665	0.767335	-0.034902	-0.050224
219.576592	723.063555	23.000000	7.180531	0.232938	0.767062	-0.034791	-0.050027
219.238151	730.196979	23.100000	15.555577	0.230914	0.769086	-0.015488	0.097997
218.897471	737.374896	23.200000	15.555577	0.228907	0.771093	-0.015615	0.097645
218.554546	744.597076	23.300000	15.555577	0.226916	0.773084	-0.015742	0.097291
218.209372	751.863277	23.400000	15.555577	0.224941	0.775059	-0.015870	0.096934
217.861945	759.173246	23.500000	15.555577	0.222983	0.777017	-0.015999	0.096576
217.512260	766.526720	23.600000	15.555577	0.221040	0.778960	-0.016128	0.096215
217.160315	773.923425	23.700000	15.555577	0.219114	0.780886	-0.016259	0.095852
216.806105	781.363075	23.800000	15.555577	0.217204	0.782796	-0.016390	0.095487
216.449628	788.845374	23.900000	15.555577	0.215310	0.784690	-0.016522	0.095120
216.090880	796.370014	24.000000	15.555577	0.213431	0.786569	-0.016654	0.094751
215.310729	792.118747	24.100000	1.514052	0.213723	0.786277	-0.036106	-0.053412
214.536044	787.908068	24.200000	1.514052	0.214013	0.785987	-0.035983	-0.053186
213.766762	783.737403	24.300000	1.514052	0.214302	0.785698	-0.035861	-0.052962
213.002824	779.606190	24.400000	1.514052	0.214589	0.785411	-0.035741	-0.052740
212.244170	775.513877	24.500000	1.514052	0.214875	0.785125	-0.035621	-0.052521
211.490739	771.459924	24.600000	1.514052	0.215159	0.784841	-0.035502	-0.052303
210.742475	767.443797	24.700000	1.514052	0.215442	0.784558	-0.035384	-0.052087
209.999321	763.464976	24.800000	1.514052	0.215724	0.784276	-0.035268	-0.051873
209.261219	759.522948	24.900000	1.514052	0.216004	0.783996	-0.035152	-0.051661
208.528115	755.617211	25.000000	1.514052	0.216283	0.783717	-0.035037	-0.051451
207.932019	753.978668	25.100000	13.255051	0.216166	0.783834	-0.028596	-0.021661
207.338921	752.350717	25.200000	13.255051	0.216048	0.783952	-0.028533	-0.021568
206.748797	750.733260	25.300000	13.255051	0.215930	0.784070	-0.028471	-0.021476
206.161624	749.126201	25.400000	13.255051	0.215811	0.784189	-0.028410	-0.021383
205.577380	747.529445	25.500000	13.255051	0.215692	0.784308	-0.028349	-0.021292
204.996041	745.942899	25.600000	13.255051	0.215572	0.784428	-0.028288	-0.021201
204.417585	744.366469	25.700000	13.255051	0.215452	0.784548	-0.028228	-0.021111
203.841990	742.800064	25.800000	13.255051	0.215332	0.784668	-0.028167	-0.021021
203.269235	741.243594	25.900000	13.255051	0.215211	0.784789	-0.028108	-0.020931
202.699297	739.696968	26.000000	13.255051	0.215089	0.784911	-0.028048	-0.020843
202.031568	736.116221	26.100000	10.547950	0.215352	0.784648	-0.032944	-0.048430
201.368146	732.566841	26.200000	10.547950	0.215613	0.784387	-0.032840	-0.048239
200.708984	729.048421	26.300000	10.547950	0.215872	0.784128	-0.032736	-0.048050
200.054038	725.560562	26.400000	10.547950	0.216131	0.783869	-0.032634	-0.047862
199.403266	722.102870	26.500000	10.547950	0.216388	0.783612	-0.032532	-0.047677
198.756624	718.674959	26.600000	10.547950	0.216645	0.783355	-0.032431	-0.047492
198.114069	715.276450	26.700000	10.547950	0.216900	0.783100	-0.032331	-0.047309
197.475561	711.906969	26.800000	10.547950	0.217153	0.782847	-0.032232	-0.047128
196.841058	708.566150	26.900000	10.547950	0.217406	0.782594	-0.032133	-0.046948
196.210520	705.253630	27.000000	10.547950	0.217658	0.782342	-0.032035	-0.046770
205.547653	701.827827	27.100000	28.792383	0.226530	0.773470	0.464696	-0.048702
215.320302	698.417256	27.200000	28.792383	0.235648	0.764352	0.464276	-0.048727
225.547845	695.021188	27.300000	28.792383	0.245009	0.754991	0.463832	-0.048762
236.250430	691.638880	27.400000	28.792383	0.254611	0.745389	0.463365	-0.048807
247.448992	688.269578	27.500000	28.792383	0.264448	0.735552	0.462872	-0.048862
259.165279	684.912514	27.600000	28.792383	0.274517	0.725483	0.462354	-0.048929
271.421866	681.566908	27.700000	28.792383	0.284811	0.715189	0.461808	-0.049007
284.242180	678.231966	27.800000	28.792383	0.295324	0.704676	0.461234	-0.049096
297.650515	674.906881	27.900000	28.792383	0.306049	0.693951	0.460630	-0.049198
311.672051	671.590828	28.000000	28.792383	0.316977	0.683023	0.459995	-0.049313
310.476362	668.293488	28.100000	4.158270	0.317211	0.682789	-0.038375	-0.049124
309.289133	665.024838	28.200000	4.158270	0.317443	0.682557	-0.038250	-0.048937
308.110272	661.784509	28.300000	4.158270	0.317674	0.682326	-0.038126	-0.048751
306.939687	658.572140	28.400000	4.158270	0.317904	0.682096	-0.038003	-0.048567
305.777290	655.387374	28.500000	4.158270	0.318132	0.681868	-0.037882	-0.048385
304.622991	652.229862	28.600000	4.158270	0.318359	0.681641	-0.037761	-0.048204
303.476703	649.099259	28.700000	4.158270	0.318585	0.681415	-0.037641	-0.048024
302.338340	645.995228	28.800000	4.158270	0.318810	0.681190	-0.037522	-0.047846
301.207817	642.917434	28.900000	4.158270	0.319034	0.680966	-0.037404	-0.047670
300.085052	639.865551	29.000000	4.158270	0.319256	0.680744	-0.037287	-0.047495
308.746397	636.833057	29.100000	33.035496	0.326516	0.673484	0.284356	-0.047517
317.645712	633.813395	29.200000	33.035496	0.333851	0.666149	0.283971	-0.047544
326.788771	630.806175	29.300000	33.035496	0.341260	0.658740	0.283574	-0.047576
336.181443	627.811008	29.400000	33.035496	0.348739	0.651261	0.283164	-0.047614
345.829687	624.827504	29.500000	33.035496	0.356284	0.643716	0.282742	-0.047658
355.739557	621.855277	29.600000	33.035496	0.363893	0.636107	0.282305	-0.047708
365.917193	618.893936	29.700000	33.035496	0.371561	0.628439	0.281856	-0.047763
376.368825	615.943096	29.800000	33.035496	0.379285	0.620715	0.281392	-0.047825
387.100765	613.002369	29.900000	33.035496	0.387061	0.612939	0.280914	-0.047892
398.119411	610.071369	30.000000	33.035496	0.394885	0.605115	0.280422	-0.047966
396.471362	607.157650	30.100000	5.825753	0.395038	0.604962	-0.041412	-0.047786
394.835667	604.268597	30.200000	5.825753	0.395190	0.604810	-0.041272	-0.047608
393.212187	601.403902	30.300000	5.825753	0.395341	0.604659	-0.041133	-0.047433
391.600784	598.563262	30.400000	5.825753	0.395491	0.604509	-0.040996	-0.047258
390.001321	595.746377	30.500000	5.825753	0.395640	0.604360	-0.040860	-0.047086
388.413665	592.952956	30.600000	5.825753	0.395789	0.604211	-0.040725	-0.046914
386.837684	590.182708	30.700000	5.825753	0.395936	0.604064	-0.040590	-0.046744
385.273248	587.435351	30.800000	5.825753	0.396083	0.603917	-0.040457	-0.046575
383.720229	584.710604	30.900000	5.825753	0.396229	0.603771	-0.040325	-0.046408
382.178501	582.008194	31.000000	5.825753	0.396374	0.603626	-0.040194	-0.046242
381.819664	593.890919	31.100000	16.609726	0.391325	0.608675	-0.009504	0.201817
381.452712	605.980374	31.200000	16.609726	0.386307	0.613693	-0.009727	0.201220
381.077526	618.278688	31.300000	16.609726	0.381323	0.618677	-0.009954	0.200613
380.693988	630.787952	31.400000	16.609726	0.376373	0.623627	-0.010185	0.199995
380.301977	643.510216	31.500000	16.609726	0.371457	0.628543	-0.010420	0.199366
379.901374	656.447482	31.600000	16.609726	0.366577	0.633423	-0.010659	0.198728
379.492060	669.601705	31.700000	16.609726	0.361733	0.638267	-0.010902	0.198078
379.073916	682.974790	31.800000	16.609726	0.356927	0.643073	-0.011148	0.197418
378.646821	696.568586	31.900000	16.609726	0.352159	0.647841	-0.011399	0.196747
378.210657	710.384882	32.000000	16.609726	0.347430	0.652570	-0.011653	0.196065
376.707923	707.156781	32.100000	11.708553	0.347560	0.652440	-0.039742	-0.045450
375.216379	703.956770	32.200000	11.708553	0.347689	0.652311	-0.039604	-0.045260
373.735900	700.784485	32.300000	11.708553	0.347816	0.652184	-0.039466	-0.045071
372.266360	697.639572	32.400000	11.708553	0.347943	0.652057	-0.039330	-0.044885
370.807634	694.521680	32.500000	11.708553	0.348069	0.651931	-0.039194	-0.044700
369.359602	691.430465	32.600000	11.708553	0.348193	0.651807	-0.039060	-0.044516
367.922144	688.365588	32.700000	11.708553	0.348316	0.651684	-0.038927	-0.044334
366.495141	685.326718	32.800000	11.708553	0.348438	0.651562	-0.038795	-0.044154
365.078478	682.313527	32.900000	11.708553	0.348560	0.651440	-0.038664	-0.043975
363.672040	679.325693	33.000000	11.708553	0.348680	0.651320	-0.038534	-0.043797
362.176923	675.894361	33.100000	1.713787	0.348894	0.651106	-0.041125	-0.050538
360.693102	672.493851	33.200000	1.713787	0.349107	0.650893	-0.040983	-0.050339
359.220449	669.123753	33.300000	1.713787	0.349319	0.650681	-0.040842	-0.050141
357.758832	665.783665	33.400000	1.713787	0.349530	0.650470	-0.040702	-0.049944
356.308127	662.473195	33.500000	1.713787	0.349740	0.650260	-0.040563	-0.049750
