N1	N2	time	env	freq1	freq2	abf1	abf2
250.000000	250.000000	0.000000
256.860638	256.086513	0.100000	24.135095	0.500755	0.499245	0.270494	0.240322
263.897133	262.309490	0.200000	24.135095	0.501509	0.498491	0.270018	0.239871
271.113316	268.671406	0.300000	24.135095	0.502262	0.497738	0.269530	0.239408
278.513062	275.174748	0.400000	24.135095	0.503015	0.496985	0.269030	0.238935
286.100296	281.822019	0.500000	24.135095	0.503767	0.496233	0.268518	0.238451
293.878981	288.615731	0.600000	24.135095	0.504518	0.495482	0.267993	0.237956
301.853124	295.558410	0.700000	24.135095	0.505268	0.494732	0.267455	0.237449
310.026771	302.652588	0.800000	24.135095	0.506018	0.493982	0.266905	0.236931
318.404005	309.900804	0.900000	24.135095	0.506767	0.493233	0.266341	0.236401
326.988943	317.305602	1.000000	24.135095	0.507515	0.492485	0.265763	0.235859
342.944586	316.290644	1.100000	29.646725	0.520216	0.479784	0.476033	-0.032173
359.650164	315.270241	1.200000	29.646725	0.532878	0.467122	0.475219	-0.032457
377.138044	314.243994	1.300000	29.646725	0.545484	0.454516	0.474365	-0.032755
395.441701	313.211491	1.400000	29.646725	0.558019	0.441981	0.473470	-0.033069
414.595729	312.172306	1.500000	29.646725	0.570465	0.429535	0.472533	-0.033401
434.635844	311.125998	1.600000	29.646725	0.582808	0.417192	0.471552	-0.033749
455.598888	310.072112	1.700000	29.646725	0.595032	0.404968	0.470525	-0.034116
477.522823	309.010181	1.800000	29.646725	0.607124	0.392876	0.469450	-0.034501
500.446725	307.939719	1.900000	29.646725	0.619069	0.380931	0.468325	-0.034906
524.410771	306.860228	2.000000	29.646725	0.630854	0.369146	0.467149	-0.035331
549.105532	305.771301	2.100000	29.033702	0.642321	0.357679	0.459543	-0.035771
574.891890	304.672526	2.200000	29.033702	0.653610	0.346390	0.458275	-0.036231
601.811231	303.563377	2.300000	29.033702	0.664710	0.335290	0.456952	-0.036714
629.905846	302.443315	2.400000	29.033702	0.675612	0.324388	0.455569	-0.037220
659.218893	301.311785	2.500000	29.033702	0.686307	0.313693	0.454126	-0.037750
689.794339	300.168221	2.600000	29.033702	0.696788	0.303212	0.452620	-0.038304
721.676892	299.012043	2.700000	29.033702	0.707049	0.292951	0.451049	-0.038884
754.911934	297.842656	2.800000	29.033702	0.717083	0.282917	0.449411	-0.039490
789.545432	296.659455	2.900000	29.033702	0.726884	0.273116	0.447703	-0.040124
825.623845	295.461823	3.000000	29.033702	0.736450	0.263550	0.445923	-0.040786
853.551547	294.957150	3.100000	25.857390	0.743182	0.256818	0.331970	-0.017363
882.299825	294.437406	3.200000	25.857390	0.749785	0.250215	0.330543	-0.017912
911.884344	293.902209	3.300000	25.857390	0.756257	0.243743	0.329075	-0.018477
942.320487	293.351174	3.400000	25.857390	0.762598	0.237402	0.327564	-0.019058
973.623311	292.783916	3.500000	25.857390	0.768807	0.231193	0.326010	-0.019656
1005.807491	292.200044	3.600000	25.857390	0.774886	0.225114	0.324412	-0.020271
1038.887273	291.599169	3.700000	25.857390	0.780833	0.219167	0.322770	-0.020902
1072.876416	290.980902	3.800000	25.857390	0.786649	0.213351	0.321083	-0.021551
1107.788138	290.344850	3.900000	25.857390	0.792334	0.207666	0.319351	-0.022217
1143.635056	289.690625	4.000000	25.857390	0.797889	0.202111	0.317571	-0.022902
1157.254567	301.558590	4.100000	22.078529	0.793285	0.206715	0.117926	0.401073
1170.928042	313.885206	4.200000	22.078529	0.788603	0.211397	0.116996	0.400183
1184.652164	326.686217	4.300000	22.078529	0.783843	0.216157	0.116054	0.399269
1198.423490	339.977761	4.400000	22.078529	0.779006	0.220994	0.115099	0.398329
1212.238458	353.776366	4.500000	22.078529	0.774091	0.225909	0.114132	0.397362
1226.093381	368.098948	4.600000	22.078529	0.769100	0.230900	0.113153	0.396369
1239.984449	382.962810	4.700000	22.078529	0.764032	0.235968	0.112161	0.395348
1253.907723	398.385631	4.800000	22.078529	0.758889	0.241111	0.111157	0.394299
1267.859139	414.385462	4.900000	22.078529	0.753671	0.246329	0.110139	0.393220
1281.834502	430.980718	5.000000	22.078529	0.748379	0.251621	0.109109	0.392110
1323.129257	428.529586	5.100000	26.062682	0.755358	0.244642	0.316061	-0.057389
1365.475506	426.061996	5.200000	26.062682	0.762181	0.237819	0.313993	-0.058113
1408.881942	423.577535	5.300000	26.062682	0.768848	0.231152	0.311872	-0.058857
1453.356117	421.075806	5.400000	26.062682	0.775358	0.224642	0.309699	-0.059621
1498.904365	418.556426	5.500000	26.062682	0.781713	0.218287	0.307472	-0.060406
1545.531725	416.019032	5.600000	26.062682	0.787913	0.212087	0.305191	-0.061212
1593.241869	413.463278	5.700000	26.062682	0.793959	0.206041	0.302857	-0.062038
1642.037028	410.888840	5.800000	26.062682	0.799852	0.200148	0.300468	-0.062885
1691.917919	408.295417	5.900000	26.062682	0.805593	0.194407	0.298026	-0.063753
1742.883673	405.682729	6.000000	26.062682	0.811184	0.188816	0.295530	-0.064642
1735.007551	420.472168	6.100000	18.270076	0.804929	0.195071	-0.045245	0.357776
1727.182845	435.774827	6.200000	18.270076	0.798528	0.201472	-0.045159	0.357167
1719.406957	451.606306	6.300000	18.270076	0.791984	0.208016	-0.045087	0.356531
1711.677302	467.982512	6.400000	18.270076	0.785296	0.214704	-0.045028	0.355867
1703.991303	484.919646	6.500000	18.270076	0.778465	0.221535	-0.044983	0.355174
1696.346394	502.434196	6.600000	18.270076	0.771494	0.228506	-0.044951	0.354451
1688.740016	520.542926	6.700000	18.270076	0.764384	0.235616	-0.044933	0.353698
1681.169621	539.262867	6.800000	18.270076	0.757136	0.242864	-0.044929	0.352913
1673.632663	558.611298	6.900000	18.270076	0.749753	0.250247	-0.044939	0.352096
1666.126606	578.605736	7.000000	18.270076	0.742238	0.257762	-0.044963	0.351247
1718.455503	574.444960	7.100000	26.365396	0.749468	0.250532	0.307972	-0.072591
1771.973745	570.265631	7.200000	26.365396	0.756530	0.243470	0.305380	-0.073453
1826.679728	566.067300	7.300000	26.365396	0.763424	0.236576	0.302729	-0.074337
1882.569903	561.849557	7.400000	26.365396	0.770150	0.229850	0.300019	-0.075244
1939.638701	557.612038	7.500000	26.365396	0.776710	0.223290	0.297250	-0.076173
1997.878455	553.354420	7.600000	26.365396	0.783103	0.216897	0.294423	-0.077125
2057.279338	549.076430	7.700000	26.365396	0.789332	0.210668	0.291539	-0.078099
2117.829301	544.777845	7.800000	26.365396	0.795397	0.204603	0.288597	-0.079095
2179.514016	540.458488	7.900000	26.365396	0.801300	0.198700	0.285599	-0.080113
2242.316831	536.118241	8.000000	26.365396	0.807043	0.192957	0.282546	-0.081152
2304.233983	531.758082	8.100000	26.184214	0.812497	0.187503	0.270878	-0.082173
2367.142710	527.379070	8.200000	26.184214	0.817801	0.182199	0.267820	-0.083212
2431.019581	522.981284	8.300000	26.184214	0.822958	0.177042	0.264714	-0.084269
2495.838993	518.564854	8.400000	26.184214	0.827971	0.172029	0.261562	-0.085345
2561.573172	514.129970	8.500000	26.184214	0.832841	0.167159	0.258364	-0.086438
2628.192191	509.676876	8.600000	26.184214	0.837572	0.162428	0.255122	-0.087548
2695.663992	505.205874	8.700000	26.184214	0.842166	0.157834	0.251838	-0.088674
2763.954421	500.717323	8.800000	26.184214	0.846626	0.153374	0.248513	-0.089815
2833.027276	496.211642	8.900000	26.184214	0.850953	0.149047	0.245149	-0.090971
2902.844356	491.689305	9.000000	26.184214	0.855153	0.144847	0.241749	-0.092141
2970.604063	487.205976	9.100000	25.993493	0.859100	0.140900	0.229091	-0.092167
3038.938572	482.708664	9.200000	25.993493	0.862931	0.137069	0.225764	-0.093309
3107.806788	478.198018	9.300000	25.993493	0.866649	0.133351	0.222411	-0.094461
3177.166225	473.674739	9.400000	25.993493	0.870256	0.129744	0.219033	-0.095622
3246.973107	469.139574	9.500000	25.993493	0.873755	0.126245	0.215634	-0.096791
3317.182466	464.593322	9.600000	25.993493	0.877149	0.122851	0.212214	-0.097968
3387.748260	460.036827	9.700000	25.993493	0.880441	0.119559	0.208777	-0.099151
3458.623486	455.470978	9.800000	25.993493	0.883633	0.116367	0.205325	-0.100340
3529.760305	450.896708	9.900000	25.993493	0.886728	0.113272	0.201859	-0.101535
3601.110170	446.314993	10.000000	25.993493	0.889729	0.110271	0.198383	-0.102732
3530.978508	441.740776	10.100000	36.993166	0.888806	0.111194	-0.194884	-0.102207
3463.435580	437.283498	10.200000	36.993166	0.887897	0.112103	-0.191417	-0.100633
3398.341049	432.938132	10.300000	36.993166	0.886999	0.113001	-0.188076	-0.099114
3335.564536	428.699948	10.400000	36.993166	0.886113	0.113887	-0.184852	-0.097646
3274.984746	424.564502	10.500000	36.993166	0.885239	0.114761	-0.181741	-0.096228
3216.488696	420.527601	10.600000	36.993166	0.884376	0.115624	-0.178735	-0.094856
3159.971012	416.585297	10.700000	36.993166	0.883523	0.116477	-0.175830	-0.093529
3105.333300	412.733858	10.800000	36.993166	0.882682	0.117318	-0.173021	-0.092243
3052.483580	408.969763	10.900000	36.993166	0.881850	0.118150	-0.170304	-0.090998
3001.335768	405.289679	11.000000	36.993166	0.881029	0.118971	-0.167673	-0.089791
3062.156010	405.151286	11.100000	25.464449	0.883151	0.116849	0.199098	-0.004020
3123.257580	404.963891	11.200000	25.464449	0.885222	0.114778	0.196046	-0.005233
3184.604634	404.727447	11.300000	25.464449	0.887242	0.112758	0.192984	-0.006448
3246.160750	404.441957	11.400000	25.464449	0.889212	0.110788	0.189912	-0.007665
3307.889018	404.107469	11.500000	25.464449	0.891135	0.108865	0.186832	-0.008883
3369.752122	403.724079	11.600000	25.464449	0.893010	0.106990	0.183746	-0.010101
3431.712436	403.291933	11.700000	25.464449	0.894839	0.105161	0.180657	-0.011318
3493.732112	402.811223	11.800000	25.464449	0.896623	0.103377	0.177566	-0.012535
3555.773174	402.282189	11.900000	25.464449	0.898364	0.101636	0.174474	-0.013749
3617.797612	401.705117	12.000000	25.464449	0.900061	0.099939	0.171385	-0.014961
3633.280152	412.812304	12.100000	23.085597	0.897973	0.102027	0.042207	0.272314
3648.467157	424.189750	12.200000	23.085597	0.895844	0.104156	0.041220	0.271442
3663.357797	435.842565	12.300000	23.085597	0.893676	0.106324	0.040242	0.270561
3677.951344	447.775885	12.400000	23.085597	0.891467	0.108533	0.039274	0.269673
3692.247168	459.994873	12.500000	23.085597	0.889218	0.110782	0.038315	0.268776
3706.244737	472.504714	12.600000	23.085597	0.886927	0.113073	0.037365	0.267870
3719.943612	485.310611	12.700000	23.085597	0.884594	0.115406	0.036424	0.266956
3733.343442	498.417779	12.800000	23.085597	0.882220	0.117780	0.035492	0.266033
3746.443964	511.831442	12.900000	23.085597	0.879803	0.120197	0.034568	0.265100
3759.244995	525.556828	13.000000	23.085597	0.877344	0.122656	0.033654	0.264158
3869.556270	519.707699	13.100000	28.867709	0.881596	0.118404	0.286513	-0.112877
3980.944028	513.824805	13.200000	28.867709	0.885684	0.114316	0.281061	-0.114810
4093.296058	507.909826	13.300000	28.867709	0.889614	0.110386	0.275562	-0.116761
4206.496023	501.964583	13.400000	28.867709	0.893391	0.106609	0.270021	-0.118728
4320.423916	495.991037	13.500000	28.867709	0.897021	0.102979	0.264444	-0.120708
4434.956556	489.991282	13.600000	28.867709	0.900508	0.099492	0.258837	-0.122699
4549.968112	483.967539	13.700000	28.867709	0.903859	0.096141	0.253207	-0.124698
4665.330645	477.922150	13.800000	28.867709	0.907078	0.092922	0.247560	-0.126703
4780.914683	471.857568	13.900000	28.867709	0.910170	0.089830	0.241902	-0.128711
4896.589798	465.776351	14.000000	28.867709	0.913140	0.086860	0.236240	-0.130721
4832.676534	483.485043	14.100000	20.668681	0.909054	0.090946	-0.129975	0.373338
4770.923684	501.884773	14.200000	20.668681	0.904816	0.095184	-0.127255	0.373653
4711.213411	520.999147	14.300000	20.668681	0.900425	0.099575	-0.124652	0.373891
4653.435577	540.852345	14.400000	20.668681	0.895876	0.104124	-0.122160	0.374054
4597.487094	561.469113	14.500000	20.668681	0.891166	0.108834	-0.119775	0.374142
4543.271346	582.874748	14.600000	20.668681	0.886294	0.113706	-0.117493	0.374156
4490.697666	605.095078	14.700000	20.668681	0.881256	0.118744	-0.115308	0.374097
4439.680857	628.156451	14.800000	20.668681	0.876050	0.123950	-0.113219	0.373964
4390.140765	652.085704	14.900000	20.668681	0.870675	0.129325	-0.111220	0.373758
4342.001887	676.910142	15.000000	20.668681	0.865128	0.134872	-0.109310	0.373480
4459.480423	668.091171	15.100000	29.922412	0.869706	0.130294	0.264116	-0.132094
4577.522040	659.260890	15.200000	29.922412	0.874110	0.125890	0.258391	-0.134013
4695.993477	650.422192	15.300000	29.922412	0.878344	0.121656	0.252644	-0.135941
4814.759556	641.578125	15.400000	29.922412	0.882416	0.117584	0.246882	-0.137874
4933.683797	632.731877	15.500000	29.922412	0.886330	0.113670	0.241113	-0.139810
5052.629054	623.886769	15.600000	29.922412	0.890093	0.109907	0.235343	-0.141747
5171.458147	615.046235	15.700000	29.922412	0.893710	0.106290	0.229578	-0.143681
5290.034504	606.213813	15.800000	29.922412	0.897187	0.102813	0.223826	-0.145611
5408.222788	597.393130	15.900000	29.922412	0.900528	0.099472	0.218093	-0.147534
5525.889519	588.587884	16.000000	29.922412	0.903739	0.096261	0.212386	-0.149447
5562.297726	585.874644	16.100000	25.356421	0.904708	0.095292	0.064791	-0.046499
5597.967511	583.139823	16.200000	25.356421	0.905658	0.094342	0.063062	-0.047076
5632.902614	580.384754	16.300000	25.356421	0.906590	0.093410	0.061370	-0.047637
5667.107444	577.610750	16.400000	25.356421	0.907504	0.092496	0.059715	-0.048182
5700.587040	574.819097	16.500000	25.356421	0.908401	0.091599	0.058097	-0.048712
5733.347034	572.011054	16.600000	25.356421	0.909282	0.090718	0.056515	-0.049227
5765.393616	569.187855	16.700000	25.356421	0.910146	0.089854	0.054969	-0.049727
5796.733499	566.350705	16.800000	25.356421	0.910994	0.089006	0.053459	-0.050211
5827.373880	563.500783	16.900000	25.356421	0.911827	0.088173	0.051984	-0.050682
5857.322411	560.639240	17.000000	25.356421	0.912645	0.087355	0.050544	-0.051138
5950.787186	551.994325	17.100000	31.325776	0.915114	0.084886	0.156064	-0.156115
6043.040985	543.405194	17.200000	31.325776	0.917496	0.082504	0.151623	-0.157531
6134.019361	534.874587	17.300000	31.325776	0.919796	0.080204	0.147245	-0.158924
6223.662176	526.405180	17.400000	31.325776	0.922015	0.077985	0.142932	-0.160294
6311.913698	517.999576	17.500000	31.325776	0.924157	0.075843	0.138688	-0.161638
6398.722669	509.660298	17.600000	31.325776	0.926226	0.073774	0.134514	-0.162957
6484.042343	501.389783	17.700000	31.325776	0.928224	0.071776	0.130413	-0.164250
6567.830502	493.190375	17.800000	31.325776	0.930153	0.069847	0.126388	-0.165516
6650.049440	485.064323	17.900000	31.325776	0.932017	0.067983	0.122440	-0.166754
6730.665934	477.013770	18.000000	31.325776	0.933819	0.066181	0.118570	-0.167964
6584.308325	469.147148	18.100000	34.304846	0.933487	0.066513	-0.216145	-0.164644
6445.819591	461.559486	18.200000	34.304846	0.933179	0.066821	-0.209069	-0.161494
6314.592714	454.233924	18.300000	34.304846	0.932893	0.067107	-0.202361	-0.158504
6190.081502	447.155025	18.400000	34.304846	0.932629	0.067371	-0.195994	-0.155659
6071.793159	440.308627	18.500000	34.304846	0.932386	0.067614	-0.189942	-0.152951
5959.281916	433.681707	18.600000	34.304846	0.932163	0.067837	-0.184184	-0.150370
5852.143550	427.262267	18.700000	34.304846	0.931958	0.068042	-0.178699	-0.147906
5750.010661	421.039230	18.800000	34.304846	0.931772	0.068228	-0.173468	-0.145552
5652.548568	415.002347	18.900000	34.304846	0.931603	0.068397	-0.168474	-0.143301
5559.451749	409.142125	19.000000	34.304846	0.931451	0.068549	-0.163702	-0.141146
5644.404783	403.379283	19.100000	27.154142	0.933301	0.066699	0.149591	-0.142557
5728.303152	397.641895	19.200000	27.154142	0.935089	0.064911	0.145510	-0.143948
5811.092905	391.931990	19.300000	27.154142	0.936816	0.063184	0.141485	-0.145318
5892.723520	386.251561	19.400000	27.154142	0.938485	0.061515	0.137517	-0.146667
5973.147982	380.602557	19.500000	27.154142	0.940098	0.059902	0.133609	-0.147993
6052.322837	374.986877	19.600000	27.154142	0.941657	0.058343	0.129763	-0.149296
6130.208229	369.406371	19.700000	27.154142	0.943165	0.056835	0.125980	-0.150574
6206.767912	363.862830	19.800000	27.154142	0.944623	0.055377	0.122263	-0.151828
6281.969248	358.357988	19.900000	27.154142	0.946033	0.053967	0.118613	-0.153057
6355.783186	352.893516	20.000000	27.154142	0.947397	0.052603	0.115031	-0.154260
6222.170211	365.651410	20.100000	20.339162	0.944496	0.055504	-0.209281	0.356144
6095.175938	378.944569	20.200000	20.339162	0.941468	0.058532	-0.203197	0.358020
5974.311249	392.791669	20.300000	20.339162	0.938309	0.061691	-0.197430	0.359745
5859.133212	407.212071	20.400000	20.339162	0.935016	0.064984	-0.191960	0.361327
5749.239715	422.225817	20.500000	20.339162	0.931584	0.068416	-0.186766	0.362774
5644.264834	437.853627	20.600000	20.339162	0.928010	0.071990	-0.181829	0.364092
5543.874815	454.116899	20.700000	20.339162	0.924289	0.075711	-0.177135	0.365287
5447.764578	471.037700	20.800000	20.339162	0.920417	0.079583	-0.172668	0.366363
5355.654669	488.638765	20.900000	20.339162	0.916390	0.083610	-0.168415	0.367325
5267.288589	506.943490	21.000000	20.339162	0.912206	0.087794	-0.164362	0.368177
5122.222227	499.968037	21.100000	37.564412	0.911072	0.088928	-0.275610	-0.136943
4984.737955	493.244747	21.200000	37.564412	0.909959	0.090041	-0.268602	-0.133857
4854.257656	486.758306	21.300000	37.564412	0.908864	0.091136	-0.261948	-0.130923
4730.260498	480.494695	21.400000	37.564412	0.907788	0.092212	-0.255623	-0.128130
4612.276001	474.441045	21.500000	37.564412	0.906729	0.093271	-0.249603	-0.125468
4499.878108	468.585518	21.600000	37.564412	0.905688	0.094312	-0.243866	-0.122927
4392.680058	462.917206	21.700000	37.564412	0.904663	0.095337	-0.238392	-0.120499
4290.329960	457.426036	21.800000	37.564412	0.903654	0.096346	-0.233165	-0.118178
4192.506953	452.102688	21.900000	37.564412	0.902661	0.097339	-0.228167	-0.115955
4098.917860	446.938526	22.000000	37.564412	0.901682	0.098318	-0.223385	-0.113825
4207.769754	441.837659	22.100000	28.325950	0.904973	0.095027	0.259425	-0.115747
4317.199762	436.710831	22.200000	28.325950	0.908137	0.091863	0.254056	-0.117680
4427.092915	431.559913	22.300000	28.325950	0.911177	0.088823	0.248664	-0.119620
4537.332293	426.386877	22.400000	28.325950	0.914099	0.085901	0.243256	-0.121566
4647.799520	421.193789	22.500000	28.325950	0.916908	0.083092	0.237836	-0.123516
4758.375272	415.982802	22.600000	28.325950	0.919607	0.080393	0.232411	-0.125467
4868.939797	410.756154	22.700000	28.325950	0.922201	0.077799	0.226988	-0.127417
4979.373432	405.516153	22.800000	28.325950	0.924694	0.075306	0.221571	-0.129363
5089.557129	400.265176	22.900000	28.325950	0.927090	0.072910	0.216167	-0.131304
5199.372963	395.005657	23.000000	28.325950	0.929392	0.070608	0.210781	-0.133238
5180.902589	404.688824	23.100000	23.081517	0.927548	0.072452	-0.035225	0.242124
5162.867776	414.604184	23.200000	23.081517	0.925664	0.074336	-0.034521	0.241989
5145.251035	424.756315	23.300000	23.081517	0.923742	0.076258	-0.033844	0.241834
5128.035557	435.149841	23.400000	23.081517	0.921780	0.078220	-0.033191	0.241659
5111.205174	445.789426	23.500000	23.081517	0.919779	0.080221	-0.032562	0.241463
5094.744327	456.679775	23.600000	23.081517	0.917736	0.082264	-0.031957	0.241248
5078.638035	467.825631	23.700000	23.081517	0.915653	0.084347	-0.031374	0.241013
5062.871863	479.231772	23.800000	23.081517	0.913529	0.086471	-0.030814	0.240758
5047.431900	490.903004	23.900000	23.081517	0.911363	0.088637	-0.030276	0.240483
5032.304726	502.844164	24.000000	23.081517	0.909154	0.090846	-0.029758	0.240189
5131.353628	496.046337	24.100000	27.669242	0.911852	0.088148	0.192508	-0.136929
5229.839622	489.260363	24.200000	27.669242	0.914452	0.085548	0.187719	-0.138560
5327.672478	482.488841	24.300000	27.669242	0.916958	0.083042	0.182963	-0.140178
5424.764481	475.734381	24.400000	27.669242	0.919374	0.080626	0.178244	-0.141782
5521.030730	468.999597	24.500000	27.669242	0.921703	0.078297	0.173565	-0.143371
5616.389421	462.287099	24.600000	27.669242	0.923949	0.076051	0.168931	-0.144942
5710.762100	455.599483	24.700000	27.669242	0.926115	0.073885	0.164347	-0.146495
5804.073889	448.939324	24.800000	27.669242	0.928204	0.071796	0.159814	-0.148028
5896.253692	442.309168	24.900000	27.669242	0.930219	0.069781	0.155338	-0.149541
5987.234371	435.711523	25.000000	27.669242	0.932163	0.067837	0.150921	-0.151030
5807.519013	431.171324	25.100000	13.748916	0.930888	0.069112	-0.300269	-0.102857
5638.164025	426.836802	25.200000	13.748916	0.929623	0.070377	-0.291714	-0.099253
5478.299231	422.693886	25.300000	13.748916	0.928369	0.071631	-0.283638	-0.095849
5327.149216	418.729824	25.400000	13.748916	0.927125	0.072875	-0.276001	-0.092627
5184.020773	414.933026	25.500000	13.748916	0.925891	0.074109	-0.268769	-0.089575
5048.292290	411.292933	25.600000	13.748916	0.924666	0.075334	-0.261910	-0.086678
4919.404743	407.799903	25.700000	13.748916	0.923450	0.076550	-0.255395	-0.083926
4796.854011	404.445107	25.800000	13.748916	0.922242	0.077758	-0.249201	-0.081307
4680.184303	401.220445	25.900000	13.748916	0.921041	0.078959	-0.243303	-0.078813
4568.982498	398.118472	26.000000	13.748916	0.919849	0.080151	-0.237681	-0.076434
4518.572195	413.596936	26.100000	20.747410	0.916143	0.083857	-0.109847	0.381535
4469.686302	429.685942	26.200000	20.747410	0.912298	0.087702	-0.107724	0.381708
4422.248904	446.407195	26.300000	20.747410	0.908310	0.091690	-0.105687	0.381821
4376.188463	463.782985	26.400000	20.747410	0.904177	0.095823	-0.103731	0.381873
4331.437490	481.836181	26.500000	20.747410	0.899894	0.100106	-0.101855	0.381866
4287.932240	500.590232	26.600000	20.747410	0.895460	0.104540	-0.100055	0.381798
4245.612435	520.069154	26.700000	20.747410	0.890872	0.109128	-0.098328	0.381670
4204.421011	540.297526	26.800000	20.747410	0.886127	0.113873	-0.096673	0.381483
4164.303886	561.300472	26.900000	20.747410	0.881221	0.118779	-0.095087	0.381235
4125.209750	583.103654	27.000000	20.747410	0.876154	0.123846	-0.093569	0.380927
4241.240497	576.024862	27.100000	29.454974	0.880425	0.119575	0.274556	-0.123126
4358.058826	568.919685	27.200000	29.454974	0.884530	0.115470	0.268857	-0.125107
4475.535972	561.790493	27.300000	29.454974	0.888474	0.111526	0.263126	-0.127100
4593.540219	554.639808	27.400000	29.454974	0.892265	0.107735	0.257369	-0.129103
4711.937481	547.470294	27.500000	29.454974	0.895906	0.104094	0.251592	-0.131112
4830.591915	540.284747	27.600000	29.454974	0.899405	0.100595	0.245803	-0.133126
4949.366537	533.086089	27.700000	29.454974	0.902765	0.097235	0.240008	-0.135142
5068.123867	525.877351	27.800000	29.454974	0.905993	0.094007	0.234215	-0.137156
5186.726562	518.661666	27.900000	29.454974	0.909093	0.090907	0.228429	-0.139168
5305.038059	511.442257	28.000000	29.454974	0.912070	0.087930	0.222658	-0.141173
5422.203719	504.222784	28.100000	29.316758	0.914920	0.085080	0.215599	-0.143155
5538.798940	497.006955	28.200000	29.316758	0.917657	0.082343	0.209913	-0.145126
5654.695035	489.798161	28.300000	29.316758	0.920287	0.079713	0.204263	-0.147084
5769.766531	482.599825	28.400000	29.316758	0.922813	0.077187	0.198653	-0.149025
5883.891698	475.415393	28.500000	29.316758	0.925241	0.074759	0.193091	-0.150949
5996.953039	468.248319	28.600000	29.316758	0.927574	0.072426	0.187581	-0.152851
6108.837744	461.102052	28.700000	29.316758	0.929816	0.070184	0.182130	-0.154732
6219.438103	453.980023	28.800000	29.316758	0.931972	0.068028	0.176742	-0.156588
6328.651866	446.885636	28.900000	29.316758	0.934044	0.065956	0.171423	-0.158417
6436.382565	439.822250	29.000000	29.316758	0.936037	0.063963	0.166178	-0.160219
6538.278032	432.795016	29.100000	28.855668	0.937916	0.062084	0.154601	-0.161905
6638.523856	425.808893	29.200000	28.855668	0.939724	0.060276	0.149729	-0.163561
6737.051661	418.866855	29.300000	28.855668	0.941466	0.058534	0.144941	-0.165184
6833.799243	411.971788	29.400000	28.855668	0.943143	0.056857	0.140242	-0.166775
6928.710600	405.126485	29.500000	28.855668	0.944759	0.055241	0.135633	-0.168331
7021.735930	398.333635	29.600000	28.855668	0.946317	0.053683	0.131118	-0.169851
7112.831584	391.595822	29.700000	28.855668	0.947818	0.052182	0.126697	-0.171336
7201.959989	384.915514	29.800000	28.855668	0.949266	0.050734	0.122375	-0.172785
7289.089530	378.295062	29.900000	28.855668	0.950662	0.049338	0.118151	-0.174197
7374.194416	371.736698	30.000000	28.855668	0.952009	0.047991	0.114027	-0.175571
7267.770037	379.511701	30.100000	23.009546	0.950373	0.049627	-0.142811	0.207856
7166.487817	387.514496	30.200000	23.009546	0.948701	0.051299	-0.137907	0.209482
7069.996113	395.748225	30.300000	23.009546	0.946991	0.053009	-0.133247	0.211000
6977.974061	404.216199	30.400000	23.009546	0.945244	0.054756	-0.128816	0.212417
6890.128262	412.921886	30.500000	23.009546	0.943459	0.056541	-0.124597	0.213739
6806.189893	421.868900	30.600000	23.009546	0.941635	0.058365	-0.120579	0.214970
6725.912176	431.060994	30.700000	23.009546	0.939770	0.060230	-0.116749	0.216116
6649.068145	440.502050	30.800000	23.009546	0.937866	0.062134	-0.113096	0.217181
6575.448689	450.196068	30.900000	23.009546	0.935921	0.064079	-0.109609	0.218169
6504.860815	460.147161	31.000000	23.009546	0.933934	0.066066	-0.106279	0.219083
6475.145452	465.069354	31.100000	24.125983	0.932989	0.067011	-0.045097	0.106574
6446.443213	470.060006	31.200000	24.125983	0.932038	0.067962	-0.043762	0.106898
6418.709143	475.119087	31.300000	24.125983	0.931081	0.068919	-0.042476	0.107200
6391.900695	480.246576	31.400000	24.125983	0.930117	0.069883	-0.041239	0.107480
6365.977566	485.442468	31.500000	24.125983	0.929147	0.070853	-0.040046	0.107739
6340.901554	490.706765	31.600000	24.125983	0.928171	0.071829	-0.038898	0.107977
6316.636423	496.039481	31.700000	24.125983	0.927189	0.072811	-0.037791	0.108196
6293.147778	501.440636	31.800000	24.125983	0.926200	0.073800	-0.036725	0.108395
6270.402950	506.910260	31.900000	24.125983	0.925205	0.074795	-0.035697	0.108577
6248.370893	512.448386	32.000000	24.125983	0.924203	0.075797	-0.034706	0.108741
6229.111776	517.674333	32.100000	24.188302	0.923271	0.076729	-0.030444	0.101524
6210.435644	522.959668	32.200000	24.188302	0.922333	0.077667	-0.029615	0.101633
6192.319181	528.304361	32.300000	24.188302	0.921391	0.078609	-0.028817	0.101729
6174.740146	533.708385	32.400000	24.188302	0.920442	0.079558	-0.028046	0.101810
6157.677310	539.171714	32.500000	24.188302	0.919489	0.080511	-0.027302	0.101878
6141.110402	544.694325	32.600000	24.188302	0.918530	0.081470	-0.026584	0.101933
6125.020053	550.276195	32.700000	24.188302	0.917565	0.082435	-0.025891	0.101976
6109.387752	555.917303	32.800000	24.188302	0.916595	0.083405	-0.025222	0.102007
6094.195796	561.617625	32.900000	24.188302	0.915620	0.084380	-0.024577	0.102025
6079.427250	567.377141	33.000000	24.188302	0.914639	0.085361	-0.023953	0.102033
6109.876215	558.397146	33.100000	32.568158	0.916261	0.083739	0.049291	-0.159617
6139.662535	549.550668	33.200000	32.568158	0.917845	0.082155	0.047979	-0.159771
