N1	N2	time	env
528.650906	356.308204	162.000000	-42.696450
506.719054	343.250252	163.000000	-25.708413
486.333746	331.019809	164.000000	-38.274598
467.338757	319.540069	165.000000	-27.711891
449.598149	308.743527	166.000000	-27.029594
432.993084	298.570606	167.000000	-21.549535
417.419230	288.968520	168.000000	-18.492621
402.784610	279.890326	169.000000	-52.457050
389.007835	271.294132	170.000000	-23.797669
376.016623	263.142435	171.000000	-23.783779
363.746564	255.401555	172.000000	-30.396885
352.140077	248.041156	173.000000	-33.421556
341.145533	241.033843	174.000000	-24.835163
330.716504	234.354808	175.000000	-36.982852
320.811128	227.981532	176.000000	-34.757261
311.391560	221.893525	177.000000	-21.697874
302.423504	216.072102	178.000000	-26.246625
293.875807	210.500187	179.000000	-29.544482
285.720107	205.162141	180.000000	-20.740420
277.930530	200.043616	181.000000	-36.641734
270.483421	195.131423	182.000000	-42.948510
263.357112	190.413414	183.000000	-33.311819
256.531721	185.878384	184.000000	-33.917900
249.988967	181.515981	185.000000	-46.329521
243.712018	177.316623	186.000000	-30.537925
237.685345	173.271430	187.000000	-36.316166
231.894604	169.372157	188.000000	-40.083145
226.326521	165.611144	189.000000	-25.533768
220.968796	161.981259	190.000000	-31.992188
215.810016	158.475856	191.000000	-36.195897
210.839575	155.088734	192.000000	-39.313533
206.047605	151.814098	193.000000	-29.780873
201.424914	148.646530	194.000000	-37.145538
196.962927	145.580954	195.000000	-47.522913
192.653638	142.612613	196.000000	-18.271622
188.489559	139.737043	197.000000	-27.662252
184.463686	136.950051	198.000000	-52.432286
180.569454	134.247694	199.000000	-31.925391
176.800705	131.626259	200.000000	-35.400045
173.151660	129.082252	201.000000	-34.744679
169.616886	126.612374	202.000000	-47.160557
166.191275	124.213516	203.000000	-46.272109
162.870014	121.882738	204.000000	-39.797921
159.648572	119.617262	205.000000	-48.027257
156.522671	117.414460	206.000000	-18.713118
153.488278	115.271843	207.000000	-33.794793
150.541579	113.187055	208.000000	-42.193501
147.678969	111.157858	209.000000	-33.598655
144.897038	109.182132	210.000000	-34.109081
142.198882	107.257856	211.000000	-0.566747
139.568869	105.383116	212.000000	-5.492869
140.564096	121.898561	213.000000	12.734366
138.042068	119.688723	214.000000	4.527240
147.156354	194.135430	215.000000	16.554461
144.504104	190.070195	216.000000	6.891003
141.688956	185.983408	217.000000	4.438148
138.874232	182.026516	218.000000	1.208927
136.416115	178.301474	219.000000	6.590452
141.601286	265.778141	220.000000	15.263829
139.284537	260.749640	221.000000	8.625937
166.272192	360.699727	222.000000	20.334927
162.196997	349.848437	223.000000	-6.185821
164.623930	457.084855	224.000000	14.088069
236.669864	440.957587	225.000000	24.855506
229.743052	425.442242	226.000000	1.045398
232.689766	566.910164	227.000000	14.322781
225.651214	543.764763	228.000000	5.632265
276.815170	667.913265	229.000000	21.281109
287.730321	1036.534631	230.000000	16.348091
308.833094	1570.995101	231.000000	18.004506
349.074785	2082.394796	232.000000	19.924683
328.357975	1865.176881	233.000000	8.321225
309.447689	1680.700621	234.000000	5.880722
304.062900	2108.732912	235.000000	14.425405
286.869700	1895.507364	236.000000	8.931974
282.397910	1706.427068	237.000000	34.779586
267.100245	1549.794533	238.000000	-0.334935
253.530454	1418.092354	239.000000	-2.698942
241.412123	1305.830223	240.000000	0.786246
240.667679	1716.007646	241.000000	14.664697
256.936760	2480.351975	242.000000	18.275479
243.779986	2364.434187	243.000000	11.692294
229.185125	2092.587302	244.000000	8.005154
290.860364	1946.342394	245.000000	22.740846
304.827402	2803.034682	246.000000	17.917539
287.242646	2668.625616	247.000000	11.940270
267.427230	2321.969216	248.000000	6.021878
250.527730	2051.753950	249.000000	4.565725
354.474982	1833.535212	250.000000	25.336798
333.633836	1653.491689	251.000000	4.841040
403.204201	1836.742523	252.000000	21.607864
407.860423	2677.242903	253.000000	16.660591
384.937528	2690.076188	254.000000	12.651124
359.074969	2384.231379	255.000000	9.947452
390.342994	3130.042646	256.000000	19.426094
359.293857	2667.899285	257.000000	7.389036
393.294677	3370.173720	258.000000	19.768459
364.313082	3025.932440	259.000000	11.339310
335.395338	2588.109953	260.000000	1.864654
311.484124	2257.345031	261.000000	-4.575566
436.692379	1996.048984	262.000000	25.285375
478.004492	2660.235841	263.000000	19.494616
440.434420	2307.027969	264.000000	0.513496
409.022958	2033.452660	265.000000	-1.875181
382.273172	1815.393656	266.000000	-0.733345
359.122533	1637.569509	267.000000	-1.703162
348.468097	1842.794930	268.000000	13.348355
327.725260	1661.253735	269.000000	-4.536355
309.657881	1510.621185	270.000000	3.219658
300.770342	1638.885112	271.000000	12.872311
284.598661	1492.551071	272.000000	1.242264
316.835588	2059.596174	273.000000	19.438003
297.367338	1839.675047	274.000000	2.971724
280.722440	1660.454330	275.000000	5.538160
292.187875	2453.515117	276.000000	17.414417
277.546087	2401.882197	277.000000	12.122183
269.923330	2985.027509	278.000000	14.703642
253.653396	2784.342524	279.000000	11.718060
235.681223	2411.289497	280.000000	-2.231430
220.600354	2123.416125	281.000000	51.237893
225.295126	3065.554476	282.000000	16.964530
215.508618	3499.883095	283.000000	14.183198
226.119791	4477.742270	284.000000	18.886834
204.870382	3614.413758	285.000000	6.334308
202.018482	4807.302425	286.000000	16.818672
182.194027	3830.012530	287.000000	5.780970
173.328797	4514.180679	288.000000	14.890194
157.123101	3640.402072	289.000000	3.746840
145.773338	3111.858239	290.000000	9.994525
201.598980	2660.516097	291.000000	25.066869
199.111244	3599.276895	292.000000	15.881606
258.911671	3010.934064	293.000000	23.847302
239.587507	2581.787359	294.000000	0.677369
298.232717	2424.158288	295.000000	22.529196
281.700395	2237.585841	296.000000	10.945636
269.968735	2328.146129	297.000000	12.794597
305.483910	2871.545492	298.000000	20.309340
304.302625	3965.245038	299.000000	16.786732
396.308137	3259.471745	300.000000	24.166305
390.495702	4404.127824	301.000000	16.865638
449.770453	4221.860891	302.000000	21.744552
654.286226	3421.414414	303.000000	27.875990
697.831277	4102.702793	304.000000	19.876746
691.322585	5179.091728	305.000000	18.233708
605.266967	4031.951812	306.000000	-0.677670
556.426174	4194.988482	307.000000	13.777678
534.099700	5385.376988	308.000000	16.898254
517.697821	6432.274645	309.000000	18.075155
452.804686	4974.078053	310.000000	10.736932
402.432284	3919.526643	311.000000	5.040095
367.804286	3324.765000	312.000000	10.376212
403.652195	3933.410061	313.000000	20.179069
380.469706	4706.712433	314.000000	15.162179
360.026685	5832.537683	315.000000	16.310793
318.776049	4498.432730	316.000000	9.249373
286.992655	3620.963188	317.000000	1.516049
263.536292	3033.651482	318.000000	8.083508
276.887581	4005.553269	319.000000	18.713670
251.741924	3292.304111	320.000000	-3.075935
242.023177	4072.375946	321.000000	15.142836
232.465100	5169.484889	322.000000	16.081538
211.523981	4600.846086	323.000000	12.462000
205.746357	5822.410767	324.000000	17.098660
182.536652	4456.748817	325.000000	5.192002
166.165076	3614.840527	326.000000	8.182712
155.414539	3342.903602	327.000000	12.018761
143.691842	2831.157831	328.000000	-3.082012
193.753774	2450.340447	329.000000	24.321578
221.778268	2942.226083	330.000000	20.551496
266.930135	2953.288614	331.000000	21.931059
408.463013	2534.613823	332.000000	30.429471
378.814218	2213.172377	333.000000	5.301610
373.716801	3033.302918	334.000000	15.753344
367.593918	4125.108039	335.000000	16.521005
337.871766	3762.274382	336.000000	12.205266
422.602654	3117.125346	337.000000	33.046991
406.188387	3980.165171	338.000000	15.455933
370.694108	3360.455032	339.000000	10.290886
341.757605	2879.909351	340.000000	9.665630
315.700805	2479.798952	341.000000	-2.357957
294.081608	2173.983666	342.000000	2.005631
341.012245	2565.819565	343.000000	20.850238
372.233042	3295.578051	344.000000	19.614426
366.322119	4443.213877	345.000000	16.794725
492.234088	3576.314751	346.000000	25.220409
735.686985	2973.602051	347.000000	29.209016
729.438452	4042.526015	348.000000	17.525620
649.645129	3292.115378	349.000000	4.795104
696.442407	3955.981159	350.000000	19.936012
621.526094	3234.826019	351.000000	45.784471
563.260113	2729.772069	352.000000	36.486767
725.942170	2351.962524	353.000000	23.770015
664.658809	2058.368808	354.000000	36.925297
613.444264	1827.094733	355.000000	38.426967
927.454139	1634.900617	356.000000	28.298659
1374.844521	1465.053517	357.000000	28.053463
1240.814365	1318.904998	358.000000	36.941217
1129.701678	1198.168865	359.000000	43.894027
1249.984860	1550.131917	360.000000	20.261624
1597.552734	1386.979622	361.000000	23.983176
2315.025432	1237.700622	362.000000	28.881077
2011.138421	1107.516373	363.000000	42.031801
2805.116895	992.291144	364.000000	27.664155
3620.295738	879.731972	365.000000	26.265456
4240.462465	772.939214	366.000000	24.592931
3422.822146	684.239113	367.000000	40.042993
2862.388088	616.358735	368.000000	38.802632
2454.596249	562.246625	369.000000	51.385390
2144.748484	517.811895	370.000000	49.165119
1901.465085	480.491785	371.000000	38.477715
2685.489060	444.348414	372.000000	31.254296
3506.984566	405.084508	373.000000	31.861509
4482.073984	363.421467	374.000000	26.857569
5208.392035	321.161220	375.000000	32.224494
6254.371606	279.395785	376.000000	27.781942
7184.337143	238.769722	377.000000	30.989860
5222.141119	207.034757	378.000000	41.421713
4766.235212	183.830349	379.000000	34.075850
4812.416593	164.026061	380.000000	33.485826
4071.615321	234.128565	381.000000	15.764013
3339.957091	213.058313	382.000000	46.268149
2826.125244	196.459856	383.000000	38.757815
3873.662423	180.330418	384.000000	28.296291
3206.755975	165.054336	385.000000	47.468541
3304.846624	212.760749	386.000000	20.485079
2800.616138	196.305099	387.000000	59.000768
3812.628797	180.342089	388.000000	31.073943
3164.269693	165.232358	389.000000	39.306225
3561.712163	151.810831	390.000000	33.214414
3217.845598	139.521897	391.000000	34.591240
2740.612504	129.369156	392.000000	41.863361
2537.454585	120.809034	393.000000	34.661308
2226.743378	113.448326	394.000000	41.103078
2536.314404	106.561472	395.000000	33.494161
3285.599049	99.087184	396.000000	32.151301
2792.234295	91.946870	397.000000	39.596393
2424.355472	86.079005	398.000000	35.967750
2139.521497	81.130867	399.000000	40.925560
3091.584520	75.997241	400.000000	29.558858
4050.927633	69.844405	401.000000	26.768043
3335.355418	64.072561	402.000000	37.438911
4282.252966	58.636910	403.000000	26.488349
3493.068452	53.615183	404.000000	37.342883
2944.848457	49.683694	405.000000	45.455361
4072.753652	45.782041	406.000000	29.673222
3959.217137	61.822864	407.000000	19.875908
3611.896696	56.614655	408.000000	34.440566
4619.683207	51.512011	409.000000	26.866138
3717.355601	46.858314	410.000000	35.639034
3645.908433	43.024731	411.000000	34.052287
3054.498479	39.787094	412.000000	41.481695
4017.360203	36.655654	413.000000	26.810828
4898.608304	33.152763	414.000000	31.961480
3899.060979	30.048597	415.000000	37.429650
4986.153104	27.196138	416.000000	31.251995
6003.486810	24.100793	417.000000	31.386083
4576.958930	21.478848	418.000000	39.097057
3691.263125	19.579476	419.000000	47.377574
3087.883322	18.112429	420.000000	41.257461
2757.739767	23.223750	421.000000	14.245548
2490.060569	29.009221	422.000000	13.954285
2193.411384	27.384873	423.000000	44.441124
1983.863812	27.436961	424.000000	11.017719
2890.382635	25.860058	425.000000	29.267329
2502.603057	24.244752	426.000000	2.832264
2555.926937	35.524383	427.000000	19.165104
2262.769991	34.140680	428.000000	9.777894
2013.263390	32.351524	429.000000	40.088354
1825.542500	31.327541	430.000000	9.639246
1727.635863	41.477041	431.000000	14.337530
1578.031089	39.697853	432.000000	6.729657
2348.607988	37.749694	433.000000	29.019847
2344.634143	58.119785	434.000000	18.178562
3275.338344	54.287526	435.000000	27.742627
3356.510726	71.243373	436.000000	20.352612
3224.589755	106.166987	437.000000	18.489769
2770.460797	100.790356	438.000000	9.929570
2445.208579	101.887203	439.000000	11.507693
3180.418269	94.948630	440.000000	25.449643
3140.059024	136.954964	441.000000	19.146164
3615.171261	125.965091	442.000000	33.036055
3337.895195	191.710320	443.000000	17.480615
3225.973518	280.190119	444.000000	18.757250
2920.526568	412.265668	445.000000	15.920089
2507.467757	379.300043	446.000000	0.971171
2210.454892	358.668748	447.000000	9.748306
2127.754944	553.079282	448.000000	16.778394
2333.246289	677.065141	449.000000	20.966914
3301.191407	613.983490	450.000000	29.672669
3424.103572	728.331801	451.000000	21.019826
3355.382953	651.352485	452.000000	34.067965
2861.742319	642.170224	453.000000	11.723791
3037.721606	760.350815	454.000000	21.094766
4126.291134	676.510304	455.000000	29.483580
3485.178873	838.060986	456.000000	14.426203
4278.553503	738.472873	457.000000	25.712996
3569.901800	870.539285	458.000000	14.014742
3897.051982	768.148741	459.000000	33.205948
5041.014535	671.286748	460.000000	30.517601
4067.853636	754.951360	461.000000	13.650117
3314.439282	671.103470	462.000000	6.672298
2884.982413	809.270417	463.000000	14.044156
3145.866985	860.580551	464.000000	21.876769
3654.943131	764.704717	465.000000	23.765877
4207.865880	675.426997	466.000000	24.132055
4953.729723	591.408667	467.000000	25.448129
5446.108914	513.523350	468.000000	32.566770
5962.381470	443.045287	469.000000	24.950565
6529.859867	379.373058	470.000000	25.632303
5308.393185	328.337341	471.000000	34.467516
4643.494927	468.611078	472.000000	18.353236
4375.840609	607.563841	473.000000	19.958188
4727.904544	533.968094	474.000000	23.312014
3770.314092	475.529175	475.000000	7.944700
3284.955229	653.245970	476.000000	15.295656
3821.578594	584.319000	477.000000	23.884787
4517.014183	517.999064	478.000000	32.361156
4446.166026	602.178878	479.000000	21.049790
5067.092212	527.215363	480.000000	24.810427
4270.357768	762.592054	481.000000	16.542210
5230.009891	662.857056	482.000000	31.500445
5584.743439	571.350136	483.000000	24.053060
4835.579444	496.803993	484.000000	34.285583
5939.166594	431.657456	485.000000	28.213802
4991.206853	615.537168	486.000000	17.885763
4784.436361	714.518008	487.000000	20.945401
5842.058931	615.545709	488.000000	27.920643
6918.645708	521.521761	489.000000	29.733823
6472.684423	484.421881	490.000000	22.416135
7439.308428	408.187895	491.000000	30.431595
8044.614236	339.825676	492.000000	27.668746
5660.183691	289.737626	493.000000	39.451167
6107.923040	251.669972	494.000000	32.469126
4620.643071	221.605257	495.000000	39.527529
3707.149287	199.988107	496.000000	44.676250
4822.344682	180.196080	497.000000	27.964477
3840.440280	162.406159	498.000000	43.500127
4595.984006	146.711531	499.000000	32.288163
3695.776777	132.915439	500.000000	35.882299
4080.555123	121.030476	501.000000	33.165076
5156.617063	108.682508	502.000000	31.276539
5884.508040	95.893038	503.000000	25.594967
4501.406366	85.333533	504.000000	43.156069
3637.463223	77.649961	505.000000	36.610896
4643.408326	70.545478	506.000000	26.856323
5025.280046	63.220300	507.000000	23.444475
5491.438427	56.195680	508.000000	32.687515
6118.513493	49.422789	509.000000	32.220597
6157.096049	43.199345	510.000000	23.256413
4921.157732	38.265106	511.000000	34.693325
3913.137752	34.661483	512.000000	45.217983
4900.979273	31.385428	513.000000	31.633164
3900.696246	28.448013	514.000000	35.092315
3312.915078	30.959225	515.000000	12.777839
4226.185956	28.399709	516.000000	26.212127
4086.811842	38.170348	517.000000	19.911551
3361.772498	35.047542	518.000000	38.495561
4537.459009	32.032009	519.000000	29.237981
3664.604966	29.203655	520.000000	44.353772
4867.436154	26.528527	521.000000	29.212913
4630.689790	34.191777	522.000000	20.257825
5157.345788	30.657092	523.000000	32.685610
6357.572015	27.021014	524.000000	29.308521
4781.815881	23.948797	525.000000	45.404411
5192.521179	21.443603	526.000000	32.869754
4328.903434	19.303715	527.000000	34.672968
3526.791175	17.669718	528.000000	42.900308
4433.253358	16.150499	529.000000	26.083387
3596.640494	14.760427	530.000000	45.564043
3021.000050	13.679365	531.000000	38.983598
2930.930413	20.776392	532.000000	18.252640
3376.823246	19.542056	533.000000	22.926912
2862.677903	18.174267	534.000000	45.675677
3033.485236	16.956336	535.000000	33.800971
3385.414902	17.709108	536.000000	22.260127
3875.839392	16.298588	537.000000	32.997127
3217.514643	15.033189	538.000000	40.602128
2746.482399	14.022113	539.000000	36.192290
2392.788081	13.186849	540.000000	36.521787
2117.457189	12.479460	541.000000	36.762005
1897.055107	11.868737	542.000000	35.872876
2509.603364	11.245144	543.000000	32.329624
3526.600875	10.484018	544.000000	28.594810
4260.585212	9.601995	545.000000	24.906799
4904.124695	8.673496	546.000000	24.568530
3904.226582	7.869690	547.000000	39.860137
4220.200613	7.788756	548.000000	22.503810
5390.942697	7.005591	549.000000	28.257157
4209.935614	6.308012	550.000000	47.148739
4554.383621	5.721872	551.000000	33.150065
5484.659736	5.124502	552.000000	31.761487
6293.014462	4.510031	553.000000	31.825036
4746.599987	4.005311	554.000000	36.943522
3803.084460	3.644118	555.000000	49.547528
5025.481130	3.304461	556.000000	30.252820
6246.661667	2.923452	557.000000	30.195570
7202.415148	2.530277	558.000000	27.945637
7020.749660	2.174057	559.000000	32.892758
6188.373266	2.608439	560.000000	20.630870
4686.402698	2.320415	561.000000	-16.806508
3788.362519	2.140152	562.000000	9.326149
3157.201961	1.978208	563.000000	-16.279600
2702.634137	1.848225	564.000000	-4.142626
2359.639090	1.740483	565.000000	-7.638234
2092.249971	1.648991	566.000000	2.755952
1881.665722	1.571372	567.000000	7.038676
1712.270373	1.509518	568.000000	8.453055
1562.864008	1.447023	569.000000	-10.535229
1436.336466	1.390939	570.000000	-9.179798
1327.810721	1.340170	571.000000	-12.788023
1651.015250	1.342511	572.000000	22.753624
1511.250955	1.288389	573.000000	-1.065758
1392.834429	1.239645	574.000000	3.498889
1290.206834	1.195373	575.000000	-6.724204
1200.882049	1.154894	576.000000	-4.068271
1122.427705	1.117657	577.000000	-5.274427
1052.976724	1.083221	578.000000	-9.301130
992.238257	1.051336	579.000000	5.416883
937.160591	1.021468	580.000000	4.100696
886.928520	0.993479	581.000000	-2.772889
843.332429	0.967914	582.000000	6.810636
801.698230	0.943081	583.000000	-13.119268
767.491271	0.925032	584.000000	8.554670
736.354616	0.909459	585.000000	8.796499
703.618516	0.887945	586.000000	-1.173585
673.992369	0.867527	587.000000	4.887844
762.687408	1.291816	588.000000	19.491420
736.829276	1.317464	589.000000	10.745012
704.029224	1.286261	590.000000	-18.605300
673.750948	1.256590	591.000000	-6.738585
645.746783	1.228321	592.000000	-0.367779
624.101881	1.217185	593.000000	9.349629
604.664565	1.214778	594.000000	9.794052
582.027906	1.189114	595.000000	5.089446
560.283626	1.164427	596.000000	-11.224666
540.068995	1.140733	597.000000	2.601850
522.267974	1.119035	598.000000	6.990838
504.214201	1.097076	599.000000	-14.698334
487.211344	1.075926	600.000000	-16.868451
471.582013	1.055576	601.000000	4.782112
458.225756	1.039214	602.000000	7.999776
443.766071	1.020094	603.000000	-4.869256
430.064334	1.001608	604.000000	-8.447501
417.077546	0.983721	605.000000	-1.059976
407.064681	0.974172	606.000000	8.850754
395.202603	0.957205	607.000000	-21.735091
383.908985	0.940752	608.000000	-5.746436
373.143353	0.924787	609.000000	-13.326927
367.881373	0.959784	610.000000	11.008602
357.845134	0.943790	611.000000	-9.945536
348.269404	0.928246	612.000000	-0.524549
339.295108	0.913140	613.000000	4.027863
331.247497	0.899055	614.000000	6.736207
322.928028	0.884713	615.000000	3.414032
315.300976	0.870951	616.000000	5.951703
307.493155	0.857323	617.000000	-2.781498
300.001856	0.844038	618.000000	-0.788306
314.008460	1.336062	619.000000	15.933085
307.685019	1.321490	620.000000	8.362947
300.171910	1.300978	621.000000	-8.829978
292.951570	1.280974	622.000000	-4.054494
286.018282	1.261458	623.000000	-0.483219
279.988195	1.243376	624.000000	6.819837
273.623217	1.224749	625.000000	3.106715
267.390039	1.206550	626.000000	-3.940102
261.390335	1.188769	627.000000	-0.415203
255.590829	1.171388	628.000000	-2.879833
249.988749	1.154394	629.000000	-12.759579
244.710862	1.137784	630.000000	3.865302
239.475435	1.121519	631.000000	56.665594
234.412428	1.105602	632.000000	68.949705
229.513680	1.090020	633.000000	44.115335
224.771537	1.074762	634.000000	61.121628
220.178813	1.059818	635.000000	49.412177
215.728752	1.045176	636.000000	57.298502
211.415004	1.030828	637.000000	51.208303
207.231585	1.016764	638.000000	57.343554
203.172858	1.002975	639.000000	50.104429
199.233507	0.989453	640.000000	52.898201
195.408512	0.976190	641.000000	54.985859
191.693130	0.963177	642.000000	64.745947
188.082878	0.950409	643.000000	45.310066
215.323410	0.937593	644.000000	34.172457
211.022427	0.924735	645.000000	46.512576
206.851208	0.912130	646.000000	55.287403
202.804151	0.899771	647.000000	49.188603
198.875966	0.887652	648.000000	50.534516
195.061664	0.875763	649.000000	63.283778
191.356528	0.864100	650.000000	65.397001
187.756099	0.852655	651.000000	53.928552
184.256155	0.841421	652.000000	51.014236
180.852701	0.830393	653.000000	62.357620
177.541947	0.819566	654.000000	61.851314
174.320303	0.808932	655.000000	53.241417
171.184357	0.798488	656.000000	72.281092
168.130872	0.788228	657.000000	54.039290
165.156770	0.778147	658.000000	40.380886
162.259126	0.768241	659.000000	53.566939
159.435153	0.758504	660.000000	46.393266
156.682201	0.748933	661.000000	51.233376
153.997744	0.739523	662.000000	49.524540
151.379375	0.730270	663.000000	73.285591
148.824795	0.721171	664.000000	66.576373
146.331815	0.712222	665.000000	49.344814
