N1	N2	time	env
5579.903822	437.450957	54.000000	30.678917
6311.749441	376.909973	55.000000	31.869904
5574.185352	473.881479	56.000000	20.052785
5046.105830	605.491132	57.000000	19.942630
4670.878195	769.722091	58.000000	20.021049
3921.935242	1060.960889	59.000000	15.732296
4987.701078	915.085902	60.000000	28.117640
3974.704988	906.027192	61.000000	12.373868
3297.547771	901.317974	62.000000	12.212317
3500.604749	963.727879	63.000000	21.744433
3622.447925	1073.124938	64.000000	21.372106
3084.863353	1250.560884	65.000000	13.969676
3966.929632	1089.001637	66.000000	26.799040
3413.040697	1502.032171	67.000000	15.840169
4304.926773	1284.865261	68.000000	26.863558
3758.641737	1806.344120	69.000000	17.445463
3054.012654	1544.606975	70.000000	8.200381
2556.513526	1346.359038	71.000000	0.041682
2342.868721	1916.377894	72.000000	16.250252
2026.281608	1699.894231	73.000000	9.975240
1932.004128	2429.459759	74.000000	17.307977
1682.600785	2095.242993	75.000000	9.092399
1484.020294	1824.578698	76.000000	6.410513
1424.068437	2606.673272	77.000000	16.615167
1282.239992	2546.193069	78.000000	12.474492
1435.137821	2727.664995	79.000000	21.386249
1481.115308	3392.316547	80.000000	19.662207
1577.131923	3694.760522	81.000000	20.824160
1441.497038	4728.988398	82.000000	16.354404
1231.067258	3702.987028	83.000000	6.142182
1129.088176	4588.087353	84.000000	15.644234
988.240350	3765.426407	85.000000	10.630647
931.974791	4887.702973	86.000000	16.631441
811.330515	3833.929324	87.000000	4.269251
721.821209	3144.720188	88.000000	1.795855
755.003532	3968.990970	89.000000	19.304901
733.564293	5116.645436	90.000000	17.569644
641.623644	3990.348504	91.000000	-3.708761
574.164340	3261.431280	92.000000	4.534479
536.650739	3554.838103	93.000000	13.877205
788.615305	2955.740472	94.000000	28.101682
715.383497	2525.048720	95.000000	8.072120
657.803519	2221.106517	96.000000	9.360667
605.600009	1957.529394	97.000000	-0.692353
620.726559	2814.004453	98.000000	17.696519
569.689081	2435.563073	99.000000	8.815492
612.772415	3169.015836	100.000000	19.459172
822.510715	2675.542514	101.000000	25.012946
795.559538	3664.080712	102.000000	16.381972
710.167250	3027.502359	103.000000	-1.089380
675.447278	3890.392948	104.000000	15.545084
642.359660	5021.036462	105.000000	16.449907
579.551831	5030.341711	106.000000	13.854776
557.068437	6164.000596	107.000000	17.632408
489.450616	4935.864070	108.000000	11.416188
434.654467	3893.183463	109.000000	5.545824
397.985405	3390.334951	110.000000	11.169299
367.569011	2973.084411	111.000000	10.750020
358.157056	3959.548804	112.000000	15.951668
383.419636	4654.269807	113.000000	19.860430
365.488729	5835.671335	114.000000	16.628712
372.477012	6427.804961	115.000000	19.511533
337.253396	7045.126406	116.000000	15.532016
298.826923	6705.740236	117.000000	14.174694
266.735397	6478.338395	118.000000	14.176662
241.552426	6932.344959	119.000000	15.216747
210.241939	5085.607269	120.000000	2.232179
268.271786	4002.894935	121.000000	23.985232
275.191449	5050.212803	122.000000	18.601612
371.348930	3974.647561	123.000000	25.450034
350.891371	4802.708297	124.000000	15.297601
314.211633	3817.060997	125.000000	5.288640
287.064024	3166.899083	126.000000	7.736527
264.945921	2696.554638	127.000000	5.847627
272.378989	3736.936637	128.000000	17.783918
288.548584	4597.755226	129.000000	19.364519
259.739873	3687.978945	130.000000	1.974104
240.475000	3230.206075	131.000000	11.014258
221.906895	2744.748549	132.000000	1.812395
206.634379	2382.470086	133.000000	-4.578717
195.693105	2164.266410	134.000000	10.303907
186.646851	2026.443324	135.000000	10.960786
194.442274	2930.399592	136.000000	17.583793
180.829932	2524.445977	137.000000	4.174034
174.074354	2758.160108	138.000000	13.466435
162.424591	2394.775678	139.000000	-10.007997
178.252410	3156.259692	140.000000	19.415390
165.151932	2693.404455	141.000000	44.526521
154.338886	2345.561070	142.000000	36.953641
145.194198	2074.647044	143.000000	51.022326
218.882012	1856.335656	144.000000	31.431869
207.083079	1676.439501	145.000000	37.113849
196.673087	1526.787083	146.000000	47.990302
187.393004	1400.365068	147.000000	44.785633
179.047692	1292.171394	148.000000	46.948092
265.191614	1197.505608	149.000000	26.103112
253.381956	1113.846748	150.000000	45.192745
242.614960	1040.337270	151.000000	35.250713
232.747007	975.246655	152.000000	44.164694
223.660900	917.215977	153.000000	48.794422
215.259895	865.163324	154.000000	47.623768
207.463304	818.216690	155.000000	45.449164
200.203210	775.665476	156.000000	36.255601
248.131484	736.538136	157.000000	33.567210
239.685082	700.415300	158.000000	34.993013
231.453043	667.327708	159.000000	37.942414
223.734732	636.913973	160.000000	42.192410
216.481150	608.865845	161.000000	71.168835
209.649550	582.920566	162.000000	39.036251
327.025621	558.213765	163.000000	27.484064
315.310613	534.593788	164.000000	43.007787
304.326220	512.672384	165.000000	35.142382
294.005214	492.274797	166.000000	35.423998
284.288479	473.249361	167.000000	52.413632
451.465231	454.722637	168.000000	30.721721
433.532821	436.619307	169.000000	51.783011
416.818884	419.748511	170.000000	42.445964
401.203973	403.989230	171.000000	43.374319
386.583759	389.235782	172.000000	46.242926
372.866714	375.395471	173.000000	39.852742
359.972205	362.386649	174.000000	42.610522
347.828923	350.137120	175.000000	38.137372
503.091382	338.051799	176.000000	32.252541
482.984965	326.111662	177.000000	35.374440
464.239855	314.897567	178.000000	47.144915
446.723910	304.344805	179.000000	36.321811
430.321493	294.396200	180.000000	54.437335
414.930986	285.001043	181.000000	35.140619
400.462726	276.114192	182.000000	45.436459
386.837306	267.695328	183.000000	43.739051
373.984146	259.708320	184.000000	37.187343
361.840309	252.120694	185.000000	55.926317
573.165514	244.397362	186.000000	30.784989
549.390528	236.524480	187.000000	48.123479
586.336393	228.962980	188.000000	34.441196
561.825535	221.698204	189.000000	40.772334
539.051730	214.841194	190.000000	35.806507
517.838830	208.357261	191.000000	40.313248
498.033645	202.215661	192.000000	47.767456
701.023197	195.976084	193.000000	24.699163
668.448975	189.646832	194.000000	42.722999
638.463550	183.693110	195.000000	57.898519
610.773074	178.080330	196.000000	38.257768
585.126435	172.778208	197.000000	41.664269
561.307775	167.760095	198.000000	58.763538
539.130519	163.002435	199.000000	52.242283
518.432577	158.484317	200.000000	38.426419
499.072463	154.187101	201.000000	53.909404
772.800298	149.685019	202.000000	31.189326
735.016690	144.979928	203.000000	41.818432
700.409404	140.556382	204.000000	42.848237
668.597183	136.387544	205.000000	53.429948
639.257333	132.450069	206.000000	43.225310
612.114905	128.723536	207.000000	44.142942
586.934184	125.189990	208.000000	46.583212
655.787289	121.722213	209.000000	34.177801
627.573903	118.322175	210.000000	47.762568
601.430241	115.098651	211.000000	35.918603
577.138653	112.036990	212.000000	35.618596
554.510919	109.124211	213.000000	35.558142
533.383442	106.348767	214.000000	37.719508
513.613349	103.700342	215.000000	40.316470
495.075318	101.169690	216.000000	54.061786
477.658961	98.748492	217.000000	42.504643
461.266668	96.429240	218.000000	53.246408
445.811813	94.205136	219.000000	35.275934
431.217248	92.070010	220.000000	57.929307
417.414049	90.018243	221.000000	43.314449
604.565695	87.878173	222.000000	32.247090
739.292240	85.516986	223.000000	33.597934
705.148147	83.142789	224.000000	52.713730
673.714727	80.896828	225.000000	64.588398
644.683681	78.767719	226.000000	64.709213
617.791702	76.745478	227.000000	55.225536
592.812567	74.821304	228.000000	63.431229
569.550828	72.987405	229.000000	46.659428
547.836758	71.236846	230.000000	40.995368
527.522253	69.563438	231.000000	35.145768
508.477497	67.961631	232.000000	52.573272
490.588230	66.426432	233.000000	40.228903
473.753478	64.953333	234.000000	42.023053
457.883688	63.538256	235.000000	49.499955
719.648952	62.017140	236.000000	28.098143
1040.972019	60.184940	237.000000	32.059772
979.214083	58.251598	238.000000	42.867108
923.851519	56.451600	239.000000	59.090001
873.943286	54.769530	240.000000	50.007850
828.724257	53.192423	241.000000	45.025657
787.565952	51.709276	242.000000	57.837394
1201.400886	50.096821	243.000000	27.619261
1121.834330	48.365226	244.000000	53.899843
1051.497928	46.767288	245.000000	47.755910
988.877764	45.285692	246.000000	36.572727
1365.669955	43.723471	247.000000	32.408426
1265.622560	42.095927	248.000000	45.556184
1178.431395	40.607903	249.000000	59.658496
1101.772929	39.239381	250.000000	46.186165
1033.851619	37.974237	251.000000	40.452506
973.258006	36.799309	252.000000	44.170805
918.870253	35.703726	253.000000	50.852086
869.784342	34.678414	254.000000	59.501633
1354.022307	33.548241	255.000000	29.311425
1255.751806	32.322496	256.000000	52.993474
1169.998702	31.200593	257.000000	55.335618
1094.519012	30.167754	258.000000	48.459859
1027.574797	29.212055	259.000000	43.564988
1551.717372	28.167153	260.000000	27.802558
1426.106480	27.045800	261.000000	44.518299
1318.338747	26.030976	262.000000	40.730564
1224.869672	25.105789	263.000000	36.435552
1769.317871	24.111551	264.000000	31.686998
1610.037344	23.063841	265.000000	38.266501
1475.873008	22.127349	266.000000	49.990755
1361.324671	21.282528	267.000000	47.585901
1637.948499	20.438107	268.000000	33.431697
1600.520516	19.580276	269.000000	34.656169
1467.888992	18.791710	270.000000	35.975854
1354.547050	18.079857	271.000000	49.966898
1256.576960	17.432262	272.000000	49.870915
1171.054574	16.839182	273.000000	39.809716
1095.753128	16.292872	274.000000	40.260730
1028.947055	15.787078	275.000000	54.859126
969.278483	15.316689	276.000000	50.775367
1480.303026	14.798147	277.000000	28.198854
1365.319979	14.237071	278.000000	43.331228
1266.027499	13.726939	279.000000	62.382658
1179.423341	13.259977	280.000000	44.533326
1533.325173	12.776230	281.000000	23.625578
1531.869623	20.336701	282.000000	16.636524
2259.329927	19.382636	283.000000	28.124137
3111.511912	18.183115	284.000000	26.908936
2675.197007	17.010319	285.000000	7.260713
2652.123287	25.792741	286.000000	18.452874
3388.522600	24.024064	287.000000	32.260501
4306.906066	22.010571	288.000000	26.216824
5547.072303	19.736161	289.000000	30.187582
6632.114879	17.287906	290.000000	28.190554
5149.367493	21.800939	291.000000	14.628862
4567.013881	31.737626	292.000000	18.375773
3744.488925	31.576227	293.000000	11.707101
3126.064247	29.167370	294.000000	3.500410
3710.861468	26.944488	295.000000	23.921841
4837.432298	24.473871	296.000000	27.929537
3926.074483	24.416146	297.000000	11.820221
3998.031735	29.663065	298.000000	20.987310
3301.348491	27.287271	299.000000	36.131363
3566.469081	30.394045	300.000000	21.771326
4721.192153	27.675802	301.000000	28.418581
3874.648915	29.611605	302.000000	12.738451
3216.286804	27.295840	303.000000	1.095355
4370.286050	25.035239	304.000000	30.457788
5438.561113	22.453822	305.000000	27.294382
6253.711287	19.762289	306.000000	31.820263
5296.876294	28.302613	307.000000	18.337636
4182.218389	25.993469	308.000000	9.782570
3529.318768	29.794144	309.000000	13.372537
3373.420223	44.254314	310.000000	18.550546
4561.603800	40.414513	311.000000	29.907165
3775.435164	44.349020	312.000000	12.997338
4785.592648	40.241678	313.000000	26.834321
6010.564424	35.710903	314.000000	29.419760
5232.149723	49.724048	315.000000	18.978691
4929.974171	62.446598	316.000000	20.447967
4235.860110	93.428130	317.000000	16.716581
4135.507462	121.468424	318.000000	20.243288
3694.542113	183.925531	319.000000	17.034924
3145.094678	192.125223	320.000000	12.331373
2687.307299	177.933312	321.000000	5.261743
2372.537980	176.420896	322.000000	11.154890
2461.206119	250.127026	323.000000	19.555083
3100.163174	231.575574	324.000000	24.670759
3143.305361	313.594942	325.000000	19.926382
4160.619555	284.509956	326.000000	27.456414
4501.292769	257.016476	327.000000	22.952174
5543.886509	227.466320	328.000000	27.293658
4513.220497	307.802680	329.000000	15.292289
3698.814217	309.748726	330.000000	12.086607
4074.148562	286.033532	331.000000	22.865974
5163.934788	254.859883	332.000000	27.661606
6351.619197	222.287578	333.000000	29.705657
4795.965531	198.362844	334.000000	9.566741
5748.671708	175.157318	335.000000	26.732761
6792.494584	151.767453	336.000000	30.891827
7622.057940	129.198759	337.000000	27.936199
7769.997620	109.060566	338.000000	32.145285
8506.879008	91.308968	339.000000	29.949991
6609.934480	77.583512	340.000000	34.305351
7612.775515	66.398437	341.000000	29.485450
7135.805065	56.597643	342.000000	23.032808
5215.188220	49.517649	343.000000	4.713527
6354.016562	43.581599	344.000000	30.779420
4778.479924	38.599140	345.000000	38.260175
3840.823112	35.292671	346.000000	8.758029
3234.016586	34.437050	347.000000	11.080974
2766.797873	32.153916	348.000000	7.716290
2540.192400	45.784308	349.000000	15.214051
2784.267925	55.581702	350.000000	21.207537
2419.879009	52.132391	351.000000	-5.303322
2141.564247	49.245045	352.000000	6.557916
1915.502932	46.731598	353.000000	1.217960
1772.382509	51.930372	354.000000	12.626252
1611.759859	49.604093	355.000000	-16.081643
1478.129823	47.530237	356.000000	5.181703
1362.882318	45.656994	357.000000	2.061153
1273.596435	44.811346	358.000000	9.768309
1185.352412	43.215164	359.000000	-19.927783
1108.729191	41.749244	360.000000	4.675227
1040.283510	40.392855	361.000000	2.675581
978.986816	39.133693	362.000000	-2.019540
924.085007	37.960108	363.000000	0.934736
884.910309	38.425474	364.000000	10.669850
838.949723	37.341136	365.000000	-18.824496
797.357019	36.321098	366.000000	2.600243
762.583553	35.518307	367.000000	8.308371
727.255249	34.601674	368.000000	-14.213840
706.517272	36.577479	369.000000	11.576833
675.593565	35.669990	370.000000	-3.098592
647.119126	34.807222	371.000000	2.012471
620.679668	33.985389	372.000000	1.591163
596.036339	33.201231	373.000000	0.151312
573.134930	32.451837	374.000000	1.981715
551.623843	31.734593	375.000000	-15.636233
531.480633	31.047213	376.000000	-7.686230
512.595408	30.387596	377.000000	-1.138831
505.052136	33.346189	378.000000	12.106479
488.290204	32.654608	379.000000	5.461870
471.955877	31.985072	380.000000	1.154015
456.484121	31.340254	381.000000	-3.090000
478.116779	50.514534	382.000000	16.388309
462.179049	49.444998	383.000000	0.789116
526.942230	74.096711	384.000000	19.421403
508.293992	72.377396	385.000000	4.612056
490.478674	70.727278	386.000000	2.143058
473.610559	69.144299	387.000000	-8.404020
457.762251	67.624106	388.000000	0.986063
442.749407	66.162669	389.000000	-6.243046
428.554239	64.756359	390.000000	-5.434780
415.118838	63.401824	391.000000	-2.032239
402.371370	62.096001	392.000000	-13.825136
394.752503	63.160112	393.000000	10.540797
390.430854	68.509414	394.000000	11.924525
402.425232	103.920061	395.000000	15.443392
390.000195	101.601787	396.000000	-6.401407
378.204522	99.370584	397.000000	-10.160460
366.992621	97.221378	398.000000	-21.649358
356.322938	95.149504	399.000000	-13.160479
346.157744	93.150660	400.000000	-15.720625
337.135956	91.266103	401.000000	6.477481
328.375590	89.422885	402.000000	6.009901
319.924909	87.632142	403.000000	5.721220
311.402214	85.883999	404.000000	-2.227413
303.248921	84.192003	405.000000	-1.004655
295.556263	82.553721	406.000000	3.443924
288.154202	80.965866	407.000000	3.079091
282.131251	79.716410	408.000000	8.114072
275.166551	78.214486	409.000000	-2.335433
268.469465	76.757019	410.000000	-9.713177
262.181493	75.342866	411.000000	3.983008
258.755391	76.454122	412.000000	10.386683
252.678368	75.060106	413.000000	-1.000272
293.805432	110.726340	414.000000	19.679117
287.443661	108.868455	415.000000	8.165068
282.642342	109.064585	416.000000	9.930999
275.495513	106.853815	417.000000	-7.741042
268.635040	104.713907	418.000000	-10.005627
262.045419	102.641461	419.000000	-4.491095
255.780576	100.633347	420.000000	2.596416
289.339229	155.838130	421.000000	18.904922
281.792487	152.308603	422.000000	3.391774
277.543885	154.372526	423.000000	10.494866
388.037608	150.752951	424.000000	24.196588
375.976590	147.091942	425.000000	-7.182252
401.574238	238.379886	426.000000	17.180144
404.940540	319.702191	427.000000	14.314498
638.399098	308.558984	428.000000	28.372835
615.619876	306.805582	429.000000	10.333794
597.811961	319.506926	430.000000	11.516087
934.614155	306.898759	431.000000	28.618704
1272.552236	292.975142	432.000000	24.550601
1413.334796	406.218562	433.000000	20.023475
1409.084985	633.322664	434.000000	16.714953
1290.694519	592.336092	435.000000	5.715473
1209.035668	610.332717	436.000000	11.806014
1130.825985	601.880087	437.000000	10.884066
1048.562989	566.563725	438.000000	0.541792
984.252845	544.236675	439.000000	9.646487
930.919138	537.837219	440.000000	10.734728
872.412625	509.717826	441.000000	1.025804
869.253102	747.652858	442.000000	15.476005
886.674486	1155.981434	443.000000	16.915211
823.322875	1064.921577	444.000000	2.526997
986.018217	984.271761	445.000000	33.532466
934.531375	1053.522305	446.000000	12.546287
1243.778117	970.823274	447.000000	24.329201
1433.148927	1138.535368	448.000000	21.298158
1352.794995	1464.792143	449.000000	14.584404
1877.859849	1311.001568	450.000000	26.319835
1685.088259	1260.172503	451.000000	11.358168
1505.526451	1138.866011	452.000000	3.167538
1361.214030	1038.794265	453.000000	6.496261
1250.778222	981.656788	454.000000	10.246884
1388.420220	1267.887309	455.000000	20.383962
1256.697000	1151.479195	456.000000	-4.990337
1147.398666	1053.884974	457.000000	3.898139
1513.390122	966.585862	458.000000	24.400659
1967.802786	883.037808	459.000000	24.508875
1753.501584	810.380965	460.000000	7.950339
1589.256549	768.998296	461.000000	10.263875
1438.372035	712.204859	462.000000	1.044878
1356.757024	860.534220	463.000000	13.771423
1319.841605	1263.554389	464.000000	15.901519
1349.110446	1836.609430	465.000000	18.273912
1979.842216	1614.910336	466.000000	29.898844
1777.416059	1716.627330	467.000000	13.039718
1574.704467	1522.707002	468.000000	8.161131
1472.102531	1988.167242	469.000000	14.969019
1552.474787	2526.415036	470.000000	19.886571
1373.580774	2188.409844	471.000000	9.299141
1224.306031	1907.259469	472.000000	0.648513
1318.548197	2409.274095	473.000000	20.072382
1174.807097	2081.578205	474.000000	5.077225
1058.720858	1829.096672	475.000000	1.982321
973.231748	1683.733686	476.000000	10.442070
925.595803	2074.251341	477.000000	14.368525
1232.455030	1824.600396	478.000000	24.780362
1167.211600	2411.731952	479.000000	15.215564
1098.108558	3140.316381	480.000000	15.399504
1001.785941	3325.389003	481.000000	13.617263
891.882632	2777.451212	482.000000	5.454728
823.963582	2868.591900	483.000000	13.131074
745.329054	2450.656048	484.000000	5.628305
682.660215	2137.864355	485.000000	7.388693
634.058171	1931.698568	486.000000	9.948734
588.399108	1725.976429	487.000000	6.237160
553.940505	1608.837802	488.000000	10.414884
552.691085	2322.028101	489.000000	16.102884
514.432255	2077.077271	490.000000	9.710961
478.004298	1847.166886	491.000000	39.013665
625.706366	1658.111501	492.000000	32.876572
720.573694	1497.727939	493.000000	33.797657
669.984206	1362.274338	494.000000	45.333870
625.973610	1247.980953	495.000000	48.490205
855.496515	1147.371483	496.000000	24.638345
795.452794	1058.020202	497.000000	46.666081
742.936132	980.788795	498.000000	37.596137
1080.856361	910.090481	499.000000	26.413111
998.777462	845.076052	500.000000	36.684739
1465.906487	784.303389	501.000000	31.391919
1333.725809	727.474586	502.000000	38.557583
1623.592745	721.889279	503.000000	22.588495
1468.241113	669.644318	504.000000	35.646308
1760.643735	686.312069	505.000000	22.378110
1772.136886	1032.115419	506.000000	18.017982
2506.823363	932.859670	507.000000	27.632508
2171.061969	843.696740	508.000000	42.159359
2420.286026	766.740865	509.000000	33.576624
2110.264323	699.850866	510.000000	41.356908
1867.636168	644.270623	511.000000	45.994308
2266.754185	593.710708	512.000000	23.144426
2584.383144	624.246106	513.000000	22.120039
2242.843193	571.956628	514.000000	38.607709
1983.169235	529.113936	515.000000	7.221730
1955.072926	808.970627	516.000000	17.500612
1738.939694	742.966881	517.000000	48.186059
2483.091561	681.048647	518.000000	27.745978
2162.343703	623.440772	519.000000	42.407117
2872.510825	570.065154	520.000000	25.892557
3953.213351	513.455060	521.000000	30.132754
3572.052829	758.065250	522.000000	17.556629
4236.144190	670.139011	523.000000	24.809009
3425.874207	596.065405	524.000000	37.188135
3547.234183	698.318193	525.000000	21.116754
2950.230364	627.337409	526.000000	35.856035
2519.866342	571.113775	527.000000	35.076309
3004.016827	520.914982	528.000000	32.935808
3292.789246	472.608238	529.000000	33.439239
2779.069047	430.858352	530.000000	35.652105
3791.726550	391.602049	531.000000	28.108522
3138.091857	355.387384	532.000000	57.463768
2671.563817	326.629661	533.000000	41.076087
3621.321237	299.159320	534.000000	27.400289
3560.505371	404.847728	535.000000	19.769768
3193.652310	600.988520	536.000000	16.351959
2700.724408	545.544628	537.000000	39.198964
2335.196758	500.684007	538.000000	40.748423
2053.478328	463.417023	539.000000	45.910608
1886.414111	543.316219	540.000000	13.459998
2399.117586	502.354894	541.000000	24.269132
2103.666851	464.406768	542.000000	36.076705
1870.283792	432.339133	543.000000	47.977631
1860.865447	404.035814	544.000000	34.449711
2404.093290	376.146897	545.000000	24.568731
3136.554775	346.250467	546.000000	25.615325
2670.863268	318.377100	547.000000	41.264768
3204.123412	292.872139	548.000000	23.735108
2906.277007	432.538276	549.000000	15.987356
3056.925788	534.654258	550.000000	20.801959
2603.288895	487.956899	551.000000	35.411386
3551.323043	444.129383	552.000000	27.650299
4388.320774	397.895412	553.000000	25.812657
3543.364863	357.493825	554.000000	38.152759
2964.978384	326.294819	555.000000	39.199362
3533.408025	298.186261	556.000000	23.947259
2960.963419	272.965479	557.000000	37.553246
4073.433203	248.815603	558.000000	29.531665
5064.418155	222.301870	559.000000	31.558547
3991.655877	199.197529	560.000000	40.452285
5105.374857	178.469122	561.000000	27.837450
5453.175142	157.719910	562.000000	23.701863
5593.449279	138.849970	563.000000	23.039421
5274.764664	163.368502	564.000000	20.957168
6330.072018	142.967043	565.000000	27.782458
6934.939270	123.171616	566.000000	26.030184
6480.372127	119.939855	567.000000	22.227759
7194.585879	103.016846	568.000000	26.749032
8076.646499	87.142353	569.000000	29.800758
5753.145859	77.698109	570.000000	10.437674
4424.604828	69.340350	571.000000	35.795849
5349.251689	62.079648	572.000000	26.312029
6496.701821	54.453672	573.000000	30.640276
5122.913318	74.084327	574.000000	15.410865
5875.386908	65.500637	575.000000	25.684259
6756.660827	56.992541	576.000000	31.453093
5004.032579	50.142368	577.000000	39.885604
4383.723707	74.588446	578.000000	17.692937
4942.925153	67.059060	579.000000	32.671543
5919.075770	59.391063	580.000000	31.519371
6614.696152	51.743345	581.000000	26.030513
6533.246468	44.833437	582.000000	23.325338
4941.779622	41.931246	583.000000	11.102288
4892.478442	37.570721	584.000000	33.596909
5380.960290	33.518011	585.000000	24.158166
6378.729176	29.465066	586.000000	31.314726
6831.905872	25.534452	587.000000	32.220206
5211.503695	29.242773	588.000000	13.766980
4097.114256	26.378082	589.000000	39.502857
3369.507565	24.229383	590.000000	42.245912
3223.530145	36.444894	591.000000	18.325443
2749.851052	33.955561	592.000000	49.772602
2394.501121	31.900516	593.000000	50.279190
3385.653336	29.788153	594.000000	28.604041
3481.413931	38.211125	595.000000	20.575385
4358.215835	34.933377	596.000000	31.971101
5546.342040	31.287782	597.000000	30.738188
5659.816406	27.859973	598.000000	22.958381
4836.426612	40.995632	599.000000	17.757815
4360.914787	59.583120	600.000000	18.512223
4537.741816	62.045064	601.000000	22.096223
3662.892357	56.486785	602.000000	37.025188
3065.804456	52.187907	603.000000	48.632842
3796.162871	48.147679	604.000000	24.960198
3595.259485	70.743322	605.000000	18.657971
3589.307026	94.889963	606.000000	20.039525
3015.386361	87.629387	607.000000	5.711111
2593.057017	81.737063	608.000000	35.873432
3153.793063	76.144994	609.000000	23.873445
4307.600863	69.763806	610.000000	30.255781
3509.419486	63.729367	611.000000	38.940139
4400.492911	58.150833	612.000000	31.922194
5489.033782	52.031101	613.000000	27.495515
6509.072648	45.590534	614.000000	31.183583
5237.268923	66.381342	615.000000	16.578540
6185.851116	58.461937	616.000000	26.899611
5970.037746	57.824054	617.000000	22.227493
4839.098478	82.000588	618.000000	15.848992
6063.637749	72.547243	619.000000	29.666381
6347.400337	63.251152	620.000000	24.267894
6043.448993	55.198329	621.000000	33.423352
6140.179907	48.277612	622.000000	32.961220
4656.270169	42.887298	623.000000	2.888206
3801.607908	42.426818	624.000000	11.642681
3390.858706	63.620558	625.000000	16.179699
3450.563211	83.593509	626.000000	20.311804
4560.474213	76.134745	627.000000	27.994623
4086.869066	68.935270	628.000000	34.390047
3427.485077	71.496928	629.000000	12.246549
4514.458230	65.199674	630.000000	27.736296
5733.693485	58.110926	631.000000	29.123507
5204.388200	75.583425	632.000000	19.973265
5277.345405	67.176656	633.000000	33.306543
4135.457586	60.426255	634.000000	35.181489
3393.642642	55.380011	635.000000	45.441906
4448.258171	50.591300	636.000000	27.409034
3604.456758	46.150866	637.000000	35.606919
3277.508106	42.586009	638.000000	34.553690
2789.136533	39.628989	639.000000	36.461311
2424.292506	37.194920	640.000000	41.133684
2268.301348	35.092519	641.000000	34.691936
2433.461001	47.333271	642.000000	20.277698
3390.655716	44.145031	643.000000	27.851022
4580.401215	40.300275	644.000000	30.076875
3692.324264	36.702051	645.000000	45.926251
3087.697469	33.923893	646.000000	42.092077
2649.524520	31.684423	647.000000	47.150467
2317.407760	29.822473	648.000000	38.937196
2057.015829	28.237945	649.000000	48.768994
2931.725408	26.582218	650.000000	27.913023
3761.431189	24.597480	651.000000	25.765043
3137.050772	22.722265	652.000000	40.714449
2686.699188	21.215578	653.000000	35.764840
2346.537294	19.965836	654.000000	36.676863
2117.112005	18.896886	655.000000	34.909041
1896.549474	17.966642	656.000000	41.845276
2686.128016	16.989965	657.000000	27.206409
2346.278011	15.992544	658.000000	36.949972
3353.801255	14.957434	659.000000	29.489507
2846.185199	13.919029	660.000000	40.320234
3714.252734	12.905189	661.000000	31.857592
3104.482233	11.937400	662.000000	36.928317
4129.421095	10.995018	663.000000	27.350246
3392.461836	10.101335	664.000000	43.563032
3277.140869	14.963204	665.000000	18.686562
2790.247839	13.942636	666.000000	39.045576
2426.272863	13.102125	667.000000	48.527175
3415.734330	12.237976	668.000000	28.395024
2891.250143	11.377836	669.000000	54.436018
