N1	N2	time	env	freq1	freq2	abf1	abf2
0.000000	1746.033915	567.000000	12.319018	0.000000	1.000000	0.000000	-0.084032
0.000000	1733.690883	567.100000	13.078965	0.000000	1.000000	0.000000	-0.070635
0.000000	1721.540516	567.200000	13.078965	0.000000	1.000000	0.000000	-0.070028
0.000000	1709.578352	567.300000	13.078965	0.000000	1.000000	0.000000	-0.069429
0.000000	1697.800068	567.400000	13.078965	0.000000	1.000000	0.000000	-0.068841
0.000000	1686.201472	567.500000	13.078965	0.000000	1.000000	0.000000	-0.068261
0.000000	1674.778496	567.600000	13.078965	0.000000	1.000000	0.000000	-0.067689
0.000000	1663.527196	567.700000	13.078965	0.000000	1.000000	0.000000	-0.067127
0.000000	1652.443746	567.800000	13.078965	0.000000	1.000000	0.000000	-0.066573
0.000000	1641.524431	567.900000	13.078965	0.000000	1.000000	0.000000	-0.066027
0.000000	1630.765645	568.000000	13.078965	0.000000	1.000000	0.000000	-0.065489
0.000000	1619.660344	568.100000	12.929967	0.000000	1.000000	0.000000	-0.068055
0.000000	1608.719329	568.200000	12.929967	0.000000	1.000000	0.000000	-0.067508
0.000000	1597.938991	568.300000	12.929967	0.000000	1.000000	0.000000	-0.066969
0.000000	1587.315825	568.400000	12.929967	0.000000	1.000000	0.000000	-0.066437
0.000000	1576.846427	568.500000	12.929967	0.000000	1.000000	0.000000	-0.065914
0.000000	1566.527491	568.600000	12.929967	0.000000	1.000000	0.000000	-0.065398
0.000000	1556.355805	568.700000	12.929967	0.000000	1.000000	0.000000	-0.064889
0.000000	1546.328248	568.800000	12.929967	0.000000	1.000000	0.000000	-0.064388
0.000000	1536.441787	568.900000	12.929967	0.000000	1.000000	0.000000	-0.063894
0.000000	1526.693471	569.000000	12.929967	0.000000	1.000000	0.000000	-0.063406
0.000000	1516.018957	569.100000	12.516806	0.000000	1.000000	0.000000	-0.069899
0.000000	1505.498845	569.200000	12.516806	0.000000	1.000000	0.000000	-0.069373
0.000000	1495.129811	569.300000	12.516806	0.000000	1.000000	0.000000	-0.068854
0.000000	1484.908625	569.400000	12.516806	0.000000	1.000000	0.000000	-0.068343
0.000000	1474.832150	569.500000	12.516806	0.000000	1.000000	0.000000	-0.067839
0.000000	1464.897336	569.600000	12.516806	0.000000	1.000000	0.000000	-0.067342
0.000000	1455.101218	569.700000	12.516806	0.000000	1.000000	0.000000	-0.066853
0.000000	1445.440913	569.800000	12.516806	0.000000	1.000000	0.000000	-0.066370
0.000000	1435.913618	569.900000	12.516806	0.000000	1.000000	0.000000	-0.065893
0.000000	1426.516607	570.000000	12.516806	0.000000	1.000000	0.000000	-0.065423
0.000000	1418.230072	570.100000	12.926492	0.000000	1.000000	0.000000	-0.058052
0.000000	1410.049719	570.200000	12.926492	0.000000	1.000000	0.000000	-0.057643
0.000000	1401.973526	570.300000	12.926492	0.000000	1.000000	0.000000	-0.057239
0.000000	1393.999523	570.400000	12.926492	0.000000	1.000000	0.000000	-0.056840
0.000000	1386.125789	570.500000	12.926492	0.000000	1.000000	0.000000	-0.056447
0.000000	1378.350450	570.600000	12.926492	0.000000	1.000000	0.000000	-0.056058
0.000000	1370.671681	570.700000	12.926492	0.000000	1.000000	0.000000	-0.055674
0.000000	1363.087700	570.800000	12.926492	0.000000	1.000000	0.000000	-0.055295
0.000000	1355.596767	570.900000	12.926492	0.000000	1.000000	0.000000	-0.054920
0.000000	1348.197188	571.000000	12.926492	0.000000	1.000000	0.000000	-0.054550
0.000000	1340.287497	571.100000	12.677408	0.000000	1.000000	0.000000	-0.058644
0.000000	1332.476577	571.200000	12.677408	0.000000	1.000000	0.000000	-0.058254
0.000000	1324.762593	571.300000	12.677408	0.000000	1.000000	0.000000	-0.057868
0.000000	1317.143754	571.400000	12.677408	0.000000	1.000000	0.000000	-0.057487
0.000000	1309.618312	571.500000	12.677408	0.000000	1.000000	0.000000	-0.057111
0.000000	1302.184564	571.600000	12.677408	0.000000	1.000000	0.000000	-0.056739
0.000000	1294.840846	571.700000	12.677408	0.000000	1.000000	0.000000	-0.056372
0.000000	1287.585536	571.800000	12.677408	0.000000	1.000000	0.000000	-0.056009
0.000000	1280.417048	571.900000	12.677408	0.000000	1.000000	0.000000	-0.055651
0.000000	1273.333836	572.000000	12.677408	0.000000	1.000000	0.000000	-0.055296
0.000000	1267.491981	572.100000	13.144664	0.000000	1.000000	0.000000	-0.045838
0.000000	1261.713579	572.200000	13.144664	0.000000	1.000000	0.000000	-0.045549
0.000000	1255.997613	572.300000	13.144664	0.000000	1.000000	0.000000	-0.045263
0.000000	1250.343082	572.400000	13.144664	0.000000	1.000000	0.000000	-0.044981
0.000000	1244.749012	572.500000	13.144664	0.000000	1.000000	0.000000	-0.044701
0.000000	1239.214446	572.600000	13.144664	0.000000	1.000000	0.000000	-0.044424
0.000000	1233.738448	572.700000	13.144664	0.000000	1.000000	0.000000	-0.044151
0.000000	1228.320101	572.800000	13.144664	0.000000	1.000000	0.000000	-0.043880
0.000000	1222.958509	572.900000	13.144664	0.000000	1.000000	0.000000	-0.043612
0.000000	1217.652791	573.000000	13.144664	0.000000	1.000000	0.000000	-0.043346
0.000000	1211.259137	573.100000	12.659298	0.000000	1.000000	0.000000	-0.052487
0.000000	1204.937356	573.200000	12.659298	0.000000	1.000000	0.000000	-0.052171
0.000000	1198.686246	573.300000	12.659298	0.000000	1.000000	0.000000	-0.051858
0.000000	1192.504631	573.400000	12.659298	0.000000	1.000000	0.000000	-0.051549
0.000000	1186.391359	573.500000	12.659298	0.000000	1.000000	0.000000	-0.051243
0.000000	1180.345306	573.600000	12.659298	0.000000	1.000000	0.000000	-0.050941
0.000000	1174.365370	573.700000	12.659298	0.000000	1.000000	0.000000	-0.050642
0.000000	1168.450476	573.800000	12.659298	0.000000	1.000000	0.000000	-0.050346
0.000000	1162.599569	573.900000	12.659298	0.000000	1.000000	0.000000	-0.050054
0.000000	1156.811620	574.000000	12.659298	0.000000	1.000000	0.000000	-0.049764
0.000000	1156.211102	574.100000	14.196370	0.000000	1.000000	0.000000	-0.005177
0.000000	1155.614355	574.200000	14.196370	0.000000	1.000000	0.000000	-0.005148
0.000000	1155.021352	574.300000	14.196370	0.000000	1.000000	0.000000	-0.005118
0.000000	1154.432064	574.400000	14.196370	0.000000	1.000000	0.000000	-0.005089
0.000000	1153.846467	574.500000	14.196370	0.000000	1.000000	0.000000	-0.005059
0.000000	1153.264533	574.600000	14.196370	0.000000	1.000000	0.000000	-0.005030
0.000000	1152.686236	574.700000	14.196370	0.000000	1.000000	0.000000	-0.005001
0.000000	1152.111549	574.800000	14.196370	0.000000	1.000000	0.000000	-0.004973
0.000000	1151.540448	574.900000	14.196370	0.000000	1.000000	0.000000	-0.004944
0.000000	1150.972906	575.000000	14.196370	0.000000	1.000000	0.000000	-0.004916
0.000000	1145.314518	575.100000	12.662257	0.000000	1.000000	0.000000	-0.049142
0.000000	1139.716021	575.200000	12.662257	0.000000	1.000000	0.000000	-0.048862
0.000000	1134.176470	575.300000	12.662257	0.000000	1.000000	0.000000	-0.048585
0.000000	1128.694942	575.400000	12.662257	0.000000	1.000000	0.000000	-0.048311
0.000000	1123.270531	575.500000	12.662257	0.000000	1.000000	0.000000	-0.048040
0.000000	1117.902352	575.600000	12.662257	0.000000	1.000000	0.000000	-0.047771
0.000000	1112.589535	575.700000	12.662257	0.000000	1.000000	0.000000	-0.047506
0.000000	1107.331231	575.800000	12.662257	0.000000	1.000000	0.000000	-0.047243
0.000000	1102.126607	575.900000	12.662257	0.000000	1.000000	0.000000	-0.046982
0.000000	1096.974846	576.000000	12.662257	0.000000	1.000000	0.000000	-0.046725
0.000000	1091.825829	576.100000	12.633925	0.000000	1.000000	0.000000	-0.046920
0.000000	1086.728817	576.200000	12.633925	0.000000	1.000000	0.000000	-0.046665
0.000000	1081.683027	576.300000	12.633925	0.000000	1.000000	0.000000	-0.046413
0.000000	1076.687692	576.400000	12.633925	0.000000	1.000000	0.000000	-0.046163
0.000000	1071.742062	576.500000	12.633925	0.000000	1.000000	0.000000	-0.045916
0.000000	1066.845398	576.600000	12.633925	0.000000	1.000000	0.000000	-0.045671
0.000000	1061.996978	576.700000	12.633925	0.000000	1.000000	0.000000	-0.045429
0.000000	1057.196096	576.800000	12.633925	0.000000	1.000000	0.000000	-0.045189
0.000000	1052.442056	576.900000	12.633925	0.000000	1.000000	0.000000	-0.044951
0.000000	1047.734177	577.000000	12.633925	0.000000	1.000000	0.000000	-0.044716
0.000000	1043.893176	577.100000	13.056786	0.000000	1.000000	0.000000	-0.036632
0.000000	1040.086143	577.200000	13.056786	0.000000	1.000000	0.000000	-0.036441
0.000000	1036.312633	577.300000	13.056786	0.000000	1.000000	0.000000	-0.036253
0.000000	1032.572209	577.400000	13.056786	0.000000	1.000000	0.000000	-0.036066
0.000000	1028.864444	577.500000	13.056786	0.000000	1.000000	0.000000	-0.035880
0.000000	1025.188916	577.600000	13.056786	0.000000	1.000000	0.000000	-0.035696
0.000000	1021.545210	577.700000	13.056786	0.000000	1.000000	0.000000	-0.035514
0.000000	1017.932919	577.800000	13.056786	0.000000	1.000000	0.000000	-0.035334
0.000000	1014.351643	577.900000	13.056786	0.000000	1.000000	0.000000	-0.035154
0.000000	1010.800990	578.000000	13.056786	0.000000	1.000000	0.000000	-0.034977
0.000000	1006.461968	578.100000	12.617468	0.000000	1.000000	0.000000	-0.042911
0.000000	1002.163213	578.200000	12.617468	0.000000	1.000000	0.000000	-0.042696
0.000000	997.904169	578.300000	12.617468	0.000000	1.000000	0.000000	-0.042483
0.000000	993.684287	578.400000	12.617468	0.000000	1.000000	0.000000	-0.042272
0.000000	989.503032	578.500000	12.617468	0.000000	1.000000	0.000000	-0.042063
0.000000	985.359877	578.600000	12.617468	0.000000	1.000000	0.000000	-0.041856
0.000000	981.254305	578.700000	12.617468	0.000000	1.000000	0.000000	-0.041650
0.000000	977.185807	578.800000	12.617468	0.000000	1.000000	0.000000	-0.041447
0.000000	973.153886	578.900000	12.617468	0.000000	1.000000	0.000000	-0.041245
0.000000	969.158050	579.000000	12.617468	0.000000	1.000000	0.000000	-0.041045
0.000000	969.057228	579.100000	14.076688	0.000000	1.000000	0.000000	-0.001038
0.000000	968.956904	579.200000	14.076688	0.000000	1.000000	0.000000	-0.001033
0.000000	968.857075	579.300000	14.076688	0.000000	1.000000	0.000000	-0.001028
0.000000	968.757739	579.400000	14.076688	0.000000	1.000000	0.000000	-0.001023
0.000000	968.658893	579.500000	14.076688	0.000000	1.000000	0.000000	-0.001018
0.000000	968.560534	579.600000	14.076688	0.000000	1.000000	0.000000	-0.001013
0.000000	968.462661	579.700000	14.076688	0.000000	1.000000	0.000000	-0.001008
0.000000	968.365270	579.800000	14.076688	0.000000	1.000000	0.000000	-0.001003
0.000000	968.268359	579.900000	14.076688	0.000000	1.000000	0.000000	-0.000998
0.000000	968.171926	580.000000	14.076688	0.000000	1.000000	0.000000	-0.000994
0.000000	963.861788	580.100000	12.352272	0.000000	1.000000	0.000000	-0.044510
0.000000	959.591423	580.200000	12.352272	0.000000	1.000000	0.000000	-0.044297
0.000000	955.360282	580.300000	12.352272	0.000000	1.000000	0.000000	-0.044085
0.000000	951.167827	580.400000	12.352272	0.000000	1.000000	0.000000	-0.043875
0.000000	947.013531	580.500000	12.352272	0.000000	1.000000	0.000000	-0.043668
0.000000	942.896876	580.600000	12.352272	0.000000	1.000000	0.000000	-0.043462
0.000000	938.817352	580.700000	12.352272	0.000000	1.000000	0.000000	-0.043258
0.000000	934.774459	580.800000	12.352272	0.000000	1.000000	0.000000	-0.043056
0.000000	930.767708	580.900000	12.352272	0.000000	1.000000	0.000000	-0.042855
0.000000	926.796614	581.000000	12.352272	0.000000	1.000000	0.000000	-0.042657
0.000000	922.416390	581.100000	11.889350	0.000000	1.000000	0.000000	-0.047265
0.000000	918.076880	581.200000	11.889350	0.000000	1.000000	0.000000	-0.047048
0.000000	913.777521	581.300000	11.889350	0.000000	1.000000	0.000000	-0.046833
0.000000	909.517756	581.400000	11.889350	0.000000	1.000000	0.000000	-0.046620
0.000000	905.297042	581.500000	11.889350	0.000000	1.000000	0.000000	-0.046409
0.000000	901.114845	581.600000	11.889350	0.000000	1.000000	0.000000	-0.046200
0.000000	896.970638	581.700000	11.889350	0.000000	1.000000	0.000000	-0.045992
0.000000	892.863909	581.800000	11.889350	0.000000	1.000000	0.000000	-0.045787
0.000000	888.794149	581.900000	11.889350	0.000000	1.000000	0.000000	-0.045584
0.000000	884.760862	582.000000	11.889350	0.000000	1.000000	0.000000	-0.045382
0.000000	881.700413	582.100000	12.745314	0.000000	1.000000	0.000000	-0.034574
0.000000	878.663943	582.200000	12.745314	0.000000	1.000000	0.000000	-0.034422
0.000000	875.651173	582.300000	12.745314	0.000000	1.000000	0.000000	-0.034272
0.000000	872.661827	582.400000	12.745314	0.000000	1.000000	0.000000	-0.034122
0.000000	869.695635	582.500000	12.745314	0.000000	1.000000	0.000000	-0.033974
0.000000	866.752330	582.600000	12.745314	0.000000	1.000000	0.000000	-0.033827
0.000000	863.831650	582.700000	12.745314	0.000000	1.000000	0.000000	-0.033681
0.000000	860.933336	582.800000	12.745314	0.000000	1.000000	0.000000	-0.033536
0.000000	858.057133	582.900000	12.745314	0.000000	1.000000	0.000000	-0.033392
0.000000	855.202790	583.000000	12.745314	0.000000	1.000000	0.000000	-0.033249
0.000000	851.919581	583.100000	12.393622	0.000000	1.000000	0.000000	-0.038383
0.000000	848.662851	583.200000	12.393622	0.000000	1.000000	0.000000	-0.038220
0.000000	845.432282	583.300000	12.393622	0.000000	1.000000	0.000000	-0.038059
0.000000	842.227561	583.400000	12.393622	0.000000	1.000000	0.000000	-0.037898
0.000000	839.048379	583.500000	12.393622	0.000000	1.000000	0.000000	-0.037739
0.000000	835.894431	583.600000	12.393622	0.000000	1.000000	0.000000	-0.037582
0.000000	832.765420	583.700000	12.393622	0.000000	1.000000	0.000000	-0.037425
0.000000	829.661049	583.800000	12.393622	0.000000	1.000000	0.000000	-0.037270
0.000000	826.581031	583.900000	12.393622	0.000000	1.000000	0.000000	-0.037116
0.000000	823.525080	584.000000	12.393622	0.000000	1.000000	0.000000	-0.036963
0.000000	821.046453	584.100000	12.827387	0.000000	1.000000	0.000000	-0.030081
0.000000	818.585394	584.200000	12.827387	0.000000	1.000000	0.000000	-0.029958
0.000000	816.141720	584.300000	12.827387	0.000000	1.000000	0.000000	-0.029836
0.000000	813.715248	584.400000	12.827387	0.000000	1.000000	0.000000	-0.029715
0.000000	811.305799	584.500000	12.827387	0.000000	1.000000	0.000000	-0.029594
0.000000	808.913195	584.600000	12.827387	0.000000	1.000000	0.000000	-0.029475
0.000000	806.537261	584.700000	12.827387	0.000000	1.000000	0.000000	-0.029356
0.000000	804.177827	584.800000	12.827387	0.000000	1.000000	0.000000	-0.029238
0.000000	801.834721	584.900000	12.827387	0.000000	1.000000	0.000000	-0.029121
0.000000	799.507777	585.000000	12.827387	0.000000	1.000000	0.000000	-0.029004
0.000000	797.165894	585.100000	12.806030	0.000000	1.000000	0.000000	-0.029276
0.000000	794.840146	585.200000	12.806030	0.000000	1.000000	0.000000	-0.029160
0.000000	792.530368	585.300000	12.806030	0.000000	1.000000	0.000000	-0.029044
0.000000	790.236397	585.400000	12.806030	0.000000	1.000000	0.000000	-0.028930
0.000000	787.958072	585.500000	12.806030	0.000000	1.000000	0.000000	-0.028816
0.000000	785.695237	585.600000	12.806030	0.000000	1.000000	0.000000	-0.028703
0.000000	783.447733	585.700000	12.806030	0.000000	1.000000	0.000000	-0.028590
0.000000	781.215408	585.800000	12.806030	0.000000	1.000000	0.000000	-0.028479
0.000000	778.998108	585.900000	12.806030	0.000000	1.000000	0.000000	-0.028368
0.000000	776.795686	586.000000	12.806030	0.000000	1.000000	0.000000	-0.028258
0.000000	775.556058	586.100000	13.356899	0.000000	1.000000	0.000000	-0.015940
0.000000	774.323194	586.200000	13.356899	0.000000	1.000000	0.000000	-0.015878
0.000000	773.097043	586.300000	13.356899	0.000000	1.000000	0.000000	-0.015817
0.000000	771.877553	586.400000	13.356899	0.000000	1.000000	0.000000	-0.015756
0.000000	770.664673	586.500000	13.356899	0.000000	1.000000	0.000000	-0.015695
0.000000	769.458352	586.600000	13.356899	0.000000	1.000000	0.000000	-0.015635
0.000000	768.258541	586.700000	13.356899	0.000000	1.000000	0.000000	-0.015575
0.000000	767.065190	586.800000	13.356899	0.000000	1.000000	0.000000	-0.015515
0.000000	765.878251	586.900000	13.356899	0.000000	1.000000	0.000000	-0.015456
0.000000	764.697673	587.000000	13.356899	0.000000	1.000000	0.000000	-0.015397
0.000000	762.255265	587.100000	12.536139	0.000000	1.000000	0.000000	-0.031930
0.000000	759.829904	587.200000	12.536139	0.000000	1.000000	0.000000	-0.031808
0.000000	757.421413	587.300000	12.536139	0.000000	1.000000	0.000000	-0.031688
0.000000	755.029617	587.400000	12.536139	0.000000	1.000000	0.000000	-0.031568
0.000000	752.654344	587.500000	12.536139	0.000000	1.000000	0.000000	-0.031450
0.000000	750.295423	587.600000	12.536139	0.000000	1.000000	0.000000	-0.031332
0.000000	747.952687	587.700000	12.536139	0.000000	1.000000	0.000000	-0.031215
0.000000	745.625970	587.800000	12.536139	0.000000	1.000000	0.000000	-0.031098
0.000000	743.315109	587.900000	12.536139	0.000000	1.000000	0.000000	-0.030983
0.000000	741.019943	588.000000	12.536139	0.000000	1.000000	0.000000	-0.030868
0.000000	740.378890	588.100000	13.550218	0.000000	1.000000	0.000000	-0.008639
0.000000	739.740757	588.200000	13.550218	0.000000	1.000000	0.000000	-0.008607
0.000000	739.105528	588.300000	13.550218	0.000000	1.000000	0.000000	-0.008575
0.000000	738.473184	588.400000	13.550218	0.000000	1.000000	0.000000	-0.008543
0.000000	737.843708	588.500000	13.550218	0.000000	1.000000	0.000000	-0.008512
0.000000	737.217084	588.600000	13.550218	0.000000	1.000000	0.000000	-0.008481
0.000000	736.593295	588.700000	13.550218	0.000000	1.000000	0.000000	-0.008449
0.000000	735.972324	588.800000	13.550218	0.000000	1.000000	0.000000	-0.008418
0.000000	735.354155	588.900000	13.550218	0.000000	1.000000	0.000000	-0.008387
0.000000	734.738771	589.000000	13.550218	0.000000	1.000000	0.000000	-0.008357
0.000000	735.437445	589.100000	14.049039	0.000000	1.000000	0.000000	0.009487
0.000000	736.134216	589.200000	14.049039	0.000000	1.000000	0.000000	0.009452
0.000000	736.829083	589.300000	14.049039	0.000000	1.000000	0.000000	0.009418
0.000000	737.522047	589.400000	14.049039	0.000000	1.000000	0.000000	0.009383
0.000000	738.213109	589.500000	14.049039	0.000000	1.000000	0.000000	0.009348
0.000000	738.902269	589.600000	14.049039	0.000000	1.000000	0.000000	0.009314
0.000000	739.589527	589.700000	14.049039	0.000000	1.000000	0.000000	0.009280
0.000000	740.274884	589.800000	14.049039	0.000000	1.000000	0.000000	0.009245
0.000000	740.958341	589.900000	14.049039	0.000000	1.000000	0.000000	0.009211
0.000000	741.639897	590.000000	14.049039	0.000000	1.000000	0.000000	0.009177
0.000000	740.250633	590.100000	13.177132	0.000000	1.000000	0.000000	-0.018715
0.000000	738.869090	590.200000	13.177132	0.000000	1.000000	0.000000	-0.018646
0.000000	737.495205	590.300000	13.177132	0.000000	1.000000	0.000000	-0.018577
0.000000	736.128917	590.400000	13.177132	0.000000	1.000000	0.000000	-0.018509
0.000000	734.770167	590.500000	13.177132	0.000000	1.000000	0.000000	-0.018441
0.000000	733.418893	590.600000	13.177132	0.000000	1.000000	0.000000	-0.018374
0.000000	732.075037	590.700000	13.177132	0.000000	1.000000	0.000000	-0.018306
0.000000	730.738540	590.800000	13.177132	0.000000	1.000000	0.000000	-0.018240
0.000000	729.409343	590.900000	13.177132	0.000000	1.000000	0.000000	-0.018173
0.000000	728.087390	591.000000	13.177132	0.000000	1.000000	0.000000	-0.018107
0.000000	726.886932	591.100000	13.242085	0.000000	1.000000	0.000000	-0.016471
0.000000	725.692797	591.200000	13.242085	0.000000	1.000000	0.000000	-0.016412
0.000000	724.504939	591.300000	13.242085	0.000000	1.000000	0.000000	-0.016352
0.000000	723.323310	591.400000	13.242085	0.000000	1.000000	0.000000	-0.016293
0.000000	722.147863	591.500000	13.242085	0.000000	1.000000	0.000000	-0.016235
0.000000	720.978552	591.600000	13.242085	0.000000	1.000000	0.000000	-0.016176
0.000000	719.815333	591.700000	13.242085	0.000000	1.000000	0.000000	-0.016118
0.000000	718.658159	591.800000	13.242085	0.000000	1.000000	0.000000	-0.016060
0.000000	717.506986	591.900000	13.242085	0.000000	1.000000	0.000000	-0.016002
0.000000	716.361769	592.000000	13.242085	0.000000	1.000000	0.000000	-0.015945
0.000000	714.061292	592.100000	12.345310	0.000000	1.000000	0.000000	-0.032108
0.000000	711.776361	592.200000	12.345310	0.000000	1.000000	0.000000	-0.031993
0.000000	709.506821	592.300000	12.345310	0.000000	1.000000	0.000000	-0.031880
0.000000	707.252516	592.400000	12.345310	0.000000	1.000000	0.000000	-0.031767
0.000000	705.013294	592.500000	12.345310	0.000000	1.000000	0.000000	-0.031655
0.000000	702.789003	592.600000	12.345310	0.000000	1.000000	0.000000	-0.031544
0.000000	700.579495	592.700000	12.345310	0.000000	1.000000	0.000000	-0.031433
0.000000	698.384623	592.800000	12.345310	0.000000	1.000000	0.000000	-0.031324
0.000000	696.204243	592.900000	12.345310	0.000000	1.000000	0.000000	-0.031215
0.000000	694.038212	593.000000	12.345310	0.000000	1.000000	0.000000	-0.031106
0.000000	694.184159	593.100000	13.804400	0.000000	1.000000	0.000000	0.002099
0.000000	694.329630	593.200000	13.804400	0.000000	1.000000	0.000000	0.002092
0.000000	694.474628	593.300000	13.804400	0.000000	1.000000	0.000000	0.002084
0.000000	694.619154	593.400000	13.804400	0.000000	1.000000	0.000000	0.002077
0.000000	694.763208	593.500000	13.804400	0.000000	1.000000	0.000000	0.002070
0.000000	694.906792	593.600000	13.804400	0.000000	1.000000	0.000000	0.002063
0.000000	695.049908	593.700000	13.804400	0.000000	1.000000	0.000000	0.002056
0.000000	695.192557	593.800000	13.804400	0.000000	1.000000	0.000000	0.002049
0.000000	695.334740	593.900000	13.804400	0.000000	1.000000	0.000000	0.002041
0.000000	695.476458	594.000000	13.804400	0.000000	1.000000	0.000000	0.002034
0.000000	694.537353	594.100000	13.296084	0.000000	1.000000	0.000000	-0.013489
0.000000	693.602765	594.200000	13.296084	0.000000	1.000000	0.000000	-0.013442
0.000000	692.672664	594.300000	13.296084	0.000000	1.000000	0.000000	-0.013395
0.000000	691.747019	594.400000	13.296084	0.000000	1.000000	0.000000	-0.013349
0.000000	690.825801	594.500000	13.296084	0.000000	1.000000	0.000000	-0.013303
0.000000	689.908980	594.600000	13.296084	0.000000	1.000000	0.000000	-0.013257
0.000000	688.996526	594.700000	13.296084	0.000000	1.000000	0.000000	-0.013212
0.000000	688.088411	594.800000	13.296084	0.000000	1.000000	0.000000	-0.013166
0.000000	687.184606	594.900000	13.296084	0.000000	1.000000	0.000000	-0.013121
0.000000	686.285082	595.000000	13.296084	0.000000	1.000000	0.000000	-0.013076
0.000000	685.894120	595.100000	13.557594	0.000000	1.000000	0.000000	-0.005689
0.000000	685.504718	595.200000	13.557594	0.000000	1.000000	0.000000	-0.005669
0.000000	685.116868	595.300000	13.557594	0.000000	1.000000	0.000000	-0.005650
0.000000	684.730563	595.400000	13.557594	0.000000	1.000000	0.000000	-0.005630
0.000000	684.345795	595.500000	13.557594	0.000000	1.000000	0.000000	-0.005611
0.000000	683.962556	595.600000	13.557594	0.000000	1.000000	0.000000	-0.005592
0.000000	683.580840	595.700000	13.557594	0.000000	1.000000	0.000000	-0.005573
0.000000	683.200637	595.800000	13.557594	0.000000	1.000000	0.000000	-0.005554
0.000000	682.821942	595.900000	13.557594	0.000000	1.000000	0.000000	-0.005535
0.000000	682.444746	596.000000	13.557594	0.000000	1.000000	0.000000	-0.005516
0.000000	680.487631	596.100000	12.478151	0.000000	1.000000	0.000000	-0.028670
0.000000	678.542747	596.200000	12.478151	0.000000	1.000000	0.000000	-0.028573
0.000000	676.609980	596.300000	12.478151	0.000000	1.000000	0.000000	-0.028476
0.000000	674.689219	596.400000	12.478151	0.000000	1.000000	0.000000	-0.028380
0.000000	672.780352	596.500000	12.478151	0.000000	1.000000	0.000000	-0.028285
0.000000	670.883269	596.600000	12.478151	0.000000	1.000000	0.000000	-0.028190
0.000000	668.997861	596.700000	12.478151	0.000000	1.000000	0.000000	-0.028096
0.000000	667.124021	596.800000	12.478151	0.000000	1.000000	0.000000	-0.028002
0.000000	665.261644	596.900000	12.478151	0.000000	1.000000	0.000000	-0.027909
0.000000	663.410625	597.000000	12.478151	0.000000	1.000000	0.000000	-0.027816
0.000000	661.769612	597.100000	12.676952	0.000000	1.000000	0.000000	-0.024726
0.000000	660.138060	597.200000	12.676952	0.000000	1.000000	0.000000	-0.024644
0.000000	658.515886	597.300000	12.676952	0.000000	1.000000	0.000000	-0.024563
0.000000	656.903012	597.400000	12.676952	0.000000	1.000000	0.000000	-0.024482
0.000000	655.299357	597.500000	12.676952	0.000000	1.000000	0.000000	-0.024402
0.000000	653.704844	597.600000	12.676952	0.000000	1.000000	0.000000	-0.024322
0.000000	652.119395	597.700000	12.676952	0.000000	1.000000	0.000000	-0.024243
0.000000	650.542934	597.800000	12.676952	0.000000	1.000000	0.000000	-0.024164
0.000000	648.975384	597.900000	12.676952	0.000000	1.000000	0.000000	-0.024086
0.000000	647.416672	598.000000	12.676952	0.000000	1.000000	0.000000	-0.024008
0.000000	647.409821	598.100000	13.672465	0.000000	1.000000	0.000000	-0.000106
0.000000	647.402992	598.200000	13.672465	0.000000	1.000000	0.000000	-0.000105
0.000000	647.396185	598.300000	13.672465	0.000000	1.000000	0.000000	-0.000105
0.000000	647.389400	598.400000	13.672465	0.000000	1.000000	0.000000	-0.000105
0.000000	647.382638	598.500000	13.672465	0.000000	1.000000	0.000000	-0.000104
0.000000	647.375897	598.600000	13.672465	0.000000	1.000000	0.000000	-0.000104
0.000000	647.369178	598.700000	13.672465	0.000000	1.000000	0.000000	-0.000104
0.000000	647.362481	598.800000	13.672465	0.000000	1.000000	0.000000	-0.000103
0.000000	647.355806	598.900000	13.672465	0.000000	1.000000	0.000000	-0.000103
0.000000	647.349152	599.000000	13.672465	0.000000	1.000000	0.000000	-0.000103
0.000000	646.046368	599.100000	12.892174	0.000000	1.000000	0.000000	-0.020113
0.000000	644.750396	599.200000	12.892174	0.000000	1.000000	0.000000	-0.020048
0.000000	643.461181	599.300000	12.892174	0.000000	1.000000	0.000000	-0.019983
0.000000	642.178673	599.400000	12.892174	0.000000	1.000000	0.000000	-0.019919
0.000000	640.902821	599.500000	12.892174	0.000000	1.000000	0.000000	-0.019855
0.000000	639.633573	599.600000	12.892174	0.000000	1.000000	0.000000	-0.019792
0.000000	638.370879	599.700000	12.892174	0.000000	1.000000	0.000000	-0.019729
0.000000	637.114690	599.800000	12.892174	0.000000	1.000000	0.000000	-0.019666
0.000000	635.864957	599.900000	12.892174	0.000000	1.000000	0.000000	-0.019604
0.000000	634.621630	600.000000	12.892174	0.000000	1.000000	0.000000	-0.019541
0.000000	635.070178	600.100000	13.859227	0.000000	1.000000	0.000000	0.007054
0.000000	635.517619	600.200000	13.859227	0.000000	1.000000	0.000000	0.007032
0.000000	635.963954	600.300000	13.859227	0.000000	1.000000	0.000000	0.007010
0.000000	636.409184	600.400000	13.859227	0.000000	1.000000	0.000000	0.006987
0.000000	636.853310	600.500000	13.859227	0.000000	1.000000	0.000000	0.006965
0.000000	637.296333	600.600000	13.859227	0.000000	1.000000	0.000000	0.006943
0.000000	637.738253	600.700000	13.859227	0.000000	1.000000	0.000000	0.006921
