N1	N2	time	env
6615.894996	0.000000	2734.000000	33.888734
6754.015854	0.000000	2735.000000	24.206583
7654.902244	0.000000	2736.000000	28.320497
8155.511809	0.000000	2737.000000	27.097682
7685.685167	0.000000	2738.000000	32.841326
7405.077315	0.000000	2739.000000	23.843104
5921.799228	0.000000	2740.000000	17.821740
6340.874477	0.000000	2741.000000	24.694029
6679.276344	0.000000	2742.000000	24.755967
6694.957294	0.000000	2743.000000	23.776422
6075.377972	0.000000	2744.000000	21.090330
7116.000150	0.000000	2745.000000	28.465542
6043.528541	0.000000	2746.000000	19.600783
6323.333721	0.000000	2747.000000	24.198239
6225.828192	0.000000	2748.000000	33.150199
5163.670873	0.000000	2749.000000	17.432337
4239.388152	0.000000	2750.000000	34.770766
5415.705431	0.000000	2751.000000	28.316240
5545.959026	0.000000	2752.000000	22.885799
6700.472099	0.000000	2753.000000	29.041273
7378.023372	0.000000	2754.000000	26.737736
6167.677955	0.000000	2755.000000	19.415983
6404.076998	0.000000	2756.000000	24.137793
6947.252949	0.000000	2757.000000	25.737423
6337.643489	0.000000	2758.000000	21.525810
6958.634208	0.000000	2759.000000	26.040651
7038.609308	0.000000	2760.000000	24.358310
6295.927133	0.000000	2761.000000	21.075921
5256.176170	0.000000	2762.000000	17.823409
6053.502097	0.000000	2763.000000	25.981411
6948.936866	0.000000	2764.000000	27.263810
5640.875241	0.000000	2765.000000	17.719076
5479.798434	0.000000	2766.000000	33.512301
5137.492337	0.000000	2767.000000	33.835082
6010.389272	0.000000	2768.000000	26.324853
7132.565625	0.000000	2769.000000	29.963062
6275.098955	0.000000	2770.000000	20.705164
7266.113185	0.000000	2771.000000	28.299079
5636.374519	0.000000	2772.000000	16.116210
5256.780034	0.000000	2773.000000	33.824796
4804.413624	0.000000	2774.000000	34.080054
5891.073299	0.000000	2775.000000	27.583802
6611.841300	0.000000	2776.000000	31.877504
6903.057196	0.000000	2777.000000	24.841195
7192.079216	0.000000	2778.000000	25.154311
7181.627697	0.000000	2779.000000	32.644151
6053.121490	0.000000	2780.000000	19.436020
5322.137225	0.000000	2781.000000	19.346498
4416.981744	0.000000	2782.000000	15.644369
5478.178306	0.000000	2783.000000	27.230205
6568.522034	0.000000	2784.000000	30.920127
7437.953180	0.000000	2785.000000	31.111703
8025.119093	0.000000	2786.000000	27.248610
8660.170884	0.000000	2787.000000	30.556067
8667.046676	0.000000	2788.000000	26.261771
7969.512431	0.000000	2789.000000	32.886199
8660.507558	0.000000	2790.000000	29.645089
7530.051771	0.000000	2791.000000	22.067965
7327.391004	0.000000	2792.000000	23.941600
6167.459902	0.000000	2793.000000	19.577065
6103.883010	0.000000	2794.000000	22.849085
5166.498556	0.000000	2795.000000	18.067049
6336.457490	0.000000	2796.000000	28.711793
4771.867830	0.000000	2797.000000	36.624750
5722.756420	0.000000	2798.000000	26.586252
6502.392738	0.000000	2799.000000	26.259983
5997.285684	0.000000	2800.000000	21.325290
5832.141479	0.000000	2801.000000	22.189329
5500.588734	0.000000	2802.000000	21.168993
6669.286334	0.000000	2803.000000	29.225443
5520.043264	0.000000	2804.000000	18.066014
5516.741188	0.000000	2805.000000	22.367423
6418.177189	0.000000	2806.000000	26.780098
4818.511816	0.000000	2807.000000	39.936827
4408.517586	0.000000	2808.000000	34.196727
4341.648219	0.000000	2809.000000	33.816216
5584.906302	0.000000	2810.000000	30.162923
6157.899998	0.000000	2811.000000	25.101687
5073.056811	0.000000	2812.000000	17.010017
4177.452119	0.000000	2813.000000	14.414565
4207.699733	0.000000	2814.000000	20.987537
4871.631281	0.000000	2815.000000	24.653934
4679.170467	0.000000	2816.000000	20.523028
5085.963768	0.000000	2817.000000	23.569272
6233.573432	0.000000	2818.000000	28.351979
5410.814792	0.000000	2819.000000	34.156356
5932.049690	0.000000	2820.000000	24.708704
4686.986722	0.000000	2821.000000	13.787366
5408.146699	0.000000	2822.000000	25.207041
6053.923313	0.000000	2823.000000	25.310503
5297.097984	0.000000	2824.000000	19.187178
6294.257435	0.000000	2825.000000	31.360310
7120.172048	0.000000	2826.000000	31.419651
7487.204149	0.000000	2827.000000	25.741924
7464.582585	0.000000	2828.000000	24.581276
7071.915785	0.000000	2829.000000	33.066310
7893.648822	0.000000	2830.000000	28.241564
7176.786683	0.000000	2831.000000	22.478496
5238.169108	0.000000	2832.000000	35.003535
5224.028207	0.000000	2833.000000	21.986447
4377.361389	0.000000	2834.000000	15.970628
4997.807518	0.000000	2835.000000	24.495709
5762.989440	0.000000	2836.000000	25.631098
5428.171494	0.000000	2837.000000	21.050720
4893.557940	0.000000	2838.000000	19.321483
3898.040886	0.000000	2839.000000	35.401934
4451.605526	0.000000	2840.000000	23.892348
5696.805420	0.000000	2841.000000	29.851673
6794.655559	0.000000	2842.000000	28.499203
5029.736587	0.000000	2843.000000	35.226683
5900.278185	0.000000	2844.000000	26.240966
7000.153341	0.000000	2845.000000	30.558375
7003.785688	0.000000	2846.000000	24.101132
6786.105174	0.000000	2847.000000	23.226340
7725.813603	0.000000	2848.000000	28.816131
7729.588407	0.000000	2849.000000	24.979657
7156.522880	0.000000	2850.000000	22.796866
7765.811032	0.000000	2851.000000	26.960870
8510.820172	0.000000	2852.000000	29.557457
7911.525029	0.000000	2853.000000	23.767544
5622.948573	0.000000	2854.000000	35.470899
6448.620495	0.000000	2855.000000	31.731101
7105.481527	0.000000	2856.000000	26.338612
7938.724848	0.000000	2857.000000	28.419171
7216.024628	0.000000	2858.000000	33.272735
8049.653453	0.000000	2859.000000	28.696939
8721.231420	0.000000	2860.000000	29.829802
6024.261624	0.000000	2861.000000	37.340195
4590.985187	0.000000	2862.000000	35.125125
4576.983096	0.000000	2863.000000	21.212832
5818.352326	0.000000	2864.000000	29.675640
5806.926967	0.000000	2865.000000	22.673297
5636.436963	0.000000	2866.000000	33.461548
6728.704830	0.000000	2867.000000	28.353591
4993.163008	0.000000	2868.000000	35.234118
4357.369961	0.000000	2869.000000	17.469398
4348.431030	0.000000	2870.000000	20.955995
4678.783076	0.000000	2871.000000	22.912533
5841.207704	0.000000	2872.000000	28.248900
6987.020213	0.000000	2873.000000	29.998056
7925.191718	0.000000	2874.000000	30.189980
8623.770022	0.000000	2875.000000	29.486725
8899.903484	0.000000	2876.000000	27.519944
9095.647012	0.000000	2877.000000	31.182126
9309.990439	0.000000	2878.000000	28.176589
7957.442319	0.000000	2879.000000	22.277639
6182.628175	0.000000	2880.000000	17.473819
6427.433838	0.000000	2881.000000	24.189431
6570.583758	0.000000	2882.000000	32.741670
6065.589059	0.000000	2883.000000	33.606887
7173.940294	0.000000	2884.000000	29.572064
7910.478769	0.000000	2885.000000	27.767371
7645.710666	0.000000	2886.000000	24.190166
6478.408124	0.000000	2887.000000	20.179881
5098.737276	0.000000	2888.000000	15.162885
6246.914568	0.000000	2889.000000	30.809791
5053.557625	0.000000	2890.000000	16.277149
5168.512689	0.000000	2891.000000	22.432662
4072.252788	0.000000	2892.000000	35.769321
5281.112584	0.000000	2893.000000	28.836516
5932.615177	0.000000	2894.000000	25.240396
4537.062432	0.000000	2895.000000	36.411462
5526.277510	0.000000	2896.000000	26.738754
6708.123525	0.000000	2897.000000	30.117542
7159.268893	0.000000	2898.000000	32.079279
6493.855015	0.000000	2899.000000	21.605233
6222.634430	0.000000	2900.000000	22.356508
5147.711519	0.000000	2901.000000	34.472089
6354.184597	0.000000	2902.000000	29.372670
6566.992148	0.000000	2903.000000	24.233556
7572.406233	0.000000	2904.000000	29.149653
6532.734741	0.000000	2905.000000	20.638081
7233.524418	0.000000	2906.000000	26.663285
8021.359989	0.000000	2907.000000	28.281980
7190.668765	0.000000	2908.000000	22.228621
7884.887186	0.000000	2909.000000	31.225214
5936.265334	0.000000	2910.000000	15.706245
6217.404599	0.000000	2911.000000	24.096265
6502.948919	0.000000	2912.000000	24.400552
6547.712420	0.000000	2913.000000	32.863855
5427.464271	0.000000	2914.000000	17.935692
5734.066813	0.000000	2915.000000	32.854498
6011.178507	0.000000	2916.000000	32.795204
6987.617303	0.000000	2917.000000	27.790476
7098.013123	0.000000	2918.000000	24.514399
7244.073607	0.000000	2919.000000	24.786632
6921.633790	0.000000	2920.000000	23.117453
5489.348543	0.000000	2921.000000	16.602199
5535.118504	0.000000	2922.000000	22.565964
6658.517817	0.000000	2923.000000	30.710970
5451.293089	0.000000	2924.000000	17.603425
5043.634495	0.000000	2925.000000	20.157415
3993.602062	0.000000	2926.000000	35.363075
3470.589776	0.000000	2927.000000	15.078150
4202.743001	0.000000	2928.000000	24.888798
4844.471045	0.000000	2929.000000	24.527339
6004.035906	0.000000	2930.000000	28.306476
5404.824351	0.000000	2931.000000	20.026411
4854.644084	0.000000	2932.000000	19.169091
6089.397720	0.000000	2933.000000	29.908085
6278.328316	0.000000	2934.000000	23.851814
7352.265314	0.000000	2935.000000	29.554663
8133.939806	0.000000	2936.000000	28.498086
7727.884348	0.000000	2937.000000	23.959430
5944.586614	0.000000	2938.000000	16.592979
6958.407676	0.000000	2939.000000	28.012321
7877.911853	0.000000	2940.000000	30.471390
8480.991854	0.000000	2941.000000	28.163126
8912.832425	0.000000	2942.000000	28.254882
6115.946463	0.000000	2943.000000	36.744993
6287.443531	0.000000	2944.000000	23.804722
6631.367033	0.000000	2945.000000	24.724770
6596.908604	0.000000	2946.000000	32.929323
4919.532733	0.000000	2947.000000	35.278428
4039.622523	0.000000	2948.000000	13.621740
4957.229892	0.000000	2949.000000	31.863022
5138.596061	0.000000	2950.000000	22.669624
5940.310713	0.000000	2951.000000	25.922915
5071.438476	0.000000	2952.000000	18.145338
6113.932120	0.000000	2953.000000	27.392748
5741.623923	0.000000	2954.000000	21.378010
4423.458065	0.000000	2955.000000	42.349514
4202.695883	0.000000	2956.000000	19.622116
5405.028365	0.000000	2957.000000	30.655322
5368.778259	0.000000	2958.000000	22.073236
5104.279738	0.000000	2959.000000	20.842023
5831.020846	0.000000	2960.000000	32.141781
6591.058963	0.000000	2961.000000	26.252242
6050.329781	0.000000	2962.000000	21.294758
4884.917126	0.000000	2963.000000	15.730621
5475.675364	0.000000	2964.000000	24.649447
4525.671303	0.000000	2965.000000	15.766243
4703.523502	0.000000	2966.000000	33.365641
5810.831216	0.000000	2967.000000	27.712905
6108.503236	0.000000	2968.000000	24.045347
6407.631023	0.000000	2969.000000	32.614613
6773.086785	0.000000	2970.000000	24.942609
7283.445924	0.000000	2971.000000	25.987356
7892.158785	0.000000	2972.000000	27.138879
8594.338837	0.000000	2973.000000	29.350474
5962.866950	0.000000	2974.000000	38.204287
6977.626993	0.000000	2975.000000	28.044958
6746.440483	0.000000	2976.000000	23.139650
6071.328633	0.000000	2977.000000	20.912477
5097.029043	0.000000	2978.000000	17.686184
6220.802288	0.000000	2979.000000	30.937251
7022.327282	0.000000	2980.000000	26.872439
7957.270544	0.000000	2981.000000	29.905549
5738.937817	0.000000	2982.000000	11.859764
6159.326949	0.000000	2983.000000	24.528332
6935.070549	0.000000	2984.000000	31.624579
6151.243638	0.000000	2985.000000	20.712776
6904.343120	0.000000	2986.000000	26.526945
6387.014640	0.000000	2987.000000	21.862545
5325.230902	0.000000	2988.000000	34.381284
5325.679138	0.000000	2989.000000	22.160825
4698.489263	0.000000	2990.000000	18.433381
4882.132463	0.000000	2991.000000	22.429325
5808.048813	0.000000	2992.000000	26.486688
5635.468375	0.000000	2993.000000	21.913348
6179.959230	0.000000	2994.000000	25.009822
6892.250856	0.000000	2995.000000	26.339312
5083.530964	0.000000	2996.000000	36.762769
4395.976859	0.000000	2997.000000	17.238988
4081.531056	0.000000	2998.000000	34.219202
4429.533287	0.000000	2999.000000	33.175514
5675.419613	0.000000	3000.000000	30.007155
5024.046255	0.000000	3001.000000	19.057908
4936.360359	0.000000	3002.000000	21.337316
5894.191104	0.000000	3003.000000	26.719865
7018.175992	0.000000	3004.000000	29.304831
7873.929989	0.000000	3005.000000	30.774128
7642.788929	0.000000	3006.000000	24.269004
7442.650833	0.000000	3007.000000	24.092718
5694.859857	0.000000	3008.000000	15.699313
4943.922926	0.000000	3009.000000	18.400013
5299.936222	0.000000	3010.000000	23.526514
4238.835029	0.000000	3011.000000	12.338149
5441.293140	0.000000	3012.000000	28.680145
6626.187124	0.000000	3013.000000	30.250683
7393.862008	0.000000	3014.000000	27.156727
7511.863958	0.000000	3015.000000	25.024283
7361.745496	0.000000	3016.000000	32.703400
6437.446488	0.000000	3017.000000	20.792864
6240.298999	0.000000	3018.000000	22.602363
5571.443407	0.000000	3019.000000	20.070832
6721.276464	0.000000	3020.000000	29.009098
5927.530437	0.000000	3021.000000	20.288467
6835.120515	0.000000	3022.000000	27.206008
6108.952116	0.000000	3023.000000	20.817447
6512.377592	0.000000	3024.000000	24.805873
7080.264160	0.000000	3025.000000	25.969469
7503.943315	0.000000	3026.000000	31.945792
6390.560052	0.000000	3027.000000	20.166452
6824.817802	0.000000	3028.000000	25.227222
7135.976592	0.000000	3029.000000	32.284885
7002.122368	0.000000	3030.000000	23.720486
6170.099323	0.000000	3031.000000	20.598904
6963.319821	0.000000	3032.000000	26.769646
6740.935038	0.000000	3033.000000	23.156953
7719.082382	0.000000	3034.000000	30.355638
7825.336037	0.000000	3035.000000	25.379228
8423.036269	0.000000	3036.000000	28.007073
7290.866255	0.000000	3037.000000	21.685862
7381.049353	0.000000	3038.000000	24.789046
6049.836965	0.000000	3039.000000	18.737435
4605.965688	0.000000	3040.000000	38.325956
4196.360479	0.000000	3041.000000	18.499727
5219.826605	0.000000	3042.000000	26.898409
5978.984113	0.000000	3043.000000	25.749776
6551.264897	0.000000	3044.000000	25.451679
6175.622266	0.000000	3045.000000	21.979449
5920.418155	0.000000	3046.000000	22.009616
6507.067402	0.000000	3047.000000	25.465072
6295.406384	0.000000	3048.000000	22.628198
4926.782401	0.000000	3049.000000	34.789968
3919.295343	0.000000	3050.000000	35.357592
3561.998517	0.000000	3051.000000	17.256257
4672.172967	0.000000	3052.000000	27.821111
5654.104182	0.000000	3053.000000	26.743707
5767.800515	0.000000	3054.000000	23.060430
6789.475237	0.000000	3055.000000	27.859401
7417.626556	0.000000	3056.000000	26.585046
7532.502311	0.000000	3057.000000	32.334811
6373.609314	0.000000	3058.000000	20.000145
5530.185204	0.000000	3059.000000	19.337438
5053.711511	0.000000	3060.000000	19.884161
5956.900356	0.000000	3061.000000	26.449946
6753.180014	0.000000	3062.000000	26.568714
7306.559893	0.000000	3063.000000	31.847342
7450.811728	0.000000	3064.000000	25.025359
8274.690786	0.000000	3065.000000	29.458423
6899.730592	0.000000	3066.000000	20.426526
7447.817918	0.000000	3067.000000	26.315908
7872.161655	0.000000	3068.000000	26.414967
7188.906747	0.000000	3069.000000	33.254636
7296.655092	0.000000	3070.000000	24.738489
7035.243823	0.000000	3071.000000	23.422468
6614.488378	0.000000	3072.000000	22.449057
5059.149598	0.000000	3073.000000	13.136121
6278.202457	0.000000	3074.000000	30.202530
6956.176856	0.000000	3075.000000	26.263728
7091.114623	0.000000	3076.000000	24.577585
7661.991002	0.000000	3077.000000	26.669365
8252.996944	0.000000	3078.000000	31.161562
8798.948496	0.000000	3079.000000	28.641768
6061.597347	0.000000	3080.000000	35.313016
5814.556167	0.000000	3081.000000	21.895875
5695.108511	0.000000	3082.000000	22.171786
6267.011665	0.000000	3083.000000	25.191771
7345.484610	0.000000	3084.000000	29.661515
7192.063388	0.000000	3085.000000	23.901175
5246.380395	0.000000	3086.000000	39.407734
5505.995527	0.000000	3087.000000	23.329781
6557.182232	0.000000	3088.000000	27.821419
6142.379959	0.000000	3089.000000	21.814872
7160.818567	0.000000	3090.000000	30.820873
7988.821227	0.000000	3091.000000	28.495777
8509.458984	0.000000	3092.000000	27.797455
8563.536943	0.000000	3093.000000	26.239738
8643.492979	0.000000	3094.000000	26.434261
5986.713621	0.000000	3095.000000	36.111832
5219.235194	0.000000	3096.000000	18.971499
6058.635525	0.000000	3097.000000	26.188676
7041.914654	0.000000	3098.000000	27.906771
5165.273770	0.000000	3099.000000	37.741563
4231.123102	0.000000	3100.000000	14.291088
5321.466334	0.000000	3101.000000	27.439643
4167.532951	0.000000	3102.000000	42.108063
4094.067037	0.000000	3103.000000	20.277836
5298.883706	0.000000	3104.000000	30.619748
6300.990697	0.000000	3105.000000	27.263206
7174.942818	0.000000	3106.000000	27.415277
7145.998027	0.000000	3107.000000	24.179321
6965.940337	0.000000	3108.000000	23.551544
7869.597029	0.000000	3109.000000	28.850120
8085.798511	0.000000	3110.000000	26.035435
7696.965375	0.000000	3111.000000	23.959170
5512.687652	0.000000	3112.000000	43.033510
6290.941325	0.000000	3113.000000	26.074839
7092.601150	0.000000	3114.000000	26.951792
6710.499464	0.000000	3115.000000	22.682705
7457.607178	0.000000	3116.000000	27.143498
8266.106716	0.000000	3117.000000	29.170150
6253.036489	0.000000	3118.000000	16.747081
7188.111290	0.000000	3119.000000	27.788505
8081.148595	0.000000	3120.000000	30.182202
6363.038284	0.000000	3121.000000	18.220033
4792.054661	0.000000	3122.000000	34.994200
4483.786980	0.000000	3123.000000	34.055241
4813.795530	0.000000	3124.000000	23.016918
4512.612331	0.000000	3125.000000	19.731410
5757.088382	0.000000	3126.000000	29.838349
6908.664980	0.000000	3127.000000	30.205983
7009.603893	0.000000	3128.000000	24.385340
5460.093493	0.000000	3129.000000	15.796675
4252.903344	0.000000	3130.000000	38.020961
5430.393132	0.000000	3131.000000	30.828991
4234.691101	0.000000	3132.000000	38.694519
5396.833700	0.000000	3133.000000	28.146782
6507.458782	0.000000	3134.000000	28.258014
7485.188714	0.000000	3135.000000	30.694880
5697.155541	0.000000	3136.000000	15.464443
6518.460927	0.000000	3137.000000	31.712886
5811.614812	0.000000	3138.000000	20.369473
6597.997330	0.000000	3139.000000	26.376548
5810.033776	0.000000	3140.000000	20.092155
6958.779035	0.000000	3141.000000	29.803957
7367.715445	0.000000	3142.000000	25.737771
7641.739820	0.000000	3143.000000	25.638140
8415.868809	0.000000	3144.000000	29.442609
7838.823724	0.000000	3145.000000	23.717838
7970.885099	0.000000	3146.000000	25.638604
6449.842759	0.000000	3147.000000	19.077446
5259.704633	0.000000	3148.000000	17.069323
4329.777388	0.000000	3149.000000	14.953303
4895.681766	0.000000	3150.000000	32.682291
6014.129684	0.000000	3151.000000	27.915602
6668.105490	0.000000	3152.000000	25.879548
7191.351159	0.000000	3153.000000	31.953874
7928.462428	0.000000	3154.000000	31.086073
7396.233849	0.000000	3155.000000	23.221690
7043.777297	0.000000	3156.000000	23.197513
7815.258280	0.000000	3157.000000	27.793747
7234.029284	0.000000	3158.000000	22.883824
6939.441110	0.000000	3159.000000	33.037531
6835.659332	0.000000	3160.000000	32.898156
7786.099052	0.000000	3161.000000	29.131138
5558.698973	0.000000	3162.000000	39.283584
5118.918940	0.000000	3163.000000	20.152432
6331.430604	0.000000	3164.000000	29.497725
7380.451235	0.000000	3165.000000	29.162521
7708.893450	0.000000	3166.000000	25.889890
6411.979582	0.000000	3167.000000	34.049720
4814.984423	0.000000	3168.000000	35.521381
4492.184683	0.000000	3169.000000	19.585068
4396.229094	0.000000	3170.000000	20.580853
5493.967511	0.000000	3171.000000	27.528085
5166.482779	0.000000	3172.000000	20.683682
4520.314962	0.000000	3173.000000	17.868245
5336.481279	0.000000	3174.000000	25.652796
6444.389603	0.000000	3175.000000	28.167331
6906.645284	0.000000	3176.000000	25.408494
7368.017917	0.000000	3177.000000	31.960482
7675.387549	0.000000	3178.000000	25.782200
7806.513107	0.000000	3179.000000	25.425108
8545.630216	0.000000	3180.000000	29.776707
8623.656605	0.000000	3181.000000	31.743932
8052.461217	0.000000	3182.000000	24.021263
6870.535765	0.000000	3183.000000	20.861278
7828.966905	0.000000	3184.000000	30.269034
7525.579161	0.000000	3185.000000	23.941357
8330.360660	0.000000	3186.000000	29.454845
7403.904226	0.000000	3187.000000	22.325528
7845.834099	0.000000	3188.000000	26.440650
6126.202623	0.000000	3189.000000	17.509685
5104.189242	0.000000	3190.000000	17.458082
5996.959404	0.000000	3191.000000	26.420052
7017.964738	0.000000	3192.000000	28.148358
7709.214239	0.000000	3193.000000	27.233093
7238.718473	0.000000	3194.000000	33.056864
6070.260142	0.000000	3195.000000	34.119999
7151.060849	0.000000	3196.000000	28.972556
7409.681457	0.000000	3197.000000	25.312561
5935.752813	0.000000	3198.000000	17.900174
5925.651800	0.000000	3199.000000	22.814369
6701.799469	0.000000	3200.000000	26.427592
4996.571990	0.000000	3201.000000	8.099168
5263.885220	0.000000	3202.000000	23.135313
6119.702251	0.000000	3203.000000	26.314087
7212.635863	0.000000	3204.000000	29.357765
7114.369018	0.000000	3205.000000	23.952985
7356.869960	0.000000	3206.000000	25.202063
5786.628191	0.000000	3207.000000	17.008626
6906.033946	0.000000	3208.000000	28.941627
7639.508036	0.000000	3209.000000	31.312092
6013.911814	0.000000	3210.000000	34.440883
5165.533407	0.000000	3211.000000	18.484070
4070.385432	0.000000	3212.000000	35.428203
4118.392171	0.000000	3213.000000	20.978081
5312.027091	0.000000	3214.000000	28.570049
6513.901888	0.000000	3215.000000	29.710858
5844.548975	0.000000	3216.000000	20.551809
5886.902179	0.000000	3217.000000	22.945541
5055.743211	0.000000	3218.000000	18.288687
6147.690660	0.000000	3219.000000	31.095376
4663.012932	0.000000	3220.000000	35.045762
5878.959710	0.000000	3221.000000	29.000366
5642.403237	0.000000	3222.000000	21.701303
5149.409638	0.000000	3223.000000	33.978325
6293.084689	0.000000	3224.000000	28.364569
7159.634020	0.000000	3225.000000	27.356404
5338.116287	0.000000	3226.000000	12.494416
5029.461243	0.000000	3227.000000	20.547940
4946.025168	0.000000	3228.000000	33.624088
5942.690057	0.000000	3229.000000	26.984286
6036.461585	0.000000	3230.000000	23.281604
5102.326081	0.000000	3231.000000	34.382901
5423.930936	0.000000	3232.000000	23.495266
6277.579310	0.000000	3233.000000	26.422220
4738.082167	0.000000	3234.000000	35.129795
3822.435883	0.000000	3235.000000	9.339605
4323.776346	0.000000	3236.000000	23.553139
4800.748599	0.000000	3237.000000	23.690207
5955.988138	0.000000	3238.000000	30.877247
6925.106482	0.000000	3239.000000	31.150946
7230.991998	0.000000	3240.000000	25.250830
5923.095248	0.000000	3241.000000	34.281869
5740.263431	0.000000	3242.000000	22.013135
5920.763297	0.000000	3243.000000	23.452265
6717.753036	0.000000	3244.000000	26.537577
7640.380081	0.000000	3245.000000	28.459104
8248.420206	0.000000	3246.000000	27.717332
8380.881033	0.000000	3247.000000	26.198745
6168.693995	0.000000	3248.000000	15.409302
5401.189672	0.000000	3249.000000	19.363824
4216.742186	0.000000	3250.000000	35.134045
5159.108595	0.000000	3251.000000	26.329762
5441.686988	0.000000	3252.000000	23.358395
6613.512724	0.000000	3253.000000	29.161460
7274.399244	0.000000	3254.000000	26.545765
6086.804760	0.000000	3255.000000	19.313384
5630.243416	0.000000	3256.000000	33.745897
6773.096446	0.000000	3257.000000	30.495703
5186.414236	0.000000	3258.000000	13.874293
4878.933525	0.000000	3259.000000	33.900615
6097.315005	0.000000	3260.000000	29.243575
5484.896294	0.000000	3261.000000	33.946951
6502.724804	0.000000	3262.000000	27.536268
5375.068208	0.000000	3263.000000	17.749814
6472.579676	0.000000	3264.000000	28.104466
5056.912365	0.000000	3265.000000	14.612905
4002.001830	0.000000	3266.000000	36.560038
4759.405291	0.000000	3267.000000	25.122096
5684.245848	0.000000	3268.000000	31.736438
6820.373591	0.000000	3269.000000	29.002452
7773.094803	0.000000	3270.000000	29.115031
7125.184733	0.000000	3271.000000	22.571100
5210.364717	0.000000	3272.000000	37.657293
5301.727797	0.000000	3273.000000	33.285600
4155.301624	0.000000	3274.000000	38.379094
4840.280462	0.000000	3275.000000	32.453650
4702.723423	0.000000	3276.000000	20.808032
4588.039710	0.000000	3277.000000	20.754952
5478.256579	0.000000	3278.000000	26.121334
6449.018130	0.000000	3279.000000	27.193456
7126.825242	0.000000	3280.000000	26.446822
5291.720136	0.000000	3281.000000	11.658119
5733.110063	0.000000	3282.000000	32.660576
5544.263798	0.000000	3283.000000	21.737771
6681.916859	0.000000	3284.000000	30.611924
7080.936541	0.000000	3285.000000	25.381875
7876.070914	0.000000	3286.000000	30.971780
5604.845580	0.000000	3287.000000	38.208319
6441.693267	0.000000	3288.000000	31.709414
7442.728433	0.000000	3289.000000	28.734972
5659.741628	0.000000	3290.000000	15.301021
5118.787216	0.000000	3291.000000	19.731246
6335.180642	0.000000	3292.000000	29.663201
7089.459816	0.000000	3293.000000	26.730940
6832.297132	0.000000	3294.000000	33.050358
7472.348263	0.000000	3295.000000	26.700048
6910.958603	0.000000	3296.000000	22.485622
6425.532919	0.000000	3297.000000	22.008039
5658.463388	0.000000	3298.000000	34.003016
6460.587813	0.000000	3299.000000	26.326361
6802.265590	0.000000	3300.000000	32.394794
7310.933889	0.000000	3301.000000	26.012867
5567.668726	0.000000	3302.000000	15.064207
4318.515548	0.000000	3303.000000	37.239877
5505.457770	0.000000	3304.000000	28.453114
6434.559966	0.000000	3305.000000	26.942947
6374.669227	0.000000	3306.000000	23.179730
6408.669316	0.000000	3307.000000	32.933517
7231.169973	0.000000	3308.000000	27.217379
7652.676350	0.000000	3309.000000	31.868149
7432.447799	0.000000	3310.000000	24.029093
8207.587470	0.000000	3311.000000	28.639547
8729.132390	0.000000	3312.000000	28.290442
8616.629925	0.000000	3313.000000	25.868289
6338.178613	0.000000	3314.000000	15.902054
5965.435178	0.000000	3315.000000	21.695896
5220.256541	0.000000	3316.000000	34.174912
6351.263133	0.000000	3317.000000	30.847850
7080.947822	0.000000	3318.000000	26.613819
6495.400099	0.000000	3319.000000	33.489753
6004.943651	0.000000	3320.000000	21.382697
6641.952039	0.000000	3321.000000	32.016266
6373.438472	0.000000	3322.000000	22.560072
6100.561498	0.000000	3323.000000	22.191588
5930.268501	0.000000	3324.000000	22.296272
6864.180169	0.000000	3325.000000	27.384776
6350.686952	0.000000	3326.000000	21.821130
6859.021866	0.000000	3327.000000	25.520595
6387.740294	0.000000	3328.000000	21.994854
5128.190446	0.000000	3329.000000	16.160794
5341.538582	0.000000	3330.000000	22.994537
5917.366381	0.000000	3331.000000	24.914558
6784.860517	0.000000	3332.000000	26.943488
6060.099279	0.000000	3333.000000	20.739849
7140.593317	0.000000	3334.000000	28.943191
6276.355853	0.000000	3335.000000	20.687395
5628.163944	0.000000	3336.000000	33.916948
6307.279705	0.000000	3337.000000	25.656913
5091.746502	0.000000	3338.000000	16.291571
4023.996300	0.000000	3339.000000	38.467687
5244.096605	0.000000	3340.000000	29.097281
6449.603660	0.000000	3341.000000	29.600954
6220.840614	0.000000	3342.000000	33.285351
6902.766610	0.000000	3343.000000	31.822455
5469.415817	0.000000	3344.000000	16.518705
6207.448288	0.000000	3345.000000	25.827479
7058.195476	0.000000	3346.000000	27.153321
7645.466438	0.000000	3347.000000	26.711301
8162.212483	0.000000	3348.000000	31.386134
7300.135170	0.000000	3349.000000	33.338296
5917.993175	0.000000	3350.000000	18.208273
7052.837951	0.000000	3351.000000	30.066798
7904.609297	0.000000	3352.000000	28.481552
8483.660384	0.000000	3353.000000	28.036928
8908.900854	0.000000	3354.000000	28.209298
8066.427057	0.000000	3355.000000	32.947941
8662.562892	0.000000	3356.000000	30.704119
7374.889938	0.000000	3357.000000	21.473696
8067.128172	0.000000	3358.000000	27.810225
7054.405361	0.000000	3359.000000	21.585870
7083.279700	0.000000	3360.000000	24.265356
6975.013534	0.000000	3361.000000	23.757100
7765.474262	0.000000	3362.000000	27.815131
7244.640738	0.000000	3363.000000	23.044063
6747.464121	0.000000	3364.000000	22.425387
6346.258332	0.000000	3365.000000	22.138549
7288.444959	0.000000	3366.000000	27.978972
6000.469440	0.000000	3367.000000	18.768936
5495.773772	0.000000	3368.000000	20.536299
