N1	N2	time	env
3141.595712	906.004743	1135.000000	24.848063
2996.566000	900.194854	1136.000000	12.098161
2855.275064	874.726637	1137.000000	10.100687
3074.821029	844.269296	1138.000000	27.270088
2920.558324	815.046604	1139.000000	-1.423033
2779.564991	787.694138	1140.000000	-0.334677
2999.340268	761.362908	1141.000000	27.366415
3256.588176	735.276272	1142.000000	29.922032
3520.682757	709.388475	1143.000000	29.058700
3387.739249	774.626001	1144.000000	15.855504
3290.157695	854.431447	1145.000000	17.232526
3123.221067	827.406852	1146.000000	9.566811
3147.239764	798.380556	1147.000000	33.707086
3226.530033	782.566709	1148.000000	22.640700
3289.470338	779.795233	1149.000000	22.231119
3142.922990	797.816972	1150.000000	13.348038
3090.204218	873.394502	1151.000000	18.514045
3229.995703	842.177593	1152.000000	24.332070
3104.044605	900.834964	1153.000000	14.954192
2948.881966	869.319897	1154.000000	7.450096
2807.078841	839.839658	1155.000000	7.427648
2731.182191	925.999927	1156.000000	16.443351
2831.163386	894.012294	1157.000000	23.210624
2718.591217	915.955971	1158.000000	13.372195
2817.475289	884.481569	1159.000000	23.172666
2801.237709	956.354116	1160.000000	19.391726
2770.145375	1042.788835	1161.000000	18.802450
2856.632400	1012.023032	1162.000000	22.846110
2729.965160	996.305653	1163.000000	11.525077
2633.926482	1056.733988	1164.000000	14.628654
2512.445128	1019.662159	1165.000000	36.353133
2400.576229	984.906367	1166.000000	1.260301
2403.968198	1060.163667	1167.000000	19.668547
2332.699172	1141.069638	1168.000000	15.150322
2542.190442	1100.647982	1169.000000	28.484420
2543.052006	1179.006382	1170.000000	19.799768
2613.328702	1167.401584	1171.000000	22.353140
2566.320419	1283.322129	1172.000000	17.765486
2494.202292	1403.382667	1173.000000	16.128464
2537.447286	1429.944071	1174.000000	21.504430
2746.157253	1373.055856	1175.000000	27.856470
2625.276015	1356.031355	1176.000000	11.976183
2501.817340	1303.831802	1177.000000	5.807917
2387.385361	1255.110375	1178.000000	51.365288
2282.033425	1209.585393	1179.000000	2.711468
2377.167530	1166.382686	1180.000000	23.265437
2273.834268	1125.354038	1181.000000	4.676316
2204.784139	1195.228078	1182.000000	14.657646
2142.182533	1282.056479	1183.000000	15.046281
2163.732139	1354.994450	1184.000000	20.368443
2336.458268	1304.804891	1185.000000	26.746767
2263.565325	1390.100841	1186.000000	14.865064
2283.121678	1463.989497	1187.000000	20.430577
2215.970617	1407.899563	1188.000000	34.707861
2141.932506	1460.995633	1189.000000	13.958208
2270.879458	1405.369937	1190.000000	24.805506
2280.900035	1494.020987	1191.000000	20.031267
2180.373345	1436.393432	1192.000000	40.123273
2087.741805	1382.623897	1193.000000	4.229801
2012.640109	1376.238836	1194.000000	12.238897
2068.988942	1387.382588	1195.000000	21.887621
2007.043193	1461.993639	1196.000000	14.461734
2141.963699	1407.233127	1197.000000	25.279410
2078.607891	1496.931155	1198.000000	14.822014
2066.087248	1629.000385	1199.000000	18.688027
2036.967374	1785.291793	1200.000000	17.716333
2158.384064	1711.498491	1201.000000	24.773361
2341.763723	1640.987721	1202.000000	31.145487
2235.433796	1574.429240	1203.000000	1.531296
2144.280306	1530.812199	1204.000000	10.791062
2125.804620	1668.487293	1205.000000	18.491711
2070.570094	1812.887605	1206.000000	15.897136
2095.634959	1885.639838	1207.000000	20.732665
2133.538103	1924.022402	1208.000000	21.338665
2054.919270	1946.615259	1209.000000	13.255792
2103.187750	1954.809188	1210.000000	21.792900
2012.539196	1872.246211	1211.000000	8.065938
1926.597222	1794.112070	1212.000000	-0.961941
2062.199330	1720.650389	1213.000000	25.637177
2168.193555	1650.677086	1214.000000	24.059669
2218.611581	1584.278498	1215.000000	33.512805
2272.298144	1591.943521	1216.000000	21.877681
2473.742700	1527.642177	1217.000000	28.569070
2477.126637	1619.586510	1218.000000	20.039098
2360.998853	1553.296397	1219.000000	0.184570
2571.865299	1490.565353	1220.000000	29.074254
2492.409734	1616.635147	1221.000000	15.786888
2472.749259	1742.153313	1222.000000	19.126129
2385.327076	1838.755883	1223.000000	14.749249
2422.681028	1869.231170	1224.000000	21.426920
2325.138617	1883.547439	1225.000000	13.125409
2407.842358	1801.150688	1226.000000	23.078711
2299.730784	1732.359107	1227.000000	9.688286
2480.403001	1659.418552	1228.000000	27.063739
2623.316902	1589.677733	1229.000000	25.073556
2496.267033	1524.103134	1230.000000	37.834285
2383.768123	1467.322378	1231.000000	9.124053
2356.507251	1599.253451	1232.000000	18.462395
2535.262508	1533.965320	1233.000000	26.739948
2487.878839	1678.652494	1234.000000	17.794008
2375.960713	1618.820653	1235.000000	10.005042
2277.948228	1591.129794	1236.000000	11.762833
2462.688545	1526.895632	1237.000000	27.264460
2414.468815	1673.778972	1238.000000	17.539703
2352.799677	1831.623353	1239.000000	16.623339
2244.157791	1753.231871	1240.000000	5.146443
2143.539336	1680.622334	1241.000000	38.359481
2053.088851	1615.118011	1242.000000	8.307838
2032.046938	1764.384215	1243.000000	18.200764
1946.014202	1692.799382	1244.000000	3.355358
1865.993950	1626.193882	1245.000000	40.176106
1825.293328	1774.975495	1246.000000	16.069861
1886.630026	1752.625634	1247.000000	22.328411
1844.482066	1911.491355	1248.000000	16.137076
1771.639833	1836.187404	1249.000000	8.855900
1757.203616	2003.376110	1250.000000	18.174606
1883.342421	1918.139098	1251.000000	25.652236
1805.317858	1838.206519	1252.000000	41.362442
1777.664064	2015.124777	1253.000000	17.234398
1727.007631	2127.063589	1254.000000	14.757201
1762.594162	2173.579604	1255.000000	21.254822
1692.783030	2083.243583	1256.000000	9.073345
1629.533344	2010.410503	1257.000000	10.301248
1568.497379	1930.822146	1258.000000	8.839222
1511.893894	1858.801381	1259.000000	9.275139
1456.249260	1785.796648	1260.000000	1.134380
1404.047416	1717.635445	1261.000000	38.318433
1504.771521	1653.243301	1262.000000	25.059062
1463.951351	1701.241940	1263.000000	13.647706
1512.823106	1713.077822	1264.000000	21.882898
1468.301080	1727.209256	1265.000000	12.893041
1423.705548	1662.334287	1266.000000	34.895645
1499.619192	1601.030966	1267.000000	23.479851
1528.440347	1679.460946	1268.000000	20.623200
1487.575676	1740.751456	1269.000000	13.920558
1525.477222	1790.255374	1270.000000	21.242078
1598.459622	1720.706172	1271.000000	23.190227
1539.603542	1655.300175	1272.000000	5.905761
1485.333758	1595.183177	1273.000000	7.888975
1567.510314	1537.117207	1274.000000	23.687446
1582.159594	1648.256007	1275.000000	19.709904
1541.763846	1734.145901	1276.000000	14.439650
1523.397881	1906.189149	1277.000000	17.187415
1676.544317	1829.227249	1278.000000	29.915698
1841.991744	1755.626019	1279.000000	30.116836
1822.988190	1920.233346	1280.000000	17.949169
1806.892255	2091.402845	1281.000000	18.221989
1969.406960	1999.625634	1282.000000	28.021006
2077.662705	1912.711694	1283.000000	32.601460
2125.691494	1922.837134	1284.000000	21.771131
2261.215722	1839.423602	1285.000000	25.325006
2375.103913	1760.316870	1286.000000	32.653271
2266.591801	1686.730944	1287.000000	7.145238
2366.279770	1617.190242	1288.000000	23.643571
2259.974529	1552.351747	1289.000000	7.171883
2453.060217	1490.486472	1290.000000	31.062049
2340.138500	1431.879781	1291.000000	-5.003833
2241.590369	1386.312708	1292.000000	10.050136
2167.793731	1447.819238	1293.000000	14.176316
2190.035479	1521.672873	1294.000000	20.499371
2108.850578	1523.136384	1295.000000	12.615955
2024.968608	1475.410236	1296.000000	10.136903
2126.924553	1419.904120	1297.000000	23.823301
2063.599165	1506.909588	1298.000000	14.740145
2203.167954	1449.252465	1299.000000	25.411571
2132.150346	1519.744636	1300.000000	14.340283
2041.870106	1461.711214	1301.000000	3.820819
2214.042390	1406.595449	1302.000000	31.388581
2126.721544	1374.037634	1303.000000	11.042001
2054.280021	1401.150374	1304.000000	13.293695
1970.303123	1350.090647	1305.000000	4.053835
2124.414384	1301.467839	1306.000000	26.262004
2036.571342	1255.134001	1307.000000	1.321446
2008.297384	1211.479059	1308.000000	34.465112
1930.091733	1170.627262	1309.000000	7.118746
1882.264086	1259.615669	1310.000000	15.104818
1813.780164	1222.171691	1311.000000	9.609717
1745.928118	1181.560592	1312.000000	35.319882
1683.934189	1143.985589	1313.000000	7.776785
1728.927120	1181.837550	1314.000000	21.305181
1672.136097	1159.225650	1315.000000	10.948600
1729.862773	1169.993849	1316.000000	21.975031
1708.399784	1294.512745	1317.000000	17.019447
1678.430593	1422.758431	1318.000000	16.205494
1616.729749	1373.024350	1319.000000	-9.507876
1620.146230	1495.671286	1320.000000	18.901043
1733.021803	1441.900405	1321.000000	25.036352
1669.966383	1392.258729	1322.000000	8.190636
1798.117854	1343.513714	1323.000000	32.049443
1786.080478	1476.189344	1324.000000	18.080251
1961.851873	1422.068114	1325.000000	29.330583
1907.766955	1513.282523	1326.000000	14.810865
1941.180237	1573.598124	1327.000000	20.903046
2102.032289	1513.003585	1328.000000	26.877571
2013.551896	1455.553516	1329.000000	-1.698392
2186.667793	1400.968295	1330.000000	27.333535
2239.836592	1416.494793	1331.000000	21.772902
2150.624022	1382.845948	1332.000000	11.006700
2338.252381	1331.212025	1333.000000	27.752343
2267.717565	1428.638059	1334.000000	15.160383
2475.686502	1373.662777	1335.000000	29.257083
2378.385569	1381.247741	1336.000000	12.796007
2278.622342	1341.150843	1337.000000	10.426627
2179.853091	1291.826916	1338.000000	36.679047
2289.051181	1245.027788	1339.000000	23.897403
2218.229190	1322.114488	1340.000000	14.709433
2123.816206	1274.153253	1341.000000	48.853231
2073.065736	1391.977351	1342.000000	15.917382
2024.683405	1521.382866	1343.000000	16.024950
1958.306158	1561.744457	1344.000000	13.590518
2068.098203	1501.882184	1345.000000	32.644227
2245.130918	1444.341568	1346.000000	27.422236
2147.616327	1389.704301	1347.000000	43.989089
2072.088832	1405.153973	1348.000000	12.970978
1986.738967	1353.762818	1349.000000	2.480795
2168.408009	1304.755573	1350.000000	28.052740
2173.800262	1400.772073	1351.000000	19.651137
2096.250924	1413.765288	1352.000000	12.906585
2275.848375	1360.858868	1353.000000	27.423319
2191.958883	1370.799308	1354.000000	12.824021
2098.876644	1320.457161	1355.000000	0.198008
2019.061161	1288.581718	1356.000000	10.780873
2191.789899	1242.747674	1357.000000	27.168063
2105.184118	1206.897450	1358.000000	10.059691
2265.819411	1164.664101	1359.000000	31.843532
2256.936832	1266.186264	1360.000000	19.003697
2160.449188	1220.857047	1361.000000	47.685096
2072.123760	1178.534415	1362.000000	6.644056
1988.802545	1138.563618	1363.000000	40.571312
2045.114123	1155.594553	1364.000000	21.784806
1964.429087	1116.903453	1365.000000	5.638098
1907.326821	1164.471807	1366.000000	13.951309
2085.849157	1125.361228	1367.000000	28.060783
2013.211873	1122.748121	1368.000000	12.192749
1934.155535	1085.713766	1369.000000	35.607644
1863.324436	1053.357472	1370.000000	9.002636
1844.953134	1165.124407	1371.000000	17.554649
1936.112346	1126.572198	1372.000000	23.411492
1861.809588	1089.764899	1373.000000	-0.333175
1893.900950	1148.541740	1374.000000	20.622782
1821.931042	1110.944992	1375.000000	44.806139
1885.874404	1075.091278	1376.000000	33.388246
1815.122949	1040.870485	1377.000000	1.964469
1752.113924	1012.294700	1378.000000	9.437629
1913.763981	980.912139	1379.000000	27.374434
1842.087751	950.653522	1380.000000	40.696676
1940.601716	921.606564	1381.000000	32.877356
1928.004976	1017.708491	1382.000000	18.052100
1997.665059	1013.661148	1383.000000	22.331658
1921.211973	981.633457	1384.000000	5.459765
1922.167788	1072.894952	1385.000000	18.917272
1855.001965	1050.013337	1386.000000	10.669038
1843.649807	1158.071433	1387.000000	18.049940
1884.853677	1202.792770	1388.000000	21.103945
1955.487385	1188.598486	1389.000000	22.475999
1886.804039	1168.513601	1390.000000	11.255772
1838.102403	1244.525229	1391.000000	14.710461
1776.826388	1230.914255	1392.000000	11.703668
1949.797668	1189.395175	1393.000000	28.526527
1985.696878	1242.336556	1394.000000	20.882953
1907.892733	1199.809185	1395.000000	5.525551
1887.254608	1324.027245	1396.000000	17.601841
1899.589759	1421.120170	1397.000000	19.719716
2084.035868	1369.135199	1398.000000	29.333973
2048.689827	1508.225148	1399.000000	17.133798
2094.588353	1538.381575	1400.000000	21.499706
2011.325441	1489.355963	1401.000000	10.062999
1930.411265	1434.316381	1402.000000	7.216464
1865.613389	1439.929931	1403.000000	12.643801
1976.004517	1387.423438	1404.000000	24.379716
2152.596309	1336.737716	1405.000000	27.705214
2260.448707	1287.785922	1406.000000	23.886721
2163.494964	1241.336734	1407.000000	-8.616129
2073.583912	1197.794796	1408.000000	44.829067
2168.216780	1156.376712	1409.000000	32.984670
2103.088256	1221.001954	1410.000000	14.445549
2254.250279	1178.112005	1411.000000	25.731032
2288.699951	1226.703760	1412.000000	20.943624
2482.535348	1182.317850	1413.000000	27.528847
2670.640325	1139.073015	1414.000000	26.680518
2676.378998	1208.945792	1415.000000	20.164434
2707.869084	1249.026224	1416.000000	21.121054
2578.309632	1201.971580	1417.000000	35.552138
2739.123574	1157.257483	1418.000000	25.425044
2610.247140	1115.151946	1419.000000	7.308709
2532.968871	1214.573324	1420.000000	15.762967
2418.372523	1170.389392	1421.000000	6.230790
2336.629263	1226.176664	1422.000000	14.220614
2270.831944	1328.212263	1423.000000	15.499690
2303.447096	1380.081650	1424.000000	20.948136
2202.531881	1328.540276	1425.000000	44.154355
2109.120887	1280.342236	1426.000000	37.692031
2023.332992	1235.272338	1427.000000	6.159383
2054.931140	1294.577459	1428.000000	20.731888
2039.560990	1418.082111	1429.000000	18.348877
1956.063341	1366.216854	1430.000000	45.699508
1878.722211	1317.614475	1431.000000	4.504765
1807.326611	1272.228004	1432.000000	6.860107
1800.943005	1394.234886	1433.000000	18.448863
1733.825067	1345.760244	1434.000000	7.437980
1669.673197	1299.587208	1435.000000	1.983091
1613.248207	1263.598432	1436.000000	9.944888
1698.152861	1221.744161	1437.000000	23.464588
1681.404541	1350.300682	1438.000000	17.387859
1800.978442	1303.643948	1439.000000	25.175676
1752.368691	1369.840651	1440.000000	14.279181
1862.936413	1321.757755	1441.000000	24.556507
2027.167216	1275.242922	1442.000000	27.248199
2117.030378	1230.283133	1443.000000	23.234011
2047.100969	1259.833496	1444.000000	13.382421
2243.680890	1215.207986	1445.000000	29.427917
2149.941134	1172.734915	1446.000000	6.795344
2193.434118	1132.243300	1447.000000	33.656283
2127.304222	1196.398400	1448.000000	14.464870
2073.031866	1297.916988	1449.000000	15.505107
2171.748292	1251.499910	1450.000000	32.909264
2163.273014	1361.277179	1451.000000	18.924190
2077.428559	1320.679828	1452.000000	10.111733
2008.155624	1346.363779	1453.000000	13.248466
2045.856471	1395.913973	1454.000000	21.056574
1962.160978	1345.180887	1455.000000	35.053825
1895.038617	1342.051911	1456.000000	12.302023
1969.412013	1311.951229	1457.000000	22.693548
2154.427999	1265.199944	1458.000000	30.761487
2066.362504	1220.892350	1459.000000	7.143167
1983.484498	1178.924304	1460.000000	4.870025
2160.183589	1138.701558	1461.000000	31.225252
2326.682986	1099.452604	1462.000000	26.303111
2296.841330	1061.702939	1463.000000	34.382973
2424.734476	1025.471988	1464.000000	24.411431
2423.824442	1106.045250	1465.000000	19.532384
2400.406314	1210.179949	1466.000000	18.515956
2310.506850	1222.435332	1467.000000	12.888288
2230.783562	1260.226562	1468.000000	13.658681
2402.731593	1214.545886	1469.000000	26.479739
2296.547510	1170.983506	1470.000000	41.441822
2198.400649	1130.155654	1471.000000	1.292525
2398.048975	1091.019715	1472.000000	28.280785
2598.344827	1052.695173	1473.000000	31.242023
2821.269096	1015.124474	1474.000000	28.314163
2846.024338	1056.901514	1475.000000	20.921797
3090.586430	1017.820514	1476.000000	29.449146
2936.428269	981.966308	1477.000000	8.558490
2791.959764	947.012996	1478.000000	1.273075
2736.248695	1043.865299	1479.000000	17.632063
2607.007857	1006.910915	1480.000000	43.514978
2818.688994	971.501569	1481.000000	27.495130
2772.022504	1066.601873	1482.000000	18.157997
2806.951965	1099.298224	1483.000000	21.240953
2674.203352	1060.207835	1484.000000	8.005896
2549.608597	1022.774213	1485.000000	-1.272026
2692.676113	987.063497	1486.000000	24.729315
2567.799055	952.976827	1487.000000	3.240446
2767.391518	920.276370	1488.000000	26.915739
2637.260163	888.901801	1489.000000	41.243195
2843.983374	858.760421	1490.000000	27.078772
2811.980422	937.559359	1491.000000	18.786959
2801.086455	1008.801163	1492.000000	19.617585
2683.148614	1009.301863	1493.000000	12.434466
2558.469258	974.227448	1494.000000	-6.380512
2448.782883	945.627043	1495.000000	9.644642
2379.890204	1027.264334	1496.000000	15.490288
2277.390640	992.787402	1497.000000	53.332676
2241.761327	960.198503	1498.000000	34.467351
2181.852006	1038.711861	1499.000000	15.272003
2198.011220	1109.843486	1500.000000	20.033703
2107.571821	1072.460215	1501.000000	4.630179
2035.525605	1077.654881	1502.000000	12.519651
1955.490968	1042.568921	1503.000000	37.041822
2013.200567	1058.690838	1504.000000	21.809015
1974.058415	1166.878842	1505.000000	16.310037
1936.492402	1285.758867	1506.000000	16.398987
1873.153288	1296.171801	1507.000000	12.747551
1828.081114	1398.272407	1508.000000	15.262370
1786.179134	1515.455831	1509.000000	15.513775
1718.035394	1460.118256	1510.000000	5.360020
1653.865334	1408.170188	1511.000000	1.821620
1737.545041	1358.861101	1512.000000	23.401291
1673.198803	1312.007887	1513.000000	3.613072
1825.981483	1267.214634	1514.000000	27.307873
1926.537631	1223.846682	1515.000000	32.783601
2045.046636	1181.945822	1516.000000	24.558629
2234.292046	1141.194047	1517.000000	28.248089
2140.644535	1102.133049	1518.000000	-4.494780
2311.710121	1064.710952	1519.000000	26.566879
2219.097990	1035.750540	1520.000000	10.076441
2127.676239	1001.657017	1521.000000	2.145451
2056.026168	1011.578893	1522.000000	12.711596
1975.548621	979.337200	1523.000000	3.399888
1939.327567	1081.274278	1524.000000	16.356501
1867.295921	1047.536738	1525.000000	8.135311
1946.797288	1022.472604	1526.000000	22.816553
1881.850460	1015.495970	1527.000000	11.826094
1811.951984	983.906910	1528.000000	3.215508
1951.726218	953.502488	1529.000000	25.734571
1889.925031	961.508636	1530.000000	12.579660
1843.757328	1029.685464	1531.000000	14.814368
1780.125474	1003.986671	1532.000000	10.009651
1716.400880	973.377080	1533.000000	4.596035
1701.842788	1079.032084	1534.000000	17.436195
1647.310091	1059.875993	1535.000000	10.949835
1768.600773	1027.056862	1536.000000	32.257504
1715.955448	1036.641075	1537.000000	12.623172
1887.327897	1004.361652	1538.000000	28.682390
2050.688410	972.661127	1539.000000	26.874150
2154.551022	941.698300	1540.000000	23.662696
2068.218920	912.028777	1541.000000	35.281756
2065.152878	997.854949	1542.000000	18.856525
2227.074201	965.585804	1543.000000	26.226815
2420.285731	933.905075	1544.000000	31.228133
2340.375286	978.410506	1545.000000	14.116215
2241.170869	946.315535	1546.000000	41.912926
2152.184306	917.794221	1547.000000	8.741738
2080.288009	929.255786	1548.000000	12.782259
2077.666213	1015.655089	1549.000000	18.909690
2004.764413	1005.978751	1550.000000	11.687867
2027.158641	1072.832069	1551.000000	20.171316
2027.426896	1167.780698	1552.000000	19.077700
2224.541734	1127.789317	1553.000000	29.823235
2183.370054	1245.492321	1554.000000	16.963018
2387.180504	1200.750743	1555.000000	29.049593
2282.261762	1157.963406	1556.000000	38.134858
2274.451906	1257.457598	1557.000000	19.079382
2204.747676	1336.982739	1558.000000	14.758069
2113.656242	1289.888145	1559.000000	8.324581
2155.573835	1329.766900	1560.000000	21.246753
2252.115206	1281.195791	1561.000000	23.437493
2163.247957	1251.578537	1562.000000	10.915635
2104.443776	1349.784002	1563.000000	15.285148
2222.414017	1300.426319	1564.000000	24.347777
2430.273530	1252.617847	1565.000000	29.554698
2347.580132	1314.414713	1566.000000	14.314471
2287.240027	1438.210701	1567.000000	16.122976
2310.036180	1506.499119	1568.000000	20.608876
2207.342451	1447.969714	1569.000000	-0.747677
2394.518702	1392.410789	1570.000000	27.547405
2612.153847	1338.545296	1571.000000	29.858499
2567.871955	1465.682838	1572.000000	18.022539
2485.289726	1580.195692	1573.000000	15.476177
2370.139232	1516.353063	1574.000000	6.381490
2576.453849	1455.716498	1575.000000	28.420515
2619.904929	1478.048471	1576.000000	21.577419
2848.212854	1417.770439	1577.000000	30.177134
3009.569696	1359.628288	1578.000000	25.328302
3068.991095	1345.015673	1579.000000	22.261936
3317.379923	1289.308736	1580.000000	29.224540
3135.154051	1236.550099	1581.000000	-16.740361
2970.121337	1187.732326	1582.000000	36.957076
3103.274227	1141.600785	1583.000000	24.296295
3135.066514	1166.217274	1584.000000	21.435337
3010.009785	1239.217902	1585.000000	14.844582
2896.689518	1326.410243	1586.000000	15.136617
2762.275130	1298.700893	1587.000000	11.422027
2628.622686	1248.736770	1588.000000	5.465904
2774.929787	1201.341475	1589.000000	24.886050
2645.205816	1159.743381	1590.000000	9.173112
2757.505697	1116.936846	1591.000000	23.711803
2865.550457	1075.682610	1592.000000	32.920776
2753.306625	1119.532469	1593.000000	14.023292
2709.100058	1226.495076	1594.000000	18.218307
2764.074480	1232.822435	1595.000000	21.924088
2706.684410	1353.772775	1596.000000	17.673996
2576.629063	1301.148775	1597.000000	5.123098
2456.599540	1252.121516	1598.000000	45.429446
2430.665002	1366.741211	1599.000000	18.545539
2322.390250	1315.485361	1600.000000	7.087737
2511.346761	1266.320686	1601.000000	31.377603
2396.635569	1219.500727	1602.000000	43.349061
2499.425872	1175.110914	1603.000000	23.497803
2617.529394	1132.328538	1604.000000	23.965093
2849.496963	1090.728169	1605.000000	29.390812
2710.651850	1050.948057	1606.000000	-0.434065
2645.988229	1159.069537	1607.000000	16.971838
2523.444827	1117.036455	1608.000000	6.082907
2459.183354	1228.040670	1609.000000	16.372526
2365.456411	1241.229606	1610.000000	12.934428
2318.202287	1367.787052	1611.000000	17.088224
2365.351004	1393.025746	1612.000000	21.557086
2260.736711	1340.456257	1613.000000	5.743308
2390.417883	1290.548093	1614.000000	24.640516
2284.282892	1243.184561	1615.000000	41.823380
2492.740267	1197.945516	1616.000000	28.825712
2380.191335	1154.714796	1617.000000	37.440174
2276.274613	1114.228712	1618.000000	37.461506
2180.067278	1076.227327	1619.000000	-0.790237
2090.712561	1040.483254	1620.000000	-4.915273
2007.529077	1006.796648	1621.000000	38.437864
2021.813969	1083.354481	1622.000000	19.766655
2090.847458	1079.234917	1623.000000	22.294952
2088.119646	1175.544745	1624.000000	19.007501
2216.177335	1135.028848	1625.000000	24.711922
2319.680102	1095.820013	1626.000000	23.583897
2523.973431	1057.666564	1627.000000	28.042391
2412.450127	1021.394175	1628.000000	7.133142
2318.046028	1008.812983	1629.000000	11.611740
2305.747225	1101.488887	1630.000000	18.825356
2208.082279	1063.944861	1631.000000	4.580446
2135.996740	1098.467350	1632.000000	13.622668
2070.469193	1147.952539	1633.000000	14.054421
2119.208768	1177.487753	1634.000000	21.463585
2040.191200	1153.842213	1635.000000	11.030294
2089.984202	1181.845517	1636.000000	21.508408
2279.383347	1140.843441	1637.000000	28.003771
2477.317281	1100.755369	1638.000000	27.772966
2387.815895	1132.663976	1639.000000	13.564796
2311.927015	1201.848719	1640.000000	14.646567
2491.640674	1158.619152	1641.000000	26.647557
2381.200340	1117.624386	1642.000000	6.978105
2278.711267	1079.027831	1643.000000	6.283969
2492.943400	1041.859427	1644.000000	30.172145
2657.265135	1005.478914	1645.000000	25.576635
2869.298527	969.893614	1646.000000	31.282758
2730.418728	935.806707	1647.000000	-0.656220
2602.985423	903.891159	1648.000000	36.346753
2625.345103	873.628206	1649.000000	33.835777
2654.067732	914.532423	1650.000000	20.829475
2731.845180	902.461622	1651.000000	22.503711
2604.981210	872.031810	1652.000000	3.201608
2841.233281	842.710854	1653.000000	30.003955
2780.141858	930.735391	1654.000000	17.414959
2671.386013	955.590343	1655.000000	13.458460
2593.573807	1044.229477	1656.000000	15.846781
2544.483511	1151.280806	1657.000000	17.509177
2431.875388	1111.809684	1658.000000	8.556629
2324.735879	1073.122684	1659.000000	-13.801149
2541.053499	1035.990027	1660.000000	29.401537
2428.275759	1000.536389	1661.000000	6.787330
2322.645246	967.047302	1662.000000	-2.699770
2318.694117	1050.166957	1663.000000	19.218874
2356.465559	1091.401190	1664.000000	21.050993
2481.663268	1053.469649	1665.000000	32.644426
2375.468697	1019.898172	1666.000000	9.044349
2358.672706	1114.877075	1667.000000	18.705936
2549.013848	1075.638112	1668.000000	31.451586
2460.428734	1128.681708	1669.000000	14.255385
2656.761506	1088.207296	1670.000000	27.107098
2642.770376	1175.453068	1671.000000	19.344459
2853.063075	1131.591596	1672.000000	27.457096
2900.930781	1145.783760	1673.000000	21.734043
2757.352582	1102.987558	1674.000000	2.868625
2640.339804	1097.966209	1675.000000	12.229659
2517.884751	1058.884166	1676.000000	-1.711604
2727.941902	1021.456048	1677.000000	27.689032
2599.631838	985.602729	1678.000000	44.496891
2481.997008	952.008856	1679.000000	4.066029
2682.343262	919.743265	1680.000000	27.147255
2700.846128	969.792847	1681.000000	20.535386
2719.361519	1020.675932	1682.000000	20.577621
2959.359166	983.999209	1683.000000	29.791381
2983.278100	1021.763828	1684.000000	21.002405
3015.814021	1050.401534	1685.000000	21.306083
2899.308898	1112.881141	1686.000000	14.662882
2756.847258	1071.772358	1687.000000	5.203556
2625.633577	1033.377663	1688.000000	36.953446
2591.968122	1132.290490	1689.000000	18.380246
2586.718849	1216.227633	1690.000000	19.632781
2466.924463	1171.551100	1691.000000	36.615118
2532.465825	1168.670639	1692.000000	22.175877
2418.793879	1126.909290	1693.000000	6.812198
2348.024119	1217.914378	1694.000000	15.359541
2252.148906	1185.156747	1695.000000	10.434295
2417.018865	1143.140767	1696.000000	31.899318
2310.598844	1103.021443	1697.000000	38.022273
2220.899632	1084.032013	1698.000000	11.282821
2253.392526	1134.965139	1699.000000	20.800250
2416.962545	1095.395365	1700.000000	25.964042
2324.847441	1096.317723	1701.000000	12.414132
2242.076116	1114.391154	1702.000000	13.071613
2153.356239	1083.232454	1703.000000	9.985726
2341.103447	1046.584883	1704.000000	27.508254
2244.620062	1013.714899	1705.000000	8.928157
2151.590916	980.490146	1706.000000	-7.324781
2112.586549	1084.782111	1707.000000	16.760074
2042.564075	1103.052289	1708.000000	13.038995
2005.928579	1218.605198	1709.000000	16.676841
1926.437535	1177.075499	1710.000000	37.511751
1852.246595	1137.970863	1711.000000	35.796939
2006.300404	1100.472662	1712.000000	26.504209
1972.703851	1216.663417	1713.000000	16.801018
1895.314739	1175.415276	1714.000000	-2.505655
2049.027930	1135.921768	1715.000000	26.363408
2009.358784	1252.544953	1716.000000	16.472364
1934.399895	1218.351845	1717.000000	10.198769
1937.970272	1321.186381	1718.000000	19.223952
2007.019581	1305.814860	1719.000000	22.429474
2186.709458	1259.157527	1720.000000	27.732290
2382.903537	1213.725349	1721.000000	28.164259
2284.389455	1179.926430	1722.000000	10.313493
2187.001579	1138.729183	1723.000000	1.569269
2147.242085	1099.894221	1724.000000	34.529529
2127.591866	1209.547628	1725.000000	18.152460
2329.907323	1166.935599	1726.000000	30.304552
2242.139238	1164.569421	1727.000000	12.295099
2149.014101	1124.560988	1728.000000	6.773615
2106.845582	1086.608522	1729.000000	34.570813
2302.411702	1050.026256	1730.000000	30.802016
2205.064350	1014.880744	1731.000000	36.527760
2183.475449	1117.432908	1732.000000	18.104251
2212.666454	1174.425644	1733.000000	20.653923
2405.170976	1133.084168	1734.000000	27.678355
2324.394274	1186.494522	1735.000000	14.184369
2388.657491	1186.804606	1736.000000	22.118528
2303.601982	1219.178343	1737.000000	13.528039
2501.383570	1175.074185	1738.000000	27.735202
2462.856507	1290.871679	1739.000000	17.941726
2352.786464	1243.260240	1740.000000	6.639783
2404.390865	1262.573867	1741.000000	21.680591
2452.612819	1285.931245	1742.000000	21.581789
2383.492283	1400.747818	1743.000000	15.848890
2323.363743	1535.324469	1744.000000	16.372344
