N1	N2	time	env
89.177510	8335.274164	133.000000	19.772144
86.209323	8545.281887	134.000000	18.906723
84.346135	8518.681481	135.000000	19.306442
83.419415	8380.477259	136.000000	19.561520
85.048315	7933.679095	137.000000	20.216943
82.878361	8260.069586	138.000000	18.937248
83.830499	7986.190249	139.000000	19.992883
81.976141	8252.509584	140.000000	19.052112
80.628942	8323.034302	141.000000	19.314013
78.353277	8490.405677	142.000000	19.030131
74.923429	8737.808651	143.000000	18.661915
71.976669	8817.180544	144.000000	18.896882
71.633858	8441.010753	145.000000	19.811131
71.617647	8221.901066	146.000000	19.776353
70.724043	8269.658386	147.000000	19.389916
71.055584	8085.098196	148.000000	19.825697
67.182302	8613.180272	149.000000	18.115015
65.224746	8650.013532	150.000000	19.113233
65.604283	8239.199838	151.000000	19.987290
66.042594	8050.430783	152.000000	19.854815
67.167065	7836.271982	153.000000	20.021565
66.551654	8045.422119	154.000000	19.307908
66.742942	8007.762777	155.000000	19.691067
67.886557	7815.228011	156.000000	20.008830
68.992691	7736.379125	157.000000	19.917835
69.148233	7864.541913	158.000000	19.554795
66.263455	8384.826229	159.000000	18.408679
67.082409	8041.741301	160.000000	20.040023
67.112603	8034.741345	161.000000	19.631866
67.178573	8025.046233	162.000000	19.642004
66.462649	8156.363641	163.000000	19.349251
64.462416	8434.781518	164.000000	18.886288
66.618282	7786.804589	165.000000	20.513534
67.206713	7813.690003	166.000000	19.730986
66.978881	7968.956282	167.000000	19.444781
65.469246	8258.680588	168.000000	19.011633
62.674473	8613.332187	169.000000	18.567605
60.447745	8723.594916	170.000000	18.933011
59.917069	8460.897483	171.000000	19.666958
60.097004	8198.707137	172.000000	19.846377
60.546012	8026.526767	173.000000	19.851532
59.694035	8200.071997	174.000000	19.253852
58.845932	8287.309650	175.000000	19.322308
57.924997	8346.414192	176.000000	19.320488
57.112593	8356.204772	177.000000	19.385181
55.541401	8514.150840	178.000000	19.034276
53.485897	8694.864178	179.000000	18.838323
51.347561	8816.619366	180.000000	18.831983
49.676342	8794.632684	181.000000	19.087731
49.380517	8463.574834	182.000000	19.749162
49.283841	8269.917839	183.000000	19.718283
48.134260	8430.806352	184.000000	19.099985
49.235683	7938.384260	185.000000	20.269514
49.106863	8033.814512	186.000000	19.493873
48.301542	8237.079877	187.000000	19.181925
47.971706	8226.653860	188.000000	19.509679
46.419626	8505.531438	189.000000	18.830493
43.733926	8889.255576	190.000000	18.187586
41.821048	8956.694994	191.000000	18.798358
40.571529	8834.254462	192.000000	19.205359
39.990231	8592.736809	193.000000	19.551182
38.958552	8620.560178	194.000000	19.160011
39.030244	8298.101531	195.000000	19.855262
37.965043	8494.447099	196.000000	18.991878
38.449946	8104.772623	197.000000	20.057816
37.762743	8295.826569	198.000000	19.160334
37.614989	8226.524895	199.000000	19.592267
37.213254	8274.379574	200.000000	19.396294
36.427211	8416.569395	201.000000	19.145562
36.568022	8186.018102	202.000000	19.823065
37.151378	7932.284826	203.000000	20.014661
36.436009	8223.804254	204.000000	19.046360
35.755712	8364.967641	205.000000	19.187765
34.564042	8593.752919	206.000000	18.849681
34.302486	8407.946620	207.000000	19.616313
34.210618	8265.015965	208.000000	19.662076
34.658432	8004.951358	209.000000	19.976462
33.830362	8311.693883	210.000000	18.949181
33.913142	8158.965654	211.000000	19.746657
35.206801	7637.066960	212.000000	20.484513
35.599901	7735.652778	213.000000	19.689785
36.983359	7444.505589	214.000000	20.351612
40.380367	6643.679858	215.000000	21.307677
41.995212	6891.250800	216.000000	19.963355
44.040886	6919.853894	217.000000	20.255891
46.412862	6872.196234	218.000000	20.379249
47.753173	7133.404614	219.000000	19.808879
50.035378	7045.963560	220.000000	20.334355
52.149009	7067.283051	221.000000	20.183712
55.761088	6751.101081	222.000000	20.759641
59.395068	6646.696571	223.000000	20.565915
60.547577	7102.560055	224.000000	19.502312
64.225267	6865.039095	225.000000	20.608350
66.396527	7061.895833	226.000000	19.940407
70.610520	6808.321604	227.000000	20.655887
71.091265	7318.107868	228.000000	19.271840
74.468950	7119.398719	229.000000	20.422637
76.849951	7206.703000	230.000000	20.011962
79.353886	7241.476710	231.000000	20.062489
81.169545	7370.633667	232.000000	19.858119
83.539258	7359.000830	233.000000	20.054888
82.439894	7824.168916	234.000000	19.012031
83.863316	7717.919407	235.000000	19.960140
81.758650	8140.995513	236.000000	18.848357
83.062464	7878.204295	237.000000	20.048511
84.129217	7796.722261	238.000000	19.879794
84.392624	7873.426931	239.000000	19.618696
86.898110	7583.866727	240.000000	20.257576
85.364789	7991.231487	241.000000	18.997172
86.418643	7853.314052	242.000000	19.914237
88.107397	7700.360106	243.000000	20.027408
90.512447	7532.816834	244.000000	20.145437
93.037059	7445.553798	245.000000	20.098342
97.454771	7161.559157	246.000000	20.492327
99.209435	7372.896925	247.000000	19.732721
105.141627	6970.014663	248.000000	20.726872
111.264523	6798.632877	249.000000	20.557356
114.222922	7074.924987	250.000000	19.801871
114.907741	7448.298402	251.000000	19.423605
119.280808	7263.023250	252.000000	20.316964
121.677097	7385.703786	253.000000	19.848430
121.490627	7692.103524	254.000000	19.377024
125.945703	7386.305520	255.000000	20.383289
128.971376	7395.807253	256.000000	19.995244
135.176898	7103.325558	257.000000	20.526881
141.950040	6937.945330	258.000000	20.469284
149.857309	6785.900868	259.000000	20.533424
158.774646	6660.540361	260.000000	20.565327
164.396605	6869.375076	261.000000	20.004428
167.259918	7178.730027	262.000000	19.677126
170.898565	7289.749082	263.000000	19.909180
176.037935	7243.446630	264.000000	20.145206
178.790901	7387.539890	265.000000	19.802555
187.782821	7033.736840	266.000000	20.623239
192.367080	7170.382793	267.000000	19.936507
198.936564	7120.546279	268.000000	20.214238
200.962751	7370.350858	269.000000	19.648916
203.945196	7443.175235	270.000000	19.863594
201.277188	7794.486037	271.000000	19.205294
208.818707	7358.906782	272.000000	20.523266
218.969373	7018.696010	273.000000	20.610646
225.974123	7051.891083	274.000000	20.138177
230.671523	7194.870859	275.000000	19.904214
229.685340	7548.767091	276.000000	19.358692
240.200402	7122.835130	277.000000	20.641312
249.517624	7006.088715	278.000000	20.351010
256.199487	7084.985923	279.000000	20.050762
257.534472	7368.687817	280.000000	19.581046
261.216303	7408.564038	281.000000	19.915531
262.128830	7553.111186	282.000000	19.679157
273.618585	7124.271895	283.000000	20.637203
276.244952	7328.132551	284.000000	19.724944
277.308346	7497.698508	285.000000	19.672682
282.944814	7383.433742	286.000000	20.125696
275.175744	7861.436330	287.000000	18.886804
276.139243	7763.289336	288.000000	19.875002
281.274977	7528.785593	289.000000	20.184862
280.830916	7658.919326	290.000000	19.628156
277.287267	7852.070100	291.000000	19.405096
273.329565	7970.357020	292.000000	19.439319
259.724033	8407.098372	293.000000	18.496951
259.320558	8083.491734	294.000000	19.945464
264.291132	7675.525356	295.000000	20.295242
264.943746	7695.283351	296.000000	19.765348
269.401608	7528.302634	297.000000	20.107290
269.418175	7647.725180	298.000000	19.654064
271.792093	7601.554370	299.000000	19.910241
283.852685	7130.849157	300.000000	20.675652
281.018914	7540.848898	301.000000	19.248476
285.154422	7470.068001	302.000000	20.018850
278.141519	7879.390475	303.000000	19.009780
276.704718	7875.355522	304.000000	19.678051
287.347762	7320.728453	305.000000	20.652813
277.849101	7876.690305	306.000000	18.701330
282.074190	7621.621661	307.000000	20.152662
277.142990	7886.483347	308.000000	19.264645
270.993835	8077.907642	309.000000	19.248613
271.202082	7899.891314	310.000000	19.888885
271.690255	7805.083829	311.000000	19.845186
280.914860	7353.779511	312.000000	20.528535
293.744974	6997.613702	313.000000	20.625538
315.983716	6450.740424	314.000000	21.120344
317.292705	6984.284628	315.000000	19.350180
332.365063	6775.828702	316.000000	20.570665
330.912590	7251.580031	317.000000	19.297201
336.703070	7259.950685	318.000000	20.027704
357.164351	6720.726792	319.000000	20.960137
355.799189	7198.817469	320.000000	19.317710
359.230687	7309.224333	321.000000	19.852433
352.587567	7681.884812	322.000000	19.196877
346.216859	7878.018539	323.000000	19.361580
352.599049	7528.892177	324.000000	20.300175
348.486817	7726.927136	325.000000	19.461535
351.813663	7571.999335	326.000000	20.047121
364.481433	7163.183082	327.000000	20.576164
364.363515	7399.982994	328.000000	19.606954
363.890068	7533.576245	329.000000	19.680485
365.104971	7545.209430	330.000000	19.845161
369.974840	7427.622350	331.000000	20.083822
368.540525	7573.801114	332.000000	19.635142
364.364744	7735.329319	333.000000	19.507837
366.533757	7609.074042	334.000000	19.985228
381.811312	7094.392755	335.000000	20.723363
378.507674	7444.348398	336.000000	19.388445
373.815931	7674.408614	337.000000	19.438506
379.168372	7469.087092	338.000000	20.164282
376.205751	7634.308204	339.000000	19.565435
376.341790	7621.337569	340.000000	19.828068
388.705532	7206.535887	341.000000	20.553112
394.761532	7219.341555	342.000000	20.031832
416.598885	6726.735786	343.000000	20.898059
425.831278	6876.712422	344.000000	20.026157
426.408621	7186.882704	345.000000	19.601390
426.513489	7364.044609	346.000000	19.704154
433.087574	7270.919971	347.000000	20.131248
451.385085	6886.290599	348.000000	20.688353
456.500175	7061.864908	349.000000	19.877481
468.080685	6980.717382	350.000000	20.274112
475.767755	7039.538163	351.000000	20.053350
460.506195	7597.629113	352.000000	18.845369
435.079704	8144.297784	353.000000	18.400544
428.414272	8012.452328	354.000000	19.716022
419.768196	8014.854017	355.000000	19.534999
408.647807	8096.682058	356.000000	19.363596
384.046712	8499.016527	357.000000	18.420508
375.754574	8288.032303	358.000000	19.640350
369.055972	8151.807243	359.000000	19.641889
356.290293	8290.373038	360.000000	19.143957
349.980155	8165.287565	361.000000	19.623108
342.498901	8156.076336	362.000000	19.473737
334.183984	8191.257370	363.000000	19.386615
322.013317	8352.741599	364.000000	19.067544
309.629178	8463.139691	365.000000	19.066163
306.281948	8189.564150	366.000000	19.804174
293.391393	8430.239484	367.000000	18.872360
288.322979	8268.270825	368.000000	19.615596
282.608720	8228.575588	369.000000	19.481775
278.790110	8137.573750	370.000000	19.616899
263.328421	8547.685831	371.000000	18.409873
255.762857	8482.523981	372.000000	19.336364
251.044479	8333.239107	373.000000	19.563133
240.140404	8551.286462	374.000000	18.827112
233.090739	8507.455248	375.000000	19.293557
226.038717	8502.264408	376.000000	19.243276
215.563019	8682.159516	377.000000	18.786957
204.769678	8816.931504	378.000000	18.746002
197.452810	8729.000799	379.000000	19.191257
191.671157	8617.419137	380.000000	19.316574
183.527780	8719.469285	381.000000	18.904426
179.036431	8564.736835	382.000000	19.420028
180.861230	8058.028606	383.000000	20.180668
173.549900	8418.642915	384.000000	18.695194
167.595704	8544.577051	385.000000	19.022513
161.779408	8614.006329	386.000000	19.058527
155.378497	8704.940567	387.000000	18.946917
149.933240	8702.081154	388.000000	19.102257
144.352469	8728.890810	389.000000	19.034923
140.715802	8605.110989	390.000000	19.358684
140.000512	8303.397601	391.000000	19.802278
141.292228	7990.550080	392.000000	20.021369
137.806377	8245.629381	393.000000	19.057724
138.424432	8027.080155	394.000000	19.888229
135.270270	8245.693128	395.000000	19.120978
