N1	N2	time	env
9999.021901	0.000000	6284.000000	30.051575
9986.523487	0.000000	6285.000000	29.351838
9984.273055	0.000000	6286.000000	29.464548
9993.732513	0.000000	6287.000000	29.872188
9998.005766	0.000000	6288.000000	30.115084
9995.053621	0.000000	6289.000000	29.562563
9983.382631	0.000000	6290.000000	29.337771
9993.643461	0.000000	6291.000000	29.928786
9998.544336	0.000000	6292.000000	30.097737
9973.922671	0.000000	6293.000000	29.146097
9962.433609	0.000000	6294.000000	30.400213
9979.460927	0.000000	6295.000000	29.797138
9986.971130	0.000000	6296.000000	29.665189
9967.910586	0.000000	6297.000000	30.418794
9954.176536	0.000000	6298.000000	30.434711
9969.622465	0.000000	6299.000000	29.598200
9895.891757	0.000000	6300.000000	30.748834
6595.467335	0.000000	6301.000000	8.498596
4934.500471	0.000000	6302.000000	7.776781
3939.092142	0.000000	6303.000000	8.089812
3271.294303	0.000000	6304.000000	7.323386
2794.128296	0.000000	6305.000000	7.230031
2436.297975	0.000000	6306.000000	7.202909
2158.624406	0.000000	6307.000000	7.404512
1938.605007	0.000000	6308.000000	8.112125
1760.447443	0.000000	6309.000000	8.689347
1608.126236	0.000000	6310.000000	7.413886
1482.299299	0.000000	6311.000000	8.586649
1374.198892	0.000000	6312.000000	8.550689
1277.048766	0.000000	6313.000000	6.855593
1195.112137	0.000000	6314.000000	8.470220
1122.222264	0.000000	6315.000000	8.234030
1056.721363	0.000000	6316.000000	7.866876
998.800598	0.000000	6317.000000	8.246002
945.877493	0.000000	6318.000000	7.775917
898.588252	0.000000	6319.000000	8.148704
856.182545	0.000000	6320.000000	8.499669
817.822433	0.000000	6321.000000	8.716032
781.745903	0.000000	6322.000000	8.178625
749.341931	0.000000	6323.000000	8.687769
719.326517	0.000000	6324.000000	8.642042
691.333586	0.000000	6325.000000	8.524230
664.173400	0.000000	6326.000000	7.549035
639.151186	0.000000	6327.000000	7.789031
616.241215	0.000000	6328.000000	8.186410
595.198555	0.000000	6329.000000	8.511343
575.070354	0.000000	6330.000000	8.172197
556.003156	0.000000	6331.000000	8.011750
537.989905	0.000000	6332.000000	7.930598
522.428983	0.000000	6333.000000	9.170033
506.883793	0.000000	6334.000000	8.504419
492.939001	0.000000	6335.000000	9.148326
478.313523	0.000000	6336.000000	7.780134
464.721363	0.000000	6337.000000	8.116697
451.687903	0.000000	6338.000000	7.959265
439.634964	0.000000	6339.000000	8.367469
428.263794	0.000000	6340.000000	8.489499
416.494282	0.000000	6341.000000	7.146480
405.791772	0.000000	6342.000000	7.994299
395.994042	0.000000	6343.000000	8.541181
386.590783	0.000000	6344.000000	8.508382
377.171402	0.000000	6345.000000	7.938820
368.157440	0.000000	6346.000000	7.948736
359.932804	0.000000	6347.000000	8.543785
352.175131	0.000000	6348.000000	8.722391
344.026453	0.000000	6349.000000	7.676310
336.261049	0.000000	6350.000000	7.790045
329.073814	0.000000	6351.000000	8.264184
322.195521	0.000000	6352.000000	8.329726
315.079158	0.000000	6353.000000	7.407348
308.644891	0.000000	6354.000000	8.229961
302.097374	0.000000	6355.000000	7.566154
296.156692	0.000000	6356.000000	8.298638
290.456888	0.000000	6357.000000	8.366063
284.745586	0.000000	6358.000000	7.992997
279.232891	0.000000	6359.000000	8.009090
274.225511	0.000000	6360.000000	8.603720
268.909568	0.000000	6361.000000	7.681667
263.631333	0.000000	6362.000000	7.329825
258.732424	0.000000	6363.000000	7.866104
253.811191	0.000000	6364.000000	7.416696
249.471799	0.000000	6365.000000	8.417219
245.223656	0.000000	6366.000000	8.346769
241.213244	0.000000	6367.000000	8.572640
237.187459	0.000000	6368.000000	8.315720
233.099214	0.000000	6369.000000	7.906692
228.879962	0.000000	6370.000000	7.172224
325.930592	0.000000	6371.000000	24.496286
446.292601	0.000000	6372.000000	23.700544
603.149293	0.000000	6373.000000	23.557326
804.376371	0.000000	6374.000000	23.456796
1054.631672	0.000000	6375.000000	23.324592
1440.700072	0.000000	6376.000000	24.658828
1860.438631	0.000000	6377.000000	23.803960
2393.811496	0.000000	6378.000000	24.278137
2959.821361	0.000000	6379.000000	23.990231
3381.289340	0.000000	6380.000000	22.743043
3993.971275	0.000000	6381.000000	24.108985
4571.294866	0.000000	6382.000000	24.070797
5241.216057	0.000000	6383.000000	24.867046
5583.037492	0.000000	6384.000000	23.715200
5927.855148	0.000000	6385.000000	24.040186
6334.363236	0.000000	6386.000000	24.643450
6534.527788	0.000000	6387.000000	24.158949
6683.152714	0.000000	6388.000000	24.160059
6819.322669	0.000000	6389.000000	24.273511
6856.091276	0.000000	6390.000000	24.023415
6805.264778	0.000000	6391.000000	23.713763
7049.553050	0.000000	6392.000000	24.856640
7021.702356	0.000000	6393.000000	24.034380
6879.244511	0.000000	6394.000000	23.547245
6885.012375	0.000000	6395.000000	23.968121
6698.159683	0.000000	6396.000000	23.202227
6566.428817	0.000000	6397.000000	23.197177
6558.985206	0.000000	6398.000000	23.551438
6710.225053	0.000000	6399.000000	24.197853
6865.431382	0.000000	6400.000000	24.382007
6870.243729	0.000000	6401.000000	23.948174
6788.787807	0.000000	6402.000000	23.607659
6825.566611	0.000000	6403.000000	23.988249
6676.459282	0.000000	6404.000000	23.281479
6849.589964	0.000000	6405.000000	24.418305
6783.014890	0.000000	6406.000000	23.642803
6664.977402	0.000000	6407.000000	23.355565
6762.012434	0.000000	6408.000000	24.092564
6821.629132	0.000000	6409.000000	24.050084
6863.926964	0.000000	6410.000000	24.048407
6753.656212	0.000000	6411.000000	23.484428
6955.632676	0.000000	6412.000000	24.623327
6904.060893	0.000000	6413.000000	23.828729
6741.997020	0.000000	6414.000000	23.325308
6984.130440	0.000000	6415.000000	24.777291
6819.531296	0.000000	6416.000000	23.413377
6644.516894	0.000000	6417.000000	23.169232
6787.705068	0.000000	6418.000000	24.259301
6912.213510	0.000000	6419.000000	24.343313
6805.102103	0.000000	6420.000000	23.555241
6652.932829	0.000000	6421.000000	23.244105
6459.145701	0.000000	6422.000000	22.886020
6599.960017	0.000000	6423.000000	24.044732
6595.778619	0.000000	6424.000000	23.603621
6797.258178	0.000000	6425.000000	24.446960
6819.757445	0.000000	6426.000000	23.940280
6637.759799	0.000000	6427.000000	23.141199
6600.370775	0.000000	6428.000000	23.511394
6676.672037	0.000000	6429.000000	23.934677
6688.067908	0.000000	6430.000000	23.755944
6753.043547	0.000000	6431.000000	23.987575
6684.691694	0.000000	6432.000000	23.521054
6556.766546	0.000000	6433.000000	23.196446
6755.383763	0.000000	6434.000000	24.392400
6875.433423	0.000000	6435.000000	24.288601
6984.667851	0.000000	6436.000000	24.380891
6868.810772	0.000000	6437.000000	23.607814
7026.302545	0.000000	6438.000000	24.569801
6752.026333	0.000000	6439.000000	23.028876
6770.164799	0.000000	6440.000000	23.870344
5971.284275	0.000000	6441.000000	20.350677
5188.750005	0.000000	6442.000000	18.836570
4807.929635	0.000000	6443.000000	19.867359
4504.476732	0.000000	6444.000000	19.705659
4245.779628	0.000000	6445.000000	19.485106
4218.188033	0.000000	6446.000000	20.694906
4107.885559	0.000000	6447.000000	20.090955
3935.531175	0.000000	6448.000000	19.449448
3875.266777	0.000000	6449.000000	20.044333
3838.156980	0.000000	6450.000000	20.134053
3711.583802	0.000000	6451.000000	19.365452
3732.506588	0.000000	6452.000000	20.356785
3860.392901	0.000000	6453.000000	21.151462
3998.515338	0.000000	6454.000000	21.347240
3945.826136	0.000000	6455.000000	20.189540
3908.486389	0.000000	6456.000000	20.229244
3867.099916	0.000000	6457.000000	20.147902
3730.648554	0.000000	6458.000000	19.331100
3688.765428	0.000000	6459.000000	19.893961
3685.234581	0.000000	6460.000000	20.139510
3648.773049	0.000000	6461.000000	19.872841
3632.860519	0.000000	6462.000000	19.987717
3688.450207	0.000000	6463.000000	20.523511
3649.544817	0.000000	6464.000000	19.857627
3672.177327	0.000000	6465.000000	20.292255
3730.700199	0.000000	6466.000000	20.591045
3832.470295	0.000000	6467.000000	20.967740
3833.615037	0.000000	6468.000000	20.362256
3894.606858	0.000000	6469.000000	20.794219
3943.331008	0.000000	6470.000000	20.778891
3905.111688	0.000000	6471.000000	20.219366
3873.434672	0.000000	6472.000000	20.215538
3810.300899	0.000000	6473.000000	19.932792
3716.155213	0.000000	6474.000000	19.590054
3860.210622	0.000000	6475.000000	21.246630
3790.527243	0.000000	6476.000000	19.862399
3741.748532	0.000000	6477.000000	19.924975
3711.465062	0.000000	6478.000000	20.001625
3830.795431	0.000000	6479.000000	21.070906
3948.944222	0.000000	6480.000000	21.184286
3932.924984	0.000000	6481.000000	20.388411
3920.041647	0.000000	6482.000000	20.390051
3884.059470	0.000000	6483.000000	20.204004
3863.661768	0.000000	6484.000000	20.270688
3813.964595	0.000000	6485.000000	20.022191
3818.261573	0.000000	6486.000000	20.361827
3901.474975	0.000000	6487.000000	20.932125
4011.285834	0.000000	6488.000000	21.201306
3782.918901	0.000000	6489.000000	18.800689
3790.982483	0.000000	6490.000000	20.350183
3758.871238	0.000000	6491.000000	20.055676
3851.069387	0.000000	6492.000000	20.930456
3798.090413	0.000000	6493.000000	19.978999
3810.505972	0.000000	6494.000000	20.401754
3843.897144	0.000000	6495.000000	20.570467
3807.236554	0.000000	6496.000000	20.094062
3825.157228	0.000000	6497.000000	20.453772
3792.752084	0.000000	6498.000000	20.100625
3835.295927	0.000000	6499.000000	20.615349
3831.123070	0.000000	6500.000000	20.326579
3759.868611	0.000000	6501.000000	19.806776
3732.127312	0.000000	6502.000000	20.046616
3764.896511	0.000000	6503.000000	20.470934
3760.441663	0.000000	6504.000000	20.232589
3898.639520	0.000000	6505.000000	21.249656
3837.186850	0.000000	6506.000000	19.982274
3869.555586	0.000000	6507.000000	20.595317
3751.623204	0.000000	6508.000000	19.489570
3663.770328	0.000000	6509.000000	19.549692
3834.692466	0.000000	6510.000000	21.381687
3548.010316	0.000000	6511.000000	17.832966
3300.213092	0.000000	6512.000000	17.542975
3032.487143	0.000000	6513.000000	16.523144
2823.464549	0.000000	6514.000000	16.583083
2710.447419	0.000000	6515.000000	17.500400
2627.996228	0.000000	6516.000000	17.688220
2536.756110	0.000000	6517.000000	17.360616
2422.844010	0.000000	6518.000000	16.721565
2326.109469	0.000000	6519.000000	16.719384
2239.663323	0.000000	6520.000000	16.645797
2174.085017	0.000000	6521.000000	16.833277
2092.609079	0.000000	6522.000000	16.293421
2063.639473	0.000000	6523.000000	17.214302
1992.323674	0.000000	6524.000000	16.187766
2032.296583	0.000000	6525.000000	18.308448
2025.936116	0.000000	6526.000000	17.534199
2025.810133	0.000000	6527.000000	17.641589
1993.232667	0.000000	6528.000000	16.985405
1956.570999	0.000000	6529.000000	16.815334
1942.077293	0.000000	6530.000000	17.217176
1936.445106	0.000000	6531.000000	17.373464
1922.921308	0.000000	6532.000000	17.195337
1905.321704	0.000000	6533.000000	17.077060
1888.858760	0.000000	6534.000000	17.063568
1906.246856	0.000000	6535.000000	17.743611
1866.684328	0.000000	6536.000000	16.518162
1863.938577	0.000000	6537.000000	17.286234
1816.597095	0.000000	6538.000000	16.191325
1823.697563	0.000000	6539.000000	17.406050
1794.403341	0.000000	6540.000000	16.558935
1776.529648	0.000000	6541.000000	16.776805
1761.921115	0.000000	6542.000000	16.816834
1736.714962	0.000000	6543.000000	16.505345
1795.899524	0.000000	6544.000000	18.352576
1809.851997	0.000000	6545.000000	17.518150
1838.706869	0.000000	6546.000000	17.850219
1821.355937	0.000000	6547.000000	16.893017
1852.665672	0.000000	6548.000000	17.915698
1832.787168	0.000000	6549.000000	16.864897
1832.358268	0.000000	6550.000000	17.270758
1827.136316	0.000000	6551.000000	17.162152
1822.470967	0.000000	6552.000000	17.164149
1851.296111	0.000000	6553.000000	17.868046
1857.211508	0.000000	6554.000000	17.443727
1832.588671	0.000000	6555.000000	16.761119
1853.683004	0.000000	6556.000000	17.727835
1867.379437	0.000000	6557.000000	17.610879
1854.552003	0.000000	6558.000000	17.062787
1817.212710	0.000000	6559.000000	16.432631
1819.005860	0.000000	6560.000000	17.290112
1788.724527	0.000000	6561.000000	16.520880
1796.703911	0.000000	6562.000000	17.374731
1791.175760	0.000000	6563.000000	17.081474
1773.703742	0.000000	6564.000000	16.779242
1776.719373	0.000000	6565.000000	17.234279
1794.894385	0.000000	6566.000000	17.577028
1821.282400	0.000000	6567.000000	17.778008
1812.222295	0.000000	6568.000000	17.050530
1822.683698	0.000000	6569.000000	17.471142
1801.858420	0.000000	6570.000000	16.770757
1791.661369	0.000000	6571.000000	16.981730
1771.079157	0.000000	6572.000000	16.701737
1752.686732	0.000000	6573.000000	16.707862
1731.746903	0.000000	6574.000000	16.595979
1738.057196	0.000000	6575.000000	17.231305
1701.645962	0.000000	6576.000000	16.121092
1717.959419	0.000000	6577.000000	17.410821
1724.036097	0.000000	6578.000000	17.199789
1730.021821	0.000000	6579.000000	17.209107
1742.225470	0.000000	6580.000000	17.365164
1588.109613	0.000000	6581.000000	-1.401221
1457.926236	0.000000	6582.000000	-1.013342
1346.535974	0.000000	6583.000000	-0.012179
1250.071155	0.000000	6584.000000	-1.542074
1165.764990	0.000000	6585.000000	-1.365641
1091.481458	0.000000	6586.000000	-0.325246
1025.488200	0.000000	6587.000000	-1.473861
966.502134	0.000000	6588.000000	-1.086816
913.479577	0.000000	6589.000000	-0.247700
865.534111	0.000000	6590.000000	-0.687863
821.980333	0.000000	6591.000000	-0.725095
782.231555	0.000000	6592.000000	-1.515016
745.839962	0.000000	6593.000000	-0.413692
712.368859	0.000000	6594.000000	-1.291312
681.513549	0.000000	6595.000000	-0.159386
652.950354	0.000000	6596.000000	-0.850976
626.444446	0.000000	6597.000000	-0.927886
601.782315	0.000000	6598.000000	-1.006198
578.786699	0.000000	6599.000000	-0.521525
557.276919	0.000000	6600.000000	-1.571579
537.128148	0.000000	6601.000000	-1.255762
518.214756	0.000000	6602.000000	-1.121690
500.429524	0.000000	6603.000000	-0.801252
483.664359	0.000000	6604.000000	-1.656615
467.845472	0.000000	6605.000000	-1.165876
452.895464	0.000000	6606.000000	-0.814711
438.742774	0.000000	6607.000000	-0.756767
425.319246	0.000000	6608.000000	-1.478999
412.571171	0.000000	6609.000000	-2.498714
400.466367	0.000000	6610.000000	-0.573368
388.943517	0.000000	6611.000000	-0.862108
377.961996	0.000000	6612.000000	-1.212133
367.491867	0.000000	6613.000000	-0.672740
357.490760	0.000000	6614.000000	-1.158579
347.927273	0.000000	6615.000000	-2.051418
338.781830	0.000000	6616.000000	-1.269303
330.023112	0.000000	6617.000000	-1.506773
321.631179	0.000000	6618.000000	-1.073100
313.579764	0.000000	6619.000000	-1.369062
305.857852	0.000000	6620.000000	-0.337550
298.434157	0.000000	6621.000000	-0.965203
291.301138	0.000000	6622.000000	-0.365907
284.430632	0.000000	6623.000000	-1.563977
277.817638	0.000000	6624.000000	-1.174075
271.445558	0.000000	6625.000000	-1.362590
265.301811	0.000000	6626.000000	-1.549919
259.380262	0.000000	6627.000000	-0.618499
253.662383	0.000000	6628.000000	-0.998256
248.136089	0.000000	6629.000000	-2.077899
242.803350	0.000000	6630.000000	-0.474292
237.643914	0.000000	6631.000000	-1.107005
232.654003	0.000000	6632.000000	-0.928320
227.823153	0.000000	6633.000000	-1.288393
223.148053	0.000000	6634.000000	-0.769184
218.615387	0.000000	6635.000000	-1.704338
214.225986	0.000000	6636.000000	-0.830799
209.975126	0.000000	6637.000000	-0.022520
205.845253	0.000000	6638.000000	-1.178650
201.846802	0.000000	6639.000000	0.318553
197.956384	0.000000	6640.000000	-1.090753
194.178490	0.000000	6641.000000	-1.010330
190.507255	0.000000	6642.000000	-1.254324
186.939306	0.000000	6643.000000	-1.239313
183.470547	0.000000	6644.000000	-1.210965
180.099837	0.000000	6645.000000	-0.515602
176.817283	0.000000	6646.000000	-1.314555
173.621351	0.000000	6647.000000	-1.815776
170.511076	0.000000	6648.000000	-1.412140
167.483395	0.000000	6649.000000	-1.033982
164.536246	0.000000	6650.000000	-0.488234
184.186978	0.000000	6651.000000	18.342454
199.789882	0.000000	6652.000000	17.251850
220.148417	0.000000	6653.000000	17.867369
246.033019	0.000000	6654.000000	18.384144
283.329702	0.000000	6655.000000	19.344484
309.622798	0.000000	6656.000000	17.726049
336.800746	0.000000	6657.000000	17.607079
368.487682	0.000000	6658.000000	17.867778
403.727985	0.000000	6659.000000	17.975668
442.223570	0.000000	6660.000000	18.030226
484.878662	0.000000	6661.000000	18.133612
534.591215	0.000000	6662.000000	18.392854
598.333793	0.000000	6663.000000	18.951023
656.534584	0.000000	6664.000000	18.428758
720.624478	0.000000	6665.000000	18.536927
770.256717	0.000000	6666.000000	17.737295
846.838919	0.000000	6667.000000	18.776048
922.198783	0.000000	6668.000000	18.597367
1003.286374	0.000000	6669.000000	18.689450
1061.863392	0.000000	6670.000000	17.897053
1133.368308	0.000000	6671.000000	18.293714
1215.519541	0.000000	6672.000000	18.573110
1313.296309	0.000000	6673.000000	18.940071
1372.581647	0.000000	6674.000000	17.999055
1443.045222	0.000000	6675.000000	18.307299
1471.411595	0.000000	6676.000000	17.307232
1579.657711	0.000000	6677.000000	19.138774
1693.020537	0.000000	6678.000000	19.251447
1790.018320	0.000000	6679.000000	19.006562
1901.746188	0.000000	6680.000000	19.301299
1950.320991	0.000000	6681.000000	18.342698
2045.164760	0.000000	6682.000000	19.142507
2026.496708	0.000000	6683.000000	17.318006
2048.508132	0.000000	6684.000000	18.046505
2055.280019	0.000000	6685.000000	17.809736
2080.446974	0.000000	6686.000000	18.144580
2149.203133	0.000000	6687.000000	18.870270
2203.970442	0.000000	6688.000000	18.739478
2238.302595	0.000000	6689.000000	18.504126
2227.724906	0.000000	6690.000000	17.845559
2234.083092	0.000000	6691.000000	18.104829
2284.745577	0.000000	6692.000000	18.782723
2269.711177	0.000000	6693.000000	17.857675
2242.545134	0.000000	6694.000000	17.624015
2225.951764	0.000000	6695.000000	17.751868
2226.100009	0.000000	6696.000000	18.001200
2228.781076	0.000000	6697.000000	18.042745
2249.735745	0.000000	6698.000000	18.335895
2268.379824	0.000000	6699.000000	18.332103
2276.622906	0.000000	6700.000000	18.201079
2322.544424	0.000000	6701.000000	18.768989
2348.843404	0.000000	6702.000000	18.552818
2364.353187	0.000000	6703.000000	18.436355
2382.992133	0.000000	6704.000000	18.504663
2349.186906	0.000000	6705.000000	17.741844
2305.027438	0.000000	6706.000000	17.498203
2359.197863	0.000000	6707.000000	18.918126
2358.563433	0.000000	6708.000000	18.215058
2414.279850	0.000000	6709.000000	19.003319
2423.200377	0.000000	6710.000000	18.443161
2321.717034	0.000000	6711.000000	16.626304
2328.133519	0.000000	6712.000000	18.259427
2349.235180	0.000000	6713.000000	18.486159
2278.969106	0.000000	6714.000000	17.028160
2245.616981	0.000000	6715.000000	17.535522
2261.633082	0.000000	6716.000000	18.285424
2268.889216	0.000000	6717.000000	18.174730
2285.818418	0.000000	6718.000000	18.335212
2310.448448	0.000000	6719.000000	18.475516
2333.223899	0.000000	6720.000000	18.484382
2892.104457	0.000000	6721.000000	23.973216
3383.600384	0.000000	6722.000000	23.249590
4020.963860	0.000000	6723.000000	24.269155
4599.876265	0.000000	6724.000000	24.091765
4926.649054	0.000000	6725.000000	23.093390
5385.245437	0.000000	6726.000000	24.018956
5881.076381	0.000000	6727.000000	24.566768
6269.791088	0.000000	6728.000000	24.519053
6432.950585	0.000000	6729.000000	23.933169
6445.222971	0.000000	6730.000000	23.479740
6611.546248	0.000000	6731.000000	24.136078
6614.457345	0.000000	6732.000000	23.646114
6563.113194	0.000000	6733.000000	23.426819
6608.841094	0.000000	6734.000000	23.766700
6519.994375	0.000000	6735.000000	23.265889
6626.144878	0.000000	6736.000000	23.967850
6691.120280	0.000000	6737.000000	23.917299
6869.012976	0.000000	6738.000000	24.454244
6888.058739	0.000000	6739.000000	24.009552
6927.456497	0.000000	6740.000000	24.113480
6838.480309	0.000000	6741.000000	23.645995
6684.447511	0.000000	6742.000000	23.277354
6759.682776	0.000000	6743.000000	24.025366
6634.094767	0.000000	6744.000000	23.296741
6701.616563	0.000000	6745.000000	23.936744
6625.981446	0.000000	6746.000000	23.430421
6695.007748	0.000000	6747.000000	23.933729
6702.991258	0.000000	6748.000000	23.763207
6629.738338	0.000000	6749.000000	23.441761
6569.315452	0.000000	6750.000000	23.407543
6544.303139	0.000000	6751.000000	23.482377
6686.898323	0.000000	6752.000000	24.145816
6612.500845	0.000000	6753.000000	23.417995
6674.636951	0.000000	6754.000000	23.890192
6636.775984	0.000000	6755.000000	23.552650
6653.323711	0.000000	6756.000000	23.731046
6533.266953	0.000000	6757.000000	23.190816
6384.035628	0.000000	6758.000000	22.923917
6562.204225	0.000000	6759.000000	24.119481
6664.479367	0.000000	6760.000000	23.998866
6853.491766	0.000000	6761.000000	24.470738
6774.628676	0.000000	6762.000000	23.598080
6905.792749	0.000000	6763.000000	24.355723
6916.704874	0.000000	6764.000000	24.019730
6849.866071	0.000000	6765.000000	23.721552
7030.312566	0.000000	6766.000000	24.642435
6843.275706	0.000000	6767.000000	23.381118
6590.184909	0.000000	6768.000000	22.881568
6645.154082	0.000000	6769.000000	23.835456
6640.267941	0.000000	6770.000000	23.653021
6645.433945	0.000000	6771.000000	23.688493
6616.446208	0.000000	6772.000000	23.554756
6658.717411	0.000000	6773.000000	23.813165
6524.213081	0.000000	6774.000000	23.137936
6576.124213	0.000000	6775.000000	23.748131
6847.270106	0.000000	6776.000000	24.717642
6810.354774	0.000000	6777.000000	23.759235
6511.679591	0.000000	6778.000000	22.652301
6448.716495	0.000000	6779.000000	23.257787
6660.471882	0.000000	6780.000000	24.330342
6829.972538	0.000000	6781.000000	24.385582
7076.724433	0.000000	6782.000000	24.894555
7006.666811	0.000000	6783.000000	23.899878
6814.194541	0.000000	6784.000000	23.330276
6948.600515	0.000000	6785.000000	24.413661
6802.627949	0.000000	6786.000000	23.444133
6941.023402	0.000000	6787.000000	24.416874
6703.952103	0.000000	6788.000000	23.070028
6648.044074	0.000000	6789.000000	23.513549
6632.762109	0.000000	6790.000000	23.613858
7343.149136	0.000000	6791.000000	26.834665
7867.401949	0.000000	6792.000000	26.767641
8275.106968	0.000000	6793.000000	26.932006
8542.862355	0.000000	6794.000000	26.863820
8697.793020	0.000000	6795.000000	26.745877
8880.999691	0.000000	6796.000000	27.147033
8982.283232	0.000000	6797.000000	27.054047
9016.939137	0.000000	6798.000000	26.904364
9065.339657	0.000000	6799.000000	27.032153
9087.527286	0.000000	6800.000000	26.989392
8897.442428	0.000000	6801.000000	26.087538
8889.241382	0.000000	6802.000000	26.564719
9084.135505	0.000000	6803.000000	27.574787
9061.056308	0.000000	6804.000000	26.806160
9004.539086	0.000000	6805.000000	26.614638
9001.692395	0.000000	6806.000000	26.765305
8916.761602	0.000000	6807.000000	26.394189
8925.174436	0.000000	6808.000000	26.671236
8805.542369	0.000000	6809.000000	26.129532
9017.122334	0.000000	6810.000000	27.503377
8975.367174	0.000000	6811.000000	26.608683
9002.291538	0.000000	6812.000000	26.855567
9178.101602	0.000000	6813.000000	27.697610
9098.762272	0.000000	6814.000000	26.706897
8929.787268	0.000000	6815.000000	26.191440
8881.282264	0.000000	6816.000000	26.438330
9172.724346	0.000000	6817.000000	28.194691
8907.644663	0.000000	6818.000000	25.916094
8882.998514	0.000000	6819.000000	26.507909
9037.048480	0.000000	6820.000000	27.332450
8903.930699	0.000000	6821.000000	26.244977
8776.281856	0.000000	6822.000000	26.064500
8865.113956	0.000000	6823.000000	26.813736
9128.819979	0.000000	6824.000000	27.955526
9068.219056	0.000000	6825.000000	26.708989
8982.610709	0.000000	6826.000000	26.497521
9067.168924	0.000000	6827.000000	27.152099
8959.280350	0.000000	6828.000000	26.399257
8893.687723	0.000000	6829.000000	26.410698
9041.325710	0.000000	6830.000000	27.318037
8900.965247	0.000000	6831.000000	26.221344
8865.360692	0.000000	6832.000000	26.449106
8853.368910	0.000000	6833.000000	26.496599
8922.175739	0.000000	6834.000000	26.847607
8967.119882	0.000000	6835.000000	26.850508
9048.865945	0.000000	6836.000000	27.109624
8911.367428	0.000000	6837.000000	26.244991
8836.596233	0.000000	6838.000000	26.296462
8978.421277	0.000000	6839.000000	27.181406
8760.552336	0.000000	6840.000000	25.812877
8944.156344	0.000000	6841.000000	27.262619
9014.854088	0.000000	6842.000000	27.013368
8916.460993	0.000000	6843.000000	26.357186
9067.971804	0.000000	6844.000000	27.382674
9104.789352	0.000000	6845.000000	27.066214
9001.254659	0.000000	6846.000000	26.478364
8949.854663	0.000000	6847.000000	26.539877
8906.227648	0.000000	6848.000000	26.491578
9106.044198	0.000000	6849.000000	27.639050
8910.964336	0.000000	6850.000000	26.095522
9099.737119	0.000000	6851.000000	27.583321
9004.742308	0.000000	6852.000000	26.507453
9123.182380	0.000000	6853.000000	27.372631
9003.456520	0.000000	6854.000000	26.437854
8882.371141	0.000000	6855.000000	26.243338
8797.179545	0.000000	6856.000000	26.207920
8918.584117	0.000000	6857.000000	27.007579
9173.753765	0.000000	6858.000000	28.023857
9142.141767	0.000000	6859.000000	26.921460
9067.490057	0.000000	6860.000000	26.667651
8719.321942	0.000000	6861.000000	25.441737
8512.830724	0.000000	6862.000000	25.484996
8531.134255	0.000000	6863.000000	26.092365
8474.960658	0.000000	6864.000000	25.811739
8517.005813	0.000000	6865.000000	26.137623
8396.364530	0.000000	6866.000000	25.535810
8433.309114	0.000000	6867.000000	26.002959
8554.832039	0.000000	6868.000000	26.422062
8560.749157	0.000000	6869.000000	26.101500
8329.218981	0.000000	6870.000000	25.170449
8325.620614	0.000000	6871.000000	25.742018
8319.364543	0.000000	6872.000000	25.726288
8457.527859	0.000000	6873.000000	26.326671
8468.779802	0.000000	6874.000000	25.983158
8445.955940	0.000000	6875.000000	25.858891
8275.921205	0.000000	6876.000000	25.247702
8236.023833	0.000000	6877.000000	25.523693
8120.265419	0.000000	6878.000000	25.174292
8111.861769	0.000000	6879.000000	25.440038
8193.459544	0.000000	6880.000000	25.793114
8325.953328	0.000000	6881.000000	26.120674
8404.708288	0.000000	6882.000000	26.078811
8156.461911	0.000000	6883.000000	24.897338
8078.012803	0.000000	6884.000000	25.213171
8358.490374	0.000000	6885.000000	26.621417
8374.593623	0.000000	6886.000000	25.863117
8132.513005	0.000000	6887.000000	24.880170
8255.366386	0.000000	6888.000000	25.994213
8393.867895	0.000000	6889.000000	26.235072
8468.045450	0.000000	6890.000000	26.156869
8183.324643	0.000000	6891.000000	24.846620
8245.713031	0.000000	6892.000000	25.811183
8339.944707	0.000000	6893.000000	26.030834
8317.279679	0.000000	6894.000000	25.679847
8492.225067	0.000000	6895.000000	26.488740
8459.083598	0.000000	6896.000000	25.850024
8248.339565	0.000000	6897.000000	25.110922
8243.155443	0.000000	6898.000000	25.624818
8188.895738	0.000000	6899.000000	25.422839
8122.501169	0.000000	6900.000000	25.302937
8082.792227	0.000000	6901.000000	25.319471
8136.009695	0.000000	6902.000000	25.637609
8305.104292	0.000000	6903.000000	26.198411
8361.509949	0.000000	6904.000000	25.955209
8164.808837	0.000000	6905.000000	25.032962
8189.368370	0.000000	6906.000000	25.631592
8373.167755	0.000000	6907.000000	26.339933
8161.131158	0.000000	6908.000000	24.990768
8177.106439	0.000000	6909.000000	25.592025
8253.325132	0.000000	6910.000000	25.859915
8260.715895	0.000000	6911.000000	25.682281
8092.760811	0.000000	6912.000000	25.007751
8286.494144	0.000000	6913.000000	26.245595
8439.419503	0.000000	6914.000000	26.343923
8537.580705	0.000000	6915.000000	26.327673
8542.563747	0.000000	6916.000000	26.072430
8372.559436	0.000000	6917.000000	25.379665
8359.839929	0.000000	6918.000000	25.765100
8359.817121	0.000000	6919.000000	25.799012
8360.349183	0.000000	6920.000000	25.801242
8276.271905	0.000000	6921.000000	25.464047
8423.489369	0.000000	6922.000000	26.303678
