N1	N2	time	env
4159.214798	289.630497	1430.000000	21.518351
2110.079844	281.490892	1440.000000	4.575244
3408.333736	763.062514	1450.000000	17.310761
2647.566098	763.439388	1460.000000	10.895983
2500.375716	1006.235853	1470.000000	12.883698
1431.322191	2970.795170	1480.000000	9.784758
1288.458358	5040.122972	1490.000000	15.930720
1355.277907	4126.372163	1500.000000	17.424154
3246.504305	2140.259857	1510.000000	33.651011
1934.468663	2409.529549	1520.000000	40.475466
3002.088853	1272.086726	1530.000000	10.515291
5802.887274	548.232379	1540.000000	26.138442
3335.622032	726.323664	1550.000000	12.126173
1958.754466	452.251981	1560.000000	5.859906
2453.564024	649.870129	1570.000000	19.400594
2259.876781	1581.410238	1580.000000	19.811012
2307.910700	2916.536280	1590.000000	33.781115
1571.662438	2091.742872	1600.000000	9.131278
1602.096295	1366.264687	1610.000000	35.448483
1191.404672	1055.704713	1620.000000	32.376702
1515.983917	1344.872149	1630.000000	17.703069
1201.713166	1891.459445	1640.000000	13.087782
1958.490085	1142.583629	1650.000000	29.826747
1415.219793	1595.078240	1660.000000	15.320815
1890.349961	1374.661903	1670.000000	2.089211
2676.410799	1069.481754	1680.000000	6.109345
2182.981460	1230.161352	1690.000000	-1.524780
3292.813665	1062.840819	1700.000000	16.105813
3583.360175	1770.981573	1710.000000	17.925402
3578.239900	1896.474511	1720.000000	33.494449
3192.032074	1219.259352	1730.000000	19.033743
2054.659588	1636.579132	1740.000000	20.687248
3058.968129	1172.754346	1750.000000	42.225080
1928.511819	2378.323305	1760.000000	10.045770
3439.952457	1437.819043	1770.000000	24.447198
6346.075720	663.310076	1780.000000	32.410606
2767.814051	1186.767321	1790.000000	15.011642
2570.419239	640.866799	1800.000000	3.298660
3462.462440	1582.849164	1810.000000	18.906325
2069.820728	1745.136044	1820.000000	38.346801
4069.743078	1309.769145	1830.000000	27.266938
2680.875211	826.485503	1840.000000	15.214884
2204.660908	1895.759453	1850.000000	22.067972
3099.820166	1154.156170	1860.000000	34.447140
2608.408955	1207.821946	1870.000000	21.891256
1909.155183	1624.310998	1880.000000	5.211913
1466.056941	1525.186985	1890.000000	9.109183
2566.863561	1935.165189	1900.000000	29.338617
4828.560232	780.123897	1910.000000	31.693031
4210.702295	1498.277013	1920.000000	22.914352
3450.001199	1949.219982	1930.000000	14.910110
4199.468107	1010.862884	1940.000000	22.371053
1849.817681	828.480949	1950.000000	8.664486
2522.020012	1709.037001	1960.000000	18.693732
2642.175890	2602.996351	1970.000000	3.026590
923.776172	3270.789429	1980.000000	35.205161
1301.473398	2546.316889	1990.000000	24.206659
2066.886947	1880.237405	2000.000000	-0.011076
2833.389474	1096.364355	2010.000000	4.528756
2481.187482	2503.003058	2020.000000	14.894909
2621.203484	2281.645427	2030.000000	30.936442
3708.889232	727.628045	2040.000000	4.745513
3077.753559	529.516865	2050.000000	0.076477
2230.426659	950.491686	2060.000000	31.204991
3388.395342	604.302219	2070.000000	11.736759
3205.986237	560.265438	2080.000000	9.905490
2543.462707	936.094374	2090.000000	41.610877
2110.732889	1373.059263	2100.000000	42.295828
1903.887869	2585.283360	2110.000000	28.645306
2266.957846	2150.391510	2120.000000	23.383328
1886.698636	3167.673342	2130.000000	15.287291
1401.312654	3500.599808	2140.000000	15.040391
1356.074513	1670.009905	2150.000000	11.864968
1868.572719	1844.828667	2160.000000	20.619768
2922.213845	3048.483695	2170.000000	15.273781
3804.970078	1236.854518	2180.000000	20.392157
1884.765372	1105.637404	2190.000000	14.733689
2008.228448	2488.870786	2200.000000	18.161134
1660.568339	2374.017877	2210.000000	32.878722
1727.664472	1474.786237	2220.000000	31.729215
3647.634636	1216.325470	2230.000000	17.290432
4968.076626	1245.069680	2240.000000	26.121801
5043.179154	988.587432	2250.000000	15.523444
2895.179860	1006.705195	2260.000000	22.543229
3579.862973	613.447960	2270.000000	24.703905
3109.864465	526.297983	2280.000000	10.296001
2658.605725	848.391344	2290.000000	22.729136
1654.052505	1732.058467	2300.000000	6.908370
1869.113955	1720.545868	2310.000000	15.627243
3995.967761	1507.113299	2320.000000	26.548513
3457.671440	878.208302	2330.000000	4.324132
1891.440889	1013.178602	2340.000000	7.984469
3483.337046	937.644303	2350.000000	29.743979
2436.072272	1912.489520	2360.000000	21.601270
2834.513029	1393.227754	2370.000000	2.193840
3501.895482	1069.495347	2380.000000	19.509147
4471.727128	1520.662700	2390.000000	17.997790
3309.719622	1053.091751	2400.000000	32.618858
1683.838219	1031.093248	2410.000000	4.331135
2613.024036	1995.933293	2420.000000	31.149367
2999.679498	1713.584315	2430.000000	39.341730
3384.244574	1347.918466	2440.000000	17.925939
3414.142929	1013.672356	2450.000000	-5.642270
3368.514178	1168.110594	2460.000000	29.854976
2025.597140	1622.432175	2470.000000	12.911801
1250.067060	3424.627013	2480.000000	18.254968
1466.081246	1722.337258	2490.000000	20.436488
4290.281733	861.165920	2500.000000	35.696563
4023.572484	807.804490	2510.000000	25.091686
3202.245715	1611.776277	2520.000000	33.947807
5061.580069	899.371785	2530.000000	25.754667
3662.544043	943.581976	2540.000000	22.128655
3832.771833	1519.059430	2550.000000	19.618933
3047.564641	1474.821497	2560.000000	12.623289
2558.733718	1156.929448	2570.000000	38.753536
1838.451071	1504.422133	2580.000000	38.543458
1125.956771	3224.131053	2590.000000	13.124457
3961.300822	932.867328	2600.000000	28.209576
3553.647362	755.104088	2610.000000	31.036455
3439.346187	1339.768812	2620.000000	15.925439
2226.511401	1494.191770	2630.000000	14.336691
4105.930898	875.651594	2640.000000	22.321071
4841.206990	762.143039	2650.000000	25.936176
2698.279249	769.565039	2660.000000	27.912625
2301.147995	1354.209772	2670.000000	46.716292
3669.767693	2009.767018	2680.000000	24.914189
1987.601815	3755.062702	2690.000000	20.941875
2082.601598	1344.121409	2700.000000	8.822753
2404.066154	1917.143731	2710.000000	13.828318
2379.732059	2039.712136	2720.000000	26.077540
1438.469342	949.698940	2730.000000	8.614408
1661.789766	2581.961941	2740.000000	17.428617
791.734358	1322.786642	2750.000000	7.653762
1310.344906	1915.659346	2760.000000	19.496150
1617.677043	2783.489773	2770.000000	21.179671
3982.298386	1144.748863	2780.000000	32.528688
3037.999090	806.285681	2790.000000	7.859120
3016.146036	2531.155352	2800.000000	19.533370
2240.464463	2492.085105	2810.000000	17.051108
2354.071688	3217.647818	2820.000000	7.284057
3807.670051	986.921079	2830.000000	-12.462953
4758.997241	1231.143891	2840.000000	28.639382
2321.579551	1205.346607	2850.000000	9.598794
1703.250628	1905.019981	2860.000000	17.636380
2453.094016	1501.787977	2870.000000	20.418910
1788.105068	2268.076663	2880.000000	32.926300
2205.887548	3792.311265	2890.000000	27.788358
1108.339671	1305.685925	2900.000000	-1.187977
2631.257967	903.424694	2910.000000	0.783975
1661.869666	1075.683068	2920.000000	20.205946
4023.311676	1403.196969	2930.000000	26.750153
3065.374548	460.176768	2940.000000	11.062329
4039.021537	465.518799	2950.000000	33.086142
3090.198595	857.794539	2960.000000	13.732166
3443.816802	1046.541224	2970.000000	27.298963
3243.949663	1314.389747	2980.000000	30.101451
1975.289642	1346.361046	2990.000000	10.559253
2137.070425	1080.930206	3000.000000	0.250781
3782.564154	606.929421	3010.000000	-2.404977
4106.179934	219.638521	3020.000000	19.413860
2279.879675	318.524321	3030.000000	12.515642
3508.415481	336.128306	3040.000000	22.717934
2388.332248	610.121579	3050.000000	47.726105
4875.259600	730.800770	3060.000000	30.363334
3101.520991	1025.089361	3070.000000	34.382911
3648.896386	1062.166728	3080.000000	18.062829
2896.729917	1860.470116	3090.000000	21.017972
2729.324446	1781.979965	3100.000000	10.285182
2940.500065	2781.728555	3110.000000	26.467337
5066.996011	1487.829634	3120.000000	28.150296
5253.646119	725.583823	3130.000000	33.778341
2690.491548	896.273157	3140.000000	25.928684
1901.916620	1766.910275	3150.000000	17.353127
2441.356858	1916.874181	3160.000000	2.971269
2911.874279	2013.534193	3170.000000	26.399529
2502.902450	1211.987238	3180.000000	-2.009871
1828.462662	1331.559988	3190.000000	0.946604
2794.002027	1174.654519	3200.000000	17.811107
1834.459909	4839.088486	3210.000000	17.450203
2687.329080	1195.432257	3220.000000	3.110811
2001.694412	639.023058	3230.000000	6.923739
2873.499885	548.755928	3240.000000	45.507055
3582.717362	1198.497189	3250.000000	25.540164
5143.830042	843.015753	3260.000000	23.005601
3847.390755	819.589347	3270.000000	31.168172
2516.914914	330.717921	3280.000000	0.503710
3353.137797	325.943633	3290.000000	25.136491
4141.763459	461.331149	3300.000000	18.276649
2461.325149	2299.745005	3310.000000	20.198238
2151.476150	1951.087098	3320.000000	13.083650
2819.855345	1208.096305	3330.000000	24.984807
2011.299432	910.762057	3340.000000	20.938119
2533.673499	1164.837568	3350.000000	22.785427
1859.915829	2878.222833	3360.000000	16.760663
1988.719278	1684.240642	3370.000000	25.772186
2562.077728	1375.293173	3380.000000	33.484762
4242.984035	786.673538	3390.000000	24.494003
2176.121173	1456.766316	3400.000000	9.798791
3256.627135	2192.641531	3410.000000	21.107806
2610.871388	735.793680	3420.000000	25.077294
2879.293132	1896.377676	3430.000000	16.509091
2056.511231	2362.334732	3440.000000	36.886569
3436.130921	1013.985479	3450.000000	0.829177
2697.111012	1267.521744	3460.000000	16.671982
2332.539025	1083.895683	3470.000000	29.597564
1516.283261	2433.525058	3480.000000	17.958623
2772.230667	1120.872537	3490.000000	19.051056
2750.751778	1213.537076	3500.000000	32.686959
2537.941098	2275.591621	3510.000000	8.231708
3086.859477	1458.041350	3520.000000	28.390898
4768.703941	1503.584177	3530.000000	25.085018
2652.598967	1556.413527	3540.000000	3.498017
3138.534301	1599.950873	3550.000000	17.900889
2196.318545	1905.819384	3560.000000	12.592501
2719.665924	2055.402967	3570.000000	33.471802
2102.124374	2312.975297	3580.000000	19.765192
4305.312135	1233.851811	3590.000000	17.355028
1767.844450	1125.584413	3600.000000	15.604425
3143.503672	1751.052816	3610.000000	21.291544
3995.951174	822.029098	3620.000000	12.996129
3152.323643	1198.422648	3630.000000	15.509251
3053.026865	1759.292805	3640.000000	28.401642
1393.193799	1674.438889	3650.000000	5.629992
2154.641640	1470.676419	3660.000000	23.079035
2540.951390	1058.910947	3670.000000	8.086579
1357.265693	3040.181026	3680.000000	13.988832
2263.141877	1299.984167	3690.000000	40.965970
1697.396993	1721.321553	3700.000000	9.439746
1877.644729	1819.740909	3710.000000	4.500892
3204.242322	2132.872538	3720.000000	21.666619
2253.516802	1910.658250	3730.000000	19.043298
1761.449018	2783.653858	3740.000000	20.804629
2223.301862	2163.660233	3750.000000	3.677086
3053.242472	1121.768414	3760.000000	34.574585
2068.887325	803.359732	3770.000000	35.433787
2231.411099	1681.494353	3780.000000	13.391394
2302.735267	2213.977882	3790.000000	18.172842
3593.307770	1153.336702	3800.000000	30.962662
5307.343517	625.590082	3810.000000	28.703201
4318.864604	764.558035	3820.000000	31.708632
4068.558417	1196.458704	3830.000000	15.028000
2710.040348	1046.976218	3840.000000	32.955511
2568.273868	1009.548300	3850.000000	23.176599
3712.034353	1236.721787	3860.000000	17.985476
3916.739983	646.545895	3870.000000	0.677723
2540.557250	1944.407572	3880.000000	15.359040
3781.838792	1390.585583	3890.000000	27.987887
2282.239092	785.940336	3900.000000	8.349995
3954.374256	641.986618	3910.000000	23.311354
2949.136144	725.563452	3920.000000	32.544540
1332.158767	1472.780777	3930.000000	10.793908
1326.838072	1244.033168	3940.000000	-6.549158
2021.335338	2239.203267	3950.000000	20.944887
3273.860945	1280.288833	3960.000000	13.695706
3520.700024	728.897506	3970.000000	35.763965
4471.083185	958.492913	3980.000000	23.738004
2996.421045	713.103461	3990.000000	17.841466
2522.105183	1287.653427	4000.000000	18.382377
1573.556490	2604.397673	4010.000000	8.644073
2233.298265	1837.749323	4020.000000	17.443928
3859.067690	1235.008539	4030.000000	17.173384
5951.994143	924.964351	4040.000000	30.019549
3466.716034	1765.021612	4050.000000	23.903917
2155.844154	718.921890	4060.000000	55.347576
3718.956495	931.704104	4070.000000	18.625890
4233.755664	1235.670407	4080.000000	33.069704
2209.873017	683.157776	4090.000000	39.686767
2253.519666	1233.858266	4100.000000	16.687383
1916.238150	2591.359917	4110.000000	17.461941
2781.381010	984.466949	4120.000000	50.802372
1941.015775	1680.319812	4130.000000	17.422241
2785.504162	1187.092238	4140.000000	0.169454
3706.395176	972.068941	4150.000000	37.982830
4416.240700	965.959260	4160.000000	28.331576
3924.147974	823.050649	4170.000000	31.976477
3224.236829	1038.411311	4180.000000	29.667370
2118.417222	994.646888	4190.000000	7.183338
3111.330691	870.173862	4200.000000	9.190520
4028.106739	1323.208916	4210.000000	25.315692
2225.981716	1649.472540	4220.000000	1.913326
2084.977980	1850.426415	4230.000000	15.713014
2741.052455	928.071062	4240.000000	26.465780
3406.099928	2755.755443	4250.000000	21.212888
2498.029869	1368.212321	4260.000000	30.241854
1936.088317	1675.444253	4270.000000	16.077335
3111.727616	1131.050193	4280.000000	37.712749
2197.775757	1347.924225	4290.000000	16.800638
4784.500521	733.709726	4300.000000	20.345362
3228.827873	1074.790498	4310.000000	-12.225593
2523.732049	685.918484	4320.000000	13.479257
4564.928776	312.251353	4330.000000	27.557870
3153.697464	137.237901	4340.000000	43.606674
3947.874224	178.494776	4350.000000	29.399618
3984.329800	187.520932	4360.000000	24.570979
3099.699527	270.031497	4370.000000	43.907771
5982.323754	146.003822	4380.000000	20.322703
3862.435086	165.837153	4390.000000	24.693026
3805.028254	192.797223	4400.000000	22.524425
3310.461993	205.912900	4410.000000	13.030251
3285.390875	295.525601	4420.000000	6.993719
5633.706546	360.334338	4430.000000	29.015737
2411.557837	815.243892	4440.000000	30.756712
2074.955201	943.767380	4450.000000	19.050853
3008.602473	1923.863477	4460.000000	25.297992
4398.115014	1061.082859	4470.000000	28.911475
4179.758243	480.699878	4480.000000	28.767961
2749.297152	567.175153	4490.000000	10.979893
3607.482774	1420.346985	4500.000000	23.815040
3248.440968	1142.215340	4510.000000	13.370002
3053.160792	1192.520832	4520.000000	9.984561
4245.092472	767.699882	4530.000000	10.264530
1859.053512	3407.070014	4540.000000	19.196985
3640.176875	2473.438085	4550.000000	21.476408
2453.274004	1726.216605	4560.000000	5.781283
1434.830442	1151.075086	4570.000000	11.465841
1895.721789	1881.731464	4580.000000	14.012371
1793.726113	2014.389200	4590.000000	23.649030
2973.730430	1278.660162	4600.000000	11.452327
6780.057295	715.915206	4610.000000	29.480054
5034.590269	621.992064	4620.000000	25.910382
5039.913984	402.658480	4630.000000	30.914472
4153.445591	440.344910	4640.000000	14.118522
2086.163893	696.708445	4650.000000	19.132824
1697.180180	2438.718052	4660.000000	16.890766
2115.387615	1462.188094	4670.000000	33.178360
1645.993739	930.741215	4680.000000	10.826650
3067.930800	514.961587	4690.000000	5.224546
2809.395598	1003.544597	4700.000000	23.162441
4012.218589	851.219687	4710.000000	27.167880
2845.529518	2435.440099	4720.000000	21.235783
3286.454620	905.297503	4730.000000	33.660088
3252.019218	357.507739	4740.000000	10.003406
4643.436271	270.967887	4750.000000	15.262862
2387.645400	354.286656	4760.000000	15.570852
1874.544806	211.258406	4770.000000	8.964616
1981.986990	369.314184	4780.000000	10.157588
1857.272348	851.768112	4790.000000	13.791534
3440.400810	1426.573552	4800.000000	30.882057
3839.513540	1699.049984	4810.000000	17.214930
1802.401785	2528.049363	4820.000000	7.069961
3144.782186	2112.454845	4830.000000	22.863052
4619.895637	893.092870	4840.000000	25.243772
5620.262098	672.440020	4850.000000	29.993960
4144.094412	575.846305	4860.000000	24.905061
3264.933143	1305.983545	4870.000000	12.019934
2645.686679	1294.368929	4880.000000	17.367860
3824.652628	443.646423	4890.000000	27.094642
3041.182810	895.135702	4900.000000	32.616006
3934.142064	942.083196	4910.000000	26.210395
3281.032428	1048.547513	4920.000000	15.367568
3014.286505	1367.115034	4930.000000	15.515548
2571.183489	1953.260258	4940.000000	16.516933
3211.997390	2668.665188	4950.000000	19.774713
1982.429829	2283.855186	4960.000000	21.155664
3038.750241	2456.216194	4970.000000	18.781249
2986.947741	2808.220600	4980.000000	19.899107
1363.842724	3386.296989	4990.000000	14.456896
2281.350739	2375.745537	5000.000000	23.008976
1712.352455	1407.318094	5010.000000	2.202238
1644.448907	1385.432582	5020.000000	5.257387
2726.152030	2177.581095	5030.000000	26.844573
2417.906934	2301.991157	5040.000000	14.307903
6689.770515	747.471362	5050.000000	28.518379
3982.777693	335.578274	5060.000000	31.805368
3687.479450	201.345112	5070.000000	8.700913
4750.988417	129.502178	5080.000000	30.224878
5185.898214	257.897050	5090.000000	27.570643
3186.805975	205.555054	5100.000000	37.514954
3989.374511	356.430182	5110.000000	31.532476
1906.180717	1454.414049	5120.000000	7.142062
1516.546960	1469.387213	5130.000000	8.297978
2259.148909	1879.375292	5140.000000	7.154207
5215.519564	848.129104	5150.000000	28.019893
3324.691716	2146.595752	5160.000000	16.858047
2938.693846	1552.083552	5170.000000	12.031810
2757.984544	1120.219960	5180.000000	11.434989
1663.571148	1327.822829	5190.000000	22.393660
1509.768617	978.504105	5200.000000	13.186722
2312.414313	2955.907058	5210.000000	17.154308
2288.873301	2158.597092	5220.000000	26.339233
1723.235911	3261.387175	5230.000000	17.510928
2520.076289	2103.229054	5240.000000	26.527752
4725.422062	806.777778	5250.000000	54.699176
4220.715376	1524.552016	5260.000000	16.945383
3215.206228	708.077473	5270.000000	1.385550
3061.533574	1043.360603	5280.000000	24.877573
4094.136747	1002.556346	5290.000000	21.313335
1937.418674	1111.381703	5300.000000	2.986688
2448.213543	1168.218442	5310.000000	-3.727459
2357.879719	1271.452825	5320.000000	10.191092
3359.615591	932.044994	5330.000000	8.440385
2637.575173	1247.751581	5340.000000	-2.770036
2188.752099	1612.370665	5350.000000	13.970469
3609.337192	1258.383710	5360.000000	23.221193
1629.586213	3362.879633	5370.000000	17.845114
4004.557179	1663.009796	5380.000000	31.806518
3235.837575	1730.936383	5390.000000	17.594323
2035.103109	2014.767488	5400.000000	19.451457
2000.869625	892.015590	5410.000000	44.138922
5257.917332	757.970192	5420.000000	22.474558
3515.704403	420.675317	5430.000000	13.962811
3515.704095	615.020958	5440.000000	23.197826
3737.441212	374.318066	5450.000000	36.424018
4863.220308	257.798104	5460.000000	21.140316
3020.061821	475.893768	5470.000000	7.771207
2039.835036	1622.927623	5480.000000	17.724921
2358.958439	1115.627117	5490.000000	19.031583
2475.115360	1716.081359	5500.000000	6.545091
2847.834666	1606.166133	5510.000000	23.874992
5487.918092	639.970522	5520.000000	25.307475
4537.604351	360.417287	5530.000000	5.221939
2603.396129	629.582619	5540.000000	11.461341
4009.505576	288.527469	5550.000000	37.844811
2172.017667	1168.971086	5560.000000	18.010738
5306.208310	619.422596	5570.000000	21.363021
3247.192529	1505.612475	5580.000000	16.116290
1356.280763	805.079591	5590.000000	3.490887
2189.315773	2110.557769	5600.000000	28.831320
3266.501984	2375.401613	5610.000000	17.355117
2858.925290	3056.214958	5620.000000	21.064477
2856.471118	1406.656620	5630.000000	16.937710
2163.289190	2403.825162	5640.000000	28.461724
3236.781242	1314.527577	5650.000000	12.429286
3515.797553	542.435834	5660.000000	10.572375
2107.109274	597.963392	5670.000000	12.055395
2810.027413	1695.673791	5680.000000	16.788350
3753.930140	943.707667	5690.000000	34.045380
1863.495472	3252.357277	5700.000000	14.525996
2474.492774	1223.073394	5710.000000	9.812688
1154.835644	2284.440147	5720.000000	9.608923
3349.550854	2212.616184	5730.000000	27.607873
1547.936715	2895.088630	5740.000000	15.868275
2011.627480	1746.229677	5750.000000	47.606308
3454.739931	1502.106040	5760.000000	20.575072
4157.878934	1098.796351	5770.000000	31.205175
3984.032952	931.586729	5780.000000	21.873127
3388.062020	644.294454	5790.000000	24.743638
2231.583153	762.831137	5800.000000	6.146359
5259.588294	268.129476	5810.000000	37.052777
5764.399340	198.246638	5820.000000	27.872259
3199.174435	256.608845	5830.000000	34.875373
4722.333646	915.310603	5840.000000	19.150504
4545.442914	723.421793	5850.000000	25.824946
3187.265747	755.588132	5860.000000	18.389907
2142.987040	1375.129820	5870.000000	-2.128701
3094.661007	1668.226115	5880.000000	20.967250
4045.382403	1057.195756	5890.000000	1.874518
4238.545793	503.662245	5900.000000	24.863588
2572.575133	1475.912623	5910.000000	20.738141
3068.025478	3072.839790	5920.000000	19.032394
2278.888908	2554.042287	5930.000000	15.778023
2543.766690	1503.900892	5940.000000	22.096003
2459.008080	3185.694349	5950.000000	18.504678
3348.356748	2543.102984	5960.000000	14.965144
4078.946282	2478.281799	5970.000000	28.537625
2929.352877	1639.143430	5980.000000	12.334714
3049.545197	1645.005619	5990.000000	16.357910
3063.647945	1134.927436	6000.000000	36.085595
1591.458578	2220.598653	6010.000000	13.311903
2681.384138	1821.463790	6020.000000	17.722107
4111.003780	1123.839057	6030.000000	23.993032
3844.954602	1130.893869	6040.000000	24.865272
3612.575432	1616.123282	6050.000000	26.403641
1701.395949	1847.646198	6060.000000	8.636106
1089.579042	1899.308306	6070.000000	11.550937
2287.401381	1304.088649	6080.000000	5.536954
2449.474464	1576.747642	6090.000000	14.748921
1956.267150	1373.097141	6100.000000	13.162353
1947.909549	1843.820009	6110.000000	34.044917
3949.598496	1477.318291	6120.000000	29.740599
2451.341125	978.354989	6130.000000	22.444861
2972.301577	1044.447148	6140.000000	10.201500
2763.900826	957.596972	6150.000000	14.635590
6877.952966	485.906501	6160.000000	26.901691
4048.998522	434.345285	6170.000000	29.446248
2504.829374	1266.089748	6180.000000	28.350860
5113.510328	724.003615	6190.000000	26.458907
