N1	N2	time	env
977.586438	1414.461907	172.000000	3.474466
899.431496	1285.437234	173.000000	-2.987463
832.484647	1176.818460	174.000000	-6.206685
884.612182	1706.533001	175.000000	18.685312
813.154676	1532.906846	176.000000	-5.054453
752.365213	1389.676619	177.000000	0.437251
700.326567	1269.570855	178.000000	4.242624
689.417184	1759.837454	179.000000	15.293929
638.936963	1582.551342	180.000000	-7.535605
684.946350	2222.640893	181.000000	18.936174
630.191765	1957.832443	182.000000	4.382099
589.175376	1794.858624	183.000000	10.204822
548.918754	1614.585982	184.000000	5.379517
513.452483	1465.326175	185.000000	38.586634
482.403261	1339.883475	186.000000	-1.843893
472.667238	1681.546390	187.000000	14.282952
443.195185	1523.568879	188.000000	-6.223513
417.353312	1391.217357	189.000000	-1.029871
414.057392	1887.853692	190.000000	15.075335
388.139395	1696.384955	191.000000	4.263412
559.560093	1535.599280	192.000000	25.897795
541.723987	1830.949908	193.000000	13.907009
510.697830	1713.371392	194.000000	10.684786
477.716268	1549.070008	195.000000	-4.880039
449.028389	1411.945041	196.000000	2.683121
425.105549	1298.967877	197.000000	7.788483
404.260506	1205.245265	198.000000	8.478646
387.956732	1160.968033	199.000000	10.590507
369.049998	1079.250039	200.000000	4.683040
352.493238	1008.339854	201.000000	6.932418
337.157070	945.028085	202.000000	6.206958
451.824615	887.216549	203.000000	23.635919
431.835050	836.335536	204.000000	7.718443
426.148663	1019.178880	205.000000	13.736204
409.345123	979.861316	206.000000	10.205273
390.328681	918.313454	207.000000	4.786862
372.640617	863.413856	208.000000	-12.728350
356.425892	814.184956	209.000000	-9.418881
351.001816	933.548291	210.000000	13.099089
335.653302	877.758669	211.000000	-0.352189
489.938436	826.429501	212.000000	25.734139
500.670984	778.680335	213.000000	34.633762
476.701258	735.459618	214.000000	38.221444
456.669050	698.877363	215.000000	8.110963
570.240222	764.645536	216.000000	22.067192
639.813852	1081.156862	217.000000	19.606873
974.288197	1000.575731	218.000000	28.033783
1470.688725	922.060605	219.000000	28.657908
1421.705676	1348.532033	220.000000	15.930021
1283.703828	1219.475903	221.000000	3.875867
1479.681195	1380.573296	222.000000	21.475992
1331.077116	1245.335115	223.000000	-1.803863
1231.705583	1269.494793	224.000000	12.149167
1173.041882	1656.604648	225.000000	14.758310
1706.046245	1474.838306	226.000000	31.069970
1580.418125	1868.151370	227.000000	14.658722
1760.671840	2071.097228	228.000000	21.328693
1552.088428	1810.424485	229.000000	8.355360
1418.424561	1968.485402	230.000000	13.305776
2008.070646	1718.979152	231.000000	27.492764
1753.694485	1513.060799	232.000000	-0.230151
1554.482518	1350.127456	233.000000	-4.435265
1502.201449	1979.146692	234.000000	16.602820
1368.134847	2074.371625	235.000000	12.988063
1222.040306	1817.189503	236.000000	-11.440758
1137.133026	2053.981696	237.000000	13.644420
1414.534678	1801.557732	238.000000	23.398792
1574.378506	2069.149706	239.000000	21.076098
1395.987976	1807.329934	240.000000	6.434947
1620.155423	1844.425216	241.000000	22.031955
1453.552779	1702.249257	242.000000	10.864498
1435.552765	2447.110742	243.000000	17.633881
1612.701372	2557.663590	244.000000	21.606726
1425.869093	2241.734797	245.000000	10.167961
1273.718809	1962.845524	246.000000	8.893905
1857.615471	1719.386931	247.000000	28.676497
1633.155308	1517.309090	248.000000	-0.586680
1483.974206	1531.505383	249.000000	12.272273
1332.344214	1371.977939	250.000000	4.974478
1225.051721	1335.189399	251.000000	11.471837
1196.219989	1954.331274	252.000000	16.336818
1081.828082	1727.987357	253.000000	7.003660
1103.180676	2466.026346	254.000000	18.154699
1016.821150	2628.790300	255.000000	13.351996
999.920332	3626.589199	256.000000	17.447816
884.971300	2990.792219	257.000000	1.534586
797.809430	2541.779582	258.000000	7.257630
944.158388	2521.563059	259.000000	22.072373
857.080883	2191.603627	260.000000	8.339276
783.250501	1927.532932	261.000000	5.793657
725.487348	1739.012412	262.000000	9.349673
707.031407	2366.748646	263.000000	15.394800
647.748855	2070.655110	264.000000	38.206101
599.922274	1840.079105	265.000000	7.320566
568.135540	1848.166847	266.000000	12.157341
578.998179	2689.183196	267.000000	17.320033
530.661296	2325.005371	268.000000	40.936465
635.036542	2392.143923	269.000000	21.916426
652.971812	3313.010832	270.000000	18.188267
813.136358	2779.139384	271.000000	23.310585
801.998592	3821.910325	272.000000	17.309617
792.699827	4898.834299	273.000000	18.139630
1103.332157	3835.451313	274.000000	27.281513
1571.420233	3113.025719	275.000000	28.486828
2099.721181	2580.197611	276.000000	26.377368
1800.465179	2183.552151	277.000000	2.687851
1636.859000	2659.959710	278.000000	14.659210
1430.227638	2260.824325	279.000000	-7.442250
1945.583363	1949.662535	280.000000	31.810778
1697.029395	1700.397456	281.000000	-6.984106
1503.171796	1506.010283	282.000000	-4.506087
1347.844274	1350.180986	283.000000	0.340009
1359.623617	1971.974289	284.000000	17.932182
1217.086009	1735.626446	285.000000	-1.802998
1107.000633	1558.535049	286.000000	8.754865
1022.013979	1470.322936	287.000000	10.855385
937.657479	1331.713327	288.000000	2.498058
892.625279	1546.267270	289.000000	13.613583
856.094845	1950.342574	290.000000	14.511484
799.300499	1939.103623	291.000000	12.153409
924.599809	2181.704315	292.000000	21.303500
841.704399	1917.036994	293.000000	3.819551
1133.278076	1701.221831	294.000000	24.873209
1038.865469	1556.342090	295.000000	9.983418
950.999959	1403.670814	296.000000	3.082080
876.218421	1276.878383	297.000000	-7.228549
1273.805414	1164.883520	298.000000	26.830778
1161.822656	1065.163385	299.000000	3.905189
1066.536267	980.477589	300.000000	-3.800898
1099.288128	1472.277597	301.000000	17.908054
1005.345766	1331.532275	302.000000	4.355793
936.126351	1268.230008	303.000000	10.771703
872.538780	1185.243904	304.000000	9.865674
829.942402	1288.553625	305.000000	12.828943
770.746723	1181.000145	306.000000	1.506241
719.452323	1089.030116	307.000000	3.806072
838.665746	1331.012502	308.000000	20.975612
777.812556	1217.330364	309.000000	-8.444869
724.943200	1120.484718	310.000000	-9.302738
693.012018	1182.195695	311.000000	12.386594
648.918388	1091.631610	312.000000	-6.974906
610.082305	1013.103979	313.000000	2.548153
621.549253	1541.051458	314.000000	16.577696
667.893925	2168.284234	315.000000	18.952985
615.144595	1915.125629	316.000000	-7.104002
578.588415	1825.350240	317.000000	11.298588
549.281600	1859.348166	318.000000	12.341205
564.034322	2696.113022	319.000000	17.580639
561.712079	3745.081960	320.000000	17.144408
628.612831	3985.459365	321.000000	21.055286
578.261606	4200.079338	322.000000	13.891258
518.172015	3410.464237	323.000000	7.104323
493.680771	4320.029511	324.000000	15.574031
528.209355	4856.623677	325.000000	20.182808
468.304733	3839.818715	326.000000	1.542304
423.151355	3167.334457	327.000000	-4.025481
579.444823	2685.112746	328.000000	25.249961
531.486623	2321.929504	329.000000	4.446845
803.532090	2036.054079	330.000000	28.540705
764.331127	2456.270747	331.000000	14.314819
720.951055	2851.739391	332.000000	14.143896
659.895609	2489.408772	333.000000	9.829674
605.306659	2168.262951	334.000000	5.358683
559.789767	1917.450315	335.000000	5.366779
520.800194	1716.089471	336.000000	3.896461
505.459944	2115.453125	337.000000	14.311179
471.301615	1883.400167	338.000000	7.882230
441.369745	1692.188718	339.000000	6.827790
414.448331	1533.349354	340.000000	1.510200
390.737373	1400.264304	341.000000	-4.559128
376.454089	1423.379953	342.000000	11.958276
417.464215	1970.680291	343.000000	19.419132
390.629965	1764.071333	344.000000	3.766314
367.194438	1594.746224	345.000000	0.745666
352.722799	1600.375047	346.000000	11.895884
334.210949	1461.400657	347.000000	7.570380
319.005603	1359.671256	348.000000	9.440907
304.743585	1262.590464	349.000000	8.737856
299.939455	1510.392073	350.000000	13.753832
432.035228	1381.807931	351.000000	32.083721
408.104430	1270.315630	352.000000	-10.920538
386.734283	1174.404075	353.000000	-11.942884
368.463406	1092.133866	354.000000	7.043117
351.809235	1019.637770	355.000000	6.805479
335.852548	954.798208	356.000000	-21.187032
321.371822	897.095632	357.000000	3.062858
355.367138	1321.595723	358.000000	18.905093
337.345037	1220.104151	359.000000	1.558274
321.338251	1132.170123	360.000000	4.710005
306.569949	1055.186019	361.000000	-7.332302
293.574124	987.522494	362.000000	5.986101
285.522056	994.008920	363.000000	11.390798
279.001001	1044.347381	364.000000	12.125422
270.128652	1014.148207	365.000000	10.524410
258.984303	951.374580	366.000000	2.290443
252.177071	949.793266	367.000000	11.159227
245.753723	952.257686	368.000000	11.250755
237.933568	910.725339	369.000000	9.577595
228.871396	859.071624	370.000000	-1.511999
220.463157	812.479532	371.000000	-3.112327
214.243022	781.973516	372.000000	9.518551
292.931001	741.890997	373.000000	23.867504
308.191148	1160.745433	374.000000	16.998464
294.432646	1080.780536	375.000000	5.543181
358.259836	1262.416374	376.000000	21.446809
340.363006	1168.620890	377.000000	-14.088314
324.202504	1086.909604	378.000000	-8.061001
309.521845	1015.103515	379.000000	-4.751577
370.681699	1244.631710	380.000000	21.059888
352.086816	1152.844526	381.000000	-0.439793
344.254503	1293.469938	382.000000	13.053663
435.930522	1291.560976	383.000000	22.506615
414.160328	1196.822218	384.000000	8.185334
392.893560	1110.132354	385.000000	-5.220188
561.029389	1032.511243	386.000000	25.348184
530.105916	962.473419	387.000000	-4.842530
502.281187	900.670927	388.000000	37.036060
487.562141	967.176557	389.000000	12.418224
462.906999	905.594820	390.000000	0.301031
443.247834	859.172434	391.000000	9.072029
430.011079	886.428316	392.000000	11.783557
417.370902	916.891729	393.000000	11.844357
475.968629	861.039029	394.000000	34.016190
527.233304	1248.612304	395.000000	19.168037
523.302523	1731.795407	396.000000	15.249827
588.965126	2216.248621	397.000000	20.191621
551.258653	2071.610706	398.000000	11.159512
511.430489	1841.526388	399.000000	0.676191
477.409848	1655.249591	400.000000	2.529741
513.011925	2337.142616	401.000000	18.811559
576.689993	2828.308975	402.000000	20.462368
529.368498	2437.666974	403.000000	7.961435
488.430861	2132.801063	404.000000	-4.690634
453.988159	1892.889284	405.000000	0.341402
426.582845	1709.143539	406.000000	8.582621
400.793539	1547.938501	407.000000	2.906088
378.010985	1412.996970	408.000000	-3.626124
357.943015	1298.424089	409.000000	3.368450
342.357082	1217.667617	410.000000	9.498762
325.773594	1129.889937	411.000000	42.102167
384.184024	1419.958516	412.000000	20.770012
363.510710	1304.246781	413.000000	0.425434
345.206187	1204.890360	414.000000	4.060042
329.820152	1122.128778	415.000000	7.996686
356.225101	1671.764377	416.000000	18.351762
335.933060	1518.642623	417.000000	-7.622012
317.991276	1389.798699	418.000000	-8.221397
336.855959	2067.350032	419.000000	17.892418
352.770295	2942.909071	420.000000	18.063936
478.397192	2523.081262	421.000000	24.801019
475.095381	3534.941021	422.000000	16.689268
710.517173	2945.468395	423.000000	30.458244
965.414954	2505.166786	424.000000	25.379640
937.136408	3483.341979	425.000000	16.701130
840.079980	2944.819889	426.000000	9.757972
762.689854	2540.946104	427.000000	9.462500
942.806395	2207.529751	428.000000	22.975124
863.533657	1936.742374	429.000000	34.960146
1226.700854	1715.374361	430.000000	31.732044
1521.046366	1524.777727	431.000000	23.296987
1860.013055	1358.814043	432.000000	23.260479
2182.094384	1284.520900	433.000000	22.637652
3051.820357	1136.944455	434.000000	30.726552
3081.889705	1420.998112	435.000000	20.279326
2582.013629	1244.899947	436.000000	35.423310
2923.614476	1170.776209	437.000000	22.613696
2975.818721	1454.571130	438.000000	20.349754
2505.519150	1274.697944	439.000000	5.180133
2234.590952	1525.815432	440.000000	14.145708
1941.827822	1349.951645	441.000000	6.283893
1840.864497	1962.539426	442.000000	16.549289
1612.862354	1713.714233	443.000000	-1.221578
2047.099575	1510.141079	444.000000	24.366345
1842.744631	1681.321957	445.000000	13.483458
1648.299329	1619.995265	446.000000	11.726103
1706.989189	2165.968620	447.000000	19.409610
1726.350065	2855.104710	448.000000	19.138493
1507.741919	2434.446606	449.000000	9.417821
1358.066795	2424.835293	450.000000	12.641849
1563.030558	2397.797623	451.000000	22.054532
1376.278028	2063.888271	452.000000	36.947133
1664.618003	1800.991517	453.000000	23.038657
1479.095044	1592.416114	454.000000	7.743534
1631.158046	1895.864162	455.000000	20.830335
1589.796994	2687.983761	456.000000	17.613098
2260.190821	2265.183262	457.000000	30.432131
1986.568419	2418.377146	458.000000	13.473047
1716.029791	2064.867518	459.000000	-10.912416
1641.075300	2909.527537	460.000000	17.167798
2173.757096	2429.236948	461.000000	31.869884
1863.006577	2066.689340	462.000000	3.805901
2515.834556	1780.503328	463.000000	31.608661
2366.955824	2496.428982	464.000000	17.726971
2026.408180	2166.763395	465.000000	10.176941
2423.271352	1857.019616	466.000000	23.622212
2075.176874	1613.265961	467.000000	5.123599
2686.063618	1413.041794	468.000000	25.496852
2289.136924	1246.551443	469.000000	38.698508
1990.656716	1115.481391	470.000000	-1.406544
1758.143415	1009.399000	471.000000	37.562676
1741.390719	1500.578495	472.000000	17.698808
1980.829781	1583.449408	473.000000	21.843862
1735.959443	1402.923911	474.000000	40.319711
1571.318481	1401.078162	475.000000	12.064734
2193.224599	1251.184865	476.000000	26.888266
2858.985969	1110.954762	477.000000	25.705074
2430.992931	990.664403	478.000000	47.145945
2118.335471	897.577693	479.000000	8.020758
2088.523749	1322.574708	480.000000	18.058018
2500.382474	1175.693318	481.000000	23.379739
3474.078716	1038.297282	482.000000	29.583984
2965.327802	1156.558999	483.000000	13.491617
3390.519706	1018.248211	484.000000	23.267289
2926.573775	1225.016303	485.000000	14.207461
3378.775215	1075.689081	486.000000	23.489008
2936.214707	1374.976162	487.000000	14.819862
2779.471108	1925.611763	488.000000	18.318430
3693.828492	1636.161023	489.000000	28.037962
3134.102372	2029.914949	490.000000	14.874261
2609.977145	1749.913075	491.000000	9.282859
2416.530905	2470.101210	492.000000	17.237436
2061.665473	2121.839931	493.000000	9.588513
2233.600798	2296.759369	494.000000	21.347754
1987.728891	2768.080924	495.000000	14.684258
1743.605839	2726.606888	496.000000	12.795138
1707.053296	3586.954792	497.000000	18.555864
1465.251640	2928.235922	498.000000	3.570710
1321.074755	3152.143894	499.000000	13.745402
1161.317132	2637.468054	500.000000	0.670711
1043.041856	2281.354673	501.000000	8.962700
1297.923027	1984.848038	502.000000	23.379363
1375.078807	2551.939471	503.000000	19.777949
1744.018742	2177.964079	504.000000	24.383400
1533.946282	1890.686367	505.000000	7.637769
1597.927268	2467.567167	506.000000	19.579535
1414.362918	2157.140816	507.000000	9.821196
1261.988762	1882.951037	508.000000	6.986919
1163.231697	1971.105936	509.000000	12.872376
1050.812943	1740.925185	510.000000	1.469408
966.579458	1595.197567	511.000000	10.077583
940.542118	2247.336389	512.000000	15.808900
857.800414	1976.006593	513.000000	8.213604
785.884212	1754.370959	514.000000	1.970537
786.514477	2559.410441	515.000000	16.931526
715.522752	2217.217917	516.000000	-4.366860
716.758796	3152.236730	517.000000	17.253198
707.661220	4248.889597	518.000000	17.473762
631.922108	3462.493221	519.000000	9.033162
840.602728	2886.110953	520.000000	24.934962
768.397166	2606.094015	521.000000	11.160209
703.855253	2282.650097	522.000000	9.380944
646.738584	2004.920336	523.000000	5.643648
604.063775	1841.864547	524.000000	10.389085
568.630169	1745.056827	525.000000	11.074867
531.628946	1575.721667	526.000000	7.227272
499.179536	1434.078205	527.000000	6.785466
593.492325	1659.480475	528.000000	21.335814
557.401082	1521.515977	529.000000	9.387080
522.059158	1386.546632	530.000000	-4.154456
550.071306	2045.589505	531.000000	18.060186
537.659846	2762.874416	532.000000	15.470697
767.279307	2376.813411	533.000000	26.420142
749.724983	3318.015223	534.000000	16.434658
1054.619662	2774.183501	535.000000	26.657037
971.286773	3014.362025	536.000000	13.693637
1343.890125	2541.004540	537.000000	26.367821
1718.620596	2170.838112	538.000000	24.543708
1575.252064	2737.451652	539.000000	14.995721
2021.232660	2307.186655	540.000000	25.035985
1750.376491	1979.610011	541.000000	6.759783
2083.144421	1720.840015	542.000000	23.085087
2870.180616	1497.354633	543.000000	27.771012
2431.971877	1315.414103	544.000000	7.891979
2392.177467	1828.175587	545.000000	18.782469
2321.781811	2486.754749	546.000000	18.645401
2161.417331	3374.787472	547.000000	17.556420
1832.376789	2771.591425	548.000000	8.405225
1585.051364	2336.740790	549.000000	3.628680
1412.262932	2112.615274	550.000000	10.893212
1328.388181	2850.009776	551.000000	15.712765
1173.313196	2415.268691	552.000000	1.669878
1209.012788	3181.717823	553.000000	19.084139
1389.886651	3006.389481	554.000000	22.156109
1220.881369	2528.183754	555.000000	-2.429218
1714.493058	2163.873624	556.000000	31.424042
1540.170304	2221.896513	557.000000	12.897067
1361.603005	1928.029502	558.000000	-10.295419
1296.208644	2683.644168	559.000000	16.038661
1287.668223	3599.301902	560.000000	18.315308
1241.346152	4654.077952	561.000000	17.923186
1748.444427	3643.360246	562.000000	29.434445
1496.026629	2965.343877	563.000000	46.298067
1354.804279	3416.948458	564.000000	14.446469
1192.096973	2825.502911	565.000000	34.965049
1731.353888	2387.720249	566.000000	30.382798
2232.825887	2036.140664	567.000000	25.242637
1920.300876	1760.478337	568.000000	38.474765
1682.297917	1549.047421	569.000000	37.216501
1495.045765	1381.709676	570.000000	43.836764
1517.648645	1977.883033	571.000000	18.414005
1827.643000	1727.534484	572.000000	23.077036
1629.287605	1609.892371	573.000000	11.073978
1449.856286	1433.365557	574.000000	43.250126
1304.773084	1290.525657	575.000000	42.766846
1185.043857	1172.572504	576.000000	46.193828
1084.562181	1073.525982	577.000000	39.606738
999.036615	989.180102	578.000000	37.959105
1171.529915	914.285379	579.000000	33.624666
1077.920979	847.398193	580.000000	41.639428
997.351172	789.227309	581.000000	36.216915
1390.349926	734.914552	582.000000	25.491474
1270.534853	684.186840	583.000000	40.844933
1375.604214	961.659248	584.000000	19.559301
1471.678750	1328.722716	585.000000	19.546057
1325.555501	1201.581525	586.000000	67.614351
1231.588730	1268.019414	587.000000	12.582282
1430.550552	1408.589046	588.000000	21.615977
2046.976178	1260.995631	589.000000	31.198371
1798.739303	1132.384485	590.000000	47.157575
1601.892698	1027.348840	591.000000	38.473531
1442.059012	939.862041	592.000000	48.371786
2009.363372	860.024122	593.000000	31.785868
1974.805599	785.665618	594.000000	34.438210
2191.131493	928.615927	595.000000	21.191321
3076.033207	835.253173	596.000000	30.790368
3095.904777	1082.665609	597.000000	20.047531
2607.168975	962.856846	598.000000	43.294190
2246.921066	868.132894	599.000000	36.170540
2959.078696	783.426684	600.000000	25.898443
4027.441315	697.516361	601.000000	30.407698
5198.936604	609.804331	602.000000	30.279869
4537.749882	858.702142	603.000000	18.324945
3613.803645	753.635908	604.000000	48.676001
3359.204359	1082.992986	605.000000	18.268622
3610.068720	950.979464	606.000000	33.385874
4448.574582	831.228193	607.000000	31.884298
3557.161252	731.462637	608.000000	48.590263
4604.485709	645.235767	609.000000	27.763227
3670.183666	571.196867	610.000000	42.047293
3043.475323	515.106778	611.000000	42.189705
3490.835941	466.373446	612.000000	33.053071
2921.935891	423.887645	613.000000	35.063761
2507.744715	389.771541	614.000000	38.250761
3396.160605	357.296417	615.000000	27.041184
2859.543471	326.924004	616.000000	40.872476
2465.091305	302.311306	617.000000	43.273370
2186.967841	281.733182	618.000000	34.942580
2836.186421	261.851881	619.000000	25.073425
3674.403852	240.027761	620.000000	26.036983
3288.038708	358.314745	621.000000	16.294326
2781.201820	328.438547	622.000000	48.618434
3230.584751	301.564414	623.000000	33.084837
2742.055160	277.427809	624.000000	43.162993
2378.034125	257.665750	625.000000	35.096120
2981.163023	238.947675	626.000000	24.436891
2907.596573	220.610636	627.000000	34.280214
3845.897638	202.140375	628.000000	26.849462
3186.240447	184.912545	629.000000	43.065025
2715.172462	171.180837	630.000000	37.218371
3017.905018	189.530682	631.000000	21.843209
2678.022216	228.142560	632.000000	13.736817
2829.597017	295.029369	633.000000	20.517465
2522.596068	349.052814	634.000000	13.595094
2230.838474	337.536896	635.000000	10.634374
1976.670567	315.414551	636.000000	-4.033547
2095.736951	441.376094	637.000000	19.722351
1866.638974	411.432684	638.000000	5.230419
2679.066676	381.907160	639.000000	30.950585
2336.476522	355.292983	640.000000	8.516860
2061.075333	331.109038	641.000000	4.047283
2833.080601	307.441525	642.000000	26.646253
2527.047774	366.914640	643.000000	13.685172
2222.024020	343.951809	644.000000	9.067506
2075.231475	484.016464	645.000000	15.179305
1846.699427	450.404105	646.000000	-6.026198
1662.580404	421.517581	647.000000	4.495984
1509.319942	396.333647	648.000000	1.402928
1383.273867	374.379696	649.000000	6.687744
1276.665901	355.131776	650.000000	7.353564
1181.096663	337.353018	651.000000	-12.946067
1665.269424	319.563486	652.000000	25.875610
2191.270786	299.931332	653.000000	24.727206
