N1	N2	time	env
2345.074348	62.888941	60.000000	-1.138815
2079.097434	59.423902	61.000000	4.290621
1864.284999	56.426709	62.000000	38.496277
2247.541954	56.028439	63.000000	22.721203
2000.268707	53.050699	64.000000	41.304826
1800.208161	50.462161	65.000000	41.262501
1635.043767	48.180604	66.000000	-3.082153
1496.364387	46.146627	67.000000	-7.792795
1408.525649	50.506868	68.000000	12.339591
1305.875363	48.620631	69.000000	7.040421
1213.474867	46.851796	70.000000	45.815012
1176.368701	60.337230	71.000000	13.985584
1100.155151	58.250240	72.000000	3.956784
1032.036851	56.321480	73.000000	40.425519
975.615292	54.769270	74.000000	8.278907
920.710457	53.089529	75.000000	-0.763170
876.048812	51.915660	76.000000	8.812394
830.683180	50.425768	77.000000	38.145975
789.395892	49.024587	78.000000	57.172290
751.680409	47.703217	79.000000	-1.598218
1174.388466	46.254917	80.000000	30.538543
1105.119694	45.165545	81.000000	9.140172
1465.151240	43.512339	82.000000	24.011878
2129.780744	41.503714	83.000000	27.274847
2167.237272	39.302475	84.000000	34.286429
1936.350694	37.297290	85.000000	45.698590
1748.248570	35.545569	86.000000	36.668369
1592.057298	33.995250	87.000000	43.945443
1474.757346	33.564809	88.000000	10.230402
1360.073373	32.265989	89.000000	-5.793751
1261.038820	31.085534	90.000000	49.904858
1174.661766	30.005410	91.000000	-8.895256
1492.048158	28.899627	92.000000	33.086194
1465.473799	27.752933	93.000000	34.665145
1361.337607	27.016132	94.000000	9.272024
1262.468049	26.033749	95.000000	1.685209
1176.027460	25.134689	96.000000	-17.707031
1099.974632	24.307108	97.000000	45.611525
1166.762188	38.389204	98.000000	18.166714
1325.580946	52.657343	99.000000	20.332256
1918.160665	50.379043	100.000000	26.802284
1732.868842	47.998341	101.000000	-1.740412
1578.794198	45.890076	102.000000	66.179081
1450.207596	44.006194	103.000000	5.190898
1342.022334	42.341317	104.000000	7.001738
2034.291531	40.480092	105.000000	29.778692
1828.443551	38.504657	106.000000	-6.530061
1671.097103	37.325376	107.000000	9.505353
1527.139172	35.744839	108.000000	-15.387459
2246.901440	34.047929	109.000000	27.991205
2540.731114	39.479188	110.000000	21.623098
2417.694266	61.511799	111.000000	16.602558
3231.967450	57.423818	112.000000	31.829747
2755.023229	53.440383	113.000000	-4.794210
2398.060572	50.154486	114.000000	1.980879
2120.184419	47.375181	115.000000	50.576860
1977.462786	62.013805	116.000000	14.291266
1781.223828	58.986691	117.000000	-21.186390
1618.931926	56.315960	118.000000	59.981111
1990.738389	54.709188	119.000000	22.885045
1792.348348	52.044519	120.000000	44.915986
1653.283551	53.287069	121.000000	11.366027
1625.869992	83.129323	122.000000	16.207078
2092.595002	79.026329	123.000000	24.007500
2092.433521	123.177862	124.000000	17.832732
1872.905848	116.578291	125.000000	44.325238
1693.343737	110.805473	126.000000	48.665231
1543.761784	105.692992	127.000000	62.980549
2086.975180	100.460553	128.000000	25.156305
1880.336341	96.073966	129.000000	9.002766
1700.180987	91.394591	130.000000	-1.359362
1550.072910	87.248757	131.000000	-8.826259
1423.117542	83.537644	132.000000	-19.384152
1709.529580	92.114887	133.000000	22.090434
1557.989564	87.918201	134.000000	-0.228326
1430.332310	84.163393	135.000000	3.027216
1320.850506	80.773911	136.000000	2.238991
1225.784316	77.691764	137.000000	37.359924
1142.694152	74.871209	138.000000	36.871497
1069.457143	72.275488	139.000000	59.603100
1028.271197	80.904708	140.000000	12.539669
967.463764	78.245244	141.000000	38.113461
1471.099910	75.370786	142.000000	28.017173
2134.507410	71.771972	143.000000	27.238653
1908.766733	68.043576	144.000000	50.423160
1724.514779	64.783812	145.000000	51.174543
1862.217452	92.421029	146.000000	19.728137
2578.376073	87.200546	147.000000	26.370801
3592.688582	80.890299	148.000000	28.358870
3596.760358	107.647822	149.000000	20.122757
3016.117641	99.325269	150.000000	59.186799
2601.014364	92.760253	151.000000	7.534604
2315.794474	95.057154	152.000000	11.692800
2053.265614	89.727042	153.000000	92.388091
1842.232572	85.116539	154.000000	56.478737
1814.257028	134.332780	155.000000	16.734350
1644.158165	127.707333	156.000000	43.582287
1501.831800	121.825071	157.000000	36.283830
1589.602742	116.305016	158.000000	34.224274
1455.957437	111.120376	159.000000	-14.360688
1341.936691	106.455462	160.000000	43.880242
1889.461110	101.590166	161.000000	25.981455
1770.929597	127.882966	162.000000	13.920611
1893.920065	183.942394	163.000000	19.556951
1708.571415	174.200968	164.000000	45.190403
1554.715977	165.609287	165.000000	37.546794
1659.383779	157.576175	166.000000	34.152467
1674.389936	248.161833	167.000000	17.460691
2138.570654	233.811133	168.000000	23.958545
1906.352497	219.931010	169.000000	-16.131718
1717.673067	207.877112	170.000000	45.782168
1561.367489	197.271336	171.000000	52.036647
1451.603268	201.398815	172.000000	11.368658
1335.921931	192.117640	173.000000	51.385711
1236.294701	183.739068	174.000000	74.795314
1767.458081	175.081764	175.000000	31.785260
1836.314716	165.867232	176.000000	34.251672
2698.376227	155.816848	177.000000	30.007018
3199.896043	144.417837	178.000000	23.410800
3224.741724	197.758637	179.000000	19.829485
2771.750658	189.469231	180.000000	10.490382
2404.480408	176.617956	181.000000	54.211243
2120.339887	165.803152	182.000000	59.043750
1894.014956	156.520367	183.000000	38.306311
1722.607917	150.922355	184.000000	9.615081
1567.162612	143.603276	185.000000	-28.180139
1436.152457	137.077033	186.000000	36.861157
1324.250141	131.205225	187.000000	64.947061
1227.571190	125.881643	188.000000	41.582041
1143.216589	121.023161	189.000000	70.721435
1078.931211	119.499420	190.000000	10.056237
1011.955624	115.243653	191.000000	38.863470
1017.265082	177.288867	192.000000	15.823443
955.866786	170.692445	193.000000	-1.585279
1445.244853	163.739108	194.000000	27.784393
1646.283791	210.348836	195.000000	20.848287
1501.305870	199.853239	196.000000	46.462265
2129.873633	189.106862	197.000000	31.668344
1989.580246	255.738170	198.000000	14.672686
1784.748420	240.945935	199.000000	47.035609
1786.920026	227.612851	200.000000	34.457365
1638.696086	225.916956	201.000000	10.839215
1494.472671	214.513397	202.000000	47.729332
1372.313701	204.336904	203.000000	41.282945
1267.533420	195.178286	204.000000	73.899378
1176.683939	186.875762	205.000000	78.046255
1097.171955	179.301888	206.000000	49.592131
1027.009557	172.354653	207.000000	-12.658885
964.647370	165.951251	208.000000	61.040347
908.860041	160.023642	209.000000	40.183211
860.325715	154.585793	210.000000	6.432984
814.775378	149.441716	211.000000	51.980072
823.571966	227.301221	212.000000	15.642821
780.246461	219.112877	213.000000	50.930223
740.845965	211.477709	214.000000	64.833866
704.864721	204.337774	215.000000	-26.872495
1006.884676	197.014531	216.000000	25.394394
1014.840448	305.907185	217.000000	16.051336
1334.373348	291.623091	218.000000	23.809569
1232.670840	277.575457	219.000000	-1.511834
1144.404321	264.882403	220.000000	38.561657
1067.113377	253.340944	221.000000	-16.701708
1560.969701	241.492090	222.000000	26.782860
1428.265872	229.456428	223.000000	53.815738
1568.278672	321.989234	224.000000	19.886868
2226.125217	302.395322	225.000000	26.794154
1999.165180	297.604357	226.000000	10.922404
2713.038689	277.268451	227.000000	26.093995
3610.016223	254.460447	228.000000	31.595688
3017.734874	233.117110	229.000000	-5.798423
4144.881820	212.623291	230.000000	29.773401
3391.072338	193.450332	231.000000	-7.923272
3089.281934	177.962415	232.000000	34.582112
2643.861771	165.074765	233.000000	55.228326
2307.425966	154.400957	234.000000	36.330310
2044.381669	145.350500	235.000000	43.554903
1837.134077	137.628712	236.000000	6.759053
2497.457104	129.702667	237.000000	25.787027
2301.723892	177.345548	238.000000	14.809895
2038.990740	166.783696	239.000000	-11.742054
2300.183861	156.917274	240.000000	33.626321
2502.654129	199.944217	241.000000	20.769104
2196.413843	187.167931	242.000000	35.889738
1956.151942	176.273087	243.000000	4.771250
2740.107873	165.226075	244.000000	31.458203
3454.922520	152.628403	245.000000	25.048910
4431.576484	138.717296	246.000000	26.731241
5525.515654	123.563673	247.000000	27.614842
4283.964802	110.427506	248.000000	41.649062
3994.625070	100.178119	249.000000	34.210735
3294.929598	91.853829	250.000000	-31.072671
4388.716055	83.900967	251.000000	27.977935
5601.701871	74.907124	252.000000	30.499558
4517.249575	94.903738	253.000000	14.552066
4297.858532	85.695706	254.000000	34.011961
5028.506861	77.005670	255.000000	25.109709
4022.204770	72.392953	256.000000	10.655709
3368.700070	66.395535	257.000000	34.914111
2872.142450	62.298498	258.000000	9.180748
2507.326011	59.590080	259.000000	9.894112
2205.735782	56.153609	260.000000	-2.009916
3025.208408	52.657676	261.000000	26.675871
2614.314595	49.462503	262.000000	8.512475
2297.165757	46.652269	263.000000	7.736329
2495.263012	60.517751	264.000000	20.659141
2196.220218	57.037419	265.000000	54.715523
1959.073541	54.053021	266.000000	-2.829777
1812.932801	61.410440	267.000000	12.892536
1645.294189	58.589201	268.000000	37.598339
1567.490281	76.975747	269.000000	14.250134
2319.737276	73.093000	270.000000	28.539461
2382.601878	68.830894	271.000000	34.170158
2667.513236	80.091690	272.000000	21.561380
2330.364157	75.186335	273.000000	3.719387
2097.376622	76.355003	274.000000	11.421102
2872.951549	71.717284	275.000000	26.439471
2497.096477	67.389656	276.000000	8.250574
3404.001751	62.738174	277.000000	27.051597
3289.563907	92.295673	278.000000	18.757220
2795.469156	85.666592	279.000000	35.393606
2427.097602	80.219070	280.000000	-21.373013
2142.233066	75.625139	281.000000	1.585947
1914.873988	71.673327	282.000000	-19.390012
1916.969887	112.786393	283.000000	17.548798
1729.840759	107.135388	284.000000	-23.121389
1656.677915	151.382220	285.000000	14.982695
1511.761486	144.211173	286.000000	-1.650230
1388.912381	137.793637	287.000000	-37.689106
2022.968902	131.068356	288.000000	27.246553
1817.147193	124.154122	289.000000	3.962961
1680.766598	133.091092	290.000000	12.193735
1532.540184	126.842778	291.000000	-10.648530
1660.971748	182.755913	292.000000	19.599101
1899.527635	223.262912	293.000000	21.239225
1711.947773	211.018643	294.000000	-19.330742
1844.289305	298.277471	295.000000	19.738451
1966.970696	419.788344	296.000000	19.694508
1761.697727	392.582952	297.000000	3.433775
1626.096234	418.322625	298.000000	12.285168
1478.548672	393.650797	299.000000	-10.935793
1361.488535	374.569978	300.000000	8.767771
1921.082421	352.661331	301.000000	26.233188
1725.565051	331.134777	302.000000	-10.445668
1564.400635	312.341913	303.000000	-4.106179
1692.474272	440.937805	304.000000	19.715404
1533.601044	413.986745	305.000000	45.776746
1400.841940	390.306672	306.000000	2.468828
1288.683019	369.304162	307.000000	4.600124
1775.347369	348.530332	308.000000	25.411161
1606.649096	328.189036	309.000000	4.672316
1464.612337	310.277056	310.000000	51.457785
1359.756821	306.250068	311.000000	10.620133
1452.121206	454.709052	312.000000	19.029022
1331.045091	428.512862	313.000000	4.495465
1226.612021	405.223260	314.000000	-10.332900
1311.831116	602.622766	315.000000	18.940770
1206.076965	565.358380	316.000000	38.324925
1375.645723	718.195408	317.000000	20.789589
1409.665481	1085.806260	318.000000	18.020435
1283.814239	997.141983	319.000000	7.998944
1817.881501	913.122090	320.000000	31.666172
1623.889689	836.589618	321.000000	-21.534404
2231.635723	766.193546	322.000000	31.862226
1962.082457	701.667954	323.000000	-11.986720
1780.703092	720.216784	324.000000	12.023808
1600.766089	666.330844	325.000000	5.418124
1450.577909	619.981289	326.000000	-16.130781
2016.123306	575.850823	327.000000	31.894706
1828.573094	590.653460	328.000000	11.931968
1642.207523	549.282131	329.000000	-3.424603
1488.505965	513.527030	330.000000	-5.659670
1386.567953	540.475250	331.000000	12.128425
1271.850065	507.859061	332.000000	-5.814002
1173.552945	478.960375	333.000000	-11.115907
1088.411835	453.151660	334.000000	-9.316695
1526.337757	427.839053	335.000000	25.629790
1658.796775	593.455625	336.000000	19.862684
1501.186082	553.499944	337.000000	-26.479512
1369.397359	518.690732	338.000000	-9.139384
1257.603807	488.048321	339.000000	52.264296
1161.677836	460.833126	340.000000	0.034873
1766.576665	433.645904	341.000000	30.044407
1595.565891	406.737189	342.000000	35.089516
1453.134011	383.172940	343.000000	-5.195775
2174.136493	359.427062	344.000000	29.713202
1930.636564	335.857901	345.000000	-0.197288
1733.933023	315.555798	346.000000	-21.999660
1571.833147	297.823992	347.000000	45.574769
1435.978012	282.159071	348.000000	-20.465708
1320.497325	268.186870	349.000000	48.669582
1231.019462	260.372127	350.000000	9.723233
1406.819165	248.028394	351.000000	33.809380
1530.162568	355.630997	352.000000	19.600950
1399.085845	336.248468	353.000000	53.214123
1312.529329	355.630175	354.000000	12.044900
1257.068031	446.579474	355.000000	13.929234
1162.038007	422.518411	356.000000	-11.491225
1296.026158	580.720000	357.000000	20.063956
1219.028499	624.186479	358.000000	12.413141
1213.233466	957.030499	359.000000	16.443245
1113.293721	884.570373	360.000000	-1.324931
1033.320981	827.958167	361.000000	8.794972
958.857499	772.462875	362.000000	3.532703
893.388604	723.571886	363.000000	64.580591
835.720612	680.173479	364.000000	-18.566509
784.544966	641.387457	365.000000	-23.924015
995.726612	622.583656	366.000000	22.826408
1086.892377	895.526063	367.000000	19.354688
1021.418975	908.141809	368.000000	11.725894
946.513140	844.264077	369.000000	-8.570590
881.225473	788.330518	370.000000	58.958101
842.744410	854.872897	371.000000	12.560984
1296.485920	795.589049	372.000000	29.692536
1329.165924	1200.895276	373.000000	17.964520
1207.788735	1095.170665	374.000000	-5.653915
1129.476558	1150.941303	375.000000	12.435309
1036.791426	1055.840797	376.000000	-2.561671
1233.936353	1154.910544	377.000000	21.847335
1127.118521	1057.286859	378.000000	40.934500
1392.195653	1001.444628	379.000000	22.809753
1310.905936	1217.436512	380.000000	13.968563
1566.368362	1224.912427	381.000000	22.343916
1407.374685	1111.125977	382.000000	-7.516121
1276.330250	1016.092722	383.000000	56.602792
1604.146693	931.536330	384.000000	32.975730
1448.226054	856.078922	385.000000	5.540988
1322.576354	794.744279	386.000000	8.206597
1211.060867	738.714249	387.000000	-6.049272
1634.271071	686.421464	388.000000	24.924440
1648.710180	1038.495686	389.000000	17.882453
1480.754916	948.777942	390.000000	-8.566300
1343.895616	873.139438	391.000000	5.451305
1227.616440	808.287296	392.000000	-3.709085
1135.276610	758.404957	393.000000	8.911506
1049.332677	708.567241	394.000000	-20.329601
980.033441	669.478173	395.000000	8.778807
1180.362865	745.050634	396.000000	21.874650
1089.026834	695.953404	397.000000	-0.754268
1009.927779	652.699781	398.000000	-14.344612
940.811496	614.290875	399.000000	-5.178797
879.910092	579.945086	400.000000	-15.852396
977.312299	820.981777	401.000000	19.652153
908.989967	766.996684	402.000000	-2.263881
861.038932	764.372758	403.000000	11.194441
1049.360372	828.841912	404.000000	22.045455
972.559194	773.025674	405.000000	-4.254522
1255.732680	721.454138	406.000000	23.527528
1154.971272	673.733435	407.000000	-11.840566
1068.228219	631.758856	408.000000	-11.641936
993.291158	594.534521	409.000000	3.750280
927.326516	561.273445	410.000000	2.814034
1419.417682	528.627884	411.000000	30.541733
2123.002741	492.837068	412.000000	29.891784
1884.901339	458.032657	413.000000	-2.017886
1696.059614	428.442691	414.000000	6.620263
2390.807392	399.161794	415.000000	26.875789
2101.547971	370.862696	416.000000	2.383881
2117.963869	345.925955	417.000000	34.316319
1885.854286	323.773175	418.000000	-9.761607
1697.526899	304.622331	419.000000	-10.506773
1569.353388	316.532822	420.000000	11.830988
1439.870826	301.027826	421.000000	8.352830
1381.565298	400.776171	422.000000	14.465343
1270.847320	379.145436	423.000000	-6.837252
1735.319191	357.848576	424.000000	25.149335
1572.463795	337.048747	425.000000	3.544588
1435.502135	318.716469	426.000000	-1.379863
1319.186787	302.404364	427.000000	42.193616
1286.512978	434.144315	428.000000	15.188118
1497.843706	521.188893	429.000000	21.334093
1416.831257	645.302513	430.000000	13.914626
1295.284972	603.018317	431.000000	35.618736
1929.142215	561.944648	432.000000	30.725381
1725.562418	522.354094	433.000000	-16.025846
1561.463238	488.382223	434.000000	6.137383
1645.223885	713.441984	435.000000	19.052684
1486.565491	661.814040	436.000000	-6.583050
1354.538549	617.181550	437.000000	2.029908
1242.547099	578.165198	438.000000	-13.945893
1146.578825	543.734974	439.000000	37.910537
1378.042803	598.655787	440.000000	21.974178
1265.744785	561.363608	441.000000	6.572736
1212.863252	715.096325	442.000000	14.160373
1120.909214	668.500745	443.000000	34.986406
1038.520267	627.401001	444.000000	-0.563995
966.602939	590.878784	445.000000	68.570697
903.903846	558.203780	446.000000	4.184615
1233.661739	526.821434	447.000000	24.684097
1863.976031	493.350926	448.000000	30.222638
1674.280018	460.619722	449.000000	-10.422424
1517.825044	432.202850	450.000000	47.304366
1386.621247	407.244672	451.000000	57.561795
1275.047648	385.109693	452.000000	-5.158452
1179.026242	365.314602	453.000000	42.935551
1746.096075	345.341425	454.000000	31.178333
1581.841883	325.399733	455.000000	3.609154
1468.909298	336.861808	456.000000	11.751159
2172.537224	316.638820	457.000000	30.780649
1932.188911	296.491757	458.000000	4.535446
1819.269713	403.492805	459.000000	14.757937
1713.677951	536.909904	460.000000	14.581549
1548.581101	501.607485	461.000000	41.383187
1410.908604	470.816794	462.000000	-13.511799
1325.939262	520.298800	463.000000	12.711178
1674.245071	487.744360	464.000000	32.990233
1517.038484	457.064349	465.000000	-9.648897
1385.314851	430.166001	466.000000	36.318139
1273.377131	406.348907	467.000000	56.791499
1801.652950	382.781046	468.000000	31.843042
1985.101139	496.153608	469.000000	20.577731
1773.267242	462.173623	470.000000	-30.563521
1600.282741	432.854696	471.000000	39.342155
1456.408007	407.234394	472.000000	-21.388081
1335.760938	384.611524	473.000000	4.227321
1930.761108	362.012070	474.000000	27.008159
2269.625975	375.472358	475.000000	22.337372
3014.529769	346.531531	476.000000	31.953140
3753.540890	315.544679	477.000000	25.183750
3167.720315	314.767963	478.000000	11.759606
2705.946943	290.726330	479.000000	8.113187
2349.860699	270.016152	480.000000	36.224633
2086.498379	255.233914	481.000000	9.125701
2319.923127	238.951757	482.000000	33.700490
2929.522712	222.036570	483.000000	24.536631
2522.499141	206.092782	484.000000	57.518607
2520.625907	307.409686	485.000000	18.627656
2206.133125	286.208876	486.000000	49.481611
1959.066216	268.221685	487.000000	1.641886
1759.447567	252.694782	488.000000	-1.136047
1595.090366	239.104277	489.000000	0.458791
1457.355103	227.071647	490.000000	0.087218
1340.212680	216.316054	491.000000	54.931878
1239.452568	206.623608	492.000000	51.700487
1151.877708	197.827893	493.000000	-6.976562
1075.069465	189.797275	494.000000	35.131048
1318.222434	206.708033	495.000000	22.188422
1239.595113	212.323706	496.000000	11.409975
1151.877756	203.228686	497.000000	47.274384
1074.959430	194.927745	498.000000	-12.848187
1535.463390	186.365704	499.000000	31.922962
1408.031395	177.632080	500.000000	46.553096
2100.979464	168.481392	501.000000	30.700248
1878.331451	159.083257	502.000000	-0.792395
1696.489932	150.881258	503.000000	82.384937
1545.248870	143.632908	504.000000	35.694298
1432.969900	142.130122	505.000000	10.483239
1321.384710	136.016542	506.000000	64.255529
1485.401139	185.127721	507.000000	20.320564
1365.307839	176.625271	508.000000	61.881096
1344.920614	267.121589	509.000000	15.731692
1242.346701	254.505184	510.000000	44.809789
1153.398374	243.094128	511.000000	-1.347702
1284.116913	342.609373	512.000000	19.891923
1491.109163	419.163918	513.000000	21.218514
1365.388188	395.410722	514.000000	4.789042
1257.033778	374.277048	515.000000	-8.061260
1163.580769	355.341840	516.000000	39.392180
1084.788454	338.549644	517.000000	6.926119
1014.841837	323.141297	518.000000	6.370252
951.037830	308.939887	519.000000	-13.862371
894.178435	295.919738	520.000000	-5.181844
986.480775	436.743900	521.000000	19.290687
1329.402145	413.871713	522.000000	24.428451
1225.525981	391.664221	523.000000	48.719465
1135.721105	371.755615	524.000000	-3.453204
1059.140252	353.902486	525.000000	6.206187
1008.884556	374.814669	526.000000	11.983388
983.147443	486.955446	527.000000	14.201403
1287.351982	460.533708	528.000000	23.749229
1190.392618	435.398818	529.000000	6.496770
1104.982597	412.682281	530.000000	4.727507
1029.389557	392.186516	531.000000	57.230408
962.752797	373.602472	532.000000	57.031156
1206.343659	377.264727	533.000000	22.638174
1119.258722	358.463218	534.000000	-2.143544
1043.054455	341.459198	535.000000	66.749970
975.839621	325.991900	536.000000	41.437491
1238.021560	314.962347	537.000000	22.922038
1148.276428	299.988282	538.000000	35.298180
1069.819894	286.410144	539.000000	47.534311
1001.242765	274.029368	540.000000	4.015616
939.770825	262.676526	541.000000	64.369120
884.832509	252.224181	542.000000	49.656206
1373.059525	241.339452	543.000000	29.688454
2021.286483	228.453778	544.000000	27.755135
1811.509052	215.398516	545.000000	44.318075
1690.494469	255.758131	546.000000	13.410815
2413.297445	240.228616	547.000000	31.360050
3097.891291	222.634258	548.000000	32.308182
2661.732328	207.456292	549.000000	8.717905
2319.422018	193.590225	550.000000	59.921696
2664.364444	180.739276	551.000000	33.383473
2322.570204	168.865870	552.000000	44.481847
2055.868451	158.814733	553.000000	-7.237703
1927.320201	214.626273	554.000000	14.636727
1735.086878	202.838043	555.000000	-32.857365
2210.681010	191.274110	556.000000	23.958553
2435.106727	237.709656	557.000000	20.994115
2142.050723	222.384119	558.000000	66.412956
1909.773924	209.283288	559.000000	1.084530
1720.827928	197.901904	560.000000	44.078512
1564.300127	187.884503	561.000000	41.399138
1436.987808	179.286093	562.000000	7.499261
2160.880945	169.889961	563.000000	29.898877
1929.180283	160.255905	564.000000	5.743960
2292.518227	163.680585	565.000000	22.503423
2032.177652	154.058497	566.000000	51.591878
1822.875936	145.745728	567.000000	56.551247
1651.012158	138.459369	568.000000	-1.390776
1737.072440	208.092772	569.000000	18.890913
1577.595926	197.404228	570.000000	48.424068
1504.906640	260.167228	571.000000	14.340225
1838.120343	259.711592	572.000000	22.672741
1660.108686	245.311481	573.000000	40.228045
1511.968729	232.620728	574.000000	35.682168
1386.788345	221.320563	575.000000	56.187289
1944.008603	209.821206	576.000000	25.990222
1748.944456	198.282975	577.000000	35.759364
1869.082802	284.239163	578.000000	19.551787
1684.937447	268.013837	579.000000	50.208279
1591.051709	340.306360	580.000000	14.051329
1982.321685	319.957507	581.000000	33.010634
2357.313393	316.026219	582.000000	22.658508
2077.820936	294.955823	583.000000	43.568302
1855.175620	276.936721	584.000000	45.482211
1673.681876	261.285148	585.000000	52.022433
1522.930763	247.516607	586.000000	43.822300
2265.489942	233.326099	587.000000	29.031578
2008.079046	218.984586	588.000000	39.406975
1828.929581	222.247870	589.000000	11.435377
1653.645042	210.337803	590.000000	42.501752
1507.510143	199.815996	591.000000	44.569862
1383.833446	190.426193	592.000000	41.862782
1277.824432	181.974732	593.000000	69.309397
1185.963472	174.312030	594.000000	39.784347
1393.820419	213.555890	595.000000	21.300594
1509.119341	310.745870	596.000000	19.426714
1382.338121	294.556460	597.000000	53.843441
1274.038177	280.079884	598.000000	36.545401
1180.472472	267.034894	599.000000	58.142274
1098.841308	255.201362	600.000000	71.444454
1027.010944	244.404114	601.000000	58.984934
973.713255	242.621364	602.000000	10.430047
915.668125	233.044782	603.000000	52.576415
863.612099	224.195594	604.000000	35.029773
1198.550975	215.198875	605.000000	24.890319
1115.818085	206.109559	606.000000	64.621458
1043.016186	197.796731	607.000000	36.720199
984.900745	192.309220	608.000000	9.200312
926.586332	185.131585	609.000000	35.491321
1392.026142	177.607775	610.000000	31.263627
1286.106782	169.807362	611.000000	4.382287
1791.889227	161.790901	612.000000	25.617525
1624.713118	153.670073	613.000000	61.697562
1484.674326	146.460202	614.000000	42.258888
1417.317397	186.049458	615.000000	13.958223
1306.818928	177.719840	616.000000	35.235370
1837.492768	169.155796	617.000000	25.920306
1662.377904	160.475374	618.000000	-8.225367
1516.276288	152.790569	619.000000	-6.761386
1392.545355	145.918484	620.000000	43.506763
1300.901240	145.085894	621.000000	10.553007
1824.614235	138.339111	622.000000	25.819311
1652.641095	131.465905	623.000000	59.344343
2433.608290	124.257619	624.000000	28.613376
2146.058874	116.880878	625.000000	3.115661
2388.418501	143.657989	626.000000	21.136296
2231.176675	207.768771	627.000000	15.385516
2017.842463	215.808737	628.000000	11.901666
1817.091420	204.515885	629.000000	8.307650
1910.460020	300.275006	630.000000	19.169602
1718.503644	282.706313	631.000000	54.859064
2481.171258	264.950683	632.000000	31.075287
2849.534947	270.203171	633.000000	22.407043
2681.781076	249.990982	634.000000	34.525732
3213.988082	230.667950	635.000000	23.693739
2733.339047	212.976180	636.000000	44.921921
3493.012895	196.231569	637.000000	32.166978
2937.377525	180.619916	638.000000	44.575063
3253.394009	193.828508	639.000000	22.031348
2764.003545	179.153794	640.000000	50.950942
2399.017097	167.106683	641.000000	36.974137
2116.402504	156.960806	642.000000	-9.502342
1891.207863	148.246342	643.000000	-0.851918
2097.296865	191.282941	644.000000	20.731784
1874.492674	180.427447	645.000000	49.349269
1877.847145	281.964194	646.000000	17.602466
1693.388689	265.858638	647.000000	4.356887
2500.974505	249.388760	648.000000	29.457707
2193.132952	232.910615	649.000000	58.015713
3152.654487	216.333747	650.000000	29.732059
2688.917881	200.085928	651.000000	69.110474
2485.516193	292.928049	652.000000	15.642809
2180.200072	273.080185	653.000000	3.329098
1938.446144	256.197257	654.000000	52.669490
1742.886253	241.595153	655.000000	44.193476
1646.483658	313.885545	656.000000	14.259560
1498.594034	296.742345	657.000000	-3.561313
1373.722289	281.526160	658.000000	41.732081
1830.522880	266.436567	659.000000	32.507150
1701.316526	308.634467	660.000000	13.193126
1544.762480	291.560701	661.000000	49.430413
