N1	N2	time	env
6688.150745	0.000000	165.000000	23.488647
6641.528043	0.000000	166.000000	23.532772
6679.452082	0.000000	167.000000	23.823977
6577.820538	0.000000	168.000000	23.297812
6510.029829	0.000000	169.000000	23.315897
6662.423658	0.000000	170.000000	24.148790
6834.567031	0.000000	171.000000	24.398665
6873.706492	0.000000	172.000000	24.050582
6746.338191	0.000000	173.000000	23.427572
6716.546521	0.000000	174.000000	23.669453
6482.280207	0.000000	175.000000	22.798220
6578.130474	0.000000	176.000000	23.883157
6545.816359	0.000000	177.000000	23.462557
6839.004655	0.000000	178.000000	24.778371
6828.680199	0.000000	179.000000	23.856462
6852.964047	0.000000	180.000000	23.983851
6752.567202	0.000000	181.000000	23.510921
6612.798809	0.000000	182.000000	23.230435
6562.084056	0.000000	183.000000	23.427455
6444.743791	0.000000	184.000000	23.091931
6554.493020	0.000000	185.000000	23.899347
6429.981334	0.000000	186.000000	23.052937
6504.171901	0.000000	187.000000	23.734680
6429.755643	0.000000	188.000000	23.201246
6675.845044	0.000000	189.000000	24.454785
6705.245661	0.000000	190.000000	23.828440
6491.111259	0.000000	191.000000	22.867198
6516.258523	0.000000	192.000000	23.599710
6415.113281	0.000000	193.000000	23.104240
6330.137225	0.000000	194.000000	23.051209
6418.027261	0.000000	195.000000	23.681025
6481.627944	0.000000	196.000000	23.677105
6368.098551	0.000000	197.000000	23.010813
6591.727112	0.000000	198.000000	24.294141
6769.037303	0.000000	199.000000	24.342036
6783.902743	0.000000	200.000000	23.876752
6634.473841	0.000000	201.000000	23.229335
6650.696055	0.000000	202.000000	23.727067
6779.048392	0.000000	203.000000	24.205110
6749.743725	0.000000	204.000000	23.709750
6830.386669	0.000000	205.000000	24.121559
6662.768541	0.000000	206.000000	23.212535
6698.492099	0.000000	207.000000	23.839270
6919.536968	0.000000	208.000000	24.641287
6917.628492	0.000000	209.000000	23.984445
7017.986759	0.000000	210.000000	24.393281
6873.511475	0.000000	211.000000	23.534718
6678.768606	0.000000	212.000000	23.156174
6639.306906	0.000000	213.000000	23.550961
6482.476775	0.000000	214.000000	23.022195
6615.200503	0.000000	215.000000	24.036664
6420.400827	0.000000	216.000000	22.834788
6463.978652	0.000000	217.000000	23.596172
6264.252945	0.000000	218.000000	22.624702
6079.526244	0.000000	219.000000	22.438316
6112.284000	0.000000	220.000000	23.166282
6088.449078	0.000000	221.000000	22.957505
6200.773086	0.000000	222.000000	23.520465
6173.756545	0.000000	223.000000	23.046231
6119.582921	0.000000	224.000000	22.897342
6029.980773	0.000000	225.000000	22.678283
6152.739661	0.000000	226.000000	23.502526
6088.109222	0.000000	227.000000	22.827101
6220.899507	0.000000	228.000000	23.608383
6344.985166	0.000000	229.000000	23.714463
6230.930611	0.000000	230.000000	22.843674
6316.479365	0.000000	231.000000	23.561519
6317.766310	0.000000	232.000000	23.300305
6420.092333	0.000000	233.000000	23.728187
6393.427487	0.000000	234.000000	23.302103
6302.660505	0.000000	235.000000	23.000889
6406.211134	0.000000	236.000000	23.716742
6545.119884	0.000000	237.000000	23.978811
6495.743870	0.000000	238.000000	23.353487
6550.956624	0.000000	239.000000	23.729633
6149.669090	0.000000	240.000000	21.866018
6208.423435	0.000000	241.000000	23.357013
6226.246817	0.000000	242.000000	23.247481
6306.007729	0.000000	243.000000	23.531725
6274.933131	0.000000	244.000000	23.151007
6467.897854	0.000000	245.000000	24.065110
6459.334245	0.000000	246.000000	23.433018
6380.725481	0.000000	247.000000	23.130548
6289.905452	0.000000	248.000000	22.985495
6180.666001	0.000000	249.000000	22.797798
6125.431276	0.000000	250.000000	22.900865
6092.003504	0.000000	251.000000	22.930986
5920.565690	0.000000	252.000000	22.280336
5986.825440	0.000000	253.000000	23.136153
6050.785079	0.000000	254.000000	23.199116
6110.485588	0.000000	255.000000	23.251301
6017.155450	0.000000	256.000000	22.650939
5952.999331	0.000000	257.000000	22.668702
6030.061287	0.000000	258.000000	23.219406
5919.617919	0.000000	259.000000	22.477553
5891.844405	0.000000	260.000000	22.716700
6085.851924	0.000000	261.000000	23.668335
6053.796324	0.000000	262.000000	22.890945
5914.626575	0.000000	263.000000	22.377756
6196.787792	0.000000	264.000000	24.079175
6160.546020	0.000000	265.000000	23.001847
6172.393815	0.000000	266.000000	23.167429
6138.431600	0.000000	267.000000	22.983299
6210.375294	0.000000	268.000000	23.401244
6128.461467	0.000000	269.000000	22.820413
6013.324329	0.000000	270.000000	22.576465
6183.204271	0.000000	271.000000	23.689435
6194.549503	0.000000	272.000000	23.191041
6019.482613	0.000000	273.000000	22.393217
6090.430077	0.000000	274.000000	23.265689
6221.479398	0.000000	275.000000	23.603369
6349.213780	0.000000	276.000000	23.730617
6333.363334	0.000000	277.000000	23.265521
6238.553245	0.000000	278.000000	22.911886
6304.712425	0.000000	279.000000	23.487504
6463.691966	0.000000	280.000000	23.953052
6304.378709	0.000000	281.000000	22.796035
6119.770167	0.000000	282.000000	22.489295
6007.962423	0.000000	283.000000	22.580605
6157.664088	0.000000	284.000000	23.596070
5860.396773	0.000000	285.000000	21.792816
5799.404919	0.000000	286.000000	22.496953
5733.206058	0.000000	287.000000	22.400414
5750.342565	0.000000	288.000000	22.706276
5696.167662	0.000000	289.000000	22.397610
5718.104081	0.000000	290.000000	22.686428
5597.775402	0.000000	291.000000	22.047782
5586.127931	0.000000	292.000000	22.417620
5599.372270	0.000000	293.000000	22.521371
5771.287329	0.000000	294.000000	23.268848
5740.260884	0.000000	295.000000	22.529155
5760.375449	0.000000	296.000000	22.727878
5630.399832	0.000000	297.000000	22.054839
5670.634331	0.000000	298.000000	22.697100
5507.875187	0.000000	299.000000	21.783272
5547.325361	0.000000	300.000000	22.556686
5435.449589	0.000000	301.000000	21.875128
5383.127056	0.000000	302.000000	22.030465
5480.131147	0.000000	303.000000	22.693690
5474.277513	0.000000	304.000000	22.309134
5335.588965	0.000000	305.000000	21.648884
5369.907702	0.000000	306.000000	22.339095
5530.920757	0.000000	307.000000	22.983717
5722.338882	0.000000	308.000000	23.288624
5782.207846	0.000000	309.000000	22.889158
5676.603809	0.000000	310.000000	22.196564
5631.009677	0.000000	311.000000	22.350247
5555.493570	0.000000	312.000000	22.154156
5573.873517	0.000000	313.000000	22.510757
5597.696350	0.000000	314.000000	22.557149
5634.568206	0.000000	315.000000	22.644948
5588.765859	0.000000	316.000000	22.299494
5512.045152	0.000000	317.000000	22.097114
5523.174360	0.000000	318.000000	22.427020
5372.559001	0.000000	319.000000	21.652232
5401.513730	0.000000	320.000000	22.354566
5354.474878	0.000000	321.000000	22.015791
5370.008291	0.000000	322.000000	22.268608
5377.797945	0.000000	323.000000	22.248485
5559.888306	0.000000	324.000000	23.091094
5661.699721	0.000000	325.000000	22.905305
5563.033817	0.000000	326.000000	22.081146
5604.020187	0.000000	327.000000	22.625467
5724.402893	0.000000	328.000000	23.037871
5559.727734	0.000000	329.000000	21.843412
5425.031593	0.000000	330.000000	21.778447
5468.975108	0.000000	331.000000	22.485700
5406.084287	0.000000	332.000000	22.018982
5476.189164	0.000000	333.000000	22.590045
5421.210706	0.000000	334.000000	22.066416
5451.912386	0.000000	335.000000	22.417811
5632.527883	0.000000	336.000000	23.158891
5621.137375	0.000000	337.000000	22.459026
5591.509422	0.000000	338.000000	22.360034
5662.953378	0.000000	339.000000	22.798782
5753.456252	0.000000	340.000000	22.964053
5591.545292	0.000000	341.000000	21.894065
5675.127437	0.000000	342.000000	22.855011
5653.575624	0.000000	343.000000	22.460935
5691.683570	0.000000	344.000000	22.713135
5711.523657	0.000000	345.000000	22.671711
5657.624135	0.000000	346.000000	22.352784
5487.510346	0.000000	347.000000	21.730441
5525.719305	0.000000	348.000000	22.528050
5637.169682	0.000000	349.000000	22.913628
5643.526816	0.000000	350.000000	22.547304
5810.872724	0.000000	351.000000	23.293409
5752.590916	0.000000	352.000000	22.450525
5768.026193	0.000000	353.000000	22.720458
5626.626234	0.000000	354.000000	22.010344
5479.054008	0.000000	355.000000	21.800748
5522.956139	0.000000	356.000000	22.545651
5499.558976	0.000000	357.000000	22.274700
5463.699469	0.000000	358.000000	22.187183
5490.939995	0.000000	359.000000	22.449060
5380.674342	0.000000	360.000000	21.812289
5579.206918	0.000000	361.000000	23.171243
5640.489662	0.000000	362.000000	22.738121
5653.269927	0.000000	363.000000	22.581000
5803.414824	0.000000	364.000000	23.225398
5805.058081	0.000000	365.000000	22.715506
5771.953869	0.000000	366.000000	22.559081
5609.921008	0.000000	367.000000	21.917204
5537.566569	0.000000	368.000000	22.143723
5551.238196	0.000000	369.000000	22.468156
5759.454242	0.000000	370.000000	23.386116
5811.649619	0.000000	371.000000	22.895319
5645.663745	0.000000	372.000000	21.949273
5663.338913	0.000000	373.000000	22.609622
5828.605517	0.000000	374.000000	23.304411
5686.168815	0.000000	375.000000	22.081788
5729.131280	0.000000	376.000000	22.771835
5614.310753	0.000000	377.000000	22.087645
5683.412127	0.000000	378.000000	22.812868
5534.256274	0.000000	379.000000	21.865744
5791.661597	0.000000	380.000000	23.594643
5930.586556	0.000000	381.000000	23.319892
5909.244857	0.000000	382.000000	22.758220
5851.978292	0.000000	383.000000	22.571784
5872.936327	0.000000	384.000000	22.857893
6070.852739	0.000000	385.000000	23.666071
5927.752001	0.000000	386.000000	22.381244
5901.562820	0.000000	387.000000	22.733246
5717.517925	0.000000	388.000000	21.979749
5650.495164	0.000000	389.000000	22.298571
5549.774521	0.000000	390.000000	22.057509
5675.417510	0.000000	391.000000	23.004853
5835.274858	0.000000	392.000000	23.292420
5892.625601	0.000000	393.000000	23.002423
5767.518299	0.000000	394.000000	22.242202
5530.762287	0.000000	395.000000	21.549768
5648.832689	0.000000	396.000000	22.949723
5627.455426	0.000000	397.000000	22.431156
5592.970415	0.000000	398.000000	22.344537
5629.055214	0.000000	399.000000	22.635991
5634.782585	0.000000	400.000000	22.535099
5723.990722	0.000000	401.000000	22.927698
5692.413074	0.000000	402.000000	22.471330
5655.261875	0.000000	403.000000	22.408386
5802.155974	0.000000	404.000000	23.212711
5764.183246	0.000000	405.000000	22.533404
5609.626973	0.000000	406.000000	21.942923
5541.277611	0.000000	407.000000	22.162520
5613.025465	0.000000	408.000000	22.745358
5627.199791	0.000000	409.000000	22.556295
5629.512658	0.000000	410.000000	22.517025
5596.928869	0.000000	411.000000	22.355920
5627.000784	0.000000	412.000000	22.612365
5618.193362	0.000000	413.000000	22.464746
5502.584671	0.000000	414.000000	21.945665
5524.203928	0.000000	415.000000	22.466177
5369.792260	0.000000	416.000000	21.634541
5294.445042	0.000000	417.000000	21.836066
5250.918634	0.000000	418.000000	21.904794
5166.840077	0.000000	419.000000	21.643944
5268.657926	0.000000	420.000000	22.486575
5461.839623	0.000000	421.000000	23.034748
5792.441875	0.000000	422.000000	23.862639
5671.144261	0.000000	423.000000	22.135705
5694.505084	0.000000	424.000000	22.664754
5541.779737	0.000000	425.000000	21.862679
5607.395343	0.000000	426.000000	22.717245
5799.674017	0.000000	427.000000	23.369846
5784.846467	0.000000	428.000000	22.636270
5717.994146	0.000000	429.000000	22.379994
5787.539990	0.000000	430.000000	22.928400
5871.086500	0.000000	431.000000	23.067563
5819.500876	0.000000	432.000000	22.552414
5947.956856	0.000000	433.000000	23.302684
5906.892536	0.000000	434.000000	22.690212
5756.808931	0.000000	435.000000	22.144648
5698.859253	0.000000	436.000000	22.387785
5794.296412	0.000000	437.000000	23.025263
5581.816295	0.000000	438.000000	21.704079
5898.712325	0.000000	439.000000	23.911745
5794.891576	0.000000	440.000000	22.347442
6089.946194	0.000000	441.000000	24.018103
5927.729680	0.000000	442.000000	22.319227
6019.697423	0.000000	443.000000	23.257411
5860.052551	0.000000	444.000000	22.242648
5586.748791	0.000000	445.000000	21.497763
5634.565047	0.000000	446.000000	22.683756
5759.910500	0.000000	447.000000	23.092872
5910.623796	0.000000	448.000000	23.339243
5943.946783	0.000000	449.000000	22.979130
5999.666931	0.000000	450.000000	23.115447
6005.533469	0.000000	451.000000	22.958284
6062.138894	0.000000	452.000000	23.187619
5993.652257	0.000000	453.000000	22.702854
5845.258211	0.000000	454.000000	22.261195
6034.367409	0.000000	455.000000	23.598677
5636.880790	0.000000	456.000000	21.138176
5650.830827	0.000000	457.000000	22.582343
5800.507825	0.000000	458.000000	23.220734
5844.259808	0.000000	459.000000	22.902751
5647.548824	0.000000	460.000000	21.845584
5600.891361	0.000000	461.000000	22.310841
5682.323759	0.000000	462.000000	22.855208
5547.669392	0.000000	463.000000	21.934329
5590.055891	0.000000	464.000000	22.614908
5752.004881	0.000000	465.000000	23.213731
6030.334058	0.000000	466.000000	23.901483
6146.777738	0.000000	467.000000	23.475486
6226.058665	0.000000	468.000000	23.441977
5941.340261	0.000000	469.000000	21.942811
5818.037199	0.000000	470.000000	22.310662
5895.403630	0.000000	471.000000	23.073091
5867.537927	0.000000	472.000000	22.688141
5873.012801	0.000000	473.000000	22.805993
5835.960038	0.000000	474.000000	22.620564
5706.690115	0.000000	475.000000	22.152549
5787.871344	0.000000	476.000000	22.968962
5771.804331	0.000000	477.000000	22.616976
5907.941608	0.000000	478.000000	23.286486
5898.684151	0.000000	479.000000	22.786166
6071.916738	0.000000	480.000000	23.584036
5832.429786	0.000000	481.000000	21.944459
5949.495127	0.000000	482.000000	23.265770
5953.922283	0.000000	483.000000	22.894737
5992.775127	0.000000	484.000000	23.052120
5784.618549	0.000000	485.000000	21.985544
5740.559751	0.000000	486.000000	22.484863
5912.853433	0.000000	487.000000	23.415800
6019.465688	0.000000	488.000000	23.305826
5957.975214	0.000000	489.000000	22.683289
6163.245003	0.000000	490.000000	23.785957
6089.498371	0.000000	491.000000	22.799822
6157.150181	0.000000	492.000000	23.328646
6021.628628	0.000000	493.000000	22.521558
5995.815025	0.000000	494.000000	22.843816
6152.008482	0.000000	495.000000	23.611450
6122.698418	0.000000	496.000000	22.979757
6374.647949	0.000000	497.000000	24.158238
6314.896988	0.000000	498.000000	23.109775
6480.902492	0.000000	499.000000	23.993713
6540.722884	0.000000	500.000000	23.732016
6371.561659	0.000000	501.000000	22.849561
6324.288529	0.000000	502.000000	23.158857
6310.008952	0.000000	503.000000	23.243398
6369.837099	0.000000	504.000000	23.540346
6260.144523	0.000000	505.000000	22.892274
6303.324845	0.000000	506.000000	23.413985
6299.066745	0.000000	507.000000	23.261733
6432.718506	0.000000	508.000000	23.839922
6354.826267	0.000000	509.000000	23.101962
6238.620404	0.000000	510.000000	22.846384
6194.833372	0.000000	511.000000	23.018188
6374.950511	0.000000	512.000000	23.925287
6238.284588	0.000000	513.000000	22.783474
6142.737715	0.000000	514.000000	22.794757
6032.220528	0.000000	515.000000	22.614178
6160.648186	0.000000	516.000000	23.529537
5995.339233	0.000000	517.000000	22.393982
5964.017104	0.000000	518.000000	22.788913
6096.021067	0.000000	519.000000	23.472150
6004.642629	0.000000	520.000000	22.642165
6143.096130	0.000000	521.000000	23.543612
6141.407180	0.000000	522.000000	23.089085
6234.145682	0.000000	523.000000	23.493854
6200.172060	0.000000	524.000000	23.055085
5913.567852	0.000000	525.000000	21.899407
5963.786997	0.000000	526.000000	23.057412
6224.964068	0.000000	527.000000	24.036348
6351.183805	0.000000	528.000000	23.727952
6051.936855	0.000000	529.000000	22.045297
6169.551995	0.000000	530.000000	23.503867
6355.002601	0.000000	531.000000	23.921305
6265.911862	0.000000	532.000000	22.962122
6185.609724	0.000000	533.000000	22.893514
6318.932325	0.000000	534.000000	23.715631
6212.273044	0.000000	535.000000	22.843883
6269.730529	0.000000	536.000000	23.421177
6413.602388	0.000000	537.000000	23.851359
6442.782563	0.000000	538.000000	23.528323
6392.833892	0.000000	539.000000	23.231058
6226.562138	0.000000	540.000000	22.678856
6160.992260	0.000000	541.000000	22.910288
6206.068750	0.000000	542.000000	23.310882
6260.497634	0.000000	543.000000	23.401328
6114.480012	0.000000	544.000000	22.602770
6194.915746	0.000000	545.000000	23.411385
6239.787530	0.000000	546.000000	23.348002
6391.317283	0.000000	547.000000	23.851559
6342.182914	0.000000	548.000000	23.174148
6284.156281	0.000000	549.000000	23.078866
6197.678272	0.000000	550.000000	22.888727
6190.322946	0.000000	551.000000	23.127229
6057.998121	0.000000	552.000000	22.576364
6038.555535	0.000000	553.000000	22.913935
6201.730758	0.000000	554.000000	23.686946
5982.371587	0.000000	555.000000	22.205266
5906.516727	0.000000	556.000000	22.575076
5853.353092	0.000000	557.000000	22.587095
5968.753465	0.000000	558.000000	23.280757
6087.735925	0.000000	559.000000	23.420278
6306.116329	0.000000	560.000000	23.977173
6113.638877	0.000000	561.000000	22.457165
6037.778388	0.000000	562.000000	22.731583
6135.378901	0.000000	563.000000	23.401717
6003.584100	0.000000	564.000000	22.511273
5796.524223	0.000000	565.000000	22.004677
5981.224060	0.000000	566.000000	23.528906
5804.499689	0.000000	567.000000	22.115832
5803.487660	0.000000	568.000000	22.704687
5710.827050	0.000000	569.000000	22.282887
5811.172394	0.000000	570.000000	23.060408
5961.111678	0.000000	571.000000	23.389497
6012.926938	0.000000	572.000000	23.117284
5995.288100	0.000000	573.000000	22.869833
6059.509530	0.000000	574.000000	23.209610
6038.494037	0.000000	575.000000	22.908782
6213.769129	0.000000	576.000000	23.739314
6229.959195	0.000000	577.000000	23.246560
5961.058629	0.000000	578.000000	22.019626
5985.367750	0.000000	579.000000	22.995901
5950.980806	0.000000	580.000000	22.763695
6022.201272	0.000000	581.000000	23.191499
6118.638701	0.000000	582.000000	23.379710
5796.025417	0.000000	583.000000	21.620866
5931.998906	0.000000	584.000000	23.311326
6047.384339	0.000000	585.000000	23.365034
6055.963414	0.000000	586.000000	23.024523
6010.669046	0.000000	587.000000	22.797923
6141.246056	0.000000	588.000000	23.515784
6075.995981	0.000000	589.000000	22.810805
6101.660125	0.000000	590.000000	23.131470
6091.683868	0.000000	591.000000	23.005603
5963.066418	0.000000	592.000000	22.471711
5980.419442	0.000000	593.000000	22.967421
6096.107589	0.000000	594.000000	23.418423
5993.321060	0.000000	595.000000	22.591822
5965.502586	0.000000	596.000000	22.802105
5920.082055	0.000000	597.000000	22.691299
6024.031817	0.000000	598.000000	23.301896
6022.283554	0.000000	599.000000	22.952587
6052.398482	0.000000	600.000000	23.090386
5893.541165	0.000000	601.000000	22.287278
5750.858728	0.000000	602.000000	22.162154
5741.551927	0.000000	603.000000	22.605223
5780.647444	0.000000	604.000000	22.815912
5904.784160	0.000000	605.000000	23.242136
5715.976319	0.000000	606.000000	21.961592
5753.127608	0.000000	607.000000	22.778469
5629.819549	0.000000	608.000000	22.077320
5665.692421	0.000000	609.000000	22.676233
5846.492700	0.000000	610.000000	23.377122
5675.343225	0.000000	611.000000	21.969532
5755.484386	0.000000	612.000000	22.930141
6022.448224	0.000000	613.000000	23.854120
5835.037535	0.000000	614.000000	22.119435
5817.621385	0.000000	615.000000	22.665365
5802.513582	0.000000	616.000000	22.655722
5802.603976	0.000000	617.000000	22.707422
5776.827796	0.000000	618.000000	22.589708
5710.976835	0.000000	619.000000	22.375041
5768.562769	0.000000	620.000000	22.866230
5820.253838	0.000000	621.000000	22.903126
5997.250824	0.000000	622.000000	23.519183
5905.103955	0.000000	623.000000	22.519854
5946.888275	0.000000	624.000000	23.010555
5692.137789	0.000000	625.000000	21.705966
5735.655023	0.000000	626.000000	22.781025
5755.655754	0.000000	627.000000	22.722152
5701.248252	0.000000	628.000000	22.402838
5915.761647	0.000000	629.000000	23.565171
5941.799326	0.000000	630.000000	22.952518
5681.352610	0.000000	631.000000	21.671935
5763.375950	0.000000	632.000000	22.945264
5709.908937	0.000000	633.000000	22.416353
5594.966468	0.000000	634.000000	22.063198
5647.310391	0.000000	635.000000	22.713933
5662.003434	0.000000	636.000000	22.597639
5680.630867	0.000000	637.000000	22.632538
5698.023984	0.000000	638.000000	22.647920
5660.422958	0.000000	639.000000	22.412883
5741.202289	0.000000	640.000000	22.916842
5634.679145	0.000000	641.000000	22.141788
5554.987131	0.000000	642.000000	22.138684
5317.288654	0.000000	643.000000	21.252180
5480.477343	0.000000	644.000000	22.940478
5415.331036	0.000000	645.000000	22.021857
5311.422669	0.000000	646.000000	21.748991
5332.935048	0.000000	647.000000	22.248971
5511.022983	0.000000	648.000000	23.027085
5626.681637	0.000000	649.000000	22.917632
5464.078959	0.000000	650.000000	21.727085
5489.364209	0.000000	651.000000	22.440137
5504.149909	0.000000	652.000000	22.418618
5680.474881	0.000000	653.000000	23.191928
5799.429017	0.000000	654.000000	23.112384
5648.648377	0.000000	655.000000	22.005662
5594.735189	0.000000	656.000000	22.277900
5655.097849	0.000000	657.000000	22.750925
5756.846700	0.000000	658.000000	23.006971
5742.747272	0.000000	659.000000	22.590132
5581.455118	0.000000	660.000000	21.883285
5667.675688	0.000000	661.000000	22.856298
5521.608007	0.000000	662.000000	21.860597
5589.121659	0.000000	663.000000	22.704042
5459.722421	0.000000	664.000000	21.841884
